Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Malaysia,World,Footwear,Export,Export(US$ Mil),            236.01,            205.10,            222.40,            194.17,            193.64,            203.42,            177.57,            178.25,            174.83,            163.08,            225.78,            245.27,            228.45,            218.78,            195.57,            189.45,            153.14,            257.47,            144.32,            104.30,            100.85,            108.68,             94.92,             85.17,            115.73,            138.00,            138.02,            150.37,            152.44,            158.09,            142.75,            133.62,             96.51,
Malaysia,"Other Asia, nes",All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,           3842.28,,           3380.31,           3212.38,,,,,,,,
Malaysia,World,Miscellaneous,Export,Export(US$ Mil),          18643.28,          16399.95,          15630.28,          14398.64,          12355.88,          11443.60,          11395.84,          12409.90,          11705.21,          12673.23,          10766.00,           9899.92,           7250.52,          30564.47,           9545.74,           9377.16,           7889.19,           7052.57,           5742.07,           6522.94,           4852.96,           4668.79,           3857.44,           3421.19,           3943.48,           3941.47,           3604.18,           2627.00,           2093.49,           1664.06,           1328.55,            920.82,            608.30,
Malaysia,"Hong Kong, China",All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          18494.04,          16216.75,          16083.27,          18544.89,,,,,,,,,,,,,           8245.96,           7562.08,           6783.79,           5307.72,           4025.95,           4435.28,,           3397.34,           4341.06,           4605.68,           3947.81,           2714.65,           1944.42,,,,,
Malaysia,Thailand,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,          11762.13,          10628.24,          11403.39,          12307.66,          12660.98,          12182.16,          11674.03,          10628.48,           8481.07,           9478.65,           8612.23,           8499.27,,,,,,,,,,,,,,,,,,
Malaysia,China,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          46351.72,          37878.83,          34021.11,          34483.97,          29332.53,          23753.27,          26062.95,          28222.68,          30775.46,          28742.90,          29821.38,          25057.17,          19103.88,          19012.61,          15443.85,          11638.25,           9284.40,           8496.38,           6810.03,           5254.16,,,,,,,,,,,,,,
Malaysia,...,...,Import,No. Of Import products,           4384.00,           4412.00,           4426.00,           4440.00,           4449.00,           4469.00,           4475.00,           4470.00,           4460.00,           4486.00,           4486.00,           4460.00,           4481.00,           4668.00,           4682.00,           4693.00,           4624.00,           4635.00,           4675.00,           4706.00,           4777.00,           4689.00,           4728.00,           4660.00,           4742.00,           4840.00,           4816.00,           4895.00,           4865.00,           4874.00,           4860.00,           4900.00,           4859.00,
Malaysia,...,...,Export,No. Of Export products,           4050.00,           4032.00,           4077.00,           4120.00,           4096.00,           4114.00,           4119.00,           4097.00,           4144.00,           4168.00,           4133.00,           4128.00,           4167.00,           4296.00,           4295.00,           4336.00,           4228.00,           4267.00,           4271.00,           4254.00,           4273.00,           4175.00,           4283.00,           4211.00,           4191.00,           4284.00,           4219.00,           4355.00,           4244.00,           4307.00,           4251.00,           4200.00,           4155.00,
Malaysia,...,...,Export,No. Of Export partners,            219.00,            218.00,            215.00,            221.00,            219.00,            217.00,            225.00,            220.00,            225.00,            226.00,            223.00,            224.00,            222.00,            223.00,            221.00,            219.00,            215.00,            218.00,            215.00,            221.00,            213.00,            210.00,            203.00,            192.00,            196.00,            205.00,            201.00,            200.00,            193.00,            182.00,            174.00,            183.00,            131.00,
Malaysia,Germany,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,           1634.57,,,,
Malaysia,"Korea, Rep.",All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,           4554.63,,,           3663.08,           3413.21,           3355.73,           4060.97,           4071.30,,,,,,,,
Malaysia,World,Intermediate goods,Export,Export(US$ Mil),          63983.01,          45028.29,          49022.20,          49337.91,          42700.42,          37546.95,          41043.59,          43813.54,          41857.40,          42159.99,          43125.14,          34823.86,          26553.58,          33372.08,          28732.43,          24293.88,          20335.53,          18862.65,          14478.39,          12092.17,          10851.51,          11323.66,          10136.03,           9589.73,          11589.77,          11821.23,          11016.23,           9138.83,           7731.79,           6556.36,           4895.38,           4647.31,           4431.50,
Malaysia,World,Textiles and Clothing,Export,Export(US$ Mil),           3186.60,           2855.02,           3358.49,           3290.53,           3120.38,           2922.91,           3070.76,           3383.62,           3205.06,           3335.48,           3538.09,           2738.76,           2426.15,           3030.12,           2905.70,           2848.39,           2662.87,           2501.96,           2175.67,           2163.77,           2296.00,           2656.00,           2431.63,           2407.74,           2723.23,           2768.69,           2586.44,           2273.09,           2035.00,           1946.62,           1653.58,           1403.29,           1146.72,
Malaysia,World,Food Products,Export,Export(US$ Mil),           7014.78,           6204.81,           6683.90,           6441.23,           6223.66,           6234.55,           6035.86,           6649.91,           6075.46,           5780.70,           5420.95,           4602.72,           3463.70,           3724.76,           3001.35,           2321.37,           2036.90,           1863.56,           1629.52,           1400.18,           1223.09,           1124.05,           1051.29,            960.96,           1120.46,           1188.83,           1080.78,            986.02,            867.80,            855.32,            779.23,            753.74,            697.66,
Malaysia,World,Consumer goods,Import,Import(US$ Mil),          53718.88,          42184.57,          48299.41,          51256.17,          44741.28,          39130.46,          42492.05,          51539.36,          49845.51,          42601.78,          35744.87,          28956.26,          20398.09,          25478.39,          21509.39,          19818.25,          16375.52,          14472.70,          11234.67,          12707.22,           9426.17,          10377.30,           6925.35,           5600.79,           8840.07,           8955.16,           8781.02,           7121.75,           5831.60,           5332.30,           4940.38,           5183.64,           4025.10,
Malaysia,"Korea, Rep.",All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,           1515.26,           1359.83,           1258.09,
Malaysia,Singapore,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          22618.59,          17526.41,          21602.32,          25541.39,          21587.91,          17453.44,          21096.24,          26200.00,          25432.07,          25978.49,          23995.39,          18731.50,          13622.42,          17007.22,          16715.26,          15313.89,          13356.09,          11651.66,           9810.98,           9566.79,           9291.93,          11761.99,           9160.90,           7902.76,          10371.43,          10471.81,           9607.82,           8402.64,           6949.01,           6272.92,           5708.15,           4385.96,           3058.52,
Malaysia,World,Transportation,Export,Export(US$ Mil),           3872.19,           4423.70,           4661.53,           4508.33,           3665.34,           3276.16,           3118.29,           3274.70,           3096.84,           3337.48,           3031.65,           2975.32,           2971.11,           2756.72,           2415.36,           2388.64,           1797.50,           1360.45,            848.35,            775.66,            644.26,            785.95,           1353.89,           2086.33,           1769.52,           1853.26,           2096.64,           2231.63,           1429.80,           1509.62,           1192.62,            714.29,            439.05,
Malaysia,China,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          55269.89,          40965.26,          42399.00,          43468.19,          38279.31,          34306.47,          33242.59,          35322.31,          33728.56,          29723.04,          24710.27,          20679.87,          17245.92,          20046.60,          18841.70,          15883.59,          13173.66,          10335.27,           7299.65,           6228.93,           3804.43,,,,,,,,,,,,,
Malaysia,World,Raw materials,Import,Import(US$ Mil),          25011.83,          20538.95,          22880.70,          21387.81,          17591.68,          14037.61,          14416.06,          20242.53,          20765.23,          23324.65,          22554.11,          17061.12,          12536.11,          17599.65,          13459.66,          10979.60,           8373.80,           6813.54,           5155.34,           5609.89,           4658.85,           4280.73,           3121.41,           2702.19,           3635.10,           3629.79,           3280.54,           2674.11,           2441.36,           2124.00,           2019.65,           1892.81,           1774.49,
Malaysia,Japan,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          18166.72,          14883.24,          15931.99,          17442.95,          17580.96,          15250.31,          18947.31,          25276.97,          25115.84,          26997.64,          26134.47,          20611.24,          15462.31,          21186.47,          16203.92,          14244.77,          13340.23,          12762.91,          11221.73,          10467.44,          11711.22,          12834.29,           9812.64,           7705.96,           9795.92,          10564.86,           9352.21,           7091.84,           6119.36,           5475.57,           5394.31,           4655.91,           4027.00,
Malaysia,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,           2984.67,           2233.02,           1990.74,           1642.57,           1504.64,           1159.93,            937.90,
Malaysia,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,           7054.20,,,,,,,,,,,,,,
Malaysia,World,Hides and Skins,Export,Export(US$ Mil),            153.31,            111.29,            175.46,            157.43,            134.97,            113.18,            130.62,            144.74,             97.97,            111.85,             86.52,             68.44,             65.91,             91.54,             86.33,             77.84,             62.47,             59.15,             66.59,             50.68,             55.47,             56.77,             61.32,            120.77,            100.75,            131.99,            100.93,             62.74,             53.89,             52.64,             35.42,             23.84,             10.98,
Malaysia,...,...,Development,Trade Balance (current US$ Mil),,          21683.75,          27136.20,          24065.29,          21917.62,          20039.15,          22683.91,          31354.46,          27598.46,          33828.02,          46400.65,          40588.00,          41006.95,          51542.66,          38459.97,          35456.63,          31496.13,          25414.47,          21700.79,          17400.26,          16181.84,          18019.47,          19828.16,          15873.42,            913.83,           1397.17,          -3490.43,          -1194.18,            -66.82,            802.61,          -1798.81,            899.85,           2356.02,           3600.12
Malaysia,...,...,Tariff,No. Of Tariff Agreement,              1.00,              1.00,,,,              1.00,,             14.00,              1.00,              1.00,              1.00,              2.00,              6.00,              4.00,              4.00,              2.00,              1.00,              1.00,              2.00,              2.00,              2.00,              1.00,              1.00,              1.00,              3.00,              1.00,,,              3.00,,              3.00,,,
Malaysia,"Other Asia, nes",All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          18150.48,          13805.98,          13770.92,          15755.67,          12748.36,,,,,,,,,,           8358.12,,           6327.48,,,,           4192.68,           4608.27,           3489.03,           2973.91,           3782.76,           3901.87,           3955.58,           3042.74,           2448.43,           2263.07,           2001.12,           1607.16,           1125.88,
Malaysia,World,Wood,Export,Export(US$ Mil),           4699.98,           3977.84,           4742.18,           5058.99,           4870.49,           4746.71,           5106.05,           5638.86,           5685.73,           5739.40,           5820.77,           5526.85,           4781.55,           5418.39,           5678.64,           5471.83,           4726.75,           4401.61,           3646.20,           3415.13,           3264.10,           3999.39,           3923.86,           3190.77,           4804.34,           5236.87,           5110.24,           5044.69,           4982.85,           4291.91,           3608.85,           3516.62,           3441.16,
Malaysia,World,Mach and Elec,Export,Export(US$ Mil),         127470.35,         106345.75,         103744.05,         108510.09,          92544.41,          80022.17,          81985.03,          88678.78,          84601.80,          84150.25,          86583.46,          85702.08,          71415.71,          63069.65,          84407.40,          82670.15,          75428.61,          68266.71,          59374.87,          54423.31,          52838.22,          60709.47,          51478.03,          41450.31,          42706.48,          41783.77,          38853.29,          29383.57,          21526.95,          16397.99,          12975.09,           9844.07,           7697.87,
Malaysia,...,...,Development,GDP (current US$ Mil),,         336664.44,         364681.37,         358715.06,         319112.14,         301255.38,         301354.80,         338061.96,         323277.16,         314443.15,         297951.96,         255016.61,         202257.63,         230813.90,         193547.82,         162691.24,         143534.10,         124749.47,         110202.37,         100845.53,          92783.95,          93789.74,          79148.42,          72167.50,         100005.32,         100855.39,          88705.34,          74478.36,          66894.84,          59167.55,          49143.15,          44024.18,          38848.57,          35271.88
Malaysia,World,Metals,Export,Export(US$ Mil),          21986.99,          14459.60,          15470.87,          15273.73,          12087.57,           9950.38,          11455.57,          11573.28,          11909.00,          10367.80,          11313.03,           8906.00,           6851.14,           9362.92,           8025.15,           6455.52,           4820.41,           4518.91,           3087.40,           2464.27,           2422.13,           2392.15,           2217.78,           2256.43,           2208.63,           2222.37,           2096.11,           1616.42,           1418.66,           1230.38,            955.14,            961.11,            986.15,
Malaysia,Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,           4060.32,           4109.58,           4271.74,           3434.18,,,,,,,,,,
Malaysia,World,All Products,Tariff,Duty Free Imports (US$ Thousand),      156015510.81,      125486299.54,,,,      106478901.22,,      172802170.28,      122650008.03,      117494443.77,      118548000.06,      125106065.29,       89643645.28,      108642482.00,       98653256.23,       86259828.28,       75283781.40,       70802712.06,       56885402.17,       53716553.16,       49270067.38,       56233308.16,       45231981.93,       41187055.70,       51345885.11,       45620682.91,,,       11370212.54,,        5596410.72,,,
Malaysia,World,Stone and Glass,Export,Export(US$ Mil),           5054.17,           3825.14,           4915.50,           5207.88,           4676.15,           4226.84,           4308.83,           4533.33,           4864.30,           5287.52,           4862.46,           4158.65,           3662.48,           3951.83,           3238.13,           2565.31,           2148.67,           1979.70,           1483.45,           1272.81,           1234.77,           1351.50,           1096.04,           1000.05,           1171.83,           1143.23,           1198.23,           1033.96,            906.35,            921.11,            822.70,            637.42,            384.38,
Malaysia,World,Intermediate goods,Import,Import(US$ Mil),          58649.26,          43980.37,          49140.31,          51469.18,          45381.87,          39586.23,          43305.95,          49531.77,          48552.69,          44599.64,          45614.36,          37190.85,          27536.22,          35169.95,          31258.45,          25822.52,          22585.75,          21077.67,          14757.31,          15430.37,          14069.88,          15109.22,          13227.47,          10889.97,          16717.53,          17037.77,          17402.29,          13374.70,          10876.01,           9867.54,           9654.39,           8338.84,           6569.16,
Malaysia,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          34366.25,          25984.21,          23342.31,          22551.07,          20706.83,          19353.88,          18928.95,          19702.60,          18440.58,          19718.96,          18850.44,          18981.09,          17235.96,          24810.58,          27543.32,          30186.52,          27815.73,          23767.42,          20539.53,          18828.73,          17815.89,          20159.49,          18531.55,          15881.34,          14663.31,          14251.24,          15278.56,          12438.52,           9582.30,           7585.06,           5811.49,           4989.50,           4682.49,
Malaysia,Indonesia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,          11469.98,,,,,,,,,,,,,,,,,,,,,,,
Malaysia,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          18079.87,          16594.01,          16583.18,          16106.14,          15209.25,          13418.64,          14226.54,          16009.27,          16087.78,          15884.98,          18106.86,          17551.42,          13835.48,          16834.42,          15776.16,          16434.45,          14776.36,          15258.59,          12850.60,          13376.91,          11838.63,          13636.64,          11413.01,          11455.05,          13303.03,          12152.32,          12546.29,           9955.18,           7726.13,           6301.30,           5622.62,           4914.13,           3793.13,
Malaysia,World,All Products,Import,Imports (in US$ Mil),         238249.76,         190404.53,         205030.50,         218018.43,         194720.19,         168375.23,         176174.60,         208823.43,         205813.52,         196196.62,         187573.01,         164586.27,         123575.28,         155660.82,         146104.31,         131127.05,         114289.82,         105156.81,          83613.98,          86136.02,          73846.61,          81957.25,          64939.22,          57759.42,          78433.58,          77904.68,          77045.60,          59085.99,          45389.97,          39788.38,          36581.32,          29245.60,          22480.95,
Malaysia,World,Capital goods,Import,Import(US$ Mil),          99345.57,          82494.47,          83579.85,          92925.48,          85954.88,          74919.59,          75195.97,          86574.32,          85697.91,          84570.75,          82630.01,          80399.11,          62253.06,          64542.91,          77196.11,          72165.90,          64874.23,          60774.78,          50637.24,          48880.40,          44304.29,          50910.74,          39262.10,          36223.86,          45781.59,          44869.14,          44358.40,          34009.29,          24359.60,          20980.90,          18594.02,          13778.36,          10071.62,
Malaysia,World,All Products,Export,Exports (in US$ Mil),         299230.43,         234050.27,         240211.91,         248711.69,         217722.51,         189414.07,         200210.87,         234134.98,         228316.11,         227449.50,         226992.68,         198790.69,         157194.83,         198702.47,         175961.86,         160669.23,         141624.05,         126639.70,         104968.56,          93282.45,          88004.11,          98229.73,          84511.90,          73254.22,          78729.42,          78314.87,          73778.15,          58842.64,          47127.18,          40768.50,          34347.76,          29453.21,          25048.25,
Malaysia,...,...,Import,No. Of Import partners,            206.00,            205.00,            201.00,            204.00,            204.00,            198.00,            209.00,            209.00,            210.00,            214.00,            210.00,            214.00,            218.00,            213.00,            213.00,            210.00,            213.00,            199.00,            208.00,            207.00,            202.00,            180.00,            191.00,            159.00,            167.00,            199.00,            193.00,            185.00,            176.00,            163.00,            160.00,            180.00,            126.00,
Malaysia,World,Fuels,Export,Export(US$ Mil),          37270.17,          26672.20,          34702.66,          38990.05,          33570.66,          26533.00,          32976.12,          51731.06,          50869.71,          46431.65,          40277.18,          31513.59,          23251.21,          36479.42,          25332.11,          22064.14,          18987.78,          14689.27,          10575.89,           7827.25,           8554.20,           9449.73,           5744.07,           4515.10,           6396.20,           6314.53,           5158.09,           4335.44,           4848.24,           5278.15,           5328.71,           5397.29,           4071.16,
Malaysia,World,Chemicals,Export,Export(US$ Mil),          14395.15,           9558.52,          10988.17,          11175.81,           9434.71,           8687.17,           8781.27,           9959.08,           9889.10,           9467.44,           9519.19,           7965.66,           6061.08,           7414.77,           6530.57,           6490.59,           6227.95,           5592.39,           3469.09,           2857.71,           2407.90,           2306.96,           1761.81,           1608.00,           1834.96,           1756.30,           1543.72,           1141.28,            717.89,            637.11,            499.32,            392.17,            389.99,
Malaysia,Singapore,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          41847.31,          33816.09,          33090.80,          34756.98,          31195.41,          27581.07,          27842.99,          33262.67,          31778.87,          30931.15,          28812.58,          26552.83,          21931.90,          29064.21,          25590.47,          24757.81,          22078.78,          18931.04,          16522.64,          15964.09,          14912.90,          18045.93,          13973.39,          12442.13,          15807.34,          16013.70,          14990.02,          12173.27,          10208.30,           9384.72,           8006.58,           6708.53,           4946.64,
Malaysia,World,Animal,Export,Export(US$ Mil),           1542.21,           1413.22,           1362.93,           1243.69,           1138.07,           1194.46,           1255.56,           1497.52,           1325.00,           1348.08,           1417.68,           1202.25,            982.83,           1264.32,           1090.47,            826.06,            811.22,            729.05,            597.62,            508.67,            481.29,            486.49,            457.31,            504.26,            600.75,            602.25,            565.42,            525.92,            492.82,            493.29,            428.63,            369.54,            296.44,
Malaysia,World,Fuels,Export,Export Product share(%),             12.46,             11.40,             14.45,             15.68,             15.42,             14.01,     16.47,     22.09,     22.28,     20.41,     17.74,     15.85,     14.79,     18.36,     14.40,     13.73,     13.41,     11.60,     10.08,      8.39,      9.72,      9.62,      6.80,      6.16,      8.12,      8.06,      6.99,      7.37,     10.29,     12.95,     15.51,     18.32,     16.25,
Malaysia,World,All Products,Trade Indicator,Country Growth (%),             12.65,             -0.78,             -0.17,              6.41,              6.20,             -2.34,     -4.96,      0.50,      0.26,     -0.56,      7.27,     14.87,    -10.57,      5.76,      5.72,      6.74,      5.28,      8.90,      7.41,      2.93,     -4.21,     13.40,      5.39,     -4.52,      3.99,      4.36,     12.07,     12.11,     14.88,      9.37,     23.27,      8.73,     42.34,
Malaysia,"Other Asia, nes",All Products,Import,Partner share(%)-Top 5 Import Partner,              7.62,              7.25,              6.72,              7.23,              6.55,,,,,,,,,,      5.72,,      5.54,,,,      5.68,      5.62,      5.37,      5.15,      4.82,      5.01,      5.13,      5.15,      5.39,      5.69,      5.47,      5.50,      5.01,
Malaysia,World,Vegetable,Export,Export Product share(%),              8.15,              7.01,              6.14,              6.27,              7.88,              8.22,      7.67,      8.07,      8.17,      9.84,     11.45,      9.36,      8.72,      9.48,      7.23,      4.58,      4.55,      5.46,      6.84,      5.85,      4.49,      4.25,      6.55,      8.38,      6.83,      6.62,      7.54,      7.58,      6.83,      7.45,      7.35,      8.04,     10.15,
Malaysia,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.59,              8.72,              8.09,              7.39,              7.81,              7.97,      8.08,      7.67,      7.82,      8.10,      9.65,     10.66,     11.20,     10.81,     10.80,     12.53,     12.93,     14.51,     15.37,     15.53,     16.03,     16.64,     17.57,     19.83,     16.96,     15.60,     16.28,     16.85,     17.02,     15.84,     15.37,     16.80,     16.87,
Malaysia,World,Footwear,Export,Export Product share(%),              0.08,              0.09,              0.09,              0.08,              0.09,              0.11,      0.09,      0.08,      0.08,      0.07,      0.10,      0.12,      0.15,      0.11,      0.11,      0.12,      0.11,      0.20,      0.14,      0.11,      0.11,      0.11,      0.11,      0.12,      0.15,      0.18,      0.19,      0.26,      0.32,      0.39,      0.42,      0.45,      0.39,
Malaysia,...,...,Trade Indicator,HH Market concentration index,              0.10,              0.10,              0.09,              0.08,              0.08,              0.08,      0.08,      0.08,      0.08,      0.08,      0.08,      0.08,      0.07,      0.07,      0.07,      0.08,      0.09,      0.08,      0.09,      0.10,      0.10,      0.10,      0.11,      0.11,      0.11,      0.12,      0.14,      0.15,      0.15,      0.16,      0.18,      0.22,      0.21,
Malaysia,World,Capital goods,Tariff,Weighted Average (%),              1.88,              1.84,,,,              2.19,,      0.69,      2.26,      2.13,      1.81,      1.12,      0.85,      0.99,      0.98,      1.06,      1.71,      1.68,      1.89,      2.05,      2.06,      1.78,      1.87,      1.79,      2.47,      2.74,,,      7.18,,      8.56,,,
Malaysia,World,Consumer goods,Import,Import Product share(%),             22.55,             22.16,             23.56,             23.51,             22.98,             23.24,     24.12,     24.68,     24.22,     21.71,     19.06,     17.59,     16.51,     16.37,     14.72,     15.11,     14.33,     13.76,     13.44,     14.75,     12.76,     12.66,     10.66,      9.70,     11.27,     11.49,     11.40,     12.05,     12.85,     13.40,     13.51,     17.72,     17.90,
Malaysia,World,Raw materials,Tariff,Weighted Average (%),              1.77,              2.05,,,,              4.77,,      1.07,      5.49,      5.33,      4.52,      3.08,      4.74,      4.80,      5.27,      1.93,      1.29,      9.08,      6.14,      1.05,      9.66,      7.58,     10.05,     10.03,      6.72,      8.16,,,      8.41,,     10.51,,,
Malaysia,World,All Products,Trade Indicator,World Growth (%),             12.59,             -3.75,             -1.73,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,     -0.02,      9.25,      9.74,    -12.19,      7.43,      7.58,      7.64,      6.13,     10.40,      8.09,      2.45,     -1.76,      7.19,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,      7.73,     11.98,     20.90,     10.18,     28.61,
Malaysia,"Korea, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,      4.41,      4.62,      5.02,
Malaysia,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,      4.46,      4.23,      3.86,      4.22,,,,
Malaysia,World,Transportation,Export,Export Product share(%),              1.29,              1.89,              1.94,              1.81,              1.68,              1.73,      1.56,      1.40,      1.36,      1.47,      1.34,      1.50,      1.89,      1.39,      1.37,      1.49,      1.27,      1.07,      0.81,      0.83,      0.73,      0.80,      1.60,      2.85,      2.25,      2.37,      2.84,      3.79,      3.03,      3.70,      3.47,      2.43,      1.75,
Malaysia,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,      4.64,      5.47,      5.39,
Malaysia,World,Capital goods,Import,Import Product share(%),             41.70,             43.33,             40.76,             42.62,             44.14,             44.50,     42.68,     41.46,     41.64,     43.11,     44.05,     48.85,     50.38,     41.46,     52.84,     55.04,     56.76,     57.79,     60.56,     56.75,     59.99,     62.12,     60.46,     62.72,     58.37,     57.59,     57.57,     57.56,     53.67,     52.73,     50.83,     47.11,     44.80,
Malaysia,...,...,Development,Trade Balance (% of GDP),,              6.44,              7.44,              6.71,              6.87,              6.65,      7.53,      9.27,      8.54,     10.76,     15.57,     15.92,     20.27,     22.33,     19.87,     21.79,     21.94,     20.37,     19.69,     17.25,     17.44,     19.21,     25.05,     22.00,      0.91,      1.39,     -3.93,     -1.60,     -0.10,      1.36,     -3.66,      2.04,      6.06,     10.21
