Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Namibia,...,...,Export,No. Of Export partners,            121.00,            157.00,            165.00,            163.00,            163.00,            167.00,            165.00,            156.00,            162.00,            144.00,            156.00,            154.00,            154.00,            159.00,            148.00,            157.00,            154.00,            154.00,            125.00,            127.00,            131.00,            136.00,,,,,,,,,,,,
Namibia,Germany,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            334.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Namibia,"Korea, Rep.",All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,            562.18,,,,,,,,,,,,,,,,,,,,,,,,,,
Namibia,France,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,            114.09,,,,,,,              8.86,,,,,,,,,,,,
Namibia,World,Intermediate goods,Export,Export(US$ Mil),           3032.41,           2472.35,           2331.19,           2436.88,           1345.37,           1040.33,           1297.41,           1056.29,            890.32,           1021.46,           1221.77,           1062.51,            890.90,            779.49,           1080.37,            840.68,            608.41,            359.11,            108.25,             87.11,             73.11,             69.66,,,,,,,,,,,,
Namibia,India,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,            128.42,            162.36,,,,             21.37,,,,,,,,,,,,,,,,
Namibia,World,Textiles and Clothing,Export,Export(US$ Mil),              6.38,              4.36,              4.87,              5.46,              5.42,              6.20,             10.83,             23.74,             25.19,             24.96,             25.97,             25.93,             30.61,             16.72,             20.09,             33.00,             68.59,            102.56,             10.27,              5.61,             10.66,              6.92,,,,,,,,,,,,
Namibia,World,Food Products,Export,Export(US$ Mil),            144.57,            102.87,            163.73,            191.51,            155.38,            161.82,            230.70,            259.64,            304.73,            349.88,            337.04,            326.10,            342.35,            264.88,            203.11,            166.01,            172.64,            155.51,            191.96,            128.78,            101.10,             95.83,,,,,,,,,,,,
Namibia,World,Consumer goods,Import,Import(US$ Mil),           3249.86,           2287.97,           3119.77,           3059.36,           2889.60,           2959.58,           3624.86,           3203.83,           3256.84,           3335.16,           3154.81,           3006.53,           3051.46,           2456.85,           2137.14,           1444.33,           1313.22,           1259.90,            721.98,            633.95,            802.36,            732.51,,,,,,,,,,,,
Namibia,"Korea, Rep.",All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,            546.73,,,,,,,,,,,,,,,,,,,,,,,,,,
Namibia,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           4099.53,            316.04,            362.52,            492.51,            412.52,            298.22,,,            254.13,,,            282.62,,,,,,,,,,,,,,,,,,,,,,
Namibia,World,Transportation,Export,Export(US$ Mil),            607.56,            137.13,            311.25,           1017.75,            308.93,            322.58,            145.18,           1111.56,           1245.29,            366.92,            316.58,            206.59,            234.32,            144.34,            204.52,             59.42,             75.51,             74.58,             46.10,             33.06,             24.72,             14.96,,,,,,,,,,,,
Namibia,China,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            581.84,            307.13,            316.02,            468.83,            349.08,            197.19,            493.28,            335.98,            235.25,            287.69,            267.02,            204.94,            330.72,            153.27,            101.48,             96.85,             40.06,             28.34,             18.10,,             16.38,,,,,,,,,,,,,
Namibia,"Bahamas, The",All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,            429.95,,,            167.26,            295.72,,,,,,,,,,,,,,,,,,,,,,,,,,
Namibia,World,Raw materials,Import,Import(US$ Mil),           1597.01,           1235.94,           1394.44,           1010.40,           1283.11,           1028.52,            826.65,            886.98,           1213.38,           1047.21,            710.84,            554.64,            494.29,            429.00,            253.59,            158.89,            157.50,            144.02,            131.10,            101.66,            101.95,            105.79,,,,,,,,,,,,
Namibia,Netherlands,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,            109.47,,            161.65,,,,,,,,,,,,,,,,,,,,
Namibia,South Africa,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            322.65,            813.47,           1016.35,           1131.97,           1139.45,            772.39,            903.01,            777.52,           1690.94,            933.39,           1717.82,           1693.90,           1985.66,           1505.02,           1172.27,            829.65,            768.77,            637.51,            406.12,            323.82,            420.63,            334.31,,,,,,,,,,,,
Namibia,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,            631.65,            848.76,            735.88,            608.78,            709.71,            682.88,            865.19,            514.28,            529.35,            134.15,            312.84,            480.80,            430.56,,,,,,,,,,,,
Namibia,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,            444.24,,,,            174.87,,,            261.54,            191.69,,,,,,,,,             29.00,,             14.00,,,,,,,,,,,,,
Namibia,World,Hides and Skins,Export,Export(US$ Mil),             12.27,              9.40,             14.60,             21.92,             24.11,             23.85,             31.68,             38.36,             37.86,             32.50,             29.30,             25.20,             23.97,             26.19,             29.76,             23.17,             20.54,             18.59,              9.34,             12.35,             17.84,             14.66,,,,,,,,,,,,
Namibia,...,...,Development,Trade Balance (current US$ Mil),,           -913.19,          -1287.37,          -1377.11,          -1802.49,          -2567.62,          -3003.52,          -3114.57,          -2736.34,          -2621.02,          -1391.30,          -1315.58,          -1844.67,          -1061.96,           -465.75,            312.05,              9.91,           -149.79,           -447.99,            -69.58,           -230.24,           -143.55,           -318.75,           -363.71,           -313.66,           -228.78,           -166.43,            -47.02,            -93.91,           -203.84,           -175.93,           -185.20,             85.17,             37.51
Namibia,France,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,            250.01,,             81.79,,             53.31,,,,,,,,,,,,
Namibia,...,...,Tariff,No. Of Tariff Agreement,             11.00,              9.00,              9.00,              9.00,              9.00,              4.00,              4.00,              4.00,              4.00,              4.00,              4.00,              4.00,              4.00,              4.00,              4.00,              3.00,              3.00,              3.00,,              4.00,              2.00,,,,,,,,,,,,,
Namibia,Zambia,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           1310.69,,,,,            303.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Namibia,Italy,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,            570.94,            243.48,,,,,,,,,,,,,,,,,,
Namibia,World,Wood,Export,Export(US$ Mil),            112.14,             65.08,             55.24,             52.23,             42.62,             46.27,             85.56,             61.79,             58.17,             48.22,            608.95,            727.96,           1052.15,            820.77,            367.65,            307.67,            230.00,            123.08,            155.35,             36.19,            155.49,            113.43,,,,,,,,,,,,
Namibia,Spain,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,            207.46,,,,,            288.17,            290.76,,            242.80,            202.04,            211.05,,            165.14,            154.70,            178.97,            132.02,,,,,,,,,,,,
Namibia,World,Mach and Elec,Export,Export(US$ Mil),            124.61,            105.76,            141.32,            126.32,            110.07,            109.07,            170.38,            270.92,            283.43,            226.24,            177.08,            182.10,            205.43,            145.32,             75.78,             62.32,             75.48,             65.66,             66.29,             42.82,             28.25,             26.86,,,,,,,,,,,,
Namibia,...,...,Development,GDP (current US$ Mil),,          10699.93,          12565.77,          13681.07,          12895.15,          10721.99,          11335.18,          12435.42,          12043.28,          13042.01,          12523.40,          11431.33,           8938.87,           8607.48,           8839.53,           8001.78,           7248.39,           6609.20,           4926.47,           3349.18,           3557.33,           3922.25,           3868.54,           3873.10,           4154.96,           3989.21,           3978.50,           3666.50,           3251.23,           3429.54,           2996.89,           2789.94,           2535.11,           2495.06
Namibia,World,Metals,Export,Export(US$ Mil),           2074.51,           1844.14,           1766.73,           1850.82,            696.92,            729.55,            825.33,            696.73,            545.49,            531.21,            805.81,            683.25,            749.47,            488.96,            807.86,            578.80,            322.49,            206.25,             56.77,             24.02,             19.17,             21.93,,,,,,,,,,,,
Namibia,World,All Products,Tariff,Duty Free Imports (US$ Thousand),        5655238.22,        5664535.80,        6566783.64,        6858570.19,        5601997.26,        5765940.56,        7642861.39,        6913091.73,        6905305.40,        6635031.77,        5913919.96,        5221409.44,        5250994.81,        3816215.41,        3609805.45,        2547085.24,        2330975.22,        2234978.35,,        1184532.88,        1475257.69,,,,,,,,,,,,,
Namibia,World,Stone and Glass,Export,Export(US$ Mil),           1681.27,           1442.63,           1704.01,           1968.88,           1975.90,           1602.23,           1551.09,           1537.58,           1440.82,           1482.72,           1418.54,           1351.09,            934.61,            967.91,            872.99,           1034.60,            799.08,            728.97,            168.63,            451.60,            460.40,            540.18,,,,,,,,,,,,
Namibia,World,Intermediate goods,Import,Import(US$ Mil),           3302.02,           2239.41,           2045.60,           1991.07,           1041.93,           1169.25,           1147.05,           1112.27,            954.97,            929.17,           1005.79,            907.75,            915.57,            666.11,            537.21,            385.79,            339.41,            343.94,            201.99,            202.02,            200.01,            198.05,,,,,,,,,,,,
Namibia,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,            412.03,,,            260.77,,,            262.64,            222.56,             34.77,,             40.41,,,,,,,,,,,,,
Namibia,Spain,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,             91.35,,             35.69,,             19.23,             16.23,,,,,,,,,,,,,,
Namibia,Canada,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,            334.17,,,,,,,,,,,,,,,,,,,,
Namibia,Namibia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,            311.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Namibia,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,             41.61,,,,             26.11,,             17.83,,,,,,,,,,,,
Namibia,World,All Products,Import,Imports (in US$ Mil),          10991.76,           6823.46,           8086.03,           8288.94,           6778.20,           6721.04,           7697.16,           8530.99,           7574.55,           7132.03,           6457.28,           5979.72,           6208.42,           4688.57,           4026.00,           2798.54,           2525.16,           2421.80,           1414.80,           1301.16,           1500.56,           1418.67,,,,,,,,,,,,
Namibia,World,Capital goods,Import,Import(US$ Mil),           2799.63,           1033.62,           1513.93,           2171.88,           1479.01,           1559.16,           2092.14,           3317.98,           2142.86,           1813.21,           1579.10,           1502.21,           1709.98,           1123.50,           1082.66,            796.43,            702.32,            660.12,            343.45,            354.53,            392.47,            378.71,,,,,,,,,,,,
Namibia,Cyprus,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,             40.91,,,,,,,,,,,,,,,,,
Namibia,World,All Products,Export,Exports (in US$ Mil),           7263.81,           5600.21,           6256.15,           7488.30,           5229.36,           4815.85,           4628.29,           5983.84,           6337.22,           5377.00,           5900.94,           5848.29,           5870.62,           4729.34,           4040.27,           3375.93,           2726.00,           2544.64,           1289.09,           1273.58,           1362.66,           1317.27,,,,,,,,,,,,
Namibia,...,...,Import,No. Of Import partners,            198.00,            186.00,            178.00,            176.00,            172.00,            158.00,            161.00,            152.00,            128.00,            120.00,            122.00,            120.00,            110.00,            126.00,            119.00,            127.00,            134.00,            126.00,            115.00,            125.00,            126.00,            123.00,,,,,,,,,,,,
Namibia,Belgium,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,            292.63,            433.94,            707.40,,,,,,            439.21,            327.79,,,,,,,,,,,,,,,,,,,,,,,
Namibia,"Congo, Dem. Rep.",All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            587.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Namibia,World,Fuels,Export,Export(US$ Mil),            160.07,             71.68,             43.26,             43.10,             79.67,             47.66,            103.09,             87.12,             70.66,             48.20,             76.27,             74.59,             48.32,             21.40,             17.31,             15.96,             11.28,             13.23,             12.88,              8.48,              9.13,             27.28,,,,,,,,,,,,
Namibia,World,Chemicals,Export,Export(US$ Mil),            137.05,            109.94,             65.47,             68.56,             58.32,             39.62,             59.29,             34.98,             35.15,            127.16,             38.08,             52.46,             65.90,             39.79,             92.96,            105.84,            163.77,             77.22,             12.04,             10.42,              6.82,              6.60,,,,,,,,,,,,
Namibia,World,Animal,Export,Export(US$ Mil),            916.04,            719.63,            890.20,           1016.46,            951.22,            738.75,            781.20,            842.60,            989.40,            961.47,           1044.00,           1045.57,            957.01,            732.60,            691.80,            652.25,            628.22,            558.20,            406.23,            326.22,            380.72,            269.43,,,,,,,,,,,,
Namibia,World,Fuels,Export,Export Product share(%),              2.20,              1.28,              0.69,              0.58,              1.52,              0.99,      2.23,      1.46,      1.11,      0.90,      1.29,      1.28,      0.82,      0.45,      0.43,      0.47,      0.41,      0.52,      1.00,      0.67,      0.67,      2.07,,,,,,,,,,,,
Namibia,South Africa,All Products,Export,Partner share(%)-Top 5 Export Partner,              4.44,             14.53,             16.25,             15.12,             21.79,             16.04,     19.51,     12.99,     26.68,     17.36,     29.11,     28.96,     33.82,     31.82,     29.01,     24.58,     28.20,     25.05,     31.50,     25.43,     30.87,     25.38,,,,,,,,,,,,
Namibia,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,,              5.23,              6.94,              9.45,,,,,,      8.17,      5.55,,,,,,,,,,,,,,,,,,,,,,,
Namibia,World,All Products,Trade Indicator,Country Growth (%),             10.58,             -6.48,             -7.18,             12.01,             17.77,             -9.12,     -5.21,     -1.97,      1.07,      0.27,      9.05,     10.82,     24.60,    -13.33,     -0.81,     21.85,     10.53,     28.26,      1.12,     -8.88,     21.74,,,,,,,,,,,,,
Namibia,World,Vegetable,Export,Export Product share(%),              1.41,              1.39,              1.37,              1.08,              1.19,              1.07,      1.37,      1.08,      1.09,      1.19,      1.09,      1.47,      1.71,      1.37,      1.52,      1.43,      1.58,      1.53,      1.80,      1.46,      0.96,      1.21,,,,,,,,,,,,
Namibia,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      1.49,,,,      2.01,,      1.26,,,,,,,,,,,,
Namibia,World,Footwear,Export,Export Product share(%),              0.01,              0.01,              0.02,              0.02,              0.03,              0.04,      0.04,      0.06,      0.05,      0.06,      0.08,      0.08,      0.13,      0.06,      0.05,      0.04,      0.04,      0.06,      0.13,      0.13,      0.08,      0.11,,,,,,,,,,,,
Namibia,...,...,Trade Indicator,HH Market concentration index,              0.08,              0.08,              0.07,              0.08,              0.07,              0.08,      0.12,      0.10,      0.10,      0.07,      0.08,      0.08,      0.11,      0.08,      0.07,      0.14,      0.14,      0.17,      0.14,      0.19,      0.32,      0.17,,,,,,,,,,,,
Namibia,Canada,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      7.07,,,,,,,,,,,,,,,,,,,,
Namibia,World,Capital goods,Tariff,Weighted Average (%),              0.96,              0.96,              0.63,              0.61,              0.41,              0.48,      0.61,      0.58,      0.58,      0.48,      0.85,      0.86,      1.30,      0.95,      0.51,      0.70,      0.70,      0.56,,      0.56,      0.36,,,,,,,,,,,,,
Namibia,World,Consumer goods,Import,Import Product share(%),             29.57,             33.53,             38.58,             36.91,             42.63,             44.03,     47.09,     37.56,     43.00,     46.76,     48.86,     50.28,     49.15,     52.40,     53.08,     51.61,     52.01,     52.02,     51.03,     48.72,     53.47,     51.63,,,,,,,,,,,,
Namibia,World,Raw materials,Tariff,Weighted Average (%),              1.39,              0.98,              0.57,              0.63,              0.30,              0.16,      0.40,      0.16,      0.10,      0.08,      0.27,      0.34,      0.49,      0.69,      0.63,      0.58,      0.39,      0.22,,      1.67,      1.00,,,,,,,,,,,,,
Namibia,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      1.83,,      3.45,,,,,,,,,,,,,,,,,,,,
Namibia,World,All Products,Trade Indicator,World Growth (%),             12.59,             -3.75,             -1.73,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,     -0.02,      9.25,      9.74,    -12.19,      7.43,      7.58,      7.64,      6.13,     10.40,      8.09,      2.45,     -1.76,,,,,,,,,,,,,
Namibia,"Korea, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      9.14,,,,,,,,,,,,,,,,,,,,,,,,,,
Namibia,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,              4.09,,,,,,,      2.83,,,      2.03,      2.72,      3.44,,      2.08,      2.23,      1.91,      1.83,      2.35,      3.14,      1.97,      1.97,,,,,,,,,,,,
Namibia,World,Transportation,Export,Export Product share(%),              8.36,              2.45,              4.98,             13.59,              5.91,              6.70,      3.14,     18.58,     19.65,      6.82,      5.36,      3.53,      3.99,      3.05,      5.06,      1.76,      2.77,      2.93,      3.58,      2.60,      1.81,      1.14,,,,,,,,,,,,
Namibia,"Bahamas, The",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,              5.19,,,      2.17,      3.47,,,,,,,,,,,,,,,,,,,,,,,,,,
Namibia,Cyprus,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      1.62,,,,,,,,,,,,,,,,,
Namibia,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      2.42,      3.56,      5.02,      5.09,      7.96,,      0.84,,      2.58,,      2.62,      1.17,      1.98,,,,,,,,,,,,
