Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Guatemala,World,Textiles and Clothing,Export,Export(US$ Mil),           2106.99,           1612.06,           1754.94,           1787.11,           1635.02,           1551.00,           1611.92,           1547.63,           1536.30,           1439.94,           1496.77,           1414.83,           1231.62,           1455.70,           1568.23,            167.59,           1660.40,            186.95,            156.03,            127.56,             65.50,,             80.54,            125.25,             82.45,             80.78,             71.48,             70.92,             72.40,,,,,
Guatemala,World,Food Products,Export,Export(US$ Mil),           2056.28,           1901.11,           1970.60,           1841.90,           2021.97,           1945.31,           1943.81,           2039.50,           1985.54,           1804.46,           1543.31,           1531.44,           1266.33,           1094.34,            985.47,            618.49,            668.91,            472.38,            451.28,            442.85,            460.92,,            409.17,            550.78,            453.31,            376.74,            386.20,            302.11,            282.50,,,,,
Guatemala,Brazil,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,            375.57,            432.49,,,,,,,,,,,,,,,,,
Guatemala,World,Consumer goods,Import,Import(US$ Mil),          11478.43,           7810.81,           9064.34,           8934.18,           8286.46,           7796.80,           7847.25,           8568.90,           8095.51,           7849.00,           7540.68,           6255.99,           5498.09,           6478.41,           6014.46,           4515.67,           4606.88,           3640.48,           3199.79,           2743.95,           2502.52,,           1472.53,           1546.79,           1204.83,            924.43,           1013.80,            836.77,            772.45,,,,,
Guatemala,Costa Rica,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,            283.75,,,,,            181.21,            152.56,            142.45,            156.34,,            121.18,            119.96,            111.86,             99.76,            100.99,             97.61,             95.44,,,,,
Guatemala,World,Transportation,Export,Export(US$ Mil),             67.40,             44.49,             46.65,             61.79,             56.96,             70.32,             74.42,             57.61,             60.36,             72.41,             60.59,             46.00,             40.01,             48.01,             44.18,             30.02,             24.15,             21.08,             13.94,             12.67,             10.92,,              8.58,             11.17,             10.76,              8.61,              7.01,              6.55,              2.34,,,,,
Guatemala,China,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           4147.21,           2251.50,           2227.10,           2157.48,           1969.97,           1846.66,           1868.22,           1796.89,           1438.54,           1264.96,           1144.08,            983.65,           1036.25,            840.47,            777.88,            453.23,            752.09,,,,,,,,,,,,,,,,,
Guatemala,World,Raw materials,Import,Import(US$ Mil),           2010.73,           1411.29,           1532.62,           1402.23,           1237.22,           1096.70,           1149.50,           1166.89,           1016.86,           1057.32,           1048.52,            807.12,            683.55,            877.04,            722.19,            480.57,            539.25,            471.92,            369.22,            458.45,            469.03,,            337.51,            279.56,            345.06,            341.07,            266.90,            242.18,            231.57,,,,,
Guatemala,Venezuela,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,            205.63,,            180.52,            165.33,            151.73,            137.24,            130.89,,,,,
Guatemala,Nicaragua,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            844.05,            662.43,            549.89,            540.52,            562.22,            569.27,            554.82,            513.74,            486.92,            473.27,            458.94,            352.67,,            327.54,            267.18,            141.21,            213.22,            174.52,            153.91,            136.17,            130.61,,            103.70,,,,,,,,,,,
Guatemala,Mexico,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            590.21,            462.76,            555.45,            508.16,            510.99,            458.66,            429.81,            432.44,            469.59,            549.82,            510.79,            447.34,            424.51,            509.49,            463.72,            174.09,            215.84,,,,,,,,,,,             67.17,,,,,,
Guatemala,World,Hides and Skins,Export,Export(US$ Mil),             60.46,             41.59,             49.61,             55.72,             45.34,             33.76,             38.60,             42.04,             44.77,             42.75,             42.91,             36.51,             31.52,             29.93,             27.83,             10.38,             21.83,              8.60,              6.20,              2.78,              8.55,,             26.74,             18.55,              9.36,             10.81,              6.37,              6.22,              4.02,,,,,
Guatemala,...,...,Development,Trade Balance (current US$ Mil),,          -6247.16,          -7931.73,          -7826.36,          -6505.71,          -5856.69,          -6363.91,          -6707.73,          -6724.68,          -5666.23,          -5114.95,          -4341.91,          -3454.58,          -5748.64,          -5720.08,          -5125.63,          -4337.30,          -3625.26,          -3158.81,          -2791.10,          -2455.61,          -1688.84,          -1529.71,          -1567.26,          -1003.31,           -748.12,           -904.44,           -951.80,           -954.50,           -963.72,           -340.03,           -291.81,           -434.55,           -457.37
Guatemala,...,...,Tariff,No. Of Tariff Agreement,             16.00,             16.00,,,,,             15.00,             13.00,             11.00,             10.00,             10.00,             10.00,              8.00,              8.00,              2.00,              1.00,              1.00,              8.00,              4.00,              1.00,              2.00,,              1.00,              1.00,              2.00,,              1.00,,,,,,,
Guatemala,World,Wood,Export,Export(US$ Mil),            537.15,            482.28,            496.72,            441.49,            422.18,            384.59,            356.13,            334.30,            309.79,            318.12,            292.03,            242.68,            208.27,            219.79,            218.13,            112.54,            148.32,            101.08,             86.59,             75.15,             92.64,,             72.20,             72.70,             64.97,             61.62,             45.60,             39.01,             36.82,,,,,
Guatemala,World,Mach and Elec,Export,Export(US$ Mil),            252.21,            164.42,            172.04,            216.00,            247.91,            186.55,            235.52,            196.99,            221.86,            220.95,            220.73,            245.13,            176.68,            201.59,            187.48,            106.59,            118.42,            100.20,             96.69,             82.99,             71.34,,             50.40,             53.60,             43.31,             30.46,             30.13,             22.51,             18.63,,,,,
Guatemala,Panama,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,            606.47,            679.75,,,,            438.37,,,,            363.33,,            398.07,            322.26,            268.60,            211.24,,,,,,,,,,,,,
Guatemala,...,...,Development,GDP (current US$ Mil),,          77604.63,          77020.02,          73208.58,          71654.13,          66053.73,          62186.19,          57852.40,          52996.54,          49593.96,          46876.11,          40676.43,          37125.94,          38503.86,          33567.87,          29744.37,          26783.54,          23577.29,          21576.35,          20444.21,          18405.20,          19288.83,          18318.41,          19395.49,          17790.03,          15674.84,          14655.40,          12983.24,          11399.94,          10440.84,           9406.10,           7650.13,           8410.72,           7841.60
Guatemala,World,Metals,Export,Export(US$ Mil),           1061.62,            726.27,            670.55,            653.19,            580.36,            475.63,            498.37,            428.67,            354.82,            387.33,            429.33,            319.42,            269.93,            382.57,            302.58,            142.39,            192.59,            156.01,            121.04,            103.18,            153.56,,            110.42,            110.63,             95.46,             80.60,             73.24,             58.26,             48.88,,,,,
Guatemala,Aruba,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,            106.95,,,,,,,,
Guatemala,World,All Products,Tariff,Duty Free Imports (US$ Thousand),       17787364.32,       12794478.17,,,,,       14550364.99,       13922472.17,       12794917.96,       11834391.99,       11512907.09,        9321379.84,        6693817.66,        8863559.10,        5741685.71,        3337782.26,        3374530.35,        3471862.04,        2272945.70,        2310994.61,        2023789.21,,        1970808.00,        1801459.29,         412824.19,,              0.00,,,,,,,
Guatemala,Honduras,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           1397.94,           1018.47,           1000.30,            935.18,            967.26,            913.93,            903.37,            885.49,            790.98,            795.46,            813.67,            700.08,            606.38,            736.83,            592.96,            308.70,            394.04,            347.54,            281.17,            271.41,            295.31,,            208.53,            215.87,            177.23,            140.19,            124.81,             87.02,             76.97,,,,,
Guatemala,Colombia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,            767.95,            551.03,            596.79,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,El Salvador,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           1730.89,           1313.45,           1383.08,           1335.07,           1216.53,           1204.22,           1239.77,           1263.80,           1108.77,           1110.74,           1125.93,            993.79,            817.28,            972.59,            841.29,            489.52,            653.00,            544.85,            501.73,            457.51,            477.11,,            356.26,            320.01,            310.89,            258.00,            268.85,            228.97,            191.12,,,,,
Guatemala,World,Stone and Glass,Export,Export(US$ Mil),            198.26,            152.42,            135.87,            125.45,            131.78,            155.15,            153.72,            152.94,            155.73,            170.63,            166.55,            134.93,            111.18,            142.73,            137.46,             61.66,             91.74,             55.66,             47.60,             50.90,             23.57,,             49.92,             56.64,             48.41,             45.44,             44.80,             42.74,             34.36,,,,,
Guatemala,World,Intermediate goods,Import,Import(US$ Mil),           8037.98,           5291.70,           5378.11,           5623.06,           5093.69,           4651.85,           5019.45,           5002.77,           4957.10,           4829.06,           5010.58,           4223.03,           3326.68,           4581.45,           4042.29,           2317.35,           3396.94,           2070.16,           1752.39,           1596.96,           1289.83,,           1139.28,           1294.54,           1106.76,            855.35,            975.63,            786.27,            747.14,,,,,
Guatemala,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           4372.31,           3763.79,           3849.48,           3921.56,           3797.85,           3653.64,           3735.34,           3943.69,           3866.98,           4155.14,           4224.79,           3283.73,           2953.26,           3048.51,           2934.36,           1004.97,           2694.23,            860.74,            791.02,            728.88,            644.46,,            843.51,            841.76,            841.22,            746.70,            605.81,            483.40,            510.53,,,,,
Guatemala,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           8731.85,           6294.93,           7368.36,           7476.07,           7337.75,           6537.80,           6548.45,           7357.98,           6510.82,           6462.00,           6510.43,           5125.63,           4174.41,           5334.62,           4728.23,           3698.17,           3558.26,           3198.86,           2944.27,           2810.52,           2418.89,,           1892.79,           1962.76,           1613.56,           1409.37,           1478.40,           1169.00,           1313.20,,,,,
