Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Latvia,World,Mach and Elec,Export,Export Product share(%),             15.89,             18.46,             16.02,             18.06,             17.24,             17.23,     18.36,     15.74,     14.55,     12.89,     12.10,     12.59,     13.64,     12.01,     10.52,      9.84,      9.10,      7.61,      7.08,      6.46,      6.37,      5.50,      4.93,      6.79,      9.03,      9.65,      8.72,      9.26,,,,,,
Latvia,World,Intermediate goods,Import,Import Product share(%),             22.51,             17.96,             17.67,             18.55,             17.92,             18.04,     18.53,     18.09,     16.65,     17.17,     20.25,     20.06,     18.30,     19.29,     18.26,     18.01,     18.96,     21.43,     21.33,     20.35,     20.61,     20.51,     19.42,     20.00,     22.30,     24.62,     25.33,     20.86,,,,,,
Latvia,...,...,Development,Trade in services (% of GDP),,             23.85,             28.77,             28.64,             28.73,             28.01,     27.34,     26.48,     26.20,     26.69,     26.74,     26.62,     25.82,     24.31,     23.18,     23.61,     23.99,     22.22,     22.17,     18.92,     19.76,     20.08,     25.04,     28.43,     27.73,     32.35,     16.70,,,,,,,
Latvia,Poland,All Products,Import,Partner share(%)-Top 5 Import Partner,              9.59,             10.18,              9.42,              8.83,              8.98,             10.59,     10.85,     11.12,      9.86,      8.61,      8.10,      7.88,      8.43,      7.18,      6.99,      7.20,      6.37,,,,,,,,,,,,,,,,,
Latvia,World,Hides and Skins,Export,Export Product share(%),              0.23,              0.18,              0.19,              0.26,              0.24,              0.27,      0.34,      0.28,      0.29,      0.30,      0.26,      0.30,      0.29,      0.32,      0.32,      0.38,      0.37,      0.41,      0.84,      0.63,      0.74,      0.77,      0.71,      0.78,      1.16,      1.44,      1.66,      1.81,,,,,,
Latvia,World,Minerals,Export,Export Product share(%),              0.54,              0.55,              0.54,              0.52,              0.50,              0.38,      0.47,      0.62,      0.60,      0.64,      0.69,      0.62,      0.36,      0.62,      0.35,      0.25,      0.20,      0.19,      0.22,      0.22,      0.31,      0.26,      0.39,      0.54,      0.41,      0.59,      0.42,      0.41,,,,,,
Latvia,World,All Products,Tariff,Simple Average (%),              2.36,              2.34,              2.82,              2.64,              2.73,              2.74,      2.86,      2.91,      2.21,      2.17,      2.24,      3.00,      2.46,      2.37,      2.75,      2.79,      2.72,      2.87,,,      3.26,,,,      4.93,      3.67,,,,,,,,
Latvia,World,Plastic or Rubber,Export,Export Product share(%),              3.57,              3.45,              3.29,              3.09,              3.15,              3.25,      3.04,      3.09,      2.76,      2.85,      2.90,      3.14,      2.86,      2.85,      2.96,      3.06,      2.54,      2.07,      1.84,      1.57,      1.33,      1.18,      1.08,      1.30,      0.98,      0.90,      1.03,      0.89,,,,,,
Latvia,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,              9.08,              6.14,              6.80,              8.37,              7.72,              7.97,      8.91,      8.41,      8.37,      9.41,      8.54,     10.01,     10.74,     10.65,      8.40,      7.82,      8.50,      8.73,      8.72,      8.76,      9.18,     11.61,     10.50,     11.76,     15.60,     20.22,     21.71,     23.52,,,,,,
Latvia,Estonia,All Products,Export,Partner share(%)-Top 5 Export Partner,             10.62,             11.66,             11.69,             11.01,             11.56,             11.89,     11.47,     11.65,     12.71,     13.04,     13.64,     13.48,     14.39,     14.04,     14.40,     12.73,     10.81,      7.95,      6.57,      6.00,,,,,,,,,,,,,,
Latvia,Denmark,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,      5.82,,,,,,,,,,,,
Latvia,World,Miscellaneous,Export,Export Product share(%),              6.16,              6.27,              6.23,              5.85,              6.21,              6.12,      6.02,      5.96,     10.81,      9.20,      8.33,      7.18,      5.40,      5.29,      5.45,      5.45,      5.93,      9.08,      7.06,      6.91,      6.66,      6.73,      6.56,      6.03,      5.29,      5.73,      6.55,      7.85,,,,,,
Latvia,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,              7.28,              8.51,              9.16,              8.89,              9.01,              7.57,      7.97,     10.57,     11.64,     11.40,     10.56,     10.59,      8.78,      9.98,      9.56,      8.86,      7.91,,,,      5.85,,      6.58,     12.07,     20.95,     22.84,     25.33,     28.12,,,,,,
Latvia,Sweden,All Products,Export,Partner share(%)-Top 5 Export Partner,,,              6.61,              7.13,              6.06,              5.93,,,,,      6.34,      6.29,      6.09,      6.62,      7.75,,,     10.02,     10.55,     10.55,      9.56,     10.83,     10.68,     10.29,      8.30,      6.56,      9.31,      6.91,,,,,,
Latvia,Finland,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,      6.34,      7.39,      8.01,      8.01,      8.64,      9.10,      9.52,      9.69,      9.21,     10.42,      8.54,,,,,,
Latvia,World,All Products,Tariff,Maximum Rate (%),            193.43,             74.90,            237.64,            147.45,            275.99,            241.58,    201.65,    190.22,    196.95,    164.87,    155.66,    150.49,    152.55,    174.79,    200.74,   2454.20,   2516.08,    377.20,,,     87.80,,,,     75.00,     45.00,,,,,,,,
Latvia,World,All Products,Tariff,Weighted Average (%),              1.28,              1.50,              1.43,              1.46,              1.65,              1.71,      1.69,      1.65,      0.97,      0.93,      1.02,      1.35,      0.84,      1.02,      1.46,      1.54,      1.46,      1.22,,,      2.56,,,,      3.21,      2.18,,,,,,,,
Latvia,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,              7.66,              5.73,,,,,,,,,,,,,,      7.81,     10.10,     12.65,     15.55,     14.58,     15.66,     17.37,     16.43,     13.50,     14.34,     11.10,      9.06,      9.71,,,,,,
Latvia,...,...,Trade Indicator,Index of export market penetration,              6.82,              6.58,              6.41,              6.25,              6.00,              5.65,      5.24,      5.22,      4.98,      4.78,      4.55,      4.39,      4.24,      4.03,      3.98,      3.83,      3.63,      3.61,      3.45,      3.34,      3.23,      3.06,      2.91,      2.87,      2.67,      2.62,      2.25,      2.12,,,,,,
Latvia,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,      7.48,,,,,,
Latvia,World,Raw materials,Export,Export Product share(%),             16.66,             18.05,             17.15,             15.54,             15.56,             15.41,     15.71,     15.17,     15.55,     17.24,     16.73,     18.14,     16.64,     16.05,     14.40,     12.50,     12.28,     11.57,     12.51,     11.95,     11.75,     13.23,     11.60,     11.98,      9.86,      8.05,     15.08,     10.51,,,,,,
Latvia,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,              7.28,              7.23,              7.24,              6.84,              7.20,              7.06,      6.27,      6.76,      7.41,      7.93,      8.27,      8.72,      8.72,      8.09,      8.74,     10.09,     10.25,     11.95,     14.86,     15.49,     16.67,     17.17,     16.87,     15.61,     13.77,     13.78,     13.60,     10.54,,,,,,
Latvia,World,Consumer goods,Tariff,Weighted Average (%),              1.52,              2.17,              2.08,              1.65,              1.67,              1.78,      1.69,      1.70,      0.97,      0.94,      0.92,      1.44,      0.89,      1.11,      1.74,      1.50,      1.64,      1.68,,,      3.41,,,,      4.03,      2.47,,,,,,,,
Latvia,...,...,Development,"GNI per capita, Atlas method (current US$)",,,          17730.00,          16520.00,          14830.00,          14780.00,  15100.00,  15330.00,  14970.00,  13890.00,  13170.00,  12620.00,  14080.00,  13490.00,  11210.00,   8910.00,   7380.00,   5830.00,   4670.00,   3930.00,   3600.00,   3320.00,   2980.00,   2860.00,   2720.00,,,,,,,,,
Latvia,Poland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      5.86,      6.39,      6.71,      6.01,,,,,,,,,,,,,,,,,,,,,,,,
Latvia,World,Stone and Glass,Export,Export Product share(%),              2.26,              2.49,              2.74,              2.86,              2.99,              3.68,      3.05,      3.01,      2.63,      2.27,      2.21,      1.98,      2.11,      2.21,      2.20,      2.31,      2.18,      2.14,      2.31,      2.40,      2.28,      2.30,      2.47,      2.14,      2.20,      2.21,      2.17,      1.52,,,,,,
Latvia,World,Capital goods,Export,Export Product share(%),             18.76,             21.46,             19.82,             22.42,             20.80,             19.36,     20.07,     17.43,     16.53,     14.36,     13.59,     13.43,     15.36,     14.69,     13.80,     12.19,     10.86,      9.55,      9.68,      8.65,      8.46,      7.89,      6.95,      8.20,      9.99,     12.82,     14.46,     18.56,,,,,,
Latvia,World,Chemicals,Export,Export Product share(%),              8.52,              7.74,              7.78,              7.16,              7.38,              7.50,      6.79,      6.47,      6.29,      6.06,      7.08,      7.22,      8.37,      8.26,      7.34,      6.76,      5.48,      5.55,      5.86,      5.78,      6.33,      6.36,      6.04,      5.83,      6.54,      6.69,      6.39,      7.35,,,,,,
Latvia,...,...,Development,Trade (% of GDP),,            119.40,            121.26,            123.62,            123.90,            118.89,    122.28,    125.27,    124.20,    127.53,    121.51,    109.00,     86.72,     91.43,     95.73,    100.38,    100.50,     93.35,     84.77,     83.31,     86.48,     81.63,     79.95,     90.64,     88.53,     89.93,     73.91,,,,,,,
Latvia,World,Consumer goods,Export,Export Product share(%),             34.95,             35.84,             36.95,             35.13,             37.58,             38.67,     37.38,     38.83,     38.55,     37.75,     38.59,     37.48,     37.80,     36.16,     36.62,     39.55,     41.40,     38.51,     36.83,     38.37,     37.31,     33.97,     35.48,     36.24,     39.25,     39.90,     34.55,     33.68,,,,,,
Latvia,World,Animal,Export,Export Product share(%),              3.53,              3.73,              3.93,              3.90,              4.33,              3.91,      3.60,      4.23,      4.61,      4.10,      4.19,      4.13,      4.37,      3.75,      3.70,      3.50,      2.46,      1.97,      1.70,      1.68,      1.93,      1.72,      1.86,      2.59,      3.23,      3.27,      2.94,      2.95,,,,,,
Latvia,World,Raw materials,Import,Import Product share(%),              7.96,              8.81,              7.87,              7.96,              7.46,              7.77,      7.49,      7.78,      7.74,      9.13,      7.74,      8.56,      8.10,      7.32,      6.10,      5.58,      5.99,      5.85,      6.30,      6.81,      6.24,      6.64,      5.64,      6.02,      7.03,      7.58,      5.89,      6.11,,,,,,
