Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Madagascar,World,Mach and Elec,Export,Export(US$ Mil),             15.54,             12.52,             17.02,             32.42,             25.17,             27.57,             24.54,             22.75,             22.13,             14.94,             50.32,             85.32,             53.40,             22.96,             31.81,             16.60,             23.39,             24.53,             13.71,             10.80,             11.03,             11.34,              1.54,             17.08,              1.30,              1.96,              2.00,              0.24,              4.47,              3.79,              6.14,              4.69,,
Madagascar,Saudi Arabia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,            149.10,,,,,,,,,,,,,,,,,,,,,,,,             41.90,,,,
Madagascar,...,...,Development,GDP (current US$ Mil),,          13720.63,          14191.91,          13614.41,          13176.31,          11848.62,          11323.02,          12522.96,          12423.56,          11578.98,          11551.82,           9982.71,           9616.88,          10725.14,           8524.62,           6395.71,           5859.27,           5064.73,           6372.50,           5351.70,           5438.33,           4629.25,           4277.90,           4401.97,           4262.97,           4931.86,           3838.10,           3522.23,           4063.30,           3714.97,           3254.71,           3931.33,           3175.64,           3189.46
Madagascar,Free Zones,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,             35.67,             42.63,,,,,,,,,,
Madagascar,World,Metals,Export,Export(US$ Mil),            638.70,            183.21,            560.57,            658.00,            544.10,            488.43,            654.79,            694.19,            372.11,             89.15,             30.66,             19.40,             11.41,             13.78,             14.64,             16.43,             14.79,              8.36,              2.46,              1.62,              2.43,              1.37,              1.30,              0.81,              0.77,              0.38,              0.52,              0.10,              2.02,              1.12,              0.50,              0.64,,
Madagascar,Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            145.91,             85.84,,,            140.83,,            145.98,            145.55,             97.53,,,,,,,,,,,,,,,,,,,,,,,,,
Madagascar,"Iran, Islamic Rep.",All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,             83.81,,,            103.35,             62.93,             44.61,             50.63,             84.30,             55.31,             21.97,             55.58,,             26.47,             32.60,,
Madagascar,World,All Products,Tariff,Duty Free Imports (US$ Thousand),         884526.80,         953660.41,         968156.19,         961544.26,        1272763.83,         962555.78,         490660.23,        1468415.71,        1153993.81,        1199372.01,        1301938.94,        1055721.56,         855706.30,        1077430.11,         789003.97,         506471.74,         975348.72,        1205783.21,         730206.31,         356622.82,         452386.04,         476015.14,,         200054.40,         228189.11,         267845.17,         199796.39,,,,,,,
Madagascar,World,Stone and Glass,Export,Export(US$ Mil),             43.69,             96.29,            125.74,            129.30,            110.42,             40.82,             27.62,             28.18,             22.97,             32.37,             29.34,             15.97,             10.97,             10.95,             18.14,             29.11,             19.28,             11.85,             14.83,             11.39,             10.89,             18.57,             16.01,              5.49,              8.97,              5.29,              4.78,              3.71,              3.17,              4.02,              4.72,              4.33,,
Madagascar,World,Intermediate goods,Import,Import(US$ Mil),           1370.82,           1060.32,           1199.17,           1202.25,           1058.55,            977.23,            927.13,           1015.59,            806.14,            702.26,            815.83,            693.57,           1186.02,           1227.18,            790.57,            583.16,            538.47,            633.80,            460.40,            130.10,            246.34,            350.54,             99.57,            137.25,            147.37,            121.97,            165.25,            100.38,            123.55,             90.20,             91.73,            137.27,,
Madagascar,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            505.51,            446.46,            534.32,            644.60,            540.20,            292.71,            234.52,            185.69,            126.96,,,,            196.02,            365.31,            232.89,            150.78,            183.85,            339.63,            251.47,            129.16,            201.37,            157.34,             12.54,             14.10,,,             23.67,             25.98,             19.27,             41.75,             42.59,             52.03,,
Madagascar,Canada,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,             68.22,             70.57,,,,,,,,,,,,,,,,,,,,,,,
Madagascar,Bahrain,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,            203.74,,,            158.43,,            139.71,,            303.74,            367.62,            288.40,            220.14,            109.34,,             70.40,             54.75,             90.03,             44.04,,,,,,,,,             31.57,,
Madagascar,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,            147.10,,,,,,            119.67,,,,,,,             25.60,,,,             29.36,,             25.39,,,
Madagascar,World,All Products,Import,Imports (in US$ Mil),           4408.17,           3219.64,           3905.85,           4015.19,           3667.46,           2960.96,           2960.91,           3305.79,           2699.41,           2474.31,           2730.47,           2546.19,           3182.09,           3878.87,           2501.50,           1760.26,           1685.90,           1760.84,           1298.78,            601.94,            913.10,            990.67,            505.34,            556.79,            573.05,            602.12,            549.52,            431.71,            468.60,            391.34,            406.32,            569.31,,
Madagascar,Free Zones,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,             25.34,             19.18,             15.89,,,,,,,,,
Madagascar,World,Capital goods,Import,Import(US$ Mil),            744.16,            574.34,            660.87,            729.30,            727.33,            484.23,            550.85,            520.74,            390.44,            396.22,            487.63,            726.62,            882.36,           1197.82,            575.03,            321.64,            388.41,            437.30,            221.36,             91.15,            194.77,            173.63,            119.12,            122.53,            123.96,            138.69,            125.42,            118.14,            125.95,             96.64,            151.30,            163.30,,
Madagascar,Belgium,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,            199.92,,,,,,,,,,,,,,,,,,,,,
Madagascar,World,All Products,Export,Exports (in US$ Mil),           2788.38,           2018.92,           2692.04,           3125.04,           2929.17,           2260.33,           2164.46,           2214.94,           1626.89,           1197.39,           1259.68,           1082.17,           1083.42,           1649.99,           1314.19,           1008.16,            835.89,           1004.57,            971.64,            667.44,            925.82,            861.93,            232.76,            234.56,            277.76,            299.05,            359.87,            326.61,            261.73,            268.89,            295.38,            292.42,,
Madagascar,...,...,Import,No. Of Import partners,            141.00,            139.00,            137.00,            143.00,            167.00,            164.00,            167.00,            162.00,            156.00,            164.00,            139.00,            142.00,            142.00,            162.00,            157.00,            171.00,            150.00,            161.00,            149.00,            128.00,            149.00,            139.00,            103.00,            111.00,             98.00,            100.00,             98.00,             97.00,             94.00,             90.00,             92.00,            100.00,,
Madagascar,Mauritius,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,             33.16,             44.86,             32.01,,,,             16.04,             10.93,,,,,,,,,
Madagascar,Belgium,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,            144.79,,,,,,,,,,,,,,,,,,,,,,,,,,
Madagascar,World,Fuels,Export,Export(US$ Mil),             32.38,             33.95,             78.69,             72.74,             53.74,             57.86,             64.24,             83.82,             72.25,             82.41,             80.75,             62.72,             49.09,             97.79,             84.76,             80.43,             43.27,             38.76,             39.48,             28.93,             99.56,             43.79,              5.55,              9.90,              7.97,              9.70,             14.52,              2.03,              8.54,              9.37,              1.35,              1.54,,
Madagascar,World,Chemicals,Export,Export(US$ Mil),            113.14,             86.48,             81.01,             90.96,             66.08,             58.89,             55.73,             62.08,             43.60,             18.04,             39.83,             29.86,             19.64,             18.17,             39.83,             13.45,             10.37,              9.22,              9.63,             14.77,             12.05,             10.58,              6.69,              6.17,              5.82,              5.98,              7.42,              4.13,              4.36,              3.46,              8.11,              4.45,,
Madagascar,Singapore,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,             92.04,,,,,,,,             24.92,,             66.64,             39.81,             17.44,,,,,,,,             16.80,             17.84,,
Madagascar,World,Animal,Export,Export(US$ Mil),            102.43,            105.42,            112.77,            107.05,            131.01,            122.07,             80.90,            112.45,             90.91,             74.49,             85.16,             75.84,             91.81,            126.98,            144.11,            140.13,            114.51,            124.55,            135.95,            136.60,            116.01,            112.08,             11.84,             22.77,             72.57,             57.54,             67.18,             65.96,             52.99,             52.41,             55.51,             44.57,,
Madagascar,World,Fuels,Export,Export Product share(%),              1.16,              1.68,              2.92,              2.33,              1.83,              2.56,      2.97,      3.78,      4.44,      6.88,      6.41,      5.80,      4.53,      5.93,      6.45,      7.98,      5.18,      3.86,      4.06,      4.34,     10.75,      5.08,      2.38,      4.22,      2.87,      3.24,      4.03,      0.62,      3.26,      3.48,      0.46,      0.53,,
Madagascar,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      6.54,,,,,,,,,,,,,,,,,,,,,,,,,,
Madagascar,World,All Products,Trade Indicator,Country Growth (%),              9.52,            -11.95,             -4.21,              5.10,             13.37,              5.55,      0.36,      6.63,      8.97,     -2.07,     24.84,     -4.17,     -3.13,      1.84,      7.98,      3.23,    -13.20,      9.58,     19.25,    -11.73,      7.77,      8.46,      2.22,      4.71,      0.43,      2.10,      9.35,     56.84,      9.72,      2.51,     18.83,      4.86,,
Madagascar,"Iran, Islamic Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,      6.45,,,     10.43,     12.45,      8.01,      8.84,     14.00,     10.07,      5.09,     11.86,,      6.51,      5.73,,
Madagascar,World,Vegetable,Export,Export Product share(%),             31.33,             34.53,             29.24,             36.69,             36.31,             30.27,     22.20,     15.47,     12.77,     20.18,     18.14,      9.91,     12.82,      8.44,     12.29,     13.02,     13.25,     20.77,     30.66,     34.31,     29.07,     15.99,     31.16,     33.76,     30.51,     38.09,     47.49,     54.42,     43.19,     45.12,     42.91,     48.57,,
Madagascar,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      5.78,,,,,,      6.80,,,,,,,      4.47,,,,      6.27,,      6.25,,,
Madagascar,Cote d'Ivoire,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      4.55,,,,,,,,,,,,,,,,,,,,,,
Madagascar,World,Footwear,Export,Export Product share(%),              0.13,              0.10,              0.09,              0.08,              0.11,              0.12,      0.12,      0.12,      0.14,      0.16,      0.13,      0.14,      0.11,      0.10,      0.13,      0.16,      0.16,      0.20,      0.04,      0.07,      0.07,      0.11,      0.06,      0.11,      0.08,      0.11,      0.14,      0.10,      0.46,      0.43,      1.08,      0.12,,
Madagascar,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.89,              7.47,             10.53,             11.46,              7.42,              5.63,      6.40,     17.15,     20.55,     15.18,     16.83,,,,,,,,,     13.18,      6.68,,,,,,,,,,,,,
Madagascar,...,...,Trade Indicator,HH Market concentration index,              0.10,              0.10,              0.10,              0.11,              0.10,              0.08,      0.07,      0.07,      0.09,      0.09,      0.10,      0.12,      0.14,      0.16,      0.18,      0.19,      0.21,      0.21,      0.22,      0.22,      0.16,      0.16,      0.19,      0.23,      0.18,      0.22,      0.17,      0.16,      0.10,      0.15,      0.14,      0.17,,
Madagascar,Canada,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      5.70,      5.60,,,,,,,,,,,,,,,,,,,,,,,
Madagascar,World,Capital goods,Tariff,Weighted Average (%),              5.20,              4.32,              4.42,              5.43,              5.15,              5.60,      5.65,      6.56,      6.85,      6.56,      6.62,      5.45,      5.86,      9.46,     10.09,     11.17,      4.17,      1.64,      4.32,      4.59,      4.67,      5.08,,      5.35,      8.35,      7.99,      8.34,,,,,,,
Madagascar,World,Consumer goods,Import,Import Product share(%),             44.83,             45.65,             46.83,             46.78,             45.40,             43.88,     42.06,     46.47,     48.37,     49.57,     48.22,     41.60,     32.98,     34.40,     40.43,     44.87,     39.94,     35.05,     37.11,     46.85,     40.27,     32.88,     29.33,     28.79,     28.73,     24.88,     27.89,     36.67,     26.82,     32.97,     28.55,     38.48,,
Madagascar,Mauritius,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      4.88,,      4.61,,,,      7.40,,,,,,,,,,,,,,,,,
Madagascar,World,Raw materials,Tariff,Weighted Average (%),              6.11,              6.10,              6.19,              6.29,              5.01,              8.13,      7.65,      7.89,      6.40,      6.29,      6.72,      7.15,      7.39,      6.18,     11.33,     13.59,     14.58,      0.70,      0.38,      0.15,      0.33,      0.16,,      1.60,      0.51,      0.81,      1.02,,,,,,,
Madagascar,World,All Products,Trade Indicator,World Growth (%),             12.59,             -3.75,             -1.73,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,     -0.02,      9.25,      9.74,    -12.19,      7.43,      7.58,      7.64,      6.13,     10.40,      8.09,      2.45,     -1.76,      7.19,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,      7.73,     11.98,     20.90,     10.18,,
Madagascar,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,      6.51,,      4.96,     10.09,      5.76,      6.85,      6.15,      8.98,      6.50,,
Madagascar,World,Transportation,Export,Export Product share(%),              0.12,              0.28,              0.25,              0.22,              0.19,              0.27,      0.39,      0.45,      2.67,      0.50,      5.69,      3.25,      0.85,      4.72,      0.49,      0.85,      1.05,      0.54,      9.31,      0.39,      0.28,      0.17,      0.19,      0.25,      0.23,      0.09,      0.35,      0.27,      1.82,      0.16,      0.17,      0.31,,
Madagascar,Belgium-Luxembourg,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      4.37,,,,,,,,
Madagascar,Mauritius,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      3.30,      4.62,      4.80,,,,      6.84,      3.94,,,,,,,,,
Madagascar,World,Capital goods,Import,Import Product share(%),             16.88,             17.84,             16.92,             18.16,             19.83,             16.35,     18.60,     15.75,     14.46,     16.01,     17.86,     28.54,     27.73,     30.88,     22.99,     18.27,     23.04,     24.83,     17.04,     15.14,     21.33,     17.53,     23.57,     22.01,     21.63,     23.03,     22.82,     27.37,     26.88,     24.69,     37.24,     28.68,,
