Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Nicaragua,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             64.24,             63.52,             64.60,             64.24,             63.71,             61.29,     60.77,     60.99,     62.21,     54.66,     54.38,     58.65,     57.15,     47.20,     52.00,     46.96,     41.99,     52.19,     54.14,     54.06,     53.74,     57.62,      4.84,     41.66,     41.22,      4.76,     21.52,,,,,,,
Nicaragua,Costa Rica,All Products,Export,Partner share(%)-Top 5 Export Partner,              2.92,              3.00,              3.01,              3.10,              3.15,              3.17,,,,,      5.15,      4.72,      6.24,,      7.27,,      6.19,      6.69,      8.14,      8.65,      6.88,      6.00,      5.40,      4.61,,,,      7.26,      8.57,,,,,
Nicaragua,World,Metals,Export,Export Product share(%),              1.13,              0.66,              0.72,              0.88,              0.61,              0.50,      0.47,      0.72,      0.71,      0.73,      1.52,      1.97,      1.67,      1.79,      3.05,      1.92,      1.47,      1.62,      1.52,      1.63,      2.13,      0.78,      0.64,      0.74,      0.69,      1.21,      1.18,      1.98,      2.30,,,,,
Nicaragua,World,Wood,Export,Export Product share(%),              0.47,              0.40,              0.37,              0.51,              0.49,              0.44,      0.65,      0.68,      0.63,      0.61,      1.44,      2.39,      0.94,      1.52,      0.98,      1.50,      2.37,      2.40,      3.16,      3.49,      3.41,      2.80,      2.50,      2.69,      3.19,      2.95,      2.39,      1.74,      0.81,,,,,
Nicaragua,World,Intermediate goods,Export,Export Product share(%),             22.50,             22.19,             17.67,             16.11,             15.04,             15.79,     15.78,     18.10,     19.70,     20.26,     30.47,     29.98,     25.77,     16.49,     26.62,     21.27,     25.21,     24.32,     22.23,     25.31,     20.50,     12.39,     15.98,     20.52,     24.17,     22.27,     19.10,     17.36,     27.66,,,,,
Nicaragua,World,Intermediate goods,Tariff,Weighted Average (%),              2.02,              1.13,              1.43,              1.50,              1.74,              1.62,      1.67,      1.82,      1.51,      2.04,      2.03,      1.49,      1.53,      2.99,      2.78,      3.02,      4.89,      2.66,      1.60,      1.84,      2.47,      1.57,      7.30,      3.53,      3.94,      7.12,      5.29,,,,,,,
Nicaragua,World,Textiles and Clothing,Export,Export Product share(%),             25.36,             25.25,             29.35,             29.11,             27.28,             28.71,     28.33,     28.19,     28.52,     25.66,      0.11,      0.12,      0.15,     22.37,      0.30,      0.75,      0.24,      0.25,      0.28,      0.28,      0.42,      0.53,      0.69,      0.48,      0.93,      1.99,      0.99,      2.33,      1.04,,,,,
Nicaragua,World,Mach and Elec,Export,Export Product share(%),              9.35,              7.94,              9.97,             11.08,             12.29,             14.72,     12.46,     11.66,     12.84,     10.30,      0.62,      0.57,      0.98,      5.94,      0.80,      0.99,      0.92,      0.72,      0.93,      0.80,      1.07,      0.52,      0.89,      1.37,      6.28,      9.65,      3.36,      1.09,      0.58,,,,,
Nicaragua,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,     15.27,,,,,,,,,,,,,,,,,,,,
Nicaragua,World,Intermediate goods,Import,Import Product share(%),             24.24,             26.49,             26.62,             25.88,             24.29,             23.48,     17.74,     17.47,     18.06,     17.03,     18.04,     16.69,     16.06,     13.89,     16.49,     17.49,     17.95,     17.51,     16.68,     16.37,     15.95,     17.58,     19.04,     18.55,     22.77,     22.73,     23.39,     23.59,     21.83,,,,,
Nicaragua,...,...,Development,Trade in services (% of GDP),,             12.34,             17.66,             17.78,             18.77,             18.04,     17.85,     18.52,     20.07,     18.98,     18.87,     17.64,     17.30,     18.32,     16.27,     15.57,     15.49,     14.87,     14.41,     13.25,     13.06,     12.81,     12.84,     11.23,     10.41,      9.93,      8.80,      7.74,     14.62,     13.08,     13.86,     17.05,     13.94,      6.67
Nicaragua,Panama,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,      7.23,      7.06,      6.64,      6.65,      6.15,      5.64,,,,,,,
Nicaragua,World,Hides and Skins,Export,Export Product share(%),              0.15,              0.09,              0.14,              0.29,              0.44,              0.44,      0.60,      0.74,      0.64,      0.64,      1.18,      0.72,      0.39,      0.44,      1.08,      0.90,      0.93,      1.03,      0.91,      1.02,      0.50,      0.82,      0.79,      0.94,      0.88,      0.92,      1.05,      1.22,      1.34,,,,,
Nicaragua,World,Minerals,Export,Export Product share(%),              0.06,              0.05,              0.04,              0.06,              0.09,              0.09,      0.09,      0.04,      0.01,      0.02,      0.10,      0.10,      0.07,      0.14,      0.14,      0.12,      0.09,      0.04,      0.26,      0.31,      0.03,      0.01,      0.02,      0.06,      0.05,      0.02,      0.05,      0.08,      0.08,,,,,
Nicaragua,Mexico,All Products,Import,Partner share(%)-Top 5 Import Partner,              8.84,             10.56,              9.95,             10.07,             11.03,             11.19,     10.40,      9.50,      8.40,,      8.05,      7.66,      7.00,      8.14,     13.13,     14.85,      8.51,      7.31,      8.14,      6.34,      7.71,,,,      5.65,,,,,,,,,
Nicaragua,World,All Products,Tariff,Simple Average (%),              3.04,              3.26,              3.19,              3.33,              3.48,              3.57,      3.79,      3.86,      3.92,      4.30,      4.39,      4.15,      4.31,      5.58,      5.39,      5.73,      6.72,      5.27,      4.59,      4.31,      4.26,      3.04,      9.05,      4.90,      6.63,      9.14,      7.68,,,,,,,
Nicaragua,World,Plastic or Rubber,Export,Export Product share(%),              0.34,              0.24,              0.24,              0.24,              0.22,              0.27,      0.33,      0.31,      0.26,      0.24,      0.46,      0.49,      0.67,      0.46,      0.71,      0.46,      0.55,      0.60,      0.68,      0.69,      0.89,      0.59,      0.48,      0.53,      0.40,      0.24,      0.50,      0.40,      0.41,,,,,
Nicaragua,Honduras,All Products,Import,Partner share(%)-Top 5 Import Partner,,              7.07,              8.70,              7.71,              6.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nicaragua,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      4.54,,,,,,,,      4.24,      9.01,     11.10,      7.76,      3.87,,,,,,
Nicaragua,Venezuela,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      7.94,,     13.38,     15.74,     17.73,     16.90,      9.50,,      6.79,      6.85,     12.25,      9.40,     11.08,      9.35,     11.76,,,,,     12.96,     11.93,     12.40,,,,,
Nicaragua,World,Miscellaneous,Export,Export Product share(%),              0.38,              0.39,              0.44,              0.43,              0.30,              0.35,      0.28,      0.27,      0.14,      0.11,      0.20,      0.19,      0.33,     12.46,      0.30,      0.40,      0.31,      0.30,      0.41,      0.45,      1.77,      0.23,      0.56,      0.35,     10.31,     14.28,     10.09,      2.97,      0.24,,,,,
Nicaragua,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,      8.00,,,,,,,,,,,,,
Nicaragua,World,All Products,Tariff,Maximum Rate (%),             60.00,             82.61,            164.00,            123.70,            138.00,            150.80,    164.00,    164.00,    164.00,    164.00,    164.00,    164.00,    164.00,    164.00,    164.00,    170.00,    170.00,     62.00,    170.00,    170.00,    170.00,    180.00,    195.00,    190.00,    200.00,    200.00,     25.00,,,,,,,
Nicaragua,World,All Products,Tariff,Weighted Average (%),              1.96,              1.84,              1.86,              1.95,              2.33,              2.17,      1.93,      1.95,      1.74,      2.87,      2.88,      2.10,      2.37,      4.40,      3.59,      4.13,      5.46,      3.76,      2.93,      2.89,      3.12,      2.87,      8.27,      4.53,      5.94,      8.26,      5.55,,,,,,,
Nicaragua,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      3.70,,,,,,,,
Nicaragua,...,...,Trade Indicator,Index of export market penetration,              2.57,              2.53,              2.54,              2.47,              2.38,              2.35,      2.23,      2.29,      2.24,      2.23,      2.10,      2.12,      2.10,      2.05,      2.08,      2.03,      2.04,      2.01,      1.94,      1.88,      1.82,      1.73,      1.78,      1.80,      1.84,      1.84,      1.81,      1.77,      1.71,,,,,
Nicaragua,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,     17.61,,,,,,,,,,,,,,,,,,,,
Nicaragua,World,Raw materials,Export,Export Product share(%),             29.54,             30.56,             30.05,             30.17,             33.11,             29.45,     31.39,     30.54,     29.15,     33.66,     54.82,     53.57,     54.39,     32.42,     55.41,     64.60,     57.89,     60.47,     57.70,     59.16,     56.87,     70.00,     66.23,     66.40,     47.87,     48.26,     60.76,     71.12,     62.63,,,,,
Nicaragua,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,      8.75,     10.51,     11.07,      9.08,      9.25,     11.39,     12.57,      9.07,,,,,
Nicaragua,Mexico,All Products,Export,Partner share(%)-Top 5 Export Partner,             11.83,              7.84,              5.56,              5.63,              6.57,             13.75,     11.12,     12.41,     13.23,     10.64,,,,      7.35,,      6.19,,      5.36,      4.61,,,,,,,,,,,,,,,
Nicaragua,World,Consumer goods,Tariff,Weighted Average (%),              1.79,              1.73,              1.53,              1.87,              2.25,              2.00,      2.23,      2.26,      1.92,      3.86,      4.04,      2.54,      2.78,      5.97,      4.37,      6.18,      7.73,      5.43,      4.62,      4.36,      4.58,      4.16,     10.05,      7.12,      9.87,     11.61,      8.69,,,,,,,
Nicaragua,...,...,Development,"GNI per capita, Atlas method (current US$)",,           1850.00,           1900.00,           1970.00,           2030.00,           1960.00,   1890.00,   1830.00,   1740.00,   1670.00,   1570.00,   1460.00,   1380.00,   1390.00,   1290.00,   1200.00,   1160.00,   1080.00,   1000.00,    960.00,    970.00,    960.00,    930.00,    880.00,    880.00,    880.00,    610.00,    450.00,    290.00,    240.00,    220.00,    310.00,    360.00,    680.00
Nicaragua,Guatemala,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      5.17,,,      4.16,,,,,,,,,,,,,,
Nicaragua,World,Stone and Glass,Export,Export Product share(%),             14.77,             14.38,             10.54,              8.48,              7.41,              8.44,      7.29,      8.17,      9.99,      9.98,     16.79,     12.65,      7.34,      3.57,      6.70,      9.28,      6.51,      8.05,      7.71,      8.23,      7.36,      4.66,      7.35,      6.82,      5.76,      7.28,      4.47,      4.71,     18.11,,,,,
Nicaragua,World,Capital goods,Export,Export Product share(%),              0.61,              0.58,              0.70,              0.87,              0.62,              0.65,      0.49,      0.54,      0.47,      0.46,      0.82,      0.78,      1.20,      0.75,      1.11,      1.16,      1.11,      0.85,      1.08,      1.06,      1.28,      0.64,      1.12,      1.59,     10.00,      9.55,      6.33,      2.10,      1.09,,,,,
Nicaragua,World,Chemicals,Export,Export Product share(%),              0.87,              0.76,              1.13,              0.93,              0.82,              0.73,      0.40,      0.46,      0.47,      0.41,      0.92,      1.16,      2.15,      1.04,      3.57,      2.00,      2.47,      2.42,      2.49,      1.82,      1.92,      1.22,      0.86,      1.01,      0.71,      0.60,      0.87,      1.13,      1.38,,,,,
Nicaragua,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,      6.51,,      7.69,,      7.15,      8.01,,,,,
Nicaragua,...,...,Development,Trade (% of GDP),,             89.47,             94.57,             93.98,             96.38,             93.81,     98.19,    106.70,    110.98,    115.18,    111.83,    100.36,     86.99,     96.79,     93.03,     87.31,     71.65,     67.20,     62.18,     58.09,     57.98,     61.30,     62.54,     57.01,     58.01,     48.48,     44.04,     39.08,     68.29,     70.52,     74.33,     71.29,     97.73,     76.25
Nicaragua,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,             56.52,             59.60,             61.71,             61.11,             58.64,             55.07,     53.71,     48.37,     45.26,     46.16,     30.43,     32.83,     32.85,     40.53,     31.15,     46.53,     35.42,     38.58,     36.50,     39.10,     29.33,     39.26,     36.29,     38.13,     45.81,     44.88,     42.11,     42.80,     43.81,,,,,
Nicaragua,World,Consumer goods,Export,Export Product share(%),             47.34,             46.67,             51.58,             52.84,             51.23,             54.10,     52.33,     50.80,     50.67,     45.60,     13.86,     15.64,     18.58,     38.10,     16.81,     12.90,     15.73,     14.29,     18.88,     14.26,     19.86,     16.96,     15.90,     10.99,     17.01,     19.27,     13.33,      8.60,      8.07,,,,,
Nicaragua,Costa Rica,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,              6.34,              6.49,      8.17,      8.08,      8.68,      7.67,      8.57,      8.20,      9.16,      6.79,      8.58,      5.39,      9.28,      8.41,      8.66,      8.44,     10.61,     11.55,     12.05,     10.61,      8.17,      8.41,      8.14,      8.00,     10.30,,,,,
Nicaragua,World,Animal,Export,Export Product share(%),             19.97,             20.44,             19.41,             18.91,             20.17,             19.39,     21.13,     20.36,     19.04,     18.96,     32.57,     33.16,     35.58,     18.16,     35.10,     26.14,     35.85,     37.36,     37.68,     39.41,     29.17,     36.84,     30.80,     27.46,     21.55,     20.55,     29.16,     37.77,     39.21,,,,,
Nicaragua,World,Raw materials,Import,Import Product share(%),              9.30,              8.64,              8.78,              9.80,              7.49,              6.81,      9.30,     12.75,     14.21,     11.42,     16.74,     15.55,     15.25,     13.56,     16.35,     17.25,     11.65,     13.37,     13.85,     12.65,     14.76,     16.53,     11.80,     14.43,     12.38,     11.15,     18.94,     17.17,     19.33,,,,,
