Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Poland,World,Intermediate goods,Export,Export(US$ Mil),          61442.62,          44012.21,          45334.74,          47366.52,          40967.43,          34219.03,          34776.19,          40563.09,          40274.98,          38216.44,          40688.85,          30925.13,          24638.30,          36134.11,          29463.33,          23810.59,          18877.37,          16268.89,          11251.82,           8555.57,           7723.02,           7312.27,           6191.94,           6720.91,           6875.15,           6509.47,           6942.36,           5395.27,,,,,,
Poland,World,Textiles and Clothing,Export,Export(US$ Mil),          14982.28,          11848.59,          10031.70,          10027.77,           7903.80,           7378.21,           6677.95,           7013.13,           6206.39,           5429.34,           5939.26,           5024.02,           4720.95,           5627.40,           4655.32,           3921.15,           3794.76,           3611.48,           3209.14,           2771.14,           2759.98,           2652.15,           2869.96,           3134.59,           2871.64,           2926.09,           2829.37,           2257.86,,,,,,
Poland,World,Food Products,Export,Export(US$ Mil),          22603.06,          19807.81,          17727.06,          17826.53,          14970.48,          12480.73,          12096.27,          12834.94,          11990.27,          10050.30,           9718.88,           8132.38,           7321.45,           7598.48,           5906.29,           4647.53,           3715.60,           2767.93,           1877.28,           1442.32,           1299.30,           1133.40,           1000.35,           1410.33,           1740.81,           1338.17,           1020.65,            894.49,,,,,,
Poland,World,Consumer goods,Import,Import(US$ Mil),         109765.45,          88164.44,          83565.62,          87388.75,          72036.68,          62264.14,          57831.08,          62712.17,          57502.61,          52352.23,          58668.70,          50806.45,          46324.03,          61527.55,          47621.69,          35717.85,          31076.56,          26702.23,          21545.59,          17369.70,          15609.29,          14530.78,          13766.54,          13697.62,          11938.41,          10871.39,           8187.09,           5906.26,,,,,,
Poland,World,Transportation,Export,Export(US$ Mil),          35981.90,          30484.52,          35683.76,          36019.92,          31378.63,          29424.20,          28458.26,          30181.21,          29855.56,          25975.90,          30308.26,          25086.04,          24645.19,          29860.12,          23032.82,          18644.31,          15235.76,          12790.99,           8386.44,           6496.09,           5563.69,           4490.25,           3554.63,           3490.15,           1951.26,           2625.51,           2308.79,           1742.65,,,,,,
Poland,China,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          49662.97,          36790.02,          30414.56,          30972.44,          26474.29,          23447.67,          22380.37,          22992.57,          19300.52,          17258.10,          18116.25,          16514.37,          13914.39,          16797.91,          11753.42,           7711.65,           5496.57,           4064.57,           2861.56,,,,,,,,,,,,,,,
Poland,World,Raw materials,Import,Import(US$ Mil),          30939.02,          24260.11,          28642.89,          32216.10,          23732.49,          19184.77,          21806.67,          31310.76,          31983.00,          32260.13,          32288.67,          23466.88,          17591.39,          27388.16,          18508.33,          14643.58,          11199.26,           8664.89,           6346.04,           5497.24,           5400.25,           5930.76,           4255.46,           4406.82,           5079.47,           5303.66,           4113.44,           3378.60,,,,,,
Poland,Netherlands,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          13714.26,          10028.12,           9260.76,,,,           7168.03,,           7913.39,,,,,,,,,,,,,,,,,,,            956.93,,,,,,
Poland,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          16137.56,          14567.93,          15236.62,          16198.25,          14071.24,          12979.53,          13240.92,          13663.25,          13313.87,          12159.68,          12169.16,           9956.00,           8771.56,           9900.62,           8238.02,           6254.01,           4995.60,           3986.45,           2676.13,           2104.52,           1778.87,           1397.81,           1099.37,,,,            916.89,            769.68,,,,,,
Poland,Russian Federation,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          20114.28,          11520.67,          16014.23,          19641.83,          14761.00,          11536.97,          14359.23,          23405.60,          25261.10,          27956.18,          25531.51,          18200.71,          12834.41,          20544.99,          14352.84,          12145.03,           8985.50,           6390.63,           5202.01,           4394.27,           4408.98,           4605.23,           2675.72,           2372.28,           2685.49,           2525.85,           1959.79,           1439.96,,,,,,
Poland,World,Hides and Skins,Export,Export(US$ Mil),           1385.40,           1044.45,           1172.61,           1208.67,           1055.86,           1092.06,           1131.91,           1159.44,            961.05,            679.87,            727.48,            624.65,            451.37,            579.85,            530.52,            442.88,            493.09,            452.41,            433.09,            325.43,            306.77,            241.96,            228.81,            254.53,            215.98,            202.83,            195.46,            142.01,,,,,,
Poland,...,...,Development,Trade Balance (current US$ Mil),,          40180.09,          28045.45,          17990.34,          19836.48,          17812.47,          13169.12,           5255.67,           7507.75,          -3800.40,         -11426.02,         -10417.21,          -4323.90,         -28153.33,         -16298.28,          -8025.59,          -4002.47,          -7588.86,          -5980.05,          -7089.22,          -7220.25,         -11180.37,         -10079.15,          -8458.02,          -6181.50,          -2265.12,           3074.23,,,,,,,
Poland,Russian Federation,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,          10805.25,           9898.27,,,,,,,,,,,,,,           1597.26,           2154.70,           1653.80,           1274.25,            902.91,,,,,,
