Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Ireland,Germany,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          21021.66,          20077.69,          15371.67,          12388.47,          10662.61,           8884.70,           8296.10,           8078.83,           9080.90,           9635.10,           9196.66,           8645.55,          17161.34,          18806.91,          18537.87,           8817.99,           8370.84,           8184.63,           7821.54,           6385.81,          10458.37,           8720.37,           8505.78,           9654.10,           6745.00,           5844.81,           6328.61,           4836.98,           3832.44,           3616.28,,,,
Ireland,France,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          12200.18,          11314.78,          15296.29,          13130.40,          14860.23,          11026.91,           9627.28,           9986.95,           6847.46,           7906.58,           6020.56,           5297.08,          11785.40,          12443.95,          14894.21,           4841.89,           3927.28,           3686.31,           3394.71,           2410.82,           2568.83,           2449.33,           1939.30,,,,,,            845.79,           1000.25,,,,
Ireland,World,Intermediate goods,Export,Export(US$ Mil),         101859.63,         100169.58,          88024.88,          81843.42,          60895.46,          54786.29,          50837.39,          50774.54,          49787.05,          52316.11,          54189.51,          48011.66,          92412.25,          94329.02,          89953.08,          36676.35,          37532.02,          32361.26,          28832.69,          25485.74,          24050.32,          23067.53,          19860.21,          17972.42,          12256.21,           9802.37,           8134.80,           6825.98,           5832.66,           5965.26,,,,
Ireland,World,Textiles and Clothing,Export,Export(US$ Mil),            629.17,            497.95,            560.70,            581.09,            590.43,            690.14,            667.11,            708.30,            642.36,            824.27,            877.97,            801.97,           1064.89,           1248.07,           1318.94,            639.91,            769.61,            854.79,            825.92,            786.72,            791.16,            826.22,            923.77,           1086.76,           1153.32,           1247.94,           1238.00,           1112.43,           1052.77,           1248.17,,,,
Ireland,World,Food Products,Export,Export(US$ Mil),           7125.47,           6660.78,           6838.36,           6835.39,           6909.72,           6312.85,           6030.05,           6544.36,           6019.65,           5455.10,           5569.97,           5194.05,          10277.84,          12197.79,          12538.95,           5532.41,           4761.68,           4585.04,           4196.56,           3476.75,           3256.90,           3108.92,           3177.21,           3234.40,           2959.06,           3921.83,           4384.96,           3566.99,           3019.71,           2841.30,,,,
Ireland,World,Consumer goods,Import,Import(US$ Mil),          38014.82,          31705.86,          31548.01,          37110.28,          29361.44,          26894.12,          27746.13,          30261.62,          28447.94,          27677.80,          30013.70,          26009.81,          48847.92,          67445.58,          66813.58,          27903.68,          25157.74,          21867.20,          18822.33,          15828.69,          14615.20,          14850.15,          12851.12,          12057.02,          10964.76,          10168.23,           8207.49,           7472.87,           6365.50,           7746.09,,,,
Ireland,Singapore,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,           2197.12,           2146.02,           1580.26,,,,,,,,
Ireland,World,Transportation,Export,Export(US$ Mil),           4400.74,           4614.63,           5500.48,           6451.96,           7587.47,           7049.62,           6510.46,           3716.78,           2774.07,           2394.00,           2813.28,           1514.93,           6260.48,           6447.64,           5316.86,           1386.90,            987.32,           1246.41,           1107.54,           1044.36,            856.50,            989.85,            800.25,            796.18,            512.21,            389.58,            333.05,            285.32,            256.25,            306.29,,,,
Ireland,China,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           9996.88,           7477.59,           6185.71,           6275.73,           5004.58,           4581.62,           4765.50,           4499.55,           3997.92,           3547.68,           3576.75,           3339.46,           7228.08,          11473.19,          13105.34,           5566.30,           4671.90,           3452.32,,,,,,,,,,,,,,,,
Ireland,World,Raw materials,Import,Import(US$ Mil),           5965.58,           5070.50,           5286.05,           6086.59,           5124.00,           4442.76,           4902.46,           5890.33,           6297.07,           5974.67,           5912.76,           4867.32,           8582.23,          11426.02,          10819.51,           4426.71,           3754.43,           3053.14,           2287.23,           1867.53,           2020.29,           1922.70,           1729.19,           1777.90,           1800.48,           1769.84,           1774.15,           1614.22,           1396.92,           1609.65,,,,
Ireland,Netherlands,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,           1755.48,,,,,,,,,,,,,,
