Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Greenland,Iceland,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,             31.20,             17.73,             11.85,             52.36,             12.99,              9.48,             10.59,              8.21,,,              6.61,              6.48,              6.01,              3.80,              3.86,,,              1.44,,,,              5.74,,,,,,,,
Greenland,World,Intermediate goods,Export,Export(US$ Mil),,,,              6.80,              5.53,              8.14,              5.85,              7.91,             19.68,             16.94,             11.59,              4.05,              6.50,              9.75,              9.02,             16.43,             11.51,             12.54,              8.19,              8.06,              7.07,              5.40,              7.62,              8.00,              6.22,              4.56,              7.45,              7.44,,,,,,
Greenland,Norway,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,             79.34,             32.33,             24.10,             17.82,,             26.66,             11.72,,,              9.24,             64.99,             34.15,             49.71,             30.47,             22.84,             22.40,             46.39,             53.95,             13.04,             11.49,,,,,,
Greenland,World,Textiles and Clothing,Export,Export(US$ Mil),,,,              0.16,              0.04,              0.07,              0.18,              0.29,              0.13,              0.01,              0.08,              0.05,              0.07,              0.07,              0.09,              0.20,              0.03,              0.06,              0.04,              0.15,              0.14,              0.02,              0.12,              0.02,              0.06,              0.03,              0.11,              0.02,,,,,,
Greenland,World,Food Products,Export,Export(US$ Mil),,,,            128.35,             95.58,             98.65,             72.44,            113.00,            121.12,            131.44,            131.17,            108.57,            108.43,            139.95,            111.13,            112.39,            118.42,             96.99,             71.68,             68.02,             62.46,             70.77,             70.94,             74.06,             79.72,            115.86,            119.50,             93.06,,,,,,
Greenland,World,Consumer goods,Import,Import(US$ Mil),,,,            459.36,            440.77,            363.57,            385.80,            486.04,            551.39,            575.49,            599.45,            509.72,            471.42,            597.46,            502.21,            430.13,            407.74,            365.82,            305.09,            237.10,            176.78,            191.98,            218.60,            204.71,            175.53,            170.71,            189.44,            185.40,,,,,,
Greenland,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,             49.60,             62.11,             33.47,             25.04,             40.54,             55.57,              3.62,              4.81,              8.57,             13.24,,,             13.95,,,,,,,              4.09,              4.48,,              7.86,              2.91,              4.90,,,,,,
Greenland,World,Transportation,Export,Export(US$ Mil),,,,             24.11,             33.05,             40.04,             12.82,             20.71,             57.19,              2.87,             14.01,             21.74,             13.86,              3.41,              2.67,             14.74,              0.12,              0.90,              0.45,              7.98,              7.34,              1.05,              0.26,              0.43,              4.41,              6.57,              0.13,              0.10,,,,,,
Greenland,China,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,             20.12,             16.23,,             15.90,             17.74,             22.25,             24.36,             23.02,,             17.58,,,,,,,,,,,,,,,,,,,,,
Greenland,World,Raw materials,Import,Import(US$ Mil),,,,             44.35,             44.39,             41.99,             41.83,             46.67,             46.22,             43.33,             45.84,             42.00,             43.76,             43.61,             37.12,             34.12,             34.64,             33.18,             28.34,             21.71,             16.81,             17.01,             17.52,             18.47,             15.89,             18.41,             18.49,             18.75,,,,,,
Greenland,Japan,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,              4.02,              3.96,              9.42,             18.02,             24.12,             23.00,              9.64,             16.30,             16.88,             18.19,,,,,,
Greenland,Faeroe Islands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,             14.87,,,,,,,,,,,,,,,,,,,,,,,
Greenland,Latvia,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,             23.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greenland,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,              9.94,              5.12,              7.78,,,,              5.31,,,,,              9.97,             14.96,             16.91,             17.72,,,,,,
Greenland,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,             14.97,             92.40,             54.36,,             75.91,             38.55,             35.86,             26.05,             24.60,             26.13,             67.80,              7.29,             43.44,             92.51,             60.91,             61.42,,,,,,,,,,,,
Greenland,World,Hides and Skins,Export,Export(US$ Mil),,,,              0.34,              0.29,              0.46,              0.68,              1.26,              2.31,              1.30,              2.28,              1.27,              0.76,              1.42,              2.13,              7.72,              5.49,              5.14,              3.59,              1.82,              1.77,              1.45,              2.55,              1.77,              2.84,              2.32,              1.86,              1.62,,,,,,
Greenland,...,...,Development,Trade Balance (current US$ Mil),,,,           -127.83,            -86.84,           -116.61,           -198.47,           -288.27,           -550.68,           -677.32,          -1464.43,          -1060.35,           -614.65,           -835.08,           -507.61,           -283.60,           -325.32,           -174.58,           -182.46,,,,,,,,,,,,,,,
Greenland,Russian Federation,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,              4.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greenland,...,...,Tariff,No. Of Tariff Agreement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greenland,Turkey,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,             57.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greenland,World,Wood,Export,Export(US$ Mil),,,,              0.03,              0.03,              0.11,              0.03,              0.09,              0.05,              0.03,              0.10,              0.07,              0.04,              0.04,              0.23,              0.13,              0.26,              0.23,              0.22,              0.10,              0.13,              0.17,              0.13,              0.07,              0.09,              0.10,              0.13,              0.14,,,,,,
Greenland,Portugal,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,              6.03,,             43.33,             28.54,             28.55,             22.40,             15.12,             15.93,             15.97,             13.37,              6.82,,,,,,,,,,,,,,,,,,,,
Greenland,Spain,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,             28.85,             24.06,             21.80,,,,,,,,,,,,,,,,
Greenland,World,Mach and Elec,Export,Export(US$ Mil),,,,              0.48,              3.20,              1.62,              0.78,              0.84,              1.11,              1.25,              2.08,              1.55,              2.15,              3.04,              3.53,              2.69,              2.07,              2.24,              3.24,              2.18,              1.02,              0.78,              1.14,              0.89,              1.13,              1.92,              0.87,              1.09,,,,,,
Greenland,Iceland,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,              2.70,,,              2.71,              2.78,              2.05,,,,,             15.93,,,,,,,
Greenland,Sweden,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,            141.88,            116.38,             62.32,            104.26,            153.77,            191.29,            185.75,            208.15,            181.44,            125.23,            224.47,            153.49,            144.59,            112.67,             69.77,             15.07,,,,,,,,,,,,,,,
Greenland,...,...,Development,GDP (current US$ Mil),,,,           3051.63,           2826.65,           2707.15,           2499.12,           2842.05,           2684.95,           2609.67,           2684.47,           2503.16,           2529.95,           2499.11,           2249.81,           2013.10,           1849.81,           1822.49,           1558.75,           1169.14,           1086.17,           1068.03,           1131.56,           1149.86,           1072.15,           1197.51,           1208.95,           1005.88,            927.22,           1037.92,           1016.49,           1018.97,            929.80,            898.61
Greenland,World,Metals,Export,Export(US$ Mil),,,,              0.67,              0.61,              0.77,              0.64,              2.88,              0.90,              1.42,              1.48,              0.70,              0.27,              0.57,              0.48,              0.29,              0.20,              0.19,              0.33,              0.08,              0.03,              0.04,              0.08,              0.15,              0.07,              0.26,              0.13,              0.17,,,,,,
Greenland,Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,              3.66,,,,,,,,,,,,,,,,,,,,,,,,,,
Greenland,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greenland,Ireland,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,             11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greenland,World,Stone and Glass,Export,Export(US$ Mil),,,,              1.79,              0.58,              0.09,              0.01,              0.02,             12.15,             12.76,              5.06,              0.20,              0.03,              0.04,              0.07,              0.05,              0.03,              0.03,              0.01,              0.02,              0.03,              0.00,              0.03,              0.01,              0.02,              0.01,              0.04,              0.01,,,,,,
Greenland,World,Intermediate goods,Import,Import(US$ Mil),,,,             68.94,             69.07,             62.88,             65.20,             60.49,             70.17,             80.75,             91.58,             75.12,             64.11,             72.16,             61.45,             64.15,             50.59,             53.47,             46.72,             42.00,             21.85,             20.51,             35.60,             34.70,             32.83,             39.20,             37.84,             35.12,,,,,,
Greenland,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,              4.85,              6.23,              6.81,             11.20,             15.54,             12.69,              4.96,              4.40,              5.97,,              2.15,              2.95,,,,,,
Greenland,Spain,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,             95.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greenland,Canada,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,             12.24,,,,,,             13.02,             29.77,             42.84,,,,,,,,,,,,,,,,,,,
Greenland,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,             17.44,,,,             15.67,,,,,,,,,             11.61,             16.75,             10.19,             12.84,,,,,,
Greenland,World,All Products,Import,Imports (in US$ Mil),,,,            829.15,            760.31,            733.56,            666.81,            863.73,            955.38,            860.55,           1002.50,            846.98,            777.22,            926.86,            773.09,            682.20,            699.51,            593.03,            525.69,            417.48,            343.89,            364.49,            418.30,            397.32,            374.07,            466.54,            421.11,            391.62,,,,,,
Greenland,World,Capital goods,Import,Import(US$ Mil),,,,            232.73,            191.04,            236.60,            149.62,            243.05,            260.01,            139.09,            242.69,            198.80,            196.04,            210.95,            170.88,            151.61,            199.98,            134.83,            139.88,            110.71,             83.48,             87.71,             92.07,             78.49,             85.59,            121.47,             94.68,             82.34,,,,,,
Greenland,Cyprus,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,              9.60,,,,,,,,,,,
Greenland,World,All Products,Export,Exports (in US$ Mil),,,,            640.90,            595.84,            575.33,            406.30,            556.51,            541.82,            477.77,            493.67,            388.64,            373.29,            490.16,            431.13,            409.83,            402.04,            364.79,            348.56,            305.37,            267.74,            271.33,            289.46,            255.29,            285.21,            369.21,            363.64,            306.74,,,,,,
Greenland,...,...,Import,No. Of Import partners,,,,            143.00,            129.00,            134.00,            126.00,            123.00,            124.00,            125.00,            129.00,            131.00,            132.00,            124.00,             83.00,            132.00,             23.00,             34.00,            129.00,             30.00,             23.00,             27.00,            101.00,             96.00,             93.00,             97.00,             91.00,             93.00,,,,,,
