Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Romania,...,...,Export,No. Of Export partners,            201.00,            198.00,            199.00,            197.00,            200.00,            202.00,            198.00,            196.00,            195.00,            191.00,            193.00,            188.00,            189.00,            189.00,            180.00,            181.00,            178.00,            186.00,            181.00,            179.00,            179.00,            177.00,            165.00,            164.00,            164.00,            166.00,            156.00,            156.00,            153.00,            144.00,            108.00,            113.00,            121.00,
Romania,Germany,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          18153.09,          16193.18,          17343.32,          18391.58,          16217.81,          13675.88,          11969.66,          13440.97,          12215.48,          10762.25,          11687.89,           8928.65,           7607.41,           8148.01,           6867.38,           5130.53,           3890.61,           3513.90,           2771.03,           2165.53,           1781.13,           1626.97,           1510.43,           1628.62,           1419.23,           1485.96,           1434.19,            985.93,            699.39,            479.18,            462.88,            643.21,           1243.06,
Romania,Czechoslovakia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,            385.12,
Romania,"Korea, Rep.",All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,            578.07,,,,,,,,,
Romania,France,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,           4520.40,           4135.60,           3905.16,           4419.82,           4209.64,           3983.11,           4403.63,           3674.36,           3357.92,           4747.05,           4484.48,           3372.57,           2729.89,           2316.80,           1747.95,           1139.67,            978.90,            799.54,            699.53,            815.42,            648.48,            555.27,            532.03,,            506.65,            474.43,,,,
Romania,Soviet Union,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,           1026.11,           2128.06,           2633.28,
Romania,World,Intermediate goods,Export,Export(US$ Mil),          16013.02,          10835.86,          12223.66,          13017.85,          11028.97,           9604.58,          10105.81,          12031.25,          11371.07,          11305.33,          12189.36,           9288.72,           6863.59,          11571.52,          10304.86,           8063.56,           7178.82,           6249.98,           4390.29,           3532.68,           3089.56,           2974.38,           2468.16,           2754.00,           3125.32,           2873.66,           3079.93,           2259.61,           1814.08,           1612.20,           1109.13,           1708.80,           3295.92,
Romania,World,Textiles and Clothing,Export,Export(US$ Mil),           3840.03,           3563.07,           4263.81,           4792.65,           4558.31,           4316.38,           4227.34,           5011.53,           4752.28,           4523.55,           4899.34,           4046.46,           3926.17,           5097.92,           5278.06,           5258.03,           5262.12,           5239.98,           4470.34,           3513.91,           2979.18,           2505.57,           2196.87,           2162.32,           1942.06,           1733.36,           1569.50,           1155.71,            784.55,            455.43,            403.87,            573.37,            911.02,
Romania,World,Food Products,Export,Export(US$ Mil),           3286.00,           2966.93,           2414.47,           2121.58,           1972.97,           1835.85,           1976.31,           1990.24,           1666.21,           1440.61,           1496.54,           1150.89,            964.57,            831.88,            491.62,            227.32,            172.28,            143.62,            125.78,            105.31,             97.06,             71.84,             63.65,             90.91,            105.81,            108.34,             71.74,             67.64,             46.72,             47.83,             36.38,             19.00,            200.21,
Romania,World,Consumer goods,Import,Import(US$ Mil),          39876.47,          32122.81,          33187.24,          32888.82,          27684.77,          24142.06,          21134.88,          23043.08,          21983.06,          21549.38,          22657.25,          18714.79,          17036.11,          26432.27,          21996.80,          16318.07,          12378.69,           9548.16,           6927.19,           4822.50,           4096.20,           3282.42,           2791.75,           3323.42,           2985.92,           3188.44,           2897.00,           1740.09,           1608.24,           1557.25,           1355.58,           1324.03,           1122.06,
Romania,World,Transportation,Export,Export(US$ Mil),          14345.94,          13410.25,          14188.53,          15100.96,          12728.27,          11034.34,          10031.23,          11353.94,          11048.33,           8716.20,           8999.45,           7562.03,           6795.00,           6015.40,           4836.16,           3222.38,           2191.45,           1490.21,           1012.32,            786.21,            597.65,            509.21,            466.08,            427.04,            447.80,            440.90,            427.98,            391.43,            404.53,            472.87,            491.67,            769.60,           1430.46,
Romania,China,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           6378.60,           5744.77,           5094.58,           5211.00,,,,,,,           3524.77,           3381.52,           2646.57,,,,,,,,,,,,,,,,,,,,,
Romania,World,Raw materials,Import,Import(US$ Mil),          10560.84,           8119.49,           9665.60,           9726.38,           7946.87,           6756.36,           6598.15,           8863.18,           8131.75,           8033.44,           8339.61,           6711.14,           6174.37,          10680.54,           8149.19,           6592.30,           5783.00,           3928.24,           2608.74,           2145.70,           2064.88,           1715.88,           1205.15,           1502.94,           1773.79,           1979.29,           1975.64,           1647.51,           1826.91,           1880.47,           2201.39,           3848.26,           3709.14,
Romania,Poland,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           3522.32,           2654.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Romania,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,           2889.19,           3400.59,           2890.37,           2754.67,           2641.62,,,,,,,,,,           1512.10,           1561.09,           1181.64,            805.05,            586.53,            545.95,            412.89,,,,,,,,,,,
Romania,Russian Federation,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,           3070.83,,,,           4951.81,           4417.23,           4042.27,           3338.21,           2229.44,           1981.44,           1286.56,           1183.76,           1120.47,            702.43,           1062.26,           1356.16,           1432.11,           1228.73,            980.24,            764.06,            687.33,,,,
Romania,World,Hides and Skins,Export,Export(US$ Mil),            385.92,            337.34,            417.18,            480.45,            466.67,            402.21,            392.39,            427.81,            393.33,            367.81,            380.40,            307.13,            254.35,            328.80,            313.82,            281.89,            251.50,            246.45,            212.71,            172.90,            143.18,             98.74,             64.60,             62.07,             65.95,             53.19,             52.52,             55.63,             35.10,             24.78,             25.08,             36.12,             49.68,
Romania,...,...,Development,Trade Balance (current US$ Mil),,         -11102.54,         -10325.59,          -8241.58,          -5227.44,          -1963.81,          -1462.54,           -842.26,          -1721.27,          -9021.48,         -10797.58,         -11027.50,         -11187.22,         -27569.57,         -24587.70,         -14815.02,         -10130.90,          -6851.46,          -4482.35,          -2618.48,          -3117.13,          -1990.65,          -1671.82,          -3255.41,          -2422.99,          -2905.61,          -1883.42,           -620.85,          -1310.53,          -2112.08,          -1140.79,          -3686.36,,
Romania,France,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           5647.36,           4782.41,           5330.92,           5686.44,           4776.15,           4589.08,           4124.74,           4733.14,           4461.13,           4052.58,           4688.02,           4115.44,           3316.37,           3673.70,           3120.87,           2446.20,           2063.08,           1994.74,           1295.17,           1056.15,            918.98,            722.50,            530.42,            491.48,            465.33,            459.77,            456.49,            315.79,,,            173.26,            199.74,,
Romania,Russian Federation,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,            220.35,            414.51,,,,
Romania,...,...,Tariff,No. Of Tariff Agreement,,,,,,,,,,,,,,,,,             13.00,             21.00,,,              2.00,,             13.00,,,,,,,,              1.00,,,
Romania,Italy,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           9233.13,           7629.83,           8704.58,           9152.15,           7940.39,           7373.69,           7534.32,           8291.42,           7565.96,           6996.38,           8054.20,           6838.70,           6276.85,           7710.68,           6893.96,           5843.35,           5336.46,           4979.52,           4249.89,           3462.09,           2837.66,           2318.73,           1990.35,           1838.94,           1651.09,           1392.88,           1246.61,            797.95,            409.37,            265.91,            261.90,            516.29,            997.64,
Romania,Turkey,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,           2562.46,           1966.16,           1364.84,            923.65,,,,,,,,,,,,,,,
Romania,World,Wood,Export,Export(US$ Mil),           3369.48,           2422.32,           2421.71,           2580.00,           2449.07,           2226.57,           2355.70,           2893.37,           2860.52,           2389.11,           2322.15,           1860.32,           1446.58,           1566.21,           1578.97,           1336.99,           1205.07,           1221.87,            950.33,            748.85,            634.84,            644.94,            543.17,            430.99,            402.46,            353.20,            342.64,            256.17,            195.70,            171.72,            136.89,            209.48,            363.75,
Romania,"Egypt, Arab Rep.",All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,            322.98,,,
Romania,World,Mach and Elec,Export,Export(US$ Mil),          25462.08,          21281.52,          22508.39,          22972.75,          19714.50,          18373.76,          16510.28,          17823.56,          16116.50,          14440.09,          16736.52,          13281.84,          10610.48,          11669.36,           8840.17,           6622.91,           4899.28,           4119.47,           2826.50,           2175.34,           1679.58,           1450.91,            967.77,            789.36,            737.28,            672.45,            655.61,            518.97,            438.80,            508.10,            691.70,            946.74,           1545.88,
Romania,Saudi Arabia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,            329.87,            753.36,            528.95,
Romania,...,...,Development,GDP (current US$ Mil),,         248715.55,         249696.85,         241457.40,         211695.42,         188128.82,         177729.21,         199959.36,         190801.35,         170635.81,         183326.74,         166309.36,         174103.70,         214313.63,         174585.20,         122023.00,          98452.79,          74972.67,          57806.51,          46066.10,          40394.82,          37253.26,          35952.78,          41694.12,          35574.92,          36937.07,          37435.32,          30074.44,          26362.89,          25121.67,          28998.68,          38995.45,          42105.26,          40809.52
Romania,World,Metals,Export,Export(US$ Mil),           9349.59,           6005.84,           6658.13,           7089.74,           6000.04,           4827.81,           5064.12,           6113.72,           6123.52,           6482.81,           7560.80,           5821.83,           3984.69,           7231.18,           6490.96,           4897.71,           4125.30,           3625.25,           2278.13,           1781.84,           1515.90,           1657.95,           1310.26,           1583.14,           1556.48,           1268.20,           1436.53,           1064.68,            958.74,            735.07,            634.27,            949.18,           1569.76,
Romania,Italy,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          10345.40,           8216.21,           8816.68,           9185.49,           8568.33,           7650.97,           7605.30,           8425.16,           8057.54,           7692.52,           8683.23,           7171.29,           6354.36,           9785.52,           8960.92,           7534.27,           6256.54,           5601.84,           4688.55,           3694.17,           3099.88,           2443.18,           2047.11,           2060.67,           1786.14,           1747.34,           1363.74,            841.50,            614.52,            487.15,,,,
Romania,Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,            342.99,            238.76,,,,            225.97,,,
Romania,"Iran, Islamic Rep.",All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,            443.03,            604.09,            466.55,            459.66,            534.93,           1013.53,
Romania,World,All Products,Tariff,Duty Free Imports (US$ Thousand),       21489707.65,       14913550.30,       16690785.92,       16431951.34,       13198336.16,       10881279.42,       13936194.34,       13864915.54,       14645808.16,       15084439.49,       16396933.91,       12073544.19,       11346679.98,       20977485.52,       15173097.01,,       29876480.05,       25344856.00,,,        3862605.99,,        2982970.00,,,,,,,,         527200.22,,,
Romania,Hungary,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           7991.18,           6748.85,           6808.33,           6717.08,           6379.74,           5601.78,           5552.45,           6100.29,           6048.73,           6319.12,           6650.04,           5382.66,           4604.42,           6302.59,           4902.18,,,,,,            599.34,,,            546.88,,,,,,,,,,
Romania,World,Stone and Glass,Export,Export(US$ Mil),            592.57,            466.87,            476.56,            483.72,            423.23,            361.14,            328.54,            369.74,            340.69,            316.61,            333.87,            281.39,            237.73,            301.95,            316.66,            246.20,            259.50,            263.54,            240.06,            200.05,            172.42,            161.28,            159.31,            156.70,            169.74,            150.26,            151.76,            136.60,            109.59,             96.17,             77.49,             81.46,            130.27,
Romania,World,Intermediate goods,Import,Import(US$ Mil),          29511.84,          20994.64,          22102.98,          22551.06,          20012.82,          17421.02,          17409.90,          19617.01,          18814.18,          18357.51,          20538.80,          15961.46,          13923.97,          20818.57,          17793.30,          13566.99,          11300.34,          10230.00,           8019.69,           6201.03,           5319.06,           4395.64,           3682.75,           3790.10,           3352.70,           3285.20,           2880.60,           1885.51,           1610.54,           1513.86,           1251.07,           1924.88,           1594.78,
Romania,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,            605.44,,,,            320.00,            319.76,,,,,,,            339.83,            570.39,
Romania,Turkey,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,           3161.80,           3385.46,           3161.62,           3863.41,           3391.30,           2006.57,           3275.99,           2820.37,           2522.02,           2197.24,           1642.96,            902.04,,            450.72,            627.29,            469.43,            322.97,            353.87,            389.67,            346.95,            250.73,            277.41,            219.17,,,,
Romania,Soviet Union,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,            970.35,           1416.96,           2301.96,
Romania,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,            418.92,            407.44,            459.76,,,,            416.94,,
Romania,Hungary,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           5011.87,           3547.30,           3723.31,           3909.90,           3320.94,           3295.01,           3259.10,           3536.22,           3257.14,           3110.20,           3501.24,           2364.26,           1769.62,           2556.43,           2324.77,           1610.59,,,,,,,,,,,,,,,,,,
Romania,World,All Products,Import,Imports (in US$ Mil),         116401.94,          92056.31,          96644.32,          97877.63,          85318.18,          74604.62,          69857.68,          77889.07,          73452.19,          70259.72,          76365.28,          62006.62,          54344.08,          84285.77,          70414.40,          51601.83,          40462.57,          32663.44,          24002.86,          17861.46,          15551.61,          13054.49,          10395.27,          11835.43,          11279.74,          11435.27,          10277.90,           7109.05,           6521.68,           6259.61,           5793.35,           9088.60,           8437.67,
Romania,World,Capital goods,Import,Import(US$ Mil),          35725.59,          30345.72,          31256.22,          32318.62,          26006.17,          23250.65,          22147.46,          23354.98,          21967.28,          20433.35,          22856.66,          18911.89,          15946.02,          24166.94,          20877.09,          14995.22,          10873.49,           8898.71,           6408.17,           4667.22,           4032.09,           3607.03,           2626.01,           2980.02,           2952.55,           2840.95,           2420.31,           1767.93,           1447.05,           1137.23,            937.53,           1951.09,           1973.65,
Romania,World,All Products,Export,Exports (in US$ Mil),          88389.73,          71046.40,          77298.75,          80077.61,          70626.89,          63581.00,          60605.05,          69877.89,          65881.44,          57904.33,          62692.00,          49413.39,          40578.77,          49673.52,          40470.70,          32633.85,          27729.58,          23485.31,          17618.06,          13875.69,          11384.99,          10366.52,           8502.97,           8300.93,           8431.05,           8084.46,           7910.05,           6151.24,           4892.16,           4363.38,           4265.65,           5847.39,          10487.38,
Romania,...,...,Import,No. Of Import partners,            176.00,            169.00,            176.00,            180.00,            173.00,            171.00,            164.00,            173.00,            173.00,            165.00,            167.00,            172.00,            168.00,            166.00,            173.00,            203.00,            202.00,            194.00,            180.00,            190.00,            196.00,            182.00,            170.00,            163.00,            159.00,            156.00,            134.00,            132.00,            128.00,            120.00,             94.00,             79.00,             75.00,
Romania,World,Fuels,Export,Export(US$ Mil),           3114.20,           1717.18,           2924.93,           3279.85,           2682.06,           2289.00,           2704.03,           4188.68,           3433.46,           3202.22,           3445.91,           2619.08,           2391.95,           4438.55,           3051.47,           3263.61,           2961.00,           1587.79,           1144.34,           1101.05,            707.12,            742.83,            414.26,            393.21,            517.78,            596.03,            628.22,            613.51,            487.70,            491.37,            534.22,           1040.58,           1875.28,
Romania,World,Chemicals,Export,Export(US$ Mil),           3133.11,           2615.37,           2590.65,           2540.20,           2231.17,           1924.07,           2128.97,           2736.38,           2855.11,           3017.20,           2996.77,           2170.99,           1487.52,           2098.76,           1528.82,           1320.85,           1238.04,            955.27,            654.68,            480.58,            502.04,            517.72,            326.31,            334.65,            557.87,            689.12,            722.09,            486.97,            343.93,            421.21,            285.42,            301.35,            765.11,
Romania,World,Animal,Export,Export(US$ Mil),           1206.77,            961.48,           1051.59,           1056.09,           1047.48,            849.27,            826.50,            937.28,            929.96,            901.64,            782.75,            552.23,            440.46,            392.17,            340.69,            268.06,            242.40,            248.78,            213.66,            144.98,            130.71,            126.30,            115.79,             93.92,            199.14,            154.71,            169.85,            218.77,            161.92,            184.57,            148.01,             23.03,            172.88,
Romania,World,Fuels,Export,Export Product share(%),              3.52,              2.42,              3.78,              4.10,              3.80,              3.60,      4.46,      5.99,      5.21,      5.53,      5.50,      5.30,      5.89,      8.94,      7.54,     10.00,     10.68,      6.76,      6.50,      7.94,      6.21,      7.17,      4.87,      4.74,      6.14,      7.37,      7.94,      9.97,      9.97,     11.26,     12.52,     17.80,     17.88,
Romania,World,All Products,Trade Indicator,Country Growth (%),             11.86,             -5.01,             -2.04,              7.24,              4.94,              3.37,     -7.27,      5.65,      6.05,     -3.76,     12.36,     11.88,     -7.64,     11.00,      5.53,      8.24,      5.68,     14.41,     12.79,      9.20,      6.85,      9.85,      1.37,      3.34,      4.75,      4.50,     18.87,     38.81,      5.55,     23.31,      1.04,    -12.08,     28.05,
Romania,"Iran, Islamic Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,      6.23,      9.26,      7.45,      7.93,      5.89,     12.01,
Romania,World,Vegetable,Export,Export Product share(%),              7.72,              5.69,              5.94,              5.58,              5.94,              6.14,      5.89,      6.08,      6.37,      4.64,      5.04,      4.76,      4.10,      3.76,      1.72,      1.82,      1.52,      1.45,      1.31,      1.35,      1.81,      1.36,      3.58,      3.03,      3.46,      5.49,      3.67,      1.81,      2.46,      1.32,      1.78,      0.49,      1.47,
Romania,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      3.66,      3.96,      6.47,,,,      4.59,,
Romania,World,Footwear,Export,Export Product share(%),              1.35,              1.50,              1.75,              1.98,              2.20,              2.25,      2.36,      2.65,      2.63,      2.76,      2.95,      3.06,      3.43,      3.60,      4.50,      5.35,      5.80,      6.53,      8.13,      8.40,      8.62,      7.61,      8.03,      7.33,      6.46,      6.25,      5.41,      5.06,      3.27,      1.67,      2.04,      2.21,      1.92,
Romania,Soviet Union,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     22.75,     24.23,     21.95,
Romania,...,...,Trade Indicator,HH Market concentration index,              0.06,              0.07,              0.07,              0.08,              0.07,              0.07,      0.07,      0.06,      0.06,      0.07,      0.07,      0.07,      0.08,      0.06,      0.07,      0.07,      0.07,      0.08,      0.09,      0.10,      0.10,      0.09,      0.10,      0.10,      0.09,      0.08,      0.09,      0.10,      0.14,      0.15,      0.25,      0.23,      0.19,
Romania,World,Capital goods,Tariff,Weighted Average (%),              0.80,              0.78,              0.93,              0.96,              1.00,              0.91,      0.94,      0.94,      0.40,      0.42,      0.42,      0.86,      0.42,      0.64,      1.13,,      1.23,      1.29,,,      5.08,,      5.46,,,,,,,,     16.69,,,
Romania,World,Consumer goods,Import,Import Product share(%),             34.26,             34.89,             34.34,             33.60,             32.45,             32.36,     30.25,     29.58,     29.93,     30.67,     29.67,     30.18,     31.35,     31.36,     31.24,     31.62,     30.59,     29.23,     28.86,     27.00,     26.34,     25.14,     26.86,     28.08,     26.47,     27.88,     28.19,     24.48,     24.66,     24.88,     23.40,     14.57,     13.30,
Romania,World,Raw materials,Tariff,Weighted Average (%),              0.44,              0.16,              0.33,              0.38,              0.47,              0.45,      0.29,      0.30,      0.22,      0.26,      0.57,      0.48,      0.61,      0.53,      0.97,,      4.10,      5.92,,,      8.53,,      6.82,,,,,,,,      6.05,,,
Romania,World,All Products,Trade Indicator,World Growth (%),             12.59,             -3.75,             -1.73,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,     -0.02,      9.25,      9.74,    -12.19,      7.43,      7.58,      7.64,      6.13,     10.40,      8.09,      2.45,     -1.76,      7.19,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,      7.73,     11.98,     20.90,     10.18,     28.61,
Romania,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,             20.17,             20.83,             20.18,             20.46,             20.07,             20.50,     19.82,     19.09,     18.64,     17.39,     17.09,     16.71,     17.36,     16.49,     17.27,     15.19,     13.97,     14.90,     14.83,     14.87,     15.20,     14.73,     17.12,     17.44,     16.41,     17.05,     17.18,     17.70,     15.81,     13.20,     10.20,     11.45,      9.50,
Romania,World,Transportation,Export,Export Product share(%),             16.23,             18.88,             18.36,             18.86,             18.02,             17.35,     16.55,     16.25,     16.77,     15.05,     14.36,     15.30,     16.75,     12.11,     11.95,      9.87,      7.90,      6.35,      5.75,      5.67,      5.25,      4.91,      5.48,      5.14,      5.31,      5.45,      5.41,      6.36,      8.27,     10.84,     11.53,     13.16,     13.64,
Romania,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      3.82,,      4.10,      4.24,,,,,,,,,,,
Romania,Turkey,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      4.97,      4.86,      4.18,      3.85,,,,,,,,,,,,,,,
Romania,Hungary,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.67,              4.99,              4.82,              4.88,              4.70,              5.18,      5.38,      5.06,      4.94,      5.37,      5.58,      4.78,      4.36,      5.15,      5.74,      4.94,,,,,,,,,,,,,,,,,,
Romania,World,Capital goods,Import,Import Product share(%),             30.69,             32.96,             32.34,             33.02,             30.48,             31.17,     31.70,     29.98,     29.91,     29.08,     29.93,     30.50,     29.34,     28.67,     29.65,     29.06,     26.87,     27.24,     26.70,     26.13,     25.93,     27.63,     25.26,     25.18,     26.18,     24.84,     23.55,     24.87,     22.19,     18.17,     16.18,     21.47,     23.39,
Romania,...,...,Development,Trade Balance (% of GDP),,             -4.46,             -4.14,             -3.41,             -2.47,             -1.04,     -0.82,     -0.42,     -0.90,     -5.29,     -5.89,     -6.63,     -6.43,    -12.86,    -14.08,    -12.14,    -10.29,     -9.14,     -7.75,     -5.68,     -7.72,     -5.34,     -4.65,     -7.81,     -6.81,     -7.87,     -5.03,     -2.06,     -4.97,     -8.41,     -3.93,     -9.45,,
