Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Zimbabwe,World,Transportation,Export,Export(US$ Mil),              7.41,              8.14,             26.49,             10.83,             12.69,             12.43,             11.92,             20.16,             29.23,             26.49,             15.04,             16.60,              9.75,             69.45,            239.90,            158.72,              9.66,             11.57,             17.92,             29.12,              0.98,             13.82,,,,,             19.29,,,,,,,
Zimbabwe,China,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            919.74,            470.73,            411.77,            421.24,            433.35,            374.34,            463.73,            377.09,            382.42,            327.28,            331.61,            296.84,            112.25,            117.12,            206.97,,             96.19,,,,,,,,,,,,,,,,,
Zimbabwe,United Arab Emirates,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           1725.32,            891.19,            832.90,            732.28,            223.25,            116.68,            147.96,,            229.10,            481.91,            208.85,            329.18,,,,,,,,,,,,,,,,,,,,,,
Zimbabwe,World,Raw materials,Import,Import(US$ Mil),            383.22,            516.48,            147.83,            307.84,            328.96,            511.84,            442.65,            359.10,            340.12,            553.75,            430.96,            423.07,            323.06,            195.29,            389.91,            196.02,            223.66,            336.00,             99.82,            174.54,             38.01,            129.18,,,,,             97.04,,,,,,,
Zimbabwe,Kuwait,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,            800.60,            317.07,,,            167.85,             93.90,            314.46,,            112.36,,,,,,,,,,,,,,,
Zimbabwe,Japan,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,            145.53,,,,,,,
Zimbabwe,South Africa,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           2923.05,           1730.47,           2104.52,           2078.18,           2181.04,           2270.63,           2074.57,           2052.90,           2770.08,           2818.08,           1966.74,           1176.23,            721.02,            427.46,            968.02,            904.23,            735.54,           1085.06,            475.18,            950.63,            682.06,            837.84,,,,,            340.72,,,,,,,
Zimbabwe,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,             95.94,,             48.88,,,             93.92,,             87.73,             81.89,             12.23,             46.60,,,,,            237.18,,,,,,,
Zimbabwe,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,            171.30,,,,,,,
Zimbabwe,World,Hides and Skins,Export,Export(US$ Mil),             30.87,             31.11,             32.74,             37.30,             23.82,             48.34,             36.67,             44.21,             41.25,             33.19,             29.51,             20.96,             11.58,              7.21,             15.78,             13.80,             20.17,             22.48,             17.11,             21.70,              1.37,             31.61,,,,,             31.11,,,,,,,
Zimbabwe,...,...,Development,Trade Balance (current US$ Mil),,,,          -1431.92,          -1883.74,          -2328.57,          -3678.90,          -2497.63,          -2802.75,          -4079.50,          -2801.34,          -2871.02,          -2206.07,          -1174.04,           -455.22,           -593.84,           -514.89,           -412.20,           -324.06,           -199.00,            136.90,            150.66,            267.09,           -110.62,           -598.31,             16.30,           -190.87,           -132.27,           -113.41,           -625.05,           -283.84,              6.54,            134.41,            264.17
Zimbabwe,...,...,Tariff,No. Of Tariff Agreement,              1.00,,,,,              5.00,              9.00,,,              1.00,              5.00,              1.00,,,              6.00,,,,              1.00,              1.00,              1.00,              2.00,,,,,,,,,,,,
Zimbabwe,Zambia,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,             66.58,             58.35,             72.02,             91.68,            102.78,            115.66,             97.24,             85.52,,             70.00,,,           1641.89,            103.88,            146.10,             79.23,            131.76,             11.57,             90.35,,,,,             93.02,,,,,,,
Zimbabwe,World,Wood,Export,Export(US$ Mil),             27.95,             24.17,             31.18,             26.99,             21.97,             34.22,             44.58,             38.44,             41.11,             41.19,             40.02,             33.72,             40.33,             26.44,             51.73,             77.77,             52.21,            108.89,             44.41,             38.34,              7.26,             37.98,,,,,             56.88,,,,,,,
Zimbabwe,World,Mach and Elec,Export,Export(US$ Mil),             32.65,             24.52,             41.17,             31.08,             51.33,             31.81,             28.18,             34.72,             28.74,             31.64,             33.75,             25.27,             52.26,             57.49,             51.49,             52.36,             50.41,             81.28,             42.94,             34.35,              4.20,             33.43,,,,,             30.88,,,,,,,
Zimbabwe,...,...,Development,GDP (current US$ Mil),,          16768.51,          16932.43,          19523.62,          19015.33,          20548.68,          19963.12,          19495.52,          19091.02,          17114.85,          14101.92,          12041.66,           9665.79,           4415.70,           5291.95,           5443.90,           5755.22,           5805.60,           5727.59,           6342.12,           6777.38,           6689.96,           6858.01,           6401.97,           8529.57,           8553.15,           7111.27,           6890.68,           6563.81,           6751.47,           8641.48,           8783.82,           8286.32,           7814.78
Zimbabwe,World,Metals,Export,Export(US$ Mil),           1574.39,           1142.83,            737.08,            793.98,            731.05,            571.51,            629.60,            892.85,            834.50,            523.32,            674.59,            680.08,            329.67,            145.22,            837.06,            314.11,            354.76,            365.88,            235.53,            728.84,            272.03,            209.85,,,,,            395.21,,,,,,,
Zimbabwe,Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,            187.81,            168.97,            153.14,            894.88,            113.37,,             82.92,,,,,,,,,,,,,,,
Zimbabwe,World,All Products,Tariff,Duty Free Imports (US$ Thousand),        1122948.21,,,,,        2906201.72,        3167055.41,,,        1099378.86,        5461387.43,         740336.18,,,         584722.73,,,,         171744.60,         120793.85,         481099.59,         476777.36,,,,,,,,,,,,
Zimbabwe,World,Stone and Glass,Export,Export(US$ Mil),           2006.42,           1352.59,           1410.68,           1351.01,           1021.53,           1024.90,            942.54,           1104.18,           1123.05,           1516.50,            676.23,            625.65,            131.84,             19.21,            150.28,            155.12,            348.61,             93.43,            107.03,            150.48,              2.18,             31.27,,,,,             45.01,,,,,,,
Zimbabwe,World,Intermediate goods,Import,Import(US$ Mil),           2518.46,           1608.57,           1215.15,           1668.73,           1240.95,           1250.17,           1214.71,           1312.80,           2147.75,           1334.86,           3142.00,           1027.71,            696.73,            494.36,            645.03,            458.01,            759.01,           1019.66,            256.19,            761.50,            515.59,            831.90,,,,,            762.41,,,,,,,
Zimbabwe,Special Categories,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,             95.43,,,,,,,,,,,,,,
Zimbabwe,Mozambique,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            508.64,            407.52,            354.33,            392.20,            364.91,            268.35,            409.52,            577.42,            369.55,            283.11,            130.59,             91.93,             97.71,,            427.82,,,            118.59,,            131.92,            362.07,            273.74,,,,,,,,,,,,
Zimbabwe,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,            552.09,            575.07,            737.43,            270.40,             85.39,,            226.12,,,,             77.27,             40.11,             91.00,,,,,,,,,,,,
Zimbabwe,World,All Products,Import,Imports (in US$ Mil),           7577.62,           5047.87,           4787.45,           6450.20,           4962.10,           5335.64,           6052.86,           6069.85,           7216.36,           6938.77,           7984.01,           5337.33,           5719.47,           1919.57,           3183.03,           2126.61,           2346.15,           2805.37,           1071.93,           2217.39,           1416.48,           2016.52,,,,,           2658.85,,,,,,,
Zimbabwe,World,Capital goods,Import,Import(US$ Mil),           1814.59,           1282.36,           1152.63,           1342.66,           1001.64,           1055.95,           1303.17,           1216.91,           1367.88,           1451.02,           1380.82,           1416.67,            740.99,            557.93,            843.24,            440.12,            527.37,            656.06,            250.69,            512.34,            334.99,            503.59,,,,,           1046.84,,,,,,,
Zimbabwe,World,All Products,Export,Exports (in US$ Mil),           6036.17,           4394.84,           4279.38,           4037.27,           3480.38,           3341.15,           3410.66,           3871.57,           4067.67,           4125.18,           3121.21,           2640.58,           1795.15,           1166.27,           2800.98,           5775.97,           1878.37,           2719.24,           1512.80,           2153.54,           1120.05,           1607.05,,,,,           1845.91,,,,,,,
Zimbabwe,...,...,Import,No. Of Import partners,            147.00,            148.00,            145.00,            149.00,            153.00,            151.00,            156.00,            156.00,            150.00,            136.00,            156.00,            162.00,            151.00,            133.00,            121.00,            113.00,            151.00,            136.00,            137.00,            119.00,            133.00,            133.00,,,,,            131.00,,,,,,,
Zimbabwe,Belgium,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,             61.94,,,,,            125.01,,,,,,,,,,,,,,,,,,,,,,,,,,
Zimbabwe,"Congo, Dem. Rep.",All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,            947.30,,,,,,,,,,,,,,,,,,
Zimbabwe,World,Fuels,Export,Export(US$ Mil),             94.36,             48.27,             48.19,             40.80,             25.38,             19.48,             65.02,             46.37,             59.59,             37.82,             29.47,             46.71,             36.43,             15.28,             21.25,           2431.61,             20.62,             27.81,             22.62,             25.05,              7.48,             17.53,,,,,             23.51,,,,,,,
Zimbabwe,World,Chemicals,Export,Export(US$ Mil),             11.73,             12.11,             13.74,             13.56,             10.72,             11.17,             17.65,             14.90,             20.32,             11.61,             18.36,             15.10,             15.98,             26.66,             43.59,            289.05,             29.47,             55.82,             33.15,             63.81,              5.54,             43.39,,,,,             42.37,,,,,,,
Zimbabwe,Special Categories,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,            967.74,,,,            488.13,            578.50,            805.03,            399.93,             98.70,,,,,,,,,,,,,,,,,,,,,,,,
Zimbabwe,World,Animal,Export,Export(US$ Mil),              5.46,              8.82,             15.02,              7.67,             11.48,             11.18,             18.32,             19.95,             13.74,             13.80,              9.94,              8.44,              8.13,              6.13,             39.45,             16.65,             18.55,             50.25,             28.93,             34.06,              2.72,             45.84,,,,,             42.67,,,,,,,
Zimbabwe,World,Fuels,Export,Export Product share(%),              1.56,              1.10,              1.13,              1.01,              0.73,              0.58,      1.91,      1.20,      1.46,      0.92,      0.94,      1.77,      2.03,      1.31,      0.76,     42.10,      1.10,      1.02,      1.50,      1.16,      0.67,      1.09,,,,,      1.27,,,,,,,
Zimbabwe,South Africa,All Products,Export,Partner share(%)-Top 5 Export Partner,             48.43,             39.38,             49.18,             51.47,             62.67,             67.96,     60.83,     53.02,     68.10,     68.31,     63.01,     44.54,     40.17,     36.65,     34.56,     15.65,     39.16,     39.90,     31.41,     44.14,     60.90,     52.14,,,,,     18.46,,,,,,,
Zimbabwe,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,,,              1.45,,,,,      3.23,,,,,,,,,,,,,,,,,,,,,,,,,,
Zimbabwe,World,All Products,Trade Indicator,Country Growth (%),              8.82,              7.95,             -3.54,             15.83,              7.38,             -5.46,     -2.84,     -1.78,     -1.28,      3.33,     33.37,     12.68,    -29.17,     -3.19,      4.11,      5.40,     -3.86,      3.10,      3.03,     -2.37,     -1.79,      4.80,,,,,      5.73,,,,,,,
Zimbabwe,World,Vegetable,Export,Export Product share(%),              1.33,              1.79,              1.92,              2.15,              2.12,              1.92,      2.09,      1.66,      1.67,      1.26,      2.10,      1.98,     20.23,     23.45,     13.61,     20.83,     10.16,      7.32,      8.44,      5.65,      1.61,     11.24,,,,,     10.42,,,,,,,
Zimbabwe,Malawi,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      5.26,,,,,,,,,,,,,,,,,,,
Zimbabwe,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      7.96,      7.20,     13.82,      4.73,      4.45,,     10.63,,,,      3.48,      2.83,      4.51,,,,,,,,,,,,
Zimbabwe,World,Footwear,Export,Export Product share(%),              0.03,              0.03,              0.10,              0.09,              0.11,              0.10,      0.18,      0.10,      0.12,      0.11,      0.10,      0.14,      0.09,      0.11,      0.14,      0.10,      0.25,      0.23,      0.22,      0.33,      0.25,      0.46,,,,,      0.76,,,,,,,
Zimbabwe,...,...,Trade Indicator,HH Market concentration index,              0.28,              0.22,              0.18,              0.17,              0.15,              0.15,      0.13,      0.13,      0.10,      0.11,      0.09,      0.06,      0.06,      0.13,      0.14,      0.11,      0.08,      0.07,      0.07,      0.05,      0.04,      0.05,,,,,      0.07,,,,,,,
Zimbabwe,Special Categories,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      4.30,,,,,,,,,,,,,,
Zimbabwe,World,Capital goods,Tariff,Weighted Average (%),              8.25,,,,,              4.43,      4.48,,,     12.52,      7.65,     11.73,,,     11.26,,,,     13.71,     14.55,     12.52,     15.27,,,,,,,,,,,,
Zimbabwe,World,Consumer goods,Import,Import Product share(%),             37.26,             31.81,             46.54,             47.44,             47.67,             46.52,     50.38,     51.65,     45.57,     50.26,     37.41,     44.04,     68.33,     32.85,     35.07,     47.89,     34.84,     26.97,     42.18,     32.17,     36.67,     26.24,,,,,     17.41,,,,,,,
Zimbabwe,Mauritius,All Products,Import,Partner share(%)-Top 5 Import Partner,              2.88,              3.21,              2.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zimbabwe,World,Raw materials,Tariff,Weighted Average (%),              5.92,,,,,              0.47,      1.94,,,     11.48,      2.62,     21.26,,,      9.26,,,,     24.31,     24.31,     12.26,     13.75,,,,,,,,,,,,
Zimbabwe,World,All Products,Trade Indicator,World Growth (%),             12.59,             -3.75,             -1.73,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,     -0.02,      9.25,      9.74,    -12.19,      7.43,      7.58,      7.64,      6.13,     10.40,      8.09,      2.45,     -1.76,      7.19,,,,,     11.51,,,,,,,
Zimbabwe,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,      3.44,,,,,,      5.08,,,,,,,
Zimbabwe,World,Transportation,Export,Export Product share(%),              0.12,              0.19,              0.62,              0.27,              0.36,              0.37,      0.35,      0.52,      0.72,      0.64,      0.48,      0.63,      0.54,      5.95,      8.56,      2.75,      0.51,      0.43,      1.18,      1.35,      0.09,      0.86,,,,,      1.04,,,,,,,
Zimbabwe,Special Categories,All Products,Export,Partner share(%)-Top 5 Export Partner,,             22.02,,,,             14.61,     16.96,     20.79,      9.83,      2.39,,,,,,,,,,,,,,,,,,,,,,,,
Zimbabwe,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,              3.54,,,,      3.19,     19.50,     17.92,,,,,,      3.73,,      5.05,      2.94,,      4.16,      4.60,,,,,      7.91,,,,,,,
Zimbabwe,World,Capital goods,Import,Import Product share(%),             23.95,             25.40,             24.08,             20.82,             20.19,             19.79,     21.53,     20.05,     18.96,     20.91,     17.29,     26.54,     12.96,     29.07,     26.49,     20.70,     22.48,     23.39,     23.39,     23.11,     23.65,     24.97,,,,,     39.37,,,,,,,
Zimbabwe,Zambia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,              2.53,              3.42,      4.58,,      3.27,      6.05,      2.35,,,,,,,      8.28,,,,,,,,,,,,,,,,
Zimbabwe,...,...,Development,Trade Balance (% of GDP),,,,             -7.33,             -9.91,            -11.33,    -18.43,    -12.81,    -14.68,    -23.84,    -19.86,    -23.84,    -22.82,    -26.59,     -8.60,    -10.91,     -8.95,     -7.10,     -5.66,     -3.14,      2.02,      2.25,      3.89,     -1.73,     -7.01,      0.19,     -2.68,     -1.92,     -1.73,     -9.26,     -3.28,      0.07,      1.62,      3.38
Zimbabwe,World,Food Products,Export,Export Product share(%),             14.60,             20.39,             21.42,             23.75,             25.98,             30.04,     30.19,     26.40,     26.03,     23.59,     25.48,     20.90,     20.76,     10.95,     11.10,      5.96,     19.28,     23.49,     27.41,     19.23,     54.54,     37.05,,,,,     32.89,,,,,,,
Zimbabwe,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             12.14,              9.33,              8.60,              6.53,              8.73,              7.02,      7.66,      6.21,      5.30,      4.72,      4.15,      5.56,      1.96,      6.10,      6.50,,      4.10,,,,,,,,,,,,,,,,,
Zimbabwe,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             10.35,,,,,             35.85,     35.77,,,      9.91,     33.78,      9.51,,,     10.95,,,,      6.56,      4.93,      4.71,      4.18,,,,,,,,,,,,
Zimbabwe,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,             28.58,             20.28,             19.46,             18.14,              6.41,              3.49,      4.34,,      5.63,     11.68,      6.69,     12.47,,,,,,,,,,,,,,,,,,,,,,
Zimbabwe,Mozambique,All Products,Import,Partner share(%)-Top 5 Import Partner,              3.36,,,,,,,,      2.75,,,      3.09,      1.83,      3.43,,      8.69,      6.92,      3.84,      2.88,     10.23,     17.04,     12.57,,,,,,,,,,,,
Zimbabwe,World,Metals,Export,Export Product share(%),             26.08,             26.00,             17.22,             19.67,             21.00,             17.11,     18.46,     23.06,     20.52,     12.69,     21.61,     25.75,     18.36,     12.45,     29.88,      5.44,     18.89,     13.46,     15.57,     33.84,     24.29,     13.06,,,,,     21.41,,,,,,,
Zimbabwe,Zambia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,              1.65,              1.68,              2.16,      2.69,      2.65,      2.84,      2.36,      2.74,,      3.90,,,     28.43,      5.53,      5.37,      5.24,      6.12,      1.03,      5.62,,,,,      5.04,,,,,,,
Zimbabwe,China,All Products,Export,Partner share(%)-Top 5 Export Partner,              4.24,,,,,,,,,,      5.96,      8.99,,,,,,      6.53,,,,,,,,,,,,,,,,
Zimbabwe,World,Wood,Export,Export Product share(%),              0.46,              0.55,              0.73,              0.67,              0.63,              1.02,      1.31,      0.99,      1.01,      1.00,      1.28,      1.28,      2.25,      2.27,      1.85,      1.35,      2.78,      4.00,      2.94,      1.78,      0.65,      2.36,,,,,      3.08,,,,,,,
Zimbabwe,World,Intermediate goods,Export,Export Product share(%),             58.57,             54.80,             46.93,             51.78,             50.74,             47.54,     47.30,     48.28,     42.04,     36.59,     39.16,     43.48,     35.23,     23.08,     42.71,     54.40,     46.19,     22.67,     29.11,     45.99,     30.60,     21.92,,,,,     34.27,,,,,,,
Zimbabwe,World,Intermediate goods,Tariff,Weighted Average (%),             10.26,,,,,              1.43,      1.76,,,      7.82,      0.86,      8.73,,,      7.04,,,,      9.65,     10.20,      4.62,      4.88,,,,,,,,,,,,
Zimbabwe,World,Textiles and Clothing,Export,Export Product share(%),              1.67,              0.98,              1.36,              2.35,              1.39,              1.15,      2.19,      2.40,      3.21,      5.98,      8.95,      6.57,      7.94,     13.50,      7.47,      2.72,      6.38,     16.62,      8.89,      7.92,     10.75,     13.40,,,,,      9.62,,,,,,,
Zimbabwe,World,Mach and Elec,Export,Export Product share(%),              0.54,              0.56,              0.96,              0.77,              1.48,              0.95,      0.83,      0.90,      0.71,      0.77,      1.08,      0.96,      2.91,      4.93,      1.84,      0.91,      2.68,      2.99,      2.84,      1.60,      0.38,      2.08,,,,,      1.67,,,,,,,
Zimbabwe,Thailand,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,      2.84,,,,,,,,,,,,,,,
