Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Seychelles,Germany,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,             18.98,,,,,,,,             45.13,,             24.79,             64.83,             48.25,             34.81,             14.92,              9.29,             15.17,              7.70,             23.62,             19.19,,              4.91,              3.44,,,,,,
Seychelles,France,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            140.00,            124.44,            114.22,            156.19,            118.60,             88.50,             77.79,            266.28,            228.86,            217.46,            212.31,            177.79,,,            189.43,            183.05,,            144.10,            118.74,             50.40,             46.64,             32.71,             43.47,             35.54,             43.32,             26.84,             18.04,             11.85,,,,,,
Seychelles,World,Intermediate goods,Export,Export(US$ Mil),             18.03,             29.44,             21.03,             40.61,             23.33,             16.93,             27.42,             67.18,             75.84,             83.24,             68.25,             77.18,             79.15,            144.95,             22.53,             20.26,             18.99,             12.03,             14.22,              7.48,              9.48,              8.79,              3.56,              3.31,              1.66,              2.36,              1.30,              2.24,,,,,,
Seychelles,India,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,            174.41,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,World,Textiles and Clothing,Export,Export(US$ Mil),              0.31,              0.33,              0.19,              0.33,              0.09,              0.59,              0.07,              0.06,              0.03,              1.14,              0.82,              0.10,              0.03,              0.03,              0.11,              0.14,              0.19,              0.26,              0.01,              0.00,              0.31,              0.01,              0.04,              0.01,              0.01,              0.01,              0.04,              0.00,,,,,,
Seychelles,World,Food Products,Export,Export(US$ Mil),            290.17,            266.22,            264.62,            303.75,            277.03,            279.78,            253.19,           1008.40,           1196.91,           1225.78,            823.95,            579.42,             12.62,            265.02,            599.25,            580.46,            456.74,            520.58,            535.17,            168.25,            147.31,            116.16,            102.19,             81.11,             57.97,             34.86,             19.19,             18.73,,,,,,
Seychelles,World,Consumer goods,Import,Import(US$ Mil),           1097.66,            976.91,            923.26,           1161.45,           2762.93,           1081.78,            538.85,           1630.35,           1607.31,           1693.76,           2611.49,           2193.71,           1208.76,           1380.27,           1171.47,           1143.60,            739.24,            664.08,            449.92,            182.50,             93.47,            145.50,            118.24,            116.51,            118.84,            101.13,            134.00,            105.31,,,,,,
Seychelles,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,             51.46,,,,,,,,,,,,,
Seychelles,Singapore,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,            115.37,,            181.41,            182.56,            232.80,            214.85,            254.25,            154.02,,,,,,,             38.06,             38.71,             35.12,             37.35,             30.11,,,,,,
Seychelles,World,Transportation,Export,Export(US$ Mil),           1419.38,            502.25,            172.01,            267.85,           2668.87,             33.61,             12.07,             14.01,             12.52,             32.75,            886.43,             59.48,              6.51,             10.05,              2.43,              0.26,              0.50,              0.51,              5.18,              1.58,              2.92,              3.25,              1.45,              1.86,              1.32,             52.77,              0.37,              0.97,,,,,,
Seychelles,Finland,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,             44.17,,,,,,,,,,,
Seychelles,Saudi Arabia,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,            258.99,            232.51,            410.04,            224.28,            199.92,            117.51,             45.38,,             61.40,             31.07,,,,,,,,,,,
Seychelles,China,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,            142.88,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,United Arab Emirates,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,            113.54,            302.39,            202.69,            211.42,            127.52,            143.67,            574.64,            416.56,            550.66,            599.38,            475.93,,,            152.97,,,,,,,,,,,,,,,,,,,
Seychelles,Bermuda,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            234.66,            186.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,World,Raw materials,Import,Import(US$ Mil),            174.27,            172.18,            162.49,            220.44,            216.60,            169.26,            138.57,            505.99,            527.92,            533.98,            557.52,            391.94,             89.92,            258.52,            388.25,            356.56,            264.52,            271.88,            210.55,             85.54,             76.30,              4.41,             54.79,             54.97,             45.82,             30.79,             19.90,             19.67,,,,,,
Seychelles,Qatar,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,            199.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,Netherlands,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            303.12,,,            144.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,Reunion,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,              1.72,,,,,,,
Seychelles,Malta,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,            121.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
