Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Occ.Pal.Terr,China,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            531.69,            400.85,            447.27,            424.92,            428.68,            382.68,            368.04,            281.81,            236.60,            197.32,            210.28,            181.26,            157.82,            121.02,            143.83,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,United Arab Emirates,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,             19.78,             18.34,             32.41,             26.41,             26.70,             23.27,             18.69,             14.20,              7.40,             14.48,              8.81,             11.71,,              3.71,              2.41,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Raw materials,Import,Import(US$ Mil),            812.44,            698.52,            684.49,            661.17,            581.44,            587.82,            517.15,            506.95,            534.06,            438.80,            404.84,            342.50,            275.82,            284.69,            312.79,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,Algeria,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,              7.15,              8.89,,,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Hides and Skins,Export,Export(US$ Mil),              2.21,              2.38,              3.58,              4.38,              4.14,              2.49,              5.72,              7.44,              5.04,              3.24,              2.59,              3.49,              2.70,              4.40,              4.53,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,...,...,Development,Trade Balance (current US$ Mil),,          -5452.70,          -6502.40,          -6425.70,          -5967.40,          -5664.40,          -5401.20,          -5049.40,          -4734.70,          -4428.80,          -3923.80,          -3897.00,          -3809.90,          -3480.30,          -3217.80,          -2947.10,          -2850.60,          -2540.60,          -2001.30,          -1755.80,          -2080.30,          -2010.40,          -2611.90,          -2151.20,          -2095.90,          -1951.70,          -1879.10,          -1631.20,,,,,,
Occ.Pal.Terr,Kuwait,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,             10.91,             12.66,,,,,,,,,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,...,...,Tariff,No. Of Tariff Agreement,,,,,             14.00,             13.00,             13.00,             13.00,             13.00,,,,,,,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,Turkey,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            808.51,            612.39,            669.12,            657.81,            579.21,            476.69,            379.01,            325.92,            289.17,            233.14,            232.59,            179.11,            113.81,             65.85,             82.02,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Wood,Export,Export(US$ Mil),             70.24,             53.41,             61.60,             59.26,             53.18,             46.87,             47.47,             49.10,             47.91,             44.52,             42.39,             33.18,             36.08,             40.95,             32.12,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Mach and Elec,Export,Export(US$ Mil),             47.31,             42.24,             36.79,             30.25,             21.00,             18.63,             21.14,             26.43,             31.39,             25.79,             26.35,             25.24,             21.71,             25.98,             21.37,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,...,...,Development,GDP (current US$ Mil),,          15561.30,          17133.50,          16276.60,          16128.00,          15405.40,          13972.40,          13989.70,          13515.50,          12208.40,          11186.10,           9681.50,           8085.70,           7310.40,           5815.70,           5348.30,           5125.70,           4603.10,           3968.00,           3555.80,           4003.70,           4313.60,           4271.20,           4067.80,           3759.80,           3409.60,           3282.80,           2843.30,,,,,,
Occ.Pal.Terr,World,Metals,Export,Export(US$ Mil),            268.86,            157.05,            159.26,            179.79,            125.30,             89.41,            114.45,            112.05,            101.66,            107.45,            123.15,             84.39,             58.14,             89.16,             70.20,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,             11.45,,,,,,,              8.83,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,,,         588512.04,        4186070.72,         485326.80,         360232.46,         356965.37,,,,,,,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,Israel,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           1168.68,            886.05,            897.56,            967.46,            878.62,            770.81,            803.63,            791.54,            786.36,            639.18,            643.86,            488.40,            453.49,            499.42,            455.23,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Stone and Glass,Export,Export(US$ Mil),            223.58,            182.98,            219.19,            227.05,            245.87,            205.13,            201.90,            218.70,            171.37,            154.51,            165.80,            121.44,            121.73,            105.43,            111.83,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Intermediate goods,Import,Import(US$ Mil),           2235.98,           1799.16,           1947.31,           1912.75,           1734.99,           1676.59,           1508.64,           1668.27,           1472.27,           1331.53,           1272.27,           1024.03,            981.35,            910.93,            775.05,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,             15.43,             14.45,             19.83,             14.53,             13.87,,,             11.98,             10.29,             13.58,              8.70,              7.27,              6.13,              3.56,              3.36,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,All Products,Import,Imports (in US$ Mil),           7829.11,           6063.43,           6613.45,           6539.59,           5853.85,           5363.77,           5225.47,           5683.20,           5163.90,           4697.36,           4737.65,           3958.51,           3600.79,           3466.17,           3284.03,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Capital goods,Import,Import(US$ Mil),            958.57,            731.10,            816.97,            835.78,            783.00,            628.70,            640.26,            550.23,            476.02,            462.98,            528.49,            444.16,            417.83,            270.90,            278.74,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,All Products,Export,Exports (in US$ Mil),           1357.64,           1054.62,           1103.81,           1155.63,           1064.88,            926.50,            957.81,            943.72,            900.62,            782.37,            745.66,            575.51,            518.36,            558.45,            512.98,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,...,...,Import,No. Of Import partners,            138.00,            136.00,            127.00,            124.00,            115.00,            118.00,            115.00,            113.00,            123.00,            125.00,            122.00,            129.00,            118.00,            104.00,            109.00,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Fuels,Export,Export(US$ Mil),              0.93,              1.24,              0.95,              0.83,              1.01,              1.52,              1.57,              2.20,              2.17,              2.54,              1.63,              1.55,              2.51,              3.16,              1.39,,,,,,,,,,,,,,,,,,,
