Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Vietnam,World,Mach and Elec,Export,Export Product share(%),             46.28,             46.00,             41.64,             40.32,             40.20,             37.86,     35.44,     30.22,     30.69,     24.69,     17.56,     14.15,     11.51,     10.10,     10.06,      9.33,      8.43,      8.24,      7.76,      6.77,      8.20,      7.95,,,,,,,,,,,,
Vietnam,Thailand,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,              5.02,              5.06,      4.99,      4.77,      4.76,,,      6.60,      6.45,,,,,,,,,,,,,,,,,,,,,
Vietnam,World,Intermediate goods,Import,Import Product share(%),             28.26,             27.40,             30.03,             32.02,             31.43,             33.12,     34.23,     37.05,     36.76,     37.08,     41.05,     43.23,     40.85,     42.02,     43.33,     45.80,     45.67,     45.59,     42.71,     42.77,     40.47,     37.70,,,,,,,,,,,,
Vietnam,...,...,Development,Trade in services (% of GDP),,,             13.60,             13.56,             13.48,             14.25,     14.11,     13.68,     14.33,     13.93,     15.30,     14.99,     13.16,     15.09,     16.55,     15.38,     15.01,     18.94,     18.51,     18.95,     18.94,     19.10,     19.29,     21.18,     21.17,     18.44,,,,,,,,
Vietnam,World,Hides and Skins,Export,Export Product share(%),              0.91,              1.12,              1.51,              1.52,              1.71,              2.00,      2.03,      1.82,      1.56,      1.43,      1.45,      1.53,      1.45,      1.40,      1.36,      1.14,      1.30,      1.28,      1.45,      1.37,      1.48,      1.35,,,,,,,,,,,,
Vietnam,World,Minerals,Export,Export Product share(%),              0.63,              0.68,              0.70,              0.67,              0.53,              0.52,      0.67,      0.89,      0.89,      0.75,      0.67,      0.48,      0.48,      0.51,      0.49,      0.46,      0.40,      0.58,      0.38,      0.36,      0.46,      0.28,,,,,,,,,,,,
Vietnam,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,              3.57,              3.71,              2.71,              3.27,              3.52,              3.45,      4.30,      3.50,,,,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,World,All Products,Tariff,Simple Average (%),              4.22,              5.56,              5.68,              6.65,              6.51,              6.40,      6.18,      6.63,      6.70,      7.12,,      7.29,      7.97,      8.01,     12.14,     11.89,     11.78,     12.54,     12.74,     13.43,     13.81,,,,,,,,,,,,,
Vietnam,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      4.38,,,,,,,,,,,,,,,,,,,,,
Vietnam,World,Plastic or Rubber,Export,Export Product share(%),              4.01,              3.51,              3.45,              3.30,              3.33,              3.20,      3.20,      3.65,      4.34,      5.08,      5.89,      5.96,      4.55,      4.89,      5.15,      5.22,      4.17,      3.63,      3.43,      2.90,      2.26,      2.03,,,,,,,,,,,,
Vietnam,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      5.88,      5.99,,,     11.62,     12.13,     13.98,     12.19,     11.32,     11.39,     12.83,     15.28,     17.23,,,,,,,,,,,,
Vietnam,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.99,              6.85,              7.72,              7.73,              7.81,              8.31,      8.70,      9.77,     10.26,     11.41,     11.45,     10.70,     11.10,     13.51,     12.54,     13.16,     13.38,     13.37,     14.44,     14.59,     16.70,     17.78,,,,,,,,,,,,
Vietnam,World,Miscellaneous,Export,Export Product share(%),              7.80,              7.76,              8.21,              8.60,              7.51,              6.75,      6.68,      6.44,      6.10,      6.43,      5.88,      6.70,      7.04,      6.27,      6.81,      5.96,      5.64,      5.19,      4.73,      4.26,      3.54,      5.61,,,,,,,,,,,,
Vietnam,World,All Products,Tariff,Maximum Rate (%),            135.00,            135.00,            100.00,            135.00,            135.00,            135.00,    135.00,    135.00,    135.00,    135.00,,    135.00,    140.00,    140.00,    150.00,    150.00,    150.00,    150.00,    150.00,    100.00,    100.00,,,,,,,,,,,,,
Vietnam,World,All Products,Tariff,Weighted Average (%),              1.17,              1.34,              1.66,              4.39,              2.69,              2.86,      3.14,      3.43,      3.54,      3.65,,      5.02,      6.76,      5.03,      9.13,     10.21,     11.35,     11.69,     11.79,     14.73,     15.29,,,,,,,,,,,,,
Vietnam,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,      5.22,,,,,,,,,,,,
Vietnam,...,...,Trade Indicator,Index of export market penetration,             15.34,             14.45,             14.32,             13.88,             13.64,             13.15,     12.45,     12.20,     11.62,     11.02,     10.35,      9.88,      9.37,      9.22,      8.59,      7.98,      7.33,      7.11,      6.55,      6.26,      5.84,      5.57,,,,,,,,,,,,
Vietnam,World,Raw materials,Export,Export Product share(%),              6.12,              6.41,              7.61,              8.76,             10.25,             10.60,     11.18,     15.81,     17.06,     21.16,     23.48,     23.30,     27.42,     33.50,     35.66,     38.42,     38.96,     37.42,     35.65,     37.37,     38.51,     41.12,,,,,,,,,,,,
Vietnam,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      3.47,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,             16.97,             17.93,             18.52,             20.09,             22.02,             18.40,     16.64,     14.70,     15.66,     13.65,     12.34,     11.50,      9.97,      8.99,      8.51,      8.71,      9.78,     10.51,     10.40,     11.54,     11.63,     11.21,,,,,,,,,,,,
Vietnam,World,Consumer goods,Tariff,Weighted Average (%),              2.35,              2.80,              3.27,             12.42,              5.00,              5.24,      5.94,      6.58,      6.36,      6.73,,     10.19,     14.90,      7.79,     14.80,     15.50,     17.55,     19.48,     19.68,     22.32,     21.29,,,,,,,,,,,,,
Vietnam,...,...,Development,"GNI per capita, Atlas method (current US$)",,           2660.00,           2590.00,           2380.00,           2130.00,           2080.00,   1970.00,   1880.00,   1720.00,   1540.00,   1370.00,   1250.00,   1010.00,    980.00,    840.00,    720.00,    630.00,    580.00,    500.00,    450.00,    430.00,    410.00,    360.00,    340.00,    330.00,    300.00,    250.00,    190.00,    160.00,    130.00,    110.00,    130.00,    210.00,
Vietnam,World,Stone and Glass,Export,Export Product share(%),              1.06,              1.71,              1.56,              1.10,              1.20,              1.50,      1.49,      1.54,      1.43,      1.54,      3.71,      5.08,      5.97,      2.39,      1.79,      1.56,      1.47,      1.57,      1.52,      1.61,      1.53,      1.48,,,,,,,,,,,,
Vietnam,World,Capital goods,Export,Export Product share(%),             43.96,             43.80,             40.45,             40.12,             40.16,             36.86,     34.71,     29.71,     29.94,     24.08,     16.96,     13.24,     10.59,      9.51,      9.07,      8.31,      7.30,      6.91,      6.06,      5.29,      6.24,      6.95,,,,,,,,,,,,
Vietnam,World,Chemicals,Export,Export Product share(%),              1.79,              1.59,              1.60,              1.63,              1.50,              1.51,      1.60,      1.83,      1.76,      1.93,      1.90,      1.71,      1.47,      1.56,      1.15,      1.11,      1.05,      1.09,      1.14,      1.26,      1.14,      0.77,,,,,,,,,,,,
Vietnam,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.83,              7.76,              7.71,              8.04,              7.93,              8.63,      8.55,      8.70,      8.75,     10.20,      9.74,     10.63,     10.68,     10.21,      9.86,     10.47,     11.08,     11.11,     11.81,     12.68,     13.46,     14.72,,,,,,,,,,,,
Vietnam,...,...,Development,Trade (% of GDP),,            209.32,            210.40,            208.31,            200.38,            184.69,    178.77,    169.53,    165.09,    156.55,    162.91,    152.22,    134.71,    154.32,    154.61,    138.31,    130.71,    133.02,    124.33,    116.70,    111.96,    111.42,    102.79,     97.00,     94.34,     92.71,     74.72,     77.47,     66.21,     73.58,     66.95,     81.32,     57.90,     18.95
Vietnam,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,             28.69,             27.38,             23.21,             19.52,             19.31,             21.79,     20.66,     19.07,     18.08,     17.18,     17.51,     19.73,     19.99,     18.99,     20.82,     19.71,     18.27,     18.98,     19.55,     14.68,      7.09,,,,,,,,,,,,,
Vietnam,World,Consumer goods,Export,Export Product share(%),             33.59,             36.72,             37.54,             36.02,             36.80,             40.07,     40.90,     40.95,     39.73,     40.63,     45.85,     50.01,     49.41,     44.62,     45.39,     44.30,     46.09,     48.06,     49.21,     48.32,     44.02,     41.62,,,,,,,,,,,,
Vietnam,World,Animal,Export,Export Product share(%),              1.89,              2.05,              2.38,              2.62,              3.00,              3.18,      3.21,      4.06,      4.05,      4.49,      5.33,      5.90,      6.54,      6.43,      7.04,      7.81,      7.99,      8.70,     10.94,     12.51,     13.36,     10.93,,,,,,,,,,,,
Vietnam,World,Raw materials,Import,Import Product share(%),             11.80,             10.35,             10.38,             10.25,              8.91,              8.31,      7.61,      8.03,      7.96,      8.00,      8.02,      7.17,      6.05,      5.56,      4.84,      4.99,      4.83,      4.64,      4.23,      4.72,      4.22,      4.11,,,,,,,,,,,,
