Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Panama,World,Textiles and Clothing,Export,Export(US$ Mil),              5.89,            930.35,           1437.84,           1411.18,           1389.24,           1480.52,           1689.18,           2126.84,           2164.89,           2816.87,           2699.47,           2028.60,           1730.11,           2116.81,           1943.36,           1816.90,             10.32,              8.83,             11.07,             12.86,             15.36,             18.13,             22.04,             25.85,             24.92,             20.44,             22.33,,,,,,,
Panama,World,Food Products,Export,Export(US$ Mil),             89.15,            456.55,            570.68,            575.58,            618.96,            542.72,            590.79,            748.59,            685.15,            556.88,            524.89,            397.60,            337.86,            321.98,            298.10,            295.23,             61.29,             70.26,             75.87,             68.68,             85.40,             92.71,             53.83,             66.11,             65.51,             52.82,             51.08,,,,,,,
Panama,World,Consumer goods,Import,Import(US$ Mil),           8529.69,           9159.36,          13478.71,          13993.70,          13142.11,          12856.10,          13795.99,          15266.74,          15180.48,          16517.32,          14024.61,           9851.97,           8000.63,          10131.79,           8849.15,           7564.08,           2511.38,           2111.58,           1701.95,           1646.28,           1400.36,           1591.34,           1553.99,           1506.67,           1245.61,           1115.42,            968.99,,,,,,,
Panama,Costa Rica,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,            728.33,            707.47,            742.75,            736.75,            736.86,            692.34,            699.89,            696.27,            698.56,            647.43,            557.41,            451.96,            499.79,            504.07,,             38.75,             36.77,             33.47,             36.13,             38.77,             39.20,             37.37,             46.40,             40.99,             37.67,             41.78,,,,,,,
Panama,"Korea, Rep.",All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            386.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Panama,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,            692.37,           1110.29,           1071.28,           1360.26,            967.70,           1196.57,           1435.95,           1483.35,           1486.97,           1412.78,,,,,,,,,,,,,,,,,,,,,,,
Panama,Singapore,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,            392.83,            858.98,           1690.25,           1519.08,           1762.18,           1977.98,           2031.50,           3121.97,           3411.57,           3412.72,           1733.90,           1805.28,,,,,,,,,,,,,,,,,,,,,
Panama,World,Transportation,Export,Export(US$ Mil),,            182.07,            211.03,            204.27,            220.64,            194.30,            194.63,            199.41,            226.26,            206.83,            215.11,            159.33,            142.78,            183.39,            168.18,            137.97,              0.16,              0.41,              0.11,              0.15,              0.66,              0.78,              0.55,              0.56,              0.62,              0.75,              0.85,,,,,,,
Panama,China,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           1578.19,           3395.00,           4633.95,           4550.80,           4355.50,           3964.98,           4698.22,           4828.30,           4842.01,           5891.10,           5584.68,           4172.71,           2133.80,           2424.35,           2626.35,           2102.23,,,,,,,,,,,,,,,,,,
Panama,World,Raw materials,Import,Import(US$ Mil),            702.38,            504.56,            520.98,            496.98,            449.42,            479.48,            442.86,            433.66,            393.52,            403.91,            345.56,            325.70,            248.25,            317.83,            225.25,            149.99,            150.36,            132.24,            127.31,            332.55,            529.69,            564.73,            420.69,            325.69,            366.57,            418.29,            248.27,,,,,,,
Panama,Japan,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            497.32,,,,,,,,,,,,            426.30,,,,,,,,,,,,,,,,,,,,,
Panama,Colombia,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,            568.62,            866.89,            929.12,            953.45,           1057.87,           1490.16,           1854.81,           1918.90,           1896.26,           1863.85,           1718.19,           1302.80,           1409.74,           1361.86,           1284.79,,,,,,,,,,,,,,,,,,
Panama,Venezuela,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,            154.27,            224.08,,,,            198.71,,,,,,,,
Panama,Nicaragua,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,             41.13,,,,,,,,,,,,,
Panama,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,            684.32,            555.19,            442.68,            424.62,            404.79,            413.28,,,,,,,,,,,,
Panama,World,Hides and Skins,Export,Export(US$ Mil),              4.22,             69.38,            137.45,            140.26,            148.81,            150.10,            205.60,            254.43,            267.46,            283.98,            267.94,            193.27,            171.24,            201.26,            185.17,            161.70,              9.01,              8.98,              6.33,              8.45,              8.55,              9.02,              7.91,              8.39,              9.22,              9.30,              8.85,,,,,,,
Panama,...,...,Development,Trade Balance (current US$ Mil),,,          -1794.80,          -2796.30,          -2376.30,          -2005.00,          -2470.20,          -4181.30,          -3333.80,          -3103.40,          -2090.40,          -2411.10,            175.57,          -2646.35,          -1416.90,          -1006.64,          -1095.89,          -1218.68,           -823.46,           -854.02,           -728.55,          -1226.45,          -1574.36,          -1847.77,          -1213.71,          -1325.88,          -1264.81,          -1079.34,          -1015.43,           -978.41,           -816.56,           -437.96,           -300.68,            115.28
Panama,...,...,Tariff,No. Of Tariff Agreement,              1.00,              1.00,,,,,              1.00,,             28.00,              1.00,              1.00,              1.00,              1.00,             11.00,             10.00,              9.00,              9.00,              1.00,              1.00,              1.00,              1.00,              2.00,              1.00,              1.00,              2.00,,,,,,,,,
Panama,"Other Asia, nes",All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,            866.30,           1793.37,            861.87,            719.96,,,,,,,,,,,,,,,,,,
Panama,Italy,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,             25.58,             28.98,,,,,,,,,,,
Panama,World,Wood,Export,Export(US$ Mil),             74.52,            139.08,            119.65,            142.53,            136.40,            119.08,            134.84,            177.28,            169.79,            142.58,            125.75,             85.21,             54.41,             66.88,             63.66,             58.75,             27.84,             31.02,             22.28,             20.69,             20.45,             23.69,             17.11,             18.23,             15.69,             15.61,             18.61,,,,,,,
Panama,Spain,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            328.22,,,,,,,,,,,,,,,,             85.65,             45.00,             45.60,,,,,             38.23,,,,,,,,,,
Panama,World,Mach and Elec,Export,Export(US$ Mil),,           2305.43,           2311.29,           2110.06,           1994.53,           1771.39,           1779.84,           2070.37,           2329.41,           2681.91,           2439.68,           1810.87,           1537.94,           1951.25,           1595.94,           1631.36,              0.72,              1.85,              0.82,              0.89,              0.70,              0.04,              0.12,              0.12,              0.06,              0.79,              0.37,,,,,,,
