Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Iceland,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             95.07,,             96.01,,             94.56,             88.52,     86.30,     84.27,     83.42,     82.61,     83.38,     83.01,     81.71,     77.30,     76.93,     77.50,     57.10,     56.87,     56.25,,     58.23,     58.29,     58.84,     58.79,,     58.22,,,     76.59,,,,,
Iceland,Portugal,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,      5.51,      5.65,,,,,,,,,,,,      8.50
Iceland,Norway,All Products,Import,Partner share(%)-Top 5 Import Partner,              9.71,              8.79,             11.32,             11.43,              9.10,              8.97,     10.14,     14.64,     15.06,     16.63,     15.95,      9.06,     12.97,     11.20,,      7.20,      6.98,      9.56,      6.93,      8.00,      7.80,      8.13,     10.40,      9.18,     11.52,     13.52,     10.18,     14.30,     12.37,     14.56,,,,      8.98
Iceland,World,Metals,Export,Export Product share(%),             42.70,             38.41,             37.40,             44.07,             44.22,             39.05,     43.13,     42.12,     41.17,     41.11,     44.05,     45.55,     38.64,     42.42,     29.59,     26.48,     22.15,     21.91,     22.70,     21.96,     23.47,     22.06,     18.42,     16.63,     15.24,     13.25,     14.04,     12.52,     11.89,     11.67,     11.39,     13.54,     17.07,     15.09
Iceland,World,Wood,Export,Export Product share(%),              0.07,              0.04,              0.05,              0.07,              0.09,              0.17,      0.12,      0.15,      0.12,      0.11,      0.16,      0.13,      0.11,      0.10,      0.12,      0.15,      0.18,      0.27,      0.30,      0.27,      0.26,      0.33,      0.33,      0.25,      0.23,      0.25,      0.22,      0.18,      0.18,      0.12,      0.11,      0.13,      0.13,      0.10
Iceland,World,Intermediate goods,Export,Export Product share(%),             50.40,             47.67,             45.45,             52.54,             52.74,             48.05,     54.23,     50.17,     51.55,     51.45,     51.79,     53.73,     50.89,     52.80,     41.46,     40.73,     37.66,     40.57,     43.85,     44.67,     45.63,     42.45,     38.30,     40.76,     38.78,     35.86,     31.93,     29.64,     31.24,     31.46,     29.48,     33.54,     38.58,     40.40
Iceland,World,Intermediate goods,Tariff,Weighted Average (%),              0.22,,              0.24,,              0.66,              0.73,      0.74,      0.81,      0.78,      0.74,      0.63,      0.63,      0.67,      0.70,      0.89,      0.88,      1.74,      1.38,      1.33,,      1.19,      1.51,      1.37,      1.42,,      1.45,,,      0.40,,,,,
Iceland,Sweden,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      8.06,      8.99,     10.03,      7.10,      8.43,,,,,,,,,,,,,,,,      8.21,      8.77
Iceland,World,Textiles and Clothing,Export,Export Product share(%),              0.29,              0.35,              0.29,              0.22,              0.27,              0.27,      0.21,      0.23,      0.27,      0.28,      0.27,      0.26,      0.21,      0.23,      0.31,      0.35,      0.42,      0.66,      0.80,      0.74,      0.77,      1.04,      0.66,      0.79,      0.79,      0.81,      0.86,      0.64,      0.69,      0.81,      1.07,      1.26,      1.76,      2.07
Iceland,World,Mach and Elec,Export,Export Product share(%),              2.59,              3.02,              3.38,              3.17,              2.72,              3.24,      2.87,      3.10,      2.71,      3.17,      2.51,      2.72,      3.32,      3.64,      2.97,      2.74,      3.13,      3.04,      2.53,      2.55,      2.81,      2.87,      2.32,      1.63,      1.48,      1.63,      1.58,      1.07,      0.84,      0.71,      0.76,      0.72,      0.80,      0.81
Iceland,World,Intermediate goods,Import,Import Product share(%),             18.48,             19.57,             20.43,             20.95,             19.76,             19.04,     21.10,     20.45,     22.03,     22.90,     24.43,     26.45,     24.95,     24.79,     17.91,     16.94,     16.03,     17.19,     17.62,     20.07,     18.18,     15.73,     15.27,     16.70,     16.43,     17.49,     18.81,     17.71,     18.13,     17.46,     18.89,     18.75,     19.43,     18.05
Iceland,...,...,Development,Trade in services (% of GDP),,             23.14,             37.21,             40.82,             40.65,             41.35,     40.98,     41.51,     42.33,     42.28,     39.73,     37.82,     35.35,     28.78,     27.23,     26.50,     27.51,     25.37,     25.67,     24.61,     26.44,     24.08,     21.74,     22.23,     21.23,     19.98,     18.46,     18.73,     19.18,     16.66,     17.07,     17.25,     17.83,     17.48
Iceland,World,Hides and Skins,Export,Export Product share(%),              0.12,              0.14,              0.16,              0.17,              0.29,              0.23,      0.16,      0.19,      0.51,      0.41,      0.38,      0.28,      0.26,      0.31,      0.28,      0.43,      0.47,      0.52,      0.58,      0.75,      0.70,      0.74,      0.59,      0.75,      1.21,      1.33,      1.13,      1.16,      0.97,      1.18,      1.21,      1.33,      1.46,      1.15
Iceland,World,Minerals,Export,Export Product share(%),              0.46,              0.52,              0.39,              0.29,              0.29,              0.46,      0.22,      0.22,      0.21,      0.21,      0.25,      0.18,      0.18,      0.21,      0.18,      0.17,      0.17,      0.20,      0.15,      0.14,      0.21,      0.37,      0.58,      0.62,      0.70,      0.82,      1.21,      1.02,      0.56,      0.56,      0.56,      0.62,      0.63,      0.76
Iceland,World,All Products,Tariff,Simple Average (%),              1.53,,              1.17,,              1.29,              1.71,      2.22,      2.46,      2.60,      2.60,      2.59,      2.55,      2.79,      3.55,      3.95,      3.86,      7.59,      7.09,      7.33,,      6.26,      7.94,      6.73,      7.41,,      5.06,,,      3.60,,,,,
Iceland,France,All Products,Export,Partner share(%)-Top 5 Export Partner,              8.04,              8.06,              7.08,              6.43,,,      5.71,      4.97,,,      3.91,,,,,,,,,,,,      5.18,      6.75,      6.34,,,      7.23,      8.24,      9.87,     10.09,      8.98,      5.74,
Iceland,World,Plastic or Rubber,Export,Export Product share(%),              0.34,              0.46,              0.38,              0.45,              0.39,              0.42,      0.44,      0.52,      0.37,      0.42,      0.40,      0.40,      0.35,      0.24,      0.33,      0.37,      0.45,      0.44,      0.57,      0.57,      0.43,      0.45,      0.38,      0.39,      0.42,      0.37,      0.29,      0.24,      0.24,      0.23,      0.20,      0.22,      0.21,      0.24
Iceland,Denmark,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.61,              7.16,,,,,      7.10,      7.56,      8.30,,,,      7.27,      7.32,      7.41,      6.22,      7.11,      7.57,      8.03,      8.50,      8.64,      7.95,      8.12,      7.67,      8.63,      8.35,      9.41,      9.00,      9.37,      8.82,      8.58,      8.61,      9.04,      9.24
Iceland,German Democratic Republic,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     12.69,     11.87,
Iceland,Ireland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      7.56,,,,,,,,,,,,,,,,,,,
Iceland,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,             11.81,             17.27,              9.47,              8.25,             13.41,             10.38,     11.55,      7.53,,,,      4.74,      4.82,,,      6.37,      7.43,      6.93,      6.32,      5.23,,,,,,,,,,,,,,
Iceland,Norway,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      4.73,      5.10,      4.42,,      5.80,,,,,,,,,,,,,,,,,,,,,
Iceland,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      4.38,,,,,,,,,,,      6.63,      9.79,     11.35,     14.09,      9.27,      7.55,      7.88,      5.99,      7.09,      7.63
Iceland,Denmark,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,      5.45,,      7.20,      7.84,,,,,,,
Iceland,World,Miscellaneous,Export,Export Product share(%),              2.93,              3.16,              3.47,              3.38,              3.88,              3.81,      2.90,      2.75,      2.32,      2.57,      2.25,      2.21,      2.19,      2.40,      2.61,      3.58,      3.65,      3.49,      2.82,      2.65,      2.53,      2.37,      1.53,      1.14,      0.86,      0.71,      0.70,      0.74,      0.73,      0.78,      0.59,      0.72,      0.65,      0.63
Iceland,World,All Products,Tariff,Maximum Rate (%),           2203.00,,           2276.97,,           2133.13,           2228.75,   2460.39,   2495.21,   2483.57,   2561.25,   2019.95,   2012.23,   2160.34,   2818.21,   3000.00,   2814.14,   2676.58,   2372.37,   2176.66,,   2366.92,   2992.05,   3000.00,   3000.00,,    308.33,,,     50.00,,,,,
Iceland,World,All Products,Tariff,Weighted Average (%),              1.51,,              1.53,,              1.57,              1.47,      1.42,      1.60,      1.66,      1.47,      1.58,      1.50,      1.65,      1.85,      1.90,      1.83,      4.24,      4.52,      4.31,,      3.68,      4.72,      3.65,      4.51,,      3.64,,,      3.41,,,,,
Iceland,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,              9.58,             11.09,             10.40,              9.91,              9.35,             11.30,     11.61,     11.23,      9.48,      9.82,      9.01,     10.11,     12.77,     11.61,     13.22,     15.63,     17.81,     19.03,     17.52,     17.49,     18.25,     19.31,     19.65,     18.96,     18.91,     18.96,     19.27,     20.35,     21.62,     25.07,     23.41,     25.31,     20.77,     23.26
Iceland,...,...,Trade Indicator,Index of export market penetration,              3.42,              3.33,              3.24,              3.21,              3.11,              3.06,      2.85,      2.93,      2.93,      2.89,      2.87,      2.84,      2.82,      2.98,      2.93,      2.83,      2.76,      2.71,      2.69,      2.70,      2.64,      2.63,      2.54,      2.51,      2.48,      2.51,      2.41,      2.32,      2.32,      2.28,      2.42,      2.50,      2.63,      2.95
Iceland,World,Raw materials,Export,Export Product share(%),             35.07,             36.90,             34.25,             30.53,             29.90,             33.60,     28.80,     30.56,     32.02,     29.96,     29.67,     27.09,     28.81,     25.73,     28.50,     35.38,     38.31,     37.02,     35.74,     35.13,     34.44,     36.68,     39.38,     39.83,     38.89,     41.37,     43.83,     49.68,     52.31,     59.25,     60.96,     55.56,     49.94,     46.49
Iceland,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,              7.59,              6.94,      7.45,      6.03,     12.14,     12.87,     14.96,     13.96,     11.26,     11.30,     13.38,     14.97,     15.85,     17.73,     17.43,     18.48,     14.92,     16.42,     13.08,     15.00,     13.07,     12.85,     13.66,     12.84,     11.04,     12.46,     12.12,,,     10.32
Iceland,World,Consumer goods,Tariff,Weighted Average (%),              2.20,,              2.31,,              1.96,              1.62,      1.74,      2.09,      2.29,      2.25,      2.11,      2.24,      2.35,      2.44,      2.52,      2.45,      5.12,      5.25,      5.45,,      5.52,      6.31,      5.73,      6.20,,      6.08,,,      4.82,,,,,
Iceland,...,...,Development,"GNI per capita, Atlas method (current US$)",,,          72930.00,          67760.00,          60230.00,          54910.00,  49940.00,  48090.00,  46960.00,  40690.00,  37610.00,  36270.00,  41860.00,  50060.00,  61880.00,  53450.00,  50520.00,  42020.00,  33710.00,  30930.00,  30700.00,  31540.00,  30400.00,  29270.00,  28480.00,,,,,,,,,
Iceland,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,             27.21,             20.33,             26.28,             30.22,             25.36,             25.50,     26.05,     29.20,     30.03,     29.96,     32.39,     33.98,     30.74,     34.37,     21.27,     16.61,     12.50,     10.75,     11.21,     10.80,     10.92,      7.73,      6.01,,,,,,,,,,,
Iceland,World,Stone and Glass,Export,Export Product share(%),              0.06,              0.08,              0.06,              0.05,              0.06,              0.08,      0.09,      0.11,      0.08,      0.09,      0.06,      0.07,      0.63,      0.33,      0.22,      0.11,      0.13,      0.10,      0.08,      0.09,      0.13,      0.10,      0.10,      0.11,      0.14,      0.61,      0.12,      0.10,      0.10,      0.09,      0.08,      0.09,      0.06,      0.06
Iceland,World,Capital goods,Export,Export Product share(%),              5.27,              5.32,             10.03,              5.41,              7.02,              5.78,      4.98,      6.96,      5.09,      5.90,      5.68,      5.98,     10.23,     11.63,     19.56,     10.60,      9.49,      4.86,      4.43,      4.77,      5.07,      6.48,      7.77,      3.96,      5.98,      5.27,      5.46,      4.54,      2.60,      1.56,      1.11,      2.17,      2.78,      4.83
Iceland,World,Chemicals,Export,Export Product share(%),              1.60,              1.31,              1.01,              0.61,              1.03,              1.96,      1.90,      1.96,      2.26,      3.15,      2.83,      3.39,      2.60,      2.26,      2.12,      2.63,      3.28,      4.94,      3.47,      3.49,      2.35,      1.26,      0.47,      0.41,      0.40,      0.43,      0.61,      0.09,      0.09,      0.07,      0.05,      0.06,      0.03,      0.03
Iceland,...,...,Development,Trade (% of GDP),,             68.80,             83.66,             89.94,             86.98,             88.33,     95.82,     96.67,     98.79,    104.09,    101.41,     93.65,     89.39,     82.69,     74.67,     77.54,     72.45,     70.43,     68.20,     69.43,     74.73,     71.14,     69.43,     71.88,     70.61,     71.11,     66.55,     65.50,     61.56,     59.88,     63.00,     65.11,     63.95,     63.56
Iceland,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,              7.77,              7.60,              7.28,              6.90,              6.98,              7.78,,,      4.71,      4.51,,      4.57,,      5.59,      7.45,     10.86,      8.92,      9.38,      9.45,     10.92,     10.55,     12.41,     15.05,     13.20,     14.25,     12.34,     12.39,     14.49,     15.88,     11.43,     12.57,      9.91,     14.28,     13.58
Iceland,World,Consumer goods,Export,Export Product share(%),              8.56,              9.34,              9.38,             10.48,              9.51,             11.60,     11.25,     11.70,     10.90,     12.08,     12.37,     12.78,      9.55,      9.04,      9.40,     12.54,     13.47,     16.51,     15.18,     14.50,     13.71,     13.46,     13.81,     14.84,     15.94,     17.10,     18.52,     15.90,     13.43,      7.23,      8.00,      8.12,      8.17,      7.79
Iceland,World,Animal,Export,Export Product share(%),             39.29,             42.36,             39.44,             35.34,             34.51,             39.26,     35.23,     36.76,     37.75,     36.44,     35.33,     34.46,     37.51,     32.90,     35.88,     44.36,     48.45,     48.53,     47.96,     47.71,     48.49,     50.92,     54.01,     53.69,     51.60,     54.21,     55.37,     61.42,     64.99,     74.03,     78.54,     72.21,     65.71,     63.95
Iceland,World,Raw materials,Import,Import Product share(%),              4.56,              4.73,              4.75,              4.54,              4.45,              4.98,      6.38,      5.38,      5.17,      5.15,      5.90,      6.08,      5.51,      4.56,      4.18,      3.75,      4.37,      5.65,      5.62,      5.99,      5.22,      4.85,      4.78,      5.53,      4.47,      4.70,      5.13,      4.71,      4.64,      3.39,      3.62,      4.00,      4.45,      3.59
