Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Kyrgyz Republic,World,Food Products,Export,Export(US$ Mil),             74.35,             47.99,             58.42,             56.01,             50.53,             32.01,             45.46,             58.99,             43.71,             42.91,             46.31,             45.19,             36.09,             36.80,             37.32,             28.87,             37.21,             42.87,             25.84,             30.05,             32.57,             37.24,,,,            126.53,             84.45,,,,,,,
Kyrgyz Republic,Uzbekistan,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            180.10,            152.55,            138.88,            158.50,            146.29,            125.07,             95.03,            163.70,            159.01,            190.13,            124.44,,            166.61,            232.11,             85.67,,,,,,             48.00,             89.41,,,,            116.81,             70.82,,,,,,,
Kyrgyz Republic,World,Consumer goods,Import,Import(US$ Mil),           2900.94,           1708.96,           2601.60,           3011.65,           2514.42,           1947.68,           2031.99,           3287.91,           3366.32,           3088.38,           2559.07,           1900.38,           1020.94,           1141.11,           1343.49,            950.08,            623.00,            309.30,            286.55,            296.89,            244.64,            260.60,,,,            330.98,            262.71,,,,,,,
Kyrgyz Republic,Kazakhstan,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            661.75,            434.67,            649.33,            602.71,            520.30,            635.55,            677.41,            533.51,            555.02,            518.72,            410.86,            385.48,            275.17,            376.49,            312.41,            199.80,            180.43,            202.90,            170.93,            116.61,             81.77,             57.40,,,,            139.66,            112.53,,,,,,,
Kyrgyz Republic,Afghanistan,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,            118.37,             74.75,,,,,,,,,,,,,,,,,,
Kyrgyz Republic,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           1113.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyrgyz Republic,World,Transportation,Export,Export(US$ Mil),             68.83,             50.05,             65.99,             80.23,            138.79,            100.31,            112.32,             76.07,             99.60,            140.25,             69.39,             36.72,             31.69,             32.50,             42.33,             23.74,             18.54,             11.46,             14.52,             13.94,             20.06,             11.28,,,,              7.98,              7.46,,,,,,,
Kyrgyz Republic,China,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           1457.43,            736.52,           1734.97,           1942.26,           1493.69,           1464.96,           1029.11,           1200.34,           1432.05,           1210.25,            923.54,            666.30,            617.27,            728.20,            355.56,            245.64,            102.88,             80.08,             77.69,             59.09,             48.54,             36.90,,,,,,,,,,,,
Kyrgyz Republic,United Arab Emirates,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,             98.97,            141.29,            221.95,,            149.98,            302.19,            101.67,,,,            173.06,            189.31,            144.34,             68.82,,,,,,,,,,,,,,
Kyrgyz Republic,World,Raw materials,Import,Import(US$ Mil),            336.17,            195.80,            249.81,            209.21,            205.44,            147.17,            238.18,            351.23,            338.05,            304.06,            262.85,            258.47,            206.21,            321.38,            208.03,            112.39,             83.06,             61.23,             57.48,             48.34,             31.21,             61.81,,,,             75.86,             55.82,,,,,,,
Kyrgyz Republic,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            234.23,            989.96,            833.23,            669.99,            191.17,,,,,,,,,,,,,,,,,,,,,,             27.37,,,,,,,
