Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Slovenia,World,Intermediate goods,Export,Export(US$ Mil),          10541.75,           7500.10,           7750.94,           8038.62,           6968.28,           6262.87,           6179.23,           7130.62,           6971.77,           6941.27,           7561.70,           6025.66,           5194.56,           7430.47,           7125.24,           6000.97,           4954.31,           4429.19,           3449.42,           2790.99,           2542.85,           2417.35,           2307.46,           2386.58,           2218.15,           2141.20,           2321.39,           1774.00,,,,,,
Slovenia,World,Textiles and Clothing,Export,Export(US$ Mil),            998.64,            796.74,            873.71,            907.46,            857.80,            759.69,            723.83,            939.13,            874.16,            881.55,            976.40,            829.30,            780.72,           1009.45,            990.76,            856.18,            845.46,            803.92,            724.24,            671.67,            694.64,            663.37,            735.76,            846.17,            837.08,            897.58,            956.55,            859.02,,,,,,
Slovenia,World,Food Products,Export,Export(US$ Mil),           1097.49,            948.19,            888.21,            884.70,            716.54,            679.52,            633.53,            682.10,            609.17,            527.60,            554.88,            483.62,            563.00,            542.89,            496.33,            373.35,            295.70,            288.41,            319.99,            273.11,            229.72,            227.09,            221.73,            227.44,            207.72,            223.13,            197.13,            197.44,,,,,,
Slovenia,World,Consumer goods,Import,Import(US$ Mil),          19635.81,          16515.26,          17115.91,          14710.01,          12667.94,          10935.13,          10779.00,          13254.11,          12696.93,          12222.43,          13290.10,          11179.39,          10252.39,          13919.07,          11305.52,           8649.90,           7386.33,           6490.64,           5108.18,           4025.65,           3795.98,           3763.66,           3860.70,           3647.78,           3111.37,           3185.86,           2918.62,           2184.92,,,,,,
Slovenia,World,Transportation,Export,Export(US$ Mil),           5687.53,           5179.01,           6020.94,           6214.64,           5338.90,           4280.99,           3869.90,           4064.54,           3456.17,           3329.71,           3786.76,           3554.21,           3732.76,           4636.02,           4585.40,           3099.67,           2861.58,           2136.18,           1565.93,           1359.49,           1154.38,           1122.29,           1140.31,           1341.50,           1024.12,           1050.85,            995.95,            774.79,,,,,,
Slovenia,China,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           6309.02,           2675.76,           2335.42,           2259.72,           1966.64,           1740.52,           1669.11,           1725.12,           1463.27,           1546.51,           1601.29,           1476.09,           1192.53,           1457.53,,,,,,,,,,,,,,,,,,,,
Slovenia,World,Raw materials,Import,Import(US$ Mil),           2462.49,           1940.25,           2102.84,           2117.46,           1942.42,           1724.38,           1714.41,           2043.70,           2020.70,           1909.99,           2203.18,           1837.09,           1381.73,           1946.28,           1673.36,           1384.51,           1128.84,            977.72,            731.46,            599.99,            585.08,            605.71,            580.77,            618.37,            681.79,            689.02,            748.69,            624.44,,,,,,
Slovenia,World,Hides and Skins,Export,Export(US$ Mil),            139.91,            135.88,            247.12,            277.72,            199.14,            172.67,            172.73,            181.02,            159.46,            136.15,            140.85,            119.45,             89.85,            132.84,            178.04,            192.38,            180.30,            171.40,            138.58,            114.41,            108.02,            101.25,             80.30,             97.72,            114.95,            112.82,            117.59,            117.24,,,,,,
Slovenia,...,...,Development,Trade Balance (current US$ Mil),,           5223.92,           4582.53,           4595.51,           4349.80,           3819.84,           3447.86,           3372.19,           2263.56,           1583.15,            626.64,            509.63,            708.53,          -1169.39,           -638.01,            -18.94,           -231.75,           -497.97,            -94.07,            232.81,           -217.28,           -746.13,           -983.31,           -374.68,           -236.22,           -268.31,           -478.59,            188.71,             36.18,            724.66,            980.44,           1814.09,,
Slovenia,France,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,           2037.89,           1792.50,           1304.12,           1312.76,           1552.38,           1512.94,           1492.79,           1951.97,           1967.01,           1899.64,           1909.25,           1752.88,           1421.72,           1478.15,           1025.22,            721.44,            690.21,            628.90,            619.48,            490.69,            747.55,            463.14,            597.99,            681.48,            586.25,,,,,,
Slovenia,...,...,Tariff,No. Of Tariff Agreement,,,,,,,,,,,,,,,,,,,             30.00,             31.00,              3.00,,              1.00,,,,,,,,,,,
Slovenia,Italy,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           4905.34,           3491.45,           4341.34,           4547.37,           3671.65,           3026.55,           2986.47,           3624.18,           3308.24,           3062.49,           3449.42,           2959.49,           2598.01,           3536.24,           3514.65,           2707.55,           2265.06,           2068.65,           1667.66,           1246.46,           1154.05,           1186.42,           1175.50,           1254.71,           1248.22,           1103.25,           1211.81,            923.60,,,,,,
