Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Sweden,...,...,Export,No. Of Export products,           4357.00,           4310.00,           4314.00,           4316.00,           4287.00,           4305.00,           4303.00,           4294.00,           4297.00,           4304.00,           4326.00,           4366.00,           4318.00,           4338.00,           4350.00,           4541.00,           4556.00,           4589.00,           4593.00,           4595.00,           4612.00,           4616.00,           4647.00,           4634.00,           4534.00,           4563.00,           4612.00,           4749.00,           4736.00,           4702.00,,,,
Sweden,...,...,Export,No. Of Export partners,            225.00,            222.00,            224.00,            228.00,            227.00,            232.00,            223.00,            224.00,            224.00,            216.00,            224.00,            222.00,            224.00,            221.00,            224.00,            217.00,            215.00,            218.00,            211.00,            212.00,            211.00,            210.00,            202.00,            201.00,            202.00,            202.00,            204.00,            196.00,            193.00,            190.00,,,,
Sweden,Germany,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          19422.65,          16128.22,          16426.17,          17631.59,          16349.16,          14282.18,          13978.88,          16015.51,          16102.61,          16500.16,          17952.27,          15246.30,          13357.55,          19083.57,          17666.35,          14661.97,          13520.75,          12549.48,          10194.61,           8316.94,           8060.57,           9549.70,           8014.44,           9683.48,           9182.14,           9910.07,          10249.44,           7647.69,           6715.15,           7810.02,,,,
Sweden,World,Intermediate goods,Export,Export(US$ Mil),          49611.01,          37560.50,          39038.84,          40583.49,          37941.40,          34549.27,          35317.62,          41867.42,          42685.03,          44428.50,          47926.97,          41427.06,          33657.18,          46778.04,          43238.62,          36078.43,          32704.25,          31311.09,          25781.45,          21417.21,          19667.93,          20611.43,          17011.42,          21033.51,          19773.15,          20927.34,          21314.16,          18396.44,          14982.75,          17302.77,,,,
Sweden,Norway,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          19043.84,          13481.43,          13316.33,          14065.43,          11768.75,          10981.84,          10786.06,          12719.51,          13482.15,          14123.17,          14994.91,          12970.54,          10823.11,          14961.92,          13018.30,          10840.01,           9080.77,           7662.56,           6447.21,           5267.07,           5350.45,           5976.58,           4942.18,           4887.11,           5042.35,           5209.98,           4620.58,,           2729.59,           3395.37,,,,
Sweden,World,Textiles and Clothing,Export,Export(US$ Mil),           4035.26,           3373.82,           3072.53,           2766.46,           2685.67,           2542.29,           2491.44,           2778.22,           2690.97,           2545.67,           2593.42,           2183.78,           1922.43,           2351.71,           2225.24,           1945.73,           1761.13,           1762.69,           1643.49,           1351.38,           1194.42,           1261.31,           1307.21,           1300.20,           1228.77,           1217.48,           1078.66,            889.90,            757.26,            965.49,,,,
Sweden,World,Food Products,Export,Export(US$ Mil),           4967.26,           4325.44,           4069.25,           3914.32,           3736.45,           3485.56,           3430.31,           3926.35,           4033.56,           3731.88,           3592.43,           3275.62,           3007.55,           3476.32,           2866.87,           2423.94,           2206.85,           2110.89,           1807.61,           1488.54,           1185.90,           1069.04,            880.72,           1035.82,           1034.87,           1078.31,            931.99,            852.16,            608.22,            633.66,,,,
Sweden,World,Consumer goods,Import,Import(US$ Mil),          66756.02,          55413.84,          57522.36,          59208.78,          55952.30,          51840.24,          49372.95,          58436.86,          57202.91,          54362.21,          57922.29,          50104.63,          42709.70,          55718.62,          51322.19,          42890.80,          37686.14,          34254.21,          28984.07,          22944.00,          20513.84,          21658.20,          17944.43,          20562.58,          19219.06,          19390.34,          18057.15,          17044.73,          14472.88,          17868.10,,,,
Sweden,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,           4132.60,           3286.67,,,,,
Sweden,World,Transportation,Export,Export(US$ Mil),          24430.82,          20898.86,          24173.20,          24524.31,          21598.72,          18808.43,          16489.77,          17245.58,          18013.44,          17013.02,          20569.82,          15713.10,          11264.97,          21502.58,          22458.59,          19550.98,          19036.81,          17135.97,          13531.07,          10413.05,           9832.69,          10011.01,           7113.07,          11100.85,          10060.54,          10628.61,          10360.56,           9371.82,           7612.56,           8429.97,,,,
Sweden,Finland,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,           9489.58,,,,,,,,,,,,,           3249.74,,,,,,
Sweden,China,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          12908.67,           9248.03,           9665.75,           9059.11,           8401.81,           7876.69,           8216.41,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sweden,World,Raw materials,Import,Import(US$ Mil),          22022.78,          16497.87,          19674.80,          23111.10,          18862.55,          16909.95,          17694.36,          24141.96,          24767.62,          28486.94,          26594.32,          20867.22,          15514.05,          23579.74,          18653.15,          16538.33,          14101.65,          11518.23,           9093.41,           7251.63,           7014.24,           7973.55,           5566.08,           5498.16,           6677.13,           6628.87,           5867.65,           5267.17,           4668.58,           5374.39,,,,
Sweden,Netherlands,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          18835.28,          14568.65,          14893.74,          15836.00,          13614.12,          11435.34,          11100.99,          12483.25,          12012.51,          11314.40,          10921.23,           9195.97,           7829.36,          10030.36,,           8063.08,           7504.38,           6809.05,           5637.66,           4700.06,           4414.78,           5524.74,           4723.25,           5837.54,           5010.33,           5015.69,           4671.25,,,,,,,
Sweden,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,           9853.68,          11518.44,          10697.86,          12960.11,          12786.45,          11474.65,           9734.45,          13485.94,          12099.53,          10682.53,           9681.49,           9622.01,           7940.99,           6794.96,           6748.09,           8148.01,           6786.76,           8070.84,           7600.24,           8085.08,           7559.04,           5744.78,           4789.96,           5070.34,,,,
