Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
United Kingdom,...,...,Import,No. Of Import products,           4491.00,           4504.00,           4507.00,           4511.00,           4512.00,           4539.00,           4533.00,           4533.00,           4529.00,           4523.00,           4551.00,           4550.00,           4455.00,           4555.00,           4560.00,           4828.00,           4819.00,           4821.00,           4819.00,           4810.00,           4884.00,           4876.00,           4918.00,           4926.00,           4932.00,           4923.00,           4985.00,           4988.00,           4985.00,,,,,
United Kingdom,Belgium-Luxembourg,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,          10224.33,,,,,,
United Kingdom,...,...,Export,No. Of Export products,           4457.00,           4469.00,           4481.00,           4485.00,           4479.00,           4501.00,           4505.00,           4501.00,           4501.00,           4504.00,           4524.00,           4530.00,           4417.00,           4524.00,           4523.00,           4772.00,           4763.00,           4754.00,           4741.00,           4754.00,           4816.00,           4786.00,           4833.00,           4840.00,           4847.00,           4837.00,           4901.00,           4901.00,           4899.00,,,,,
United Kingdom,Switzerland,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          39648.13,,,,,,          34021.57,          35132.60,          71112.26,,          38653.41,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,...,...,Export,No. Of Export partners,            230.00,            229.00,            228.00,            231.00,            231.00,            230.00,            231.00,            230.00,            230.00,            224.00,            228.00,            229.00,            229.00,            229.00,            227.00,            228.00,            226.00,            226.00,            227.00,            229.00,            228.00,            217.00,            211.00,            209.00,            209.00,            211.00,            215.00,            213.00,            211.00,,,,,
United Kingdom,Germany,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          40956.68,          41632.00,          46352.03,          47510.72,          46663.01,          43797.38,          46631.52,          52026.09,          48040.60,          52046.68,          54137.87,          44671.05,          39446.09,          53919.20,          50684.44,          51279.14,          41794.21,          40234.41,          33577.57,          32876.55,          34086.82,          34788.51,          29636.01,          32961.28,          32585.75,          29895.80,          28935.37,          23707.85,          19767.57,,,,,
United Kingdom,France,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,          30102.14,          38915.84,          37854.19,          36458.56,          35949.86,          38703.82,          43522.70,          40823.51,          37745.97,          39439.26,          37227.45,          33934.95,          45021.99,          45330.93,          44720.57,          38823.13,          37904.20,          33949.32,          29674.67,          28031.29,          27973.85,          27520.79,          28465.35,          28331.03,          25563.64,          24146.00,          21557.33,          17235.71,,,,,
United Kingdom,World,Intermediate goods,Export,Export(US$ Mil),         128102.36,          99649.27,         105441.95,         117045.04,          96854.66,          89335.29,         122327.74,         123783.91,         149420.02,          75411.20,          80447.07,          64658.56,          55231.69,          78775.28,          74981.07,          63759.53,          58461.24,          53817.44,          44929.94,          39612.05,          39581.03,          40515.76,          44711.55,          47099.84,          47204.54,          44829.43,          44408.35,          38056.83,          33566.89,,,,,
United Kingdom,Norway,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          35965.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,World,Textiles and Clothing,Export,Export(US$ Mil),           8765.71,          11095.25,          12710.76,          12736.50,          12458.85,          11878.09,          12637.31,          13501.81,          12246.09,          10936.85,          11182.12,           9591.20,           8762.41,          10780.41,          11325.25,          10106.70,           9570.50,           9930.45,           8777.02,           7670.20,           7496.06,           8215.12,           8558.95,           9583.22,          10522.51,           9747.88,           9331.61,           8462.42,           7059.06,,,,,
United Kingdom,World,Food Products,Export,Export(US$ Mil),          18975.65,          18155.10,          20025.80,          20748.63,          19398.00,          18461.50,          19154.30,          20975.55,          20094.26,          19413.08,          19529.61,          16478.92,          15396.30,          17139.21,          16446.08,          14271.15,          13329.89,          13173.97,          12130.27,          10747.29,          10135.71,          10632.71,          10910.96,          11504.42,          12296.95,          11369.21,          10723.57,           9539.72,           8192.57,,,,,
United Kingdom,World,Consumer goods,Import,Import(US$ Mil),         266579.58,         236365.76,         261865.58,         274099.16,         258835.94,         252001.04,         272041.28,         287760.95,         263086.30,         249534.67,         272609.40,         241022.61,         199276.06,         270615.76,         269918.56,         229919.34,         208936.38,         198914.25,         168323.65,         144007.99,         128834.05,         121503.82,         107407.68,         104244.83,          98777.00,          87655.78,          79930.07,          70952.61,          62857.92,,,,,
United Kingdom,World,Transportation,Export,Export(US$ Mil),          55961.06,          52109.94,          71353.39,          75857.85,          76300.58,          74153.10,          70640.89,          72949.04,          52385.20,          48824.45,          46951.84,          39879.93,          28979.99,          46622.87,          48157.61,          40284.80,          38805.75,          37054.02,          31575.13,          27464.00,          22315.83,          26387.69,          35256.20,          36226.80,          38473.18,          33264.52,          27660.68,          23065.46,          19868.45,,,,,
United Kingdom,China,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          91162.19,          75478.93,          65529.53,          63391.70,          59860.98,          59575.88,          62979.61,          64147.25,          57587.86,          56267.40,          66039.71,          61733.67,          52101.30,          58220.70,          53227.61,          41828.38,          36153.93,          30097.20,          23495.43,          19346.00,,,,,,,,,,,,,,
United Kingdom,World,Raw materials,Import,Import(US$ Mil),          61338.74,          48709.40,          57028.76,          60745.20,          52748.47,          44404.89,          50636.63,          73796.92,          82955.13,          89220.39,          90881.94,          67715.01,          55750.64,          85322.69,          66242.75,          66828.25,          56196.91,          46703.76,          35487.11,          29707.74,          24783.50,          31179.94,          25263.08,          24444.26,          27336.09,          27312.66,          24675.59,          22000.71,          21960.08,,,,,
United Kingdom,Netherlands,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          41621.02,          46243.60,          53927.75,          55887.71,          51347.90,          47382.17,          47549.00,          53552.20,          53787.17,          47729.72,          46667.07,          42288.75,          35660.86,          47943.91,          47468.02,          39629.05,          35494.16,          33742.62,          25802.54,          23227.26,          22111.51,          23300.30,          21008.33,          22001.59,          19932.41,          18325.26,          17013.90,          14276.03,          11623.79,,,,,
United Kingdom,World,Hides and Skins,Export,Export(US$ Mil),           1502.72,           1542.14,           1656.44,           1752.58,           1668.74,           1607.13,           1784.79,           1783.54,           1687.79,           1552.61,           1633.46,           1278.28,            962.64,           1238.82,           1321.31,           1174.79,           1093.84,           1168.06,           1054.77,           1015.83,            907.18,            990.78,            927.34,           1048.88,           1253.77,           1302.06,           1185.22,           1064.39,            868.06,,,,,
United Kingdom,...,...,Development,Trade Balance (current US$ Mil),,          -9688.47,         -35063.08,         -34001.63,         -38467.05,         -48759.55,         -43193.33,         -47608.34,         -39092.61,         -33473.03,         -25374.08,         -48090.22,         -38745.91,         -63764.71,         -63219.29,         -57482.98,         -61727.27,         -61871.11,         -45897.14,         -47843.23,         -37302.43,         -29586.93,         -24117.46,         -11172.57,           6969.55,           2379.10,           3656.30,           -310.50,          -3896.69,          -8494.55,          -4364.30,         -20297.49,         -33868.10,         -29787.02
United Kingdom,France,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,          23871.69,          31361.52,          32081.60,          30381.01,          26461.83,          27275.62,          32494.14,          35028.47,          34477.02,          37636.12,          31649.50,          29003.20,          35571.70,          37085.68,          54587.60,          36467.38,          34662.51,          30905.21,          28342.98,          27630.95,          28475.98,          24847.47,          26418.44,          26285.85,          23876.74,          21678.67,          18719.52,          14932.97,,,,,
United Kingdom,...,...,Tariff,No. Of Tariff Agreement,             50.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,World,Wood,Export,Export(US$ Mil),           7767.78,           7096.95,           7970.40,           8626.26,           8257.39,           8004.63,           8639.91,           9634.92,           9334.65,           9385.69,          10051.25,           9434.05,           8428.63,          10708.56,          10791.21,           9500.16,           9432.31,           9325.63,           8155.78,           6962.62,           6447.54,           6850.16,           6906.41,           7343.86,           7797.89,           7210.10,           7062.81,           5937.19,           5250.73,,,,,
United Kingdom,World,Mach and Elec,Export,Export(US$ Mil),          94253.54,          84733.02,         100728.28,         100787.83,          93194.23,          86840.21,          92873.57,         103226.80,         100942.57,          96745.95,         102622.89,          90047.23,          68165.54,         105895.00,         109453.75,         158272.82,         114780.87,          97566.71,          90547.89,          93474.58,          96259.65,          99053.77,          92264.76,          94139.02,          91836.65,          82745.58,          76434.68,          62080.09,          51769.81,,,,,
United Kingdom,...,...,Development,GDP (current US$ Mil),,        2707743.78,        2830813.51,        2857316.52,        2662484.02,        2693247.61,        2932784.75,        3065521.11,        2783251.09,        2704017.28,        2659882.04,        2481579.50,        2412389.78,        2921431.99,        3093407.36,        2706014.72,        2532796.36,        2412045.04,        2050919.18,        1780082.43,        1638656.97,        1658193.37,        1682174.41,        1651618.09,        1558202.36,        1415390.02,        1341614.33,        1140489.75,        1061388.72,        1179659.53,        1142797.18,        1093169.39,         926884.82,         910122.73
United Kingdom,World,Metals,Export,Export(US$ Mil),          25651.52,          19183.52,          22340.86,          24194.17,          22180.52,          19847.94,          23046.89,          28529.64,          27314.96,          27594.24,          30677.01,          25565.67,          20727.59,          34694.80,          33641.06,          28237.12,          24295.58,          21636.14,          16332.93,          13897.89,          13659.57,          13931.51,          13242.73,          15271.89,          15858.53,          15604.02,          16319.42,          12991.02,          10778.93,,,,,
United Kingdom,Italy,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,          16222.23,          15622.26,          14349.75,,,,,,,,
United Kingdom,Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          37015.92,          25321.32,          30377.93,          34527.69,          27556.39,          25484.75,,          36737.71,          37343.50,          37848.61,          36815.19,          32130.55,          27739.96,          36450.55,          30618.44,          31092.03,          22950.37,          22256.55,          21963.36,          20824.55,          21022.36,          22833.75,          20274.39,          20730.66,          22000.20,          19136.48,          17499.58,          13442.89,          10674.23,,,,,
United Kingdom,World,All Products,Tariff,Duty Free Imports (US$ Thousand),      563148499.78,      222972253.18,      210307888.17,      175993438.87,      168127075.97,      155703262.01,      172160252.34,      170664858.11,      201431872.44,      206046915.75,      214505037.14,      152870096.84,      131955282.03,      206505399.46,      167520793.62,      150204475.34,      125128341.78,      127150061.17,       98060597.58,       86291690.04,       69541217.38,       96760674.78,,,,,,,,,,,,
United Kingdom,Ireland,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          29135.17,          27824.24,,          28284.98,          25139.52,          22901.41,,,,          25520.95,,          25675.54,          24448.03,          34916.42,          35877.22,          32227.17,          29981.71,          26185.61,          21114.49,          23927.79,          20567.95,          19522.81,          17423.37,          16115.65,          15607.03,          13421.85,          12011.63,,          10254.32,,,,,
United Kingdom,World,Stone and Glass,Export,Export(US$ Mil),          67493.73,          45255.81,          44891.79,          50476.01,          35034.86,          31332.22,          57769.99,          56901.02,         102511.43,          28655.21,          30185.61,          23261.22,          17542.34,          26131.17,          24048.01,          20010.86,          20007.67,          18155.09,          14937.25,          13438.83,          10895.03,          14200.55,          10696.53,          10126.98,          11803.97,          11191.89,          10170.41,           9321.88,           5809.38,,,,,
United Kingdom,World,Intermediate goods,Import,Import(US$ Mil),         175496.98,         180054.66,         173817.45,         132547.29,         133619.02,         150024.57,         116518.30,         131261.06,         117032.26,         113258.85,         117271.16,         101898.94,          81403.26,         122287.09,         116385.73,          94992.07,          80315.20,          81948.51,          72132.34,          62735.26,          57621.62,          59637.36,          56246.64,          60949.77,          62369.23,          62128.58,          61760.23,          50363.49,          41448.73,,,,,
United Kingdom,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          59891.12,          55608.22,          73528.70,          65985.30,          59098.12,          61568.66,          69381.21,          64197.48,          62795.01,          64195.62,          62900.79,          58649.95,          52754.32,          65168.29,          65259.14,          59470.79,          56706.30,          52721.24,          49326.46,          43917.97,          42945.68,          45460.64,          37328.70,          36508.94,          35007.62,          29113.60,          26837.27,          24406.61,          20940.35,,,,,
United Kingdom,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          59691.07,          58221.70,          67079.31,          63294.17,          58827.52,          57103.33,          58066.45,          58616.73,          54494.35,          61329.45,          61939.38,          56611.56,          52234.70,          63856.14,          60645.66,          53490.01,          44128.28,          45420.37,          42882.41,          42761.24,          47341.17,          47823.00,          35562.15,          42718.86,          41156.53,          32543.31,          29114.23,          23538.58,          21309.92,,,,,
United Kingdom,World,All Products,Import,Imports (in US$ Mil),         688236.54,         634174.87,         692494.17,         671694.26,         640907.69,         636367.94,         630251.06,         694344.32,         657222.53,         689137.01,         717606.23,         627617.52,         552042.03,         705344.16,         679917.92,         614811.65,         528460.95,         502886.19,         425369.49,         372059.50,         358702.94,         374702.69,         315333.08,         311879.51,         305135.41,         282720.14,         261456.48,         223955.01,         195956.79,,,,,
United Kingdom,World,Capital goods,Import,Import(US$ Mil),         172554.61,         158286.80,         186687.93,         190114.99,         182117.02,         179195.68,         181976.53,         192036.23,         168185.90,         161318.05,         174850.66,         156744.45,         108384.18,         174928.97,         186107.42,         184957.36,         158633.84,         152575.56,         127731.11,         116473.78,         118798.89,         135922.00,         119763.12,         116466.88,         110591.94,         101100.59,          91243.71,          77125.78,          66306.15,,,,,
United Kingdom,World,All Products,Export,Exports (in US$ Mil),         470547.79,         395692.09,         468322.42,         490840.36,         441847.32,         411463.36,         466295.68,         511145.44,         548041.85,         481225.75,         517288.69,         422014.12,         359615.54,         482020.96,         454005.49,         458598.56,         392744.02,         355027.95,         312059.90,         285996.25,         279425.46,         294899.05,         265442.49,         270295.29,         278906.97,         253622.09,         234372.20,         198797.34,         167411.73,,,,,
United Kingdom,...,...,Import,No. Of Import partners,            226.00,            226.00,            228.00,            229.00,            227.00,            226.00,            227.00,            225.00,            227.00,            224.00,            222.00,            227.00,            224.00,            222.00,            223.00,            224.00,            224.00,            222.00,            218.00,            219.00,            220.00,            217.00,            208.00,            202.00,            207.00,            205.00,            209.00,            204.00,            206.00,,,,,
United Kingdom,World,Fuels,Export,Export(US$ Mil),          37743.22,          26344.93,          40885.44,          46430.79,          35362.91,          25744.10,          32747.58,          55018.45,          62000.95,          65796.09,          65328.69,          52285.26,          39659.00,          62259.81,          46758.84,          43695.16,          36739.75,          31065.76,          25555.76,          23155.68,          22453.89,          24538.97,          14740.07,          11201.07,          16823.96,          17055.06,          14529.57,          13581.19,          12151.03,,,,,
United Kingdom,World,Chemicals,Export,Export(US$ Mil),          61661.78,          59221.62,          59717.61,          62672.03,          62656.28,          61972.28,          69619.23,          67954.40,          65958.62,          70501.71,          72193.58,          66587.33,          62421.40,          69306.01,          65274.33,          59428.51,          51269.15,          50552.00,          45502.00,          37717.23,          34977.92,          32829.48,          32178.11,          31412.09,          31281.68,          29100.24,          27189.66,          23780.57,          20392.18,,,,,
United Kingdom,World,Animal,Export,Export(US$ Mil),           7291.56,           7197.64,           7821.01,           7415.53,           7113.01,           6466.64,           6449.67,           7937.30,           7200.58,           6466.94,           7272.24,           5985.46,           5099.95,           6004.13,           5781.67,           4823.41,           4756.21,           4841.40,           4119.86,           3110.03,           2856.84,           3342.90,           3484.40,           3739.35,           3925.88,           4075.66,           4911.63,           3988.61,           3328.95,,,,,
United Kingdom,World,Fuels,Export,Export Product share(%),              8.02,              6.66,              8.73,              9.46,              8.00,              6.26,      7.02,     10.76,     11.31,     13.67,     12.63,     12.39,     11.03,     12.92,     10.30,      9.53,      9.35,      8.75,      8.19,      8.10,      8.04,      8.32,      5.55,      4.14,      6.03,      6.72,      6.20,      6.83,      7.26,,,,,
United Kingdom,World,All Products,Trade Indicator,Country Growth (%),              6.50,             -7.14,             -3.24,              4.72,              4.47,             -4.81,     -6.12,     -4.04,      7.29,     -0.18,      7.60,      1.81,    -13.71,      3.04,     10.13,      3.21,      5.02,      6.71,      4.55,     -0.78,     -2.33,      4.58,      1.40,      0.10,      2.02,      4.25,     13.70,     18.46,     -1.08,,,,,
United Kingdom,World,Vegetable,Export,Export Product share(%),              0.69,              0.93,              0.82,              0.76,              0.84,              1.00,      0.88,      0.85,      0.77,      0.93,      0.90,      0.98,      0.96,      0.86,      0.75,      0.61,      0.67,      0.74,      0.84,      0.70,      0.57,      0.67,      0.80,      0.93,      0.98,      1.07,      1.06,      1.04,      1.18,,,,,
United Kingdom,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,              8.67,              9.18,              9.69,              9.42,              9.18,              8.97,      9.21,      8.44,      8.29,      8.90,      8.63,      9.02,      9.46,      9.05,      8.92,      8.70,      8.35,      9.03,     10.08,     11.49,     13.20,     12.76,     11.28,     13.70,     13.49,     11.51,     11.14,     10.51,     10.87,,,,,
United Kingdom,World,Footwear,Export,Export Product share(%),              0.31,              0.62,              0.59,              0.54,              0.56,              0.59,      0.54,      0.47,      0.40,      0.38,      0.34,      0.36,      0.37,      0.29,      0.31,      0.26,      0.27,      0.29,      0.28,      0.28,      0.29,      0.31,      0.37,      0.38,      0.41,      0.43,      0.40,      0.42,      0.42,,,,,
United Kingdom,...,...,Trade Indicator,HH Market concentration index,              0.05,              0.05,              0.05,              0.05,              0.05,              0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.06,      0.06,      0.06,      0.06,      0.06,      0.06,      0.06,      0.06,      0.06,      0.06,      0.05,      0.05,      0.06,      0.06,      0.07,,,,,
United Kingdom,World,Capital goods,Tariff,Weighted Average (%),              0.15,              0.65,              0.86,              0.91,              1.01,              0.94,      1.09,      1.09,      0.75,      0.79,      0.91,      1.38,      1.04,      1.04,      1.33,      1.29,      1.24,      1.17,      1.19,      1.15,      1.17,      1.01,,,,,,,,,,,,
United Kingdom,World,Consumer goods,Import,Import Product share(%),             38.73,             37.27,             37.81,             40.81,             40.39,             39.60,     43.16,     41.44,     40.03,     36.21,     37.99,     38.40,     36.10,     38.37,     39.70,     37.40,     39.54,     39.55,     39.57,     38.71,     35.92,     32.43,     34.06,     33.42,     32.37,     31.00,     30.57,     31.68,     32.08,,,,,
United Kingdom,World,Raw materials,Tariff,Weighted Average (%),              0.66,              0.40,              1.01,              1.08,              1.27,              1.92,      1.18,      1.19,      0.94,      0.82,      1.23,      1.54,      2.06,      1.62,      2.34,      2.36,      2.72,      3.24,      3.89,      4.05,      7.84,      3.31,,,,,,,,,,,,
United Kingdom,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.05,              7.29,              7.79,              8.32,              8.01,              7.45,      7.54,      7.71,      8.18,      6.93,      6.50,      6.74,      6.46,      6.80,      6.98,      6.45,      6.72,      6.71,      6.07,      6.24,      6.16,      6.22,      6.66,      7.05,      6.53,      6.48,      6.51,      6.37,      5.93,,,,,
United Kingdom,World,All Products,Trade Indicator,World Growth (%),             12.59,             -3.75,             -1.73,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,     -0.02,      9.25,      9.74,    -12.19,      7.43,      7.58,      7.64,      6.13,     10.40,      8.09,      2.45,     -1.76,      7.19,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,      7.73,,,,,
United Kingdom,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,             10.97,             11.73,             12.37,             13.71,             13.99,             13.84,     14.97,     14.45,     13.52,     12.06,     12.23,     12.20,     11.46,     12.00,     13.37,     12.73,     13.05,     13.55,     13.65,     13.05,     12.00,     11.68,     13.08,     13.13,     13.49,     14.05,     15.06,     14.31,     13.47,,,,,
United Kingdom,World,Transportation,Export,Export Product share(%),             11.89,             13.17,             15.24,             15.45,             17.27,             18.02,     15.15,     14.27,      9.56,     10.15,      9.08,      9.45,      8.06,      9.67,     10.61,      8.78,      9.88,     10.44,     10.12,      9.60,      7.99,      8.95,     13.28,     13.40,     13.79,     13.12,     11.80,     11.60,     11.87,,,,,
United Kingdom,Belgium-Luxembourg,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,      5.14,,,,,,
United Kingdom,World,Capital goods,Import,Import Product share(%),             25.07,             24.96,             26.96,             28.30,             28.42,             28.16,     28.87,     27.66,     25.59,     23.41,     24.37,     24.97,     19.63,     24.80,     27.37,     30.08,     30.02,     30.34,     30.03,     31.31,     33.12,     36.27,     37.98,     37.34,     36.24,     35.76,     34.90,     34.44,     33.84,,,,,
United Kingdom,...,...,Development,Trade Balance (% of GDP),,             -0.36,             -1.24,             -1.19,             -1.44,             -1.81,     -1.47,     -1.55,     -1.40,     -1.24,     -0.95,     -1.94,     -1.61,     -2.18,     -2.04,     -2.12,     -2.44,     -2.57,     -2.24,     -2.69,     -2.28,     -1.78,     -1.43,     -0.68,      0.45,      0.17,      0.27,     -0.03,     -0.37,     -0.72,     -0.38,     -1.86,     -3.65,     -3.27
United Kingdom,World,Food Products,Export,Export Product share(%),              4.03,              4.59,              4.28,              4.23,              4.39,              4.49,      4.11,      4.10,      3.67,      4.03,      3.78,      3.90,      4.28,      3.56,      3.62,      3.11,      3.39,      3.71,      3.89,      3.76,      3.63,      3.61,      4.11,      4.26,      4.41,      4.48,      4.58,      4.80,      4.89,,,,,
United Kingdom,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             13.25,             11.90,              9.46,              9.44,              9.34,              9.36,      9.99,      9.24,      8.76,      8.16,      9.20,      9.84,      9.44,      8.25,      7.83,      6.80,      6.84,      5.98,      5.52,      5.20,,,,,,,,,,,,,,
United Kingdom,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             83.00,             59.96,             55.50,             56.82,             53.71,             55.97,     52.15,     51.72,     61.15,     60.27,     60.37,     52.56,     60.10,     60.18,     57.82,     55.27,     55.33,     55.78,     54.37,     53.09,     34.28,     49.00,,,,,,,,,,,,
United Kingdom,Norway,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,World,Metals,Export,Export Product share(%),              5.45,              4.85,              4.77,              4.93,              5.02,              4.82,      4.94,      5.58,      4.98,      5.73,      5.93,      6.06,      5.76,      7.20,      7.41,      6.16,      6.19,      6.09,      5.23,      4.86,      4.89,      4.72,      4.99,      5.65,      5.69,      6.15,      6.96,      6.53,      6.44,,,,,
United Kingdom,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,,              6.44,,,,      5.92,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,World,Wood,Export,Export Product share(%),              1.65,              1.79,              1.70,              1.76,              1.87,              1.95,      1.85,      1.89,      1.70,      1.95,      1.94,      2.24,      2.34,      2.22,      2.38,      2.07,      2.40,      2.63,      2.61,      2.43,      2.31,      2.32,      2.60,      2.72,      2.80,      2.84,      3.01,      2.99,      3.14,,,,,
United Kingdom,World,Intermediate goods,Export,Export Product share(%),             27.22,             25.18,             22.51,             23.85,             21.92,             21.71,     26.23,     24.22,     27.26,     15.67,     15.55,     15.32,     15.36,     16.34,     16.52,     13.90,     14.89,     15.16,     14.40,     13.85,     14.17,     13.74,     16.84,     17.43,     16.92,     17.68,     18.95,     19.14,     20.05,,,,,
United Kingdom,World,Intermediate goods,Tariff,Weighted Average (%),              0.25,              0.37,              0.57,              0.96,              0.82,              1.22,      1.26,      1.26,      0.95,      1.31,      2.01,      2.99,      4.13,      3.04,      3.32,      4.97,      6.08,      5.31,      4.11,      1.67,      5.60,      2.08,,,,,,,,,,,,
