Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Togo,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             15.01,             13.80,             13.80,              4.81,              2.13,             13.15,     14.17,      4.74,      4.74,      4.19,      4.49,      5.21,      5.14,      5.52,      5.52,,      1.95,      2.14,      2.14,      2.46,      2.18,      2.57,      0.31,,      0.40,      1.40,,,,,,,,
Togo,Norway,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      7.66,,,,,,,,,,,,,,,,,,,,,,,
Togo,World,Metals,Export,Export Product share(%),              2.05,              1.83,              2.04,              3.00,              2.46,              2.86,      3.45,      4.07,      7.19,      4.76,      6.23,      8.40,      9.92,      8.93,     14.80,,     10.44,     12.07,      6.88,      8.66,     10.36,      6.33,      3.47,      2.16,      2.13,      1.09,      1.62,      2.24,,,,,,
Togo,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      5.32,,,,,,      4.44,,,,,,,,,,,,,,,,
Togo,World,Wood,Export,Export Product share(%),              2.06,              2.01,              1.80,              1.56,              1.96,              1.78,      2.24,      2.30,      1.57,      1.96,      2.51,      2.15,      1.94,      1.38,      0.45,,      1.57,      0.53,      0.76,      0.83,      1.89,      1.42,      0.88,      0.77,      2.12,      0.86,      0.62,      0.71,,,,,,
Togo,World,Intermediate goods,Export,Export Product share(%),             19.06,             19.56,             31.07,             33.79,             28.61,             25.67,     25.14,     33.77,     35.49,     35.76,     42.72,     42.00,     40.41,     35.58,     60.64,,     44.22,     44.05,     38.83,     45.60,     55.11,     35.32,     31.33,     25.94,     21.93,     18.38,     17.40,      8.72,,,,,,
Togo,World,Intermediate goods,Tariff,Weighted Average (%),              8.42,              9.38,              9.38,             13.64,             11.58,              8.03,      7.97,      8.42,      8.42,      8.29,     10.35,     10.46,     11.01,     10.65,     10.65,,      9.94,      9.99,      9.99,      9.03,     10.04,      9.86,      9.50,,      9.38,      8.32,,,,,,,,
Togo,World,Textiles and Clothing,Export,Export Product share(%),             10.03,             10.26,             14.31,             13.46,             14.47,             12.38,     14.44,     13.26,      9.77,     11.80,     12.69,     10.70,      9.01,     11.25,     10.71,,     10.10,     16.62,     15.32,     17.28,     11.67,     23.36,     28.74,     27.63,     28.78,     28.95,     27.88,     33.29,,,,,,
Togo,World,Mach and Elec,Export,Export Product share(%),              2.22,              1.78,              2.22,              1.78,              2.63,              4.72,      2.96,      3.38,      4.69,      2.35,      1.89,      2.74,      1.87,      0.92,      0.36,,      1.04,      0.36,      2.78,      1.06,      1.58,      0.83,      2.09,      2.70,      2.71,      2.06,      2.45,      0.53,,,,,,
Togo,Thailand,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      4.57,,,,,,,,,,,,,,,,,,,,,,
Togo,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,     19.68,,,,,,,,,,,,     16.43,,,,,,,
Togo,World,Intermediate goods,Import,Import Product share(%),             29.04,             31.41,             37.57,             37.19,             30.84,             28.22,     30.24,     31.04,     28.63,     32.47,     33.28,     30.52,     28.88,     20.91,     23.55,,     22.98,     27.03,     26.86,     28.13,     30.96,     30.30,     26.40,     23.00,     24.14,     24.29,     22.70,     25.12,,,,,,
Togo,India,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.27,              7.50,,,,,      4.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togo,...,...,Development,Trade in services (% of GDP),,,             14.66,             15.29,             15.61,             15.60,     20.59,     20.02,     22.16,     23.23,     25.40,     21.14,     19.86,     19.40,     20.36,     19.79,     18.75,     17.26,     14.17,     14.02,     13.61,     12.06,     12.63,     14.19,     17.10,     21.67,     19.21,     19.97,     17.26,     19.64,     25.13,     24.14,     23.94,     22.14
Togo,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      4.46,      3.74,      4.42,,      6.05,,,      5.44,,,,,,,,,,
Togo,World,Hides and Skins,Export,Export Product share(%),              0.01,              0.02,              0.07,              0.03,              0.05,              0.10,      0.03,      0.02,      0.01,      0.01,      0.01,      0.01,      0.01,      0.01,      0.02,,      0.01,      0.00,      0.00,      0.00,      0.00,      0.01,      0.03,      0.03,      0.08,      0.08,      0.07,      0.16,,,,,,
Togo,World,Minerals,Export,Export Product share(%),             19.01,             17.73,             15.92,             18.58,             19.16,             17.09,     19.19,     24.34,     24.93,     25.84,     28.34,     29.11,     33.93,     29.82,     55.00,,     37.37,     37.58,     32.26,     43.10,     49.81,     40.60,     27.03,     36.59,     26.07,     22.09,     19.38,     43.30,,,,,,
Togo,World,All Products,Tariff,Simple Average (%),             11.33,             11.83,             11.83,             13.13,             13.31,             12.08,     11.84,     12.87,     12.88,     13.14,     13.66,     13.53,     13.84,     13.85,     13.85,,     14.61,     14.56,     14.55,     14.23,     14.27,     14.35,     15.46,,     15.56,     15.22,,,,,,,,
Togo,Burkina Faso,All Products,Export,Partner share(%)-Top 5 Export Partner,             14.28,             13.82,             13.12,             15.12,             15.48,             14.25,     13.73,,     14.80,     14.61,     12.75,,     12.93,     14.24,      9.74,,     18.42,     13.05,     14.62,     12.99,     10.37,,,,,,,,,,,,,
Togo,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      6.24,,      8.45,      7.74,     11.17,,,,,,,
Togo,World,Plastic or Rubber,Export,Export Product share(%),             11.61,             13.02,             10.44,             10.00,              9.57,             12.09,     11.47,      9.21,      5.91,      7.01,      6.92,      6.54,      6.59,      5.07,      1.38,,      9.57,      4.25,      2.43,      1.15,      0.90,      0.20,      0.79,      0.50,      0.84,      0.68,      0.60,      1.01,,,,,,
Togo,Belgium,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      4.80,,      6.04,      4.06,     10.04,,,      3.75,,,      4.83,,      5.07,,      4.97,,,,,,,,,,,,
Togo,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      5.85,,,,,,,,,,,,,,,,,,,,,,,,,
Togo,Cote d'Ivoire,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      4.82,,,,,      3.94,     10.96,,,      6.47,      6.06,      5.80,      6.28,      5.73,     11.75,     11.59,      9.24,     10.57,     10.90,      7.66,      6.25,,,,,,
Togo,World,Miscellaneous,Export,Export Product share(%),              0.44,              0.48,              0.46,              0.42,              0.66,              0.56,      0.55,      0.57,      0.69,      0.33,      0.58,      0.26,      0.30,      0.21,      0.20,,      0.21,      0.24,      0.56,      0.56,      0.86,      1.03,      0.36,      0.25,      0.35,      0.26,      0.27,      0.22,,,,,,
Togo,Finland,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      6.99,,,,,,,,,,,,,,,,,,,,,
Togo,France,All Products,Import,Partner share(%)-Top 5 Import Partner,              8.84,              8.56,              8.10,              7.84,             10.92,              8.52,      8.66,      8.61,      7.06,      8.54,      9.11,     12.47,     10.69,     11.91,     19.19,,     17.60,     19.49,     20.89,     20.35,     19.09,     23.33,     17.52,     27.92,     19.68,     21.36,     20.56,     24.02,,,,,,
Togo,World,All Products,Tariff,Maximum Rate (%),             35.00,             35.00,             35.00,             35.00,             35.00,             35.00,     35.00,     20.00,     20.00,     20.00,     20.00,     20.00,     20.00,     20.00,     20.00,,     20.00,     20.00,     20.00,     21.00,     20.00,     20.00,     20.00,,     20.00,     20.00,,,,,,,,
Togo,Bolivia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,      7.62,,,,,,
Togo,World,All Products,Tariff,Weighted Average (%),             10.73,             10.98,             10.98,             12.85,             13.43,              9.48,      9.73,      9.35,      9.36,      9.37,     11.06,     10.44,     10.51,     10.59,     10.59,,     10.40,     10.79,     10.78,     10.20,     10.91,     11.36,     14.99,,     14.58,     13.79,,,,,,,,
Togo,South Africa,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      4.52,,,,,,,      4.47,,,,,,,,,      4.30,,,,,,,,,,,
Togo,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      6.30,,,      5.67,     12.54,      6.28,      8.47,      6.94,     13.39,,,,,,
Togo,...,...,Trade Indicator,Index of export market penetration,              1.77,              1.67,              1.77,              1.80,              1.79,              1.80,      1.77,      1.71,      1.66,      1.70,      1.73,      1.65,      1.71,      1.74,      1.78,,      1.68,      1.70,      1.77,      1.66,      1.67,      1.64,      1.61,      1.64,      1.60,      1.63,      1.64,      1.74,,,,,,
Togo,Ghana,All Products,Export,Partner share(%)-Top 5 Export Partner,              8.69,              8.15,              7.87,,,,      6.89,     10.71,     12.95,,     12.89,      5.09,     16.69,,,,     20.30,     11.85,     13.76,     21.47,     22.43,     16.57,     10.91,      8.54,      6.28,      7.65,,,,,,,,
Togo,Canada,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      5.82,      6.55,,,,,,,,,,,,,
Togo,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,      6.98,,,,,,,,,,,
Togo,World,Raw materials,Export,Export Product share(%),             23.65,             22.71,             22.02,             21.35,             20.23,             20.69,     28.04,     26.38,     20.00,     22.22,     22.60,     22.13,     27.16,     26.83,     25.19,,     25.46,     36.32,     23.82,     38.26,     31.73,     50.86,     45.78,     57.58,     57.82,     49.90,     50.94,     84.31,,,,,,
Togo,"Iran, Islamic Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,      5.29,,,,,,,,,,,,
Togo,India,All Products,Export,Partner share(%)-Top 5 Export Partner,,,             10.30,              7.01,,,      8.30,     11.33,,,,,     12.46,,      9.77,,      5.89,,,,,,,,,,,,,,,,,
Togo,World,Consumer goods,Tariff,Weighted Average (%),             13.92,             13.29,             13.29,             15.05,             16.96,             11.48,     11.99,     11.13,     11.13,     11.19,     12.55,     11.39,     11.81,     11.35,     11.35,,     11.31,     12.32,     12.30,     12.88,     13.06,     13.22,     18.55,,     17.56,     16.93,,,,,,,,
Togo,...,...,Development,"GNI per capita, Atlas method (current US$)",,            920.00,            920.00,            880.00,            720.00,            670.00,    640.00,    640.00,    620.00,    590.00,    610.00,    560.00,    530.00,    470.00,    420.00,    410.00,    400.00,    390.00,    350.00,    300.00,    290.00,    310.00,    310.00,    330.00,    350.00,    310.00,    300.00,    310.00,    330.00,    420.00,    400.00,    400.00,    400.00,    390.00
Togo,Free Zones,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,     33.20,,,,,,,,,,,,,,,,,,,,,,
Togo,Nigeria,All Products,Import,Partner share(%)-Top 5 Import Partner,,,              5.61,              9.76,,,,,,,,,,,,,,,,,,,,,      6.11,      9.03,      9.15,,,,,,,
Togo,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      6.03,,,,,,,     20.14,,,,,,,,,,,,,,,
Togo,Poland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      9.77,,,,,,,,,,,,,,,,,,,,,,,,
Togo,World,Stone and Glass,Export,Export Product share(%),              0.03,              0.07,              0.03,              1.89,              4.09,              3.16,      3.44,      4.41,      3.43,      3.19,      3.40,      2.98,      0.83,      0.34,      0.03,,      0.09,      0.24,      0.54,      0.20,      0.04,      0.09,      9.04,      6.01,      7.04,      7.20,      9.84,      0.01,,,,,,
Togo,World,Capital goods,Export,Export Product share(%),             10.70,              9.46,              8.08,              7.27,              9.31,             11.66,      7.23,      6.91,     14.26,     11.80,      6.63,      7.98,      5.77,      3.75,      0.34,,      1.78,      1.48,     22.67,      2.76,      2.85,      1.77,      3.52,      2.66,      2.31,      1.38,      1.88,      0.75,,,,,,
Togo,World,Chemicals,Export,Export Product share(%),              7.56,             10.03,              8.62,              7.62,              7.60,              9.54,      8.75,      5.75,      6.29,      6.30,      9.32,      9.14,      8.87,      6.57,      0.75,,      4.53,      1.57,      1.11,      0.87,      2.01,      0.50,      0.58,      0.62,      0.85,      0.46,      0.91,      0.31,,,,,,
Togo,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,              3.80,              4.33,,,              5.14,              4.31,      3.89,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togo,...,...,Development,Trade (% of GDP),,             52.95,             54.37,             56.69,             58.14,             66.88,     93.66,     97.46,    112.76,    104.41,    108.11,     91.20,     85.76,     84.65,     85.88,     87.01,     86.78,     81.72,     78.22,     72.88,     72.60,     68.67,     67.89,     72.99,     73.78,     77.42,     69.85,     64.80,     56.48,     63.09,     74.98,     78.81,     88.51,     96.25
Togo,World,Consumer goods,Export,Export Product share(%),             46.59,             48.27,             38.83,             37.59,             41.86,             41.98,     39.59,     32.95,     30.25,     30.21,     28.05,     27.90,     26.66,     33.84,     13.82,,     28.53,     18.15,     14.68,     13.38,     10.31,     12.05,     19.36,     13.82,     17.94,     30.33,     29.79,      5.64,,,,,,
Togo,Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      4.22,,,,,,,      4.25,      4.66,,,,,,,,,
Togo,Benin,All Products,Export,Partner share(%)-Top 5 Export Partner,             10.75,             10.03,             21.58,             18.84,             12.37,             15.70,     12.61,      9.47,      9.31,      9.93,     11.14,,     12.22,     10.30,     10.89,,     11.56,     12.19,      9.34,     13.22,     16.87,      9.86,     16.58,     11.37,     10.53,     13.40,      6.47,,,,,,,
Togo,World,Animal,Export,Export Product share(%),              2.57,              2.46,              2.40,              2.26,              3.41,              3.16,      3.52,      3.45,      1.72,      1.72,      1.54,      1.22,      1.41,      2.53,      1.78,,      2.53,      4.36,      2.92,      6.40,      4.26,      2.44,      1.13,      1.91,      2.07,      1.69,      0.90,      0.69,,,,,,
Togo,World,Raw materials,Import,Import Product share(%),              5.81,              5.54,              5.43,              6.06,              7.52,              5.97,      5.37,      5.87,      4.96,      5.52,      7.02,      7.11,      7.09,      5.63,      6.06,,      7.51,      8.92,      9.56,     12.78,     13.58,      9.71,      6.23,      6.23,      8.47,      9.10,      8.63,     11.40,,,,,,
