Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Pakistan,"Hong Kong, China",All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,            575.95,            546.81,,,,,,,,,,,,,,,
Pakistan,China,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           3033.90,           1867.04,           2036.88,           1818.07,           1508.08,           1590.86,           1934.93,           2252.90,           2652.22,           2619.94,           1678.96,           1435.94,            997.85,,,,,,,,,,,,,,,,,,,,,
Pakistan,...,...,Import,No. Of Import products,           4011.00,           3969.00,           4039.00,           4096.00,           4162.00,           4155.00,           4108.00,           4083.00,           4071.00,           4102.00,           4112.00,           4121.00,           4113.00,           4117.00,           4363.00,           4255.00,           4187.00,           3992.00,           3891.00,,,,,,,,,,,,,,,
Pakistan,...,...,Export,No. Of Export products,           2761.00,           2814.00,           2824.00,           2757.00,           2792.00,           2790.00,           2846.00,           2877.00,           2876.00,           2961.00,           2975.00,           3075.00,           2987.00,           3017.00,           3170.00,           2897.00,           2755.00,           2382.00,           2311.00,,,,,,,,,,,,,,,
Pakistan,...,...,Export,No. Of Export partners,            199.00,            194.00,            194.00,            202.00,            194.00,            195.00,            198.00,            199.00,            204.00,            197.00,            198.00,            199.00,            195.00,            203.00,            207.00,            211.00,            213.00,            193.00,            190.00,,,,,,,,,,,,,,,
Pakistan,Germany,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           1563.81,           1395.02,           1340.87,           1310.44,           1286.49,           1186.25,           1146.26,,,,           1312.20,,,            880.00,            725.95,            697.54,            724.41,            609.98,            608.15,,,,,,,,,,,,,,,
Pakistan,World,Intermediate goods,Export,Export(US$ Mil),           6861.03,           5074.38,           5699.92,           5975.29,           5677.35,           5593.07,           6511.97,           7785.00,           8308.11,           8004.63,           8145.52,           6448.23,           5158.04,           6007.42,           5460.73,           5193.41,           4999.59,           4199.92,           3976.53,,,,,,,,,,,,,,,
Pakistan,Iraq,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,            936.68,,,,,,,,,,,,,,,,
Pakistan,World,Textiles and Clothing,Export,Export(US$ Mil),          17457.07,          13105.23,          13656.05,          13569.54,          13001.80,          12407.21,          12918.18,          13772.52,          13670.88,          12921.29,          13582.49,          11610.01,           9640.03,          10628.42,          10738.91,          10869.92,          10259.01,           8551.55,           8298.23,,,,,,,,,,,,,,,
Pakistan,World,Food Products,Export,Export(US$ Mil),           1000.92,            808.93,            915.95,           1223.01,           1125.10,            681.22,            862.60,           1053.84,           1274.70,            656.21,            589.85,            429.44,            349.63,            571.07,            304.81,            293.93,            244.19,            184.69,            162.20,,,,,,,,,,,,,,,
Pakistan,World,Consumer goods,Import,Import(US$ Mil),          23882.21,          14019.15,          15942.18,          19199.88,          18588.77,          14602.21,          13612.53,          15825.89,          15823.08,          16066.74,          14904.59,          13045.66,           9374.15,          11844.85,           8254.97,           8023.29,           5993.74,           3600.82,           3628.66,,,,,,,,,,,,,,,
Pakistan,Afghanistan,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,           1180.11,           1347.93,           1390.08,           1369.77,           1722.22,           1879.14,           1998.11,           2099.28,           2660.30,           1684.67,           1373.86,           1447.62,            837.68,            991.50,           1064.75,,,,,,,,,,,,,,,,,
Pakistan,World,Transportation,Export,Export(US$ Mil),            390.61,             81.47,            215.01,             79.50,             81.21,             51.93,             76.67,             82.47,             89.45,             83.50,             99.72,            170.03,             87.41,            126.21,            526.77,            100.91,             80.43,            375.31,             49.69,,,,,,,,,,,,,,,
Pakistan,China,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          20644.68,          12486.53,          12406.40,          14544.69,          15383.40,          13680.15,          11019.01,           9588.42,           6626.32,           6687.57,           6470.65,           5247.71,           3779.77,           4738.06,           4164.23,           2914.93,           2349.39,           1139.82,            957.33,,,,,,,,,,,,,,,
Pakistan,United Arab Emirates,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,           1096.88,,,,,,           1324.08,           1775.14,           2872.87,           1920.96,           1834.91,           1538.59,           2009.81,           2114.71,           1241.82,           1256.78,,           1121.67,,,,,,,,,,,,,,,
Pakistan,World,Raw materials,Import,Import(US$ Mil),          14663.89,           9579.06,           9822.07,          11722.70,           9039.39,           6447.33,           6959.88,           9634.17,           8809.70,           8530.57,           8740.37,           6752.53,           6284.85,          11314.43,           6780.64,           5781.92,           4904.43,           3161.50,           2496.88,,,,,,,,,,,,,,,
Pakistan,Malaysia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,           2131.98,           2727.99,           2054.75,,,,,,,,,,,,,,,,,,,,,,
Pakistan,Kuwait,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,           2954.98,           3948.72,           4208.85,           3891.12,           2608.03,           1804.25,           3443.54,           1852.96,           1881.20,,            979.19,            831.83,,,,,,,,,,,,,,,
Pakistan,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           2104.41,           1726.18,           1677.36,           1728.64,           1634.96,           1557.63,           1572.80,           1654.64,           1431.96,           1247.44,,           1113.87,            942.61,           1000.42,            967.38,            935.87,            907.50,            949.62,            842.31,,,,,,,,,,,,,,,
Pakistan,World,Hides and Skins,Export,Export(US$ Mil),            882.46,            735.62,            860.61,            957.24,            967.38,            994.34,           1113.27,           1290.35,           1273.54,           1131.77,           1149.86,           1034.87,            848.80,           1149.99,           1083.65,            998.18,            999.40,            724.25,            695.31,,,,,,,,,,,,,,,
Pakistan,...,...,Development,Trade Balance (current US$ Mil),,         -18602.69,         -28379.11,         -34915.07,         -28441.09,         -19547.00,         -17439.64,         -15678.38,         -15674.98,         -17978.01,         -10693.39,         -10340.08,         -12242.10,         -18418.71,          -9998.33,         -10176.49,          -4242.44,           1012.77,            494.01,            -65.36,           -761.03,           -922.16,          -1015.75,           -648.13,          -2927.10,          -2864.55,          -1644.94,          -1433.34,          -3157.88,          -1541.37,           -709.41,          -2183.42,          -2521.85,          -2141.61
Pakistan,Iraq,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,           1221.14,,,,,,,,,,,,,,,,
Pakistan,...,...,Tariff,No. Of Tariff Agreement,              8.00,              8.00,              8.00,              8.00,,              8.00,              8.00,              8.00,              1.00,              8.00,              8.00,              1.00,              1.00,              7.00,              7.00,              6.00,              3.00,              3.00,              3.00,,,,,,,,,,,,,,,
Pakistan,World,Wood,Export,Export(US$ Mil),            106.12,             90.52,             97.63,            135.56,            149.66,            150.99,            114.09,            135.14,            126.12,             99.85,             86.82,             59.60,             54.40,             52.50,             32.26,             33.35,             31.09,             26.69,             19.72,,,,,,,,,,,,,,,
Pakistan,World,Mach and Elec,Export,Export(US$ Mil),            208.80,            304.15,            332.12,            316.38,            274.69,            257.45,            256.29,            353.39,            293.92,            290.46,            349.21,            392.86,            321.14,            445.62,            287.28,            233.28,            215.32,            133.14,            114.04,,,,,,,,,,,,,,,
Pakistan,Saudi Arabia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           3769.95,           1893.13,           2436.31,           3242.35,           2730.37,,           3006.75,           4417.35,           3847.22,           4283.52,           4668.28,           3837.92,           3500.11,           5954.94,           4011.78,           3033.23,           2650.63,           1757.83,           1416.67,,,,,,,,,,,,,,,
Pakistan,...,...,Development,GDP (current US$ Mil),,         263686.55,         278221.91,         314567.54,         304567.25,         278654.64,         270556.13,         244360.89,         231218.57,         224383.62,         213587.41,         177165.64,         168152.78,         170077.81,         152385.72,         137264.06,         120055.29,         107759.68,          91760.54,          79904.99,          79484.40,          82017.74,          62973.86,          62191.96,          62433.30,          63320.12,          60636.02,          52293.46,          51809.95,          48884.61,          45625.23,          40010.42,          40171.02,          38472.74
Pakistan,World,Metals,Export,Export(US$ Mil),           1311.11,            771.14,            651.40,            483.67,            421.27,            341.28,            390.57,            544.86,            535.81,            640.92,            522.89,            413.55,            314.21,            307.08,            273.34,            202.33,            201.26,            117.38,             99.57,,,,,,,,,,,,,,,
Pakistan,Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           1397.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pakistan,World,All Products,Tariff,Duty Free Imports (US$ Thousand),       14496391.64,        9910189.98,        3745890.48,        4702290.99,,        4587666.18,        3482698.76,        2810382.26,       10742423.65,       11936258.42,       12132749.79,        8732707.03,        7690556.79,       11346729.36,         397165.98,          66202.90,              0.00,         729502.09,              0.00,,,,,,,,,,,,,,,
Pakistan,World,Stone and Glass,Export,Export(US$ Mil),             96.11,             62.61,             64.14,             61.94,             64.88,             59.02,             66.97,            197.25,            502.43,           1694.27,            524.39,            636.64,            535.28,            305.39,            177.90,             83.11,             70.77,             70.51,             62.60,,,,,,,,,,,,,,,
Pakistan,World,Intermediate goods,Import,Import(US$ Mil),          20930.16,          12609.54,          13752.65,          16730.50,          16191.22,          14019.05,          14204.27,          13877.79,          12669.81,          12328.66,          13386.30,          11119.43,           9234.19,          10279.72,           8759.68,           8019.04,           7523.19,           4836.46,           4019.99,,,,,,,,,,,,,,,
Pakistan,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           6076.91,           4141.85,           4030.37,           3802.50,           3560.30,           3429.74,           3661.59,           3646.51,           3746.25,           3668.51,           3839.16,           3674.48,           3220.95,           3653.92,           3853.47,           4343.42,           3979.48,           2916.70,           2751.52,,,,,,,,,,,,,,,
Pakistan,Indonesia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           4191.44,           2405.30,           2218.99,           2502.37,           2583.27,           2088.83,           2041.77,           2107.23,,,,,,,,,,,,,,,,,,,,,,,,,,
Pakistan,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           3829.90,           2583.82,           2611.00,           2946.71,           2842.55,           2006.82,           1916.78,,,,,,           1800.32,           2061.85,           2607.84,           1885.80,           1530.95,           1320.16,,,,,,,,,,,,,,,,
Pakistan,World,All Products,Import,Imports (in US$ Mil),          72891.64,          45775.14,          50063.06,          60162.86,          57440.01,          46998.27,          43989.64,          47544.89,          43775.18,          43813.26,          43578.26,          37537.03,          31583.72,          42326.57,          32593.94,          29825.75,          25096.58,          15420.36,          13048.61,,,,,,,,,,,,,,,
Pakistan,World,Capital goods,Import,Import(US$ Mil),          13376.07,           9541.84,          10400.28,          12456.76,          13580.99,          11847.47,           9172.70,           8200.00,           6464.40,           6770.82,           6527.96,           6611.78,           6676.99,           8882.78,           8219.90,           7959.90,           6618.48,           3772.94,           2878.47,,,,,,,,,,,,,,,
Pakistan,World,All Products,Export,Exports (in US$ Mil),          28795.18,          22237.16,          23748.68,          23630.89,          21877.79,          20533.79,          22089.02,          24722.18,          25120.88,          24613.68,          25343.77,          21413.10,          17554.70,          20279.05,          17838.41,          16932.87,          16050.20,          12585.42,          11930.08,,,,,,,,,,,,,,,
Pakistan,...,...,Import,No. Of Import partners,            211.00,            208.00,            208.00,            212.00,            209.00,            219.00,            215.00,            211.00,            220.00,            217.00,            205.00,            205.00,            209.00,            209.00,            208.00,            202.00,            215.00,            186.00,            170.00,,,,,,,,,,,,,,,
