Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Finland,World,Food Products,Export,Export(US$ Mil),            852.95,            726.50,            765.66,            718.52,            695.36,            544.46,            533.71,            793.81,            771.13,            717.96,            717.84,            612.20,            513.65,            742.54,            640.97,            537.63,            474.03,            449.61,            384.25,            346.11,            307.40,            290.06,            335.69,            436.31,            506.46,            550.21,            474.24,            479.40,            395.64,            289.54,            239.72,            315.91,            236.76,            212.90
Finland,World,Consumer goods,Import,Import(US$ Mil),          25644.49,          21868.98,          22485.36,          23052.04,          21106.25,          19663.49,          19588.42,          24447.77,          26696.54,          24839.94,          27128.29,          22486.68,          19490.38,          29375.96,          24250.35,          21139.12,          18866.23,          16225.75,          13610.67,          10324.27,           9701.68,           9640.31,           8962.38,           9241.16,           8774.54,           8677.37,           7783.27,           6442.47,           5051.75,           6365.84,           6856.91,           8237.92,           7406.16,           6124.40
Finland,World,Transportation,Export,Export(US$ Mil),           8134.30,           6620.94,           8048.75,           7045.75,           6848.59,           4092.49,           4896.51,           4754.63,           3324.17,           3318.99,           3195.56,           4072.36,           4665.49,           7960.21,           7053.69,           5880.70,           3906.14,           3590.91,           3810.31,           3358.93,           3651.75,           2797.50,           2844.78,           2827.38,           2577.10,           3203.20,           2853.68,           1625.26,           1481.09,           1756.68,           1651.33,           1984.31,           1973.43,           2092.80
Finland,China,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           7794.66,           6149.29,           5494.26,           5446.33,           5123.20,           4456.43,           4368.66,           4950.63,           4857.72,           5882.45,           3035.97,           5014.63,           4841.91,           6414.91,           6079.30,           5144.50,           3491.94,           2461.68,,,,,,,,,,,,,,,,
Finland,World,Raw materials,Import,Import(US$ Mil),          11436.52,           8759.59,          11070.42,          12439.72,          10146.65,           8424.11,           8934.67,          16171.48,          16798.20,          16953.31,          18594.13,          14033.74,          10382.38,          17983.30,          15789.44,          13318.03,           9306.43,           8455.52,           6220.56,           4884.79,           4748.03,           5135.35,           4102.14,           3966.50,           4431.13,           4507.68,           4016.68,           3671.93,           2929.57,           3403.46,           3433.50,           3746.17,           3209.40,           2864.16
Finland,Netherlands,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           3856.89,           3134.81,           3286.06,           3637.11,           3242.82,           3028.53,           3167.94,           3943.81,           3622.31,           3182.33,           6404.05,           3682.23,           2778.71,           3818.91,,,,,,,,,,,,,,,,,,,,
Finland,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,           3796.32,,,           5310.15,           5248.75,           4820.99,           4332.73,           4270.67,           4235.26,           4192.09,           4181.82,           4055.56,           3723.25,           3896.50,           4019.76,           4052.52,           4110.26,           2996.86,           2391.42,           2497.86,           2323.24,           2767.71,           2745.14,           2792.20
Finland,Russian Federation,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          10051.97,           6675.08,          10007.14,          10892.06,           9206.27,           6701.56,           6587.28,          11377.22,          13929.32,          13415.95,          15271.50,          12188.00,           9797.60,          15024.90,          11520.40,           9747.88,           8124.90,           6618.35,           4939.09,           3369.16,           3160.96,           3165.37,           2258.73,           2092.03,           2264.31,           2137.16,           2121.35,           1968.20,           1482.44,           1548.77,,,,
Finland,World,Hides and Skins,Export,Export(US$ Mil),            500.20,            248.82,            403.58,            458.69,            573.17,            420.20,            764.08,            727.52,           1201.00,            942.34,            892.88,            759.82,            424.57,            554.47,            491.32,            603.29,            454.90,            452.33,            371.56,            385.81,            379.87,            333.43,            272.89,            418.41,            456.88,            578.27,            420.43,            331.55,            202.79,            196.11,            215.77,            237.88,            332.92,            343.43
Finland,...,...,Development,Trade Balance (current US$ Mil),,           1047.39,            411.97,          -3465.59,            117.20,          -3074.00,          -1333.10,          -3156.30,          -2871.90,          -4013.91,          -2143.59,           3399.80,           5147.26,          10288.56,          12276.21,           9034.00,           8125.85,          12360.32,          11279.91,          12535.29,          11973.15,          11523.86,          12127.64,          10603.03,           9307.07,           9139.27,          10005.45,           5829.25,           4101.18,            953.01,          -1213.06,          -2190.95,          -2175.42,           -378.11
Finland,Russian Federation,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           4361.44,,           4016.72,,           3795.55,           3234.45,           3443.65,           6069.24,           7022.69,           7217.94,           7321.42,           6158.81,           5618.89,          11255.83,           9203.06,           7718.01,           7070.63,           5432.37,           3936.56,           2891.99,           2540.08,,,           2541.63,           2951.20,           2439.64,           1917.36,           1530.68,           1372.74,,,,,
Finland,France,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,           2285.73,           2137.86,,,,,,,           1561.68,           1318.11,           1595.89,,
Finland,...,...,Tariff,No. Of Tariff Agreement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,              1.00,,              1.00
