Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Luxembourg,World,Transportation,Export,Export(US$ Mil),           1609.12,           1330.04,           1406.56,           1285.67,           1134.41,           1136.45,            970.81,           1112.98,           1073.98,            926.20,           1179.14,            979.49,           1051.60,           1150.18,           1187.81,           1013.11,            802.44,            706.75,            637.59,            429.79,            375.46,            299.68,            304.79,,,,,,,,,,,
Luxembourg,World,Raw materials,Import,Import(US$ Mil),           2717.56,           1899.72,           2047.88,           2313.21,           2058.94,           1783.73,           1846.50,           2274.38,           2315.07,           2452.72,           2941.52,           2103.12,           1597.49,           2609.15,           2244.56,           2002.82,           1536.51,           1621.02,           1120.84,            886.42,            817.58,            742.68,            729.53,,,,,,,,,,,
Luxembourg,Netherlands,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           1077.40,            805.07,            984.98,            892.14,,,,,,,,            841.75,            805.72,           1051.91,           1374.18,           1114.83,           1102.93,            843.22,            744.56,            598.87,            563.57,            500.44,            498.32,,,,,,,,,,,
Luxembourg,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,            549.94,            483.44,,,,,,,,            656.48,            604.58,            595.58,            656.60,            795.69,            598.15,            645.16,,,,,,,,,,,
Luxembourg,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           1548.97,           1113.45,           1367.19,           1282.35,           1146.73,           1049.41,           1206.08,           1561.68,           1555.69,           1743.73,           1883.13,           1578.24,           1865.66,           2280.18,,,,,,,,,,,,,,,,,,,,
Luxembourg,World,Hides and Skins,Export,Export(US$ Mil),             13.83,             12.18,             12.35,             13.04,              8.61,             12.22,             10.68,             11.47,             11.14,             10.87,              8.54,              7.14,              6.93,              6.54,              8.44,              8.76,              6.74,              3.87,              4.21,              2.15,              5.36,              5.54,              6.05,,,,,,,,,,,
Luxembourg,...,...,Development,Trade Balance (current US$ Mil),,          28370.94,          25589.87,          25529.18,          22512.71,          21490.18,          19651.11,          21424.27,          19765.99,          17585.24,          19519.33,          17498.81,          16523.96,          17124.59,          16931.07,          13528.26,           9553.41,           8623.83,           7004.91,           5924.41,           5006.35,           5319.89,           4990.25,           3934.11,           4165.75,           4925.08,           4390.06,           3557.28,           2847.29,           2513.74,           1675.71,           1684.42,           1426.92,           1008.78
Luxembourg,France,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           2604.47,           2197.81,           2329.70,           2223.43,           2065.32,           1903.08,           1767.51,           2063.86,           2029.58,           2028.16,           2532.66,           2253.58,           2172.96,           2955.55,           2716.01,           2363.49,           2190.33,           2416.05,           2005.23,           1687.21,           1588.50,           1634.73,           1640.84,,,,,,,,,,,
Luxembourg,...,...,Tariff,No. Of Tariff Agreement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxembourg,Italy,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            690.34,            535.42,            608.34,            607.72,            543.58,            499.76,            488.10,,,            516.46,            701.43,            676.88,            582.22,            835.76,            866.27,            782.80,            795.71,            818.07,            592.54,            480.14,            495.02,            424.68,            405.08,,,,,,,,,,,
Luxembourg,World,Wood,Export,Export(US$ Mil),            907.82,            695.55,            640.00,            664.61,            606.87,            608.66,            579.85,            708.35,            713.93,            703.47,            779.53,            741.89,            725.98,            859.44,            867.43,            758.68,            799.46,            693.51,            515.42,            388.13,            345.88,            340.80,            403.69,,,,,,,,,,,
Luxembourg,World,Mach and Elec,Export,Export(US$ Mil),           2834.69,           2481.78,           2810.59,           2873.32,           1933.59,           2336.84,           2071.90,           2178.73,           2059.22,           2157.46,           2341.58,           2164.55,           2127.71,           2827.77,           3145.20,           3023.13,           3055.85,           2684.76,           2432.65,           2305.07,           2453.09,           1999.59,           1974.08,,,,,,,,,,,
