Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Solomon Islands,China,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,             89.41,             71.85,             67.39,             49.14,             59.80,             48.18,             41.90,             49.09,             42.28,             23.65,             17.60,,,,,,,,,,,,              4.59,,,,,,,,
Solomon Islands,Australia,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,             48.53,            110.72,            117.63,             72.80,,,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,World,Raw materials,Import,Import(US$ Mil),,,,             32.17,             26.02,             21.55,             12.17,             21.36,             19.93,             15.15,             19.36,,              6.82,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,Malaysia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,             77.79,             72.76,             47.71,             49.89,             41.77,             43.94,             27.74,             29.46,             17.50,,,             16.58,             18.23,             11.82,,,,,,,,,,,,,,,,,
Solomon Islands,Japan,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,              7.59,             11.99,              4.78,,,,,,,,,,,,,,,,,
Solomon Islands,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,             19.31,             29.47,             28.96,             29.83,             40.22,,             15.96,,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,"Korea, Dem. Rep.",All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,              9.63,,,             11.83,              5.78,,,,,,,,,,,,,,,
Solomon Islands,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,             27.26,             14.80,              3.73,,,,,,,,,,,,,,
Solomon Islands,World,Hides and Skins,Export,Export(US$ Mil),,,,              0.00,,,,              1.24,              0.00,              0.03,              0.00,              0.00,,,              0.00,,,,,,,,,,,,,,,,,,,
Solomon Islands,...,...,Development,Trade Balance (current US$ Mil),,           -130.27,           -160.77,            -68.03,            -83.17,            -71.59,            -93.12,           -116.47,           -139.00,            -18.49,            -72.76,           -232.00,           -111.73,           -126.23,           -134.61,            -97.25,            -34.53,             19.24,             12.52,             -7.26,            -41.11,            -18.28,             18.40,             -9.55,            -54.08,            -43.46,           -113.33,           -151.30,           -131.13,           -114.75,           -142.55,           -106.77,           -119.92,           -120.05
Solomon Islands,...,...,Tariff,No. Of Tariff Agreement,,,,              2.00,              3.00,              3.00,              3.00,,              2.00,,              2.00,              2.00,,              2.00,              2.00,              2.00,,,,,,,,,,,,,,,,,,
Solomon Islands,"Other Asia, nes",All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,             43.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,Italy,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,             41.10,             38.70,             30.51,             27.63,             26.86,             30.77,,,,,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,World,Wood,Export,Export(US$ Mil),,,,            426.70,            353.33,            321.75,            157.55,            273.61,            254.12,            206.03,            204.95,            123.88,            129.26,            116.92,            105.64,             82.15,             57.42,             50.14,             33.67,             18.94,,,,,,,,,,,,,,
Solomon Islands,Spain,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,             14.78,             23.54,             16.49,,,,,,,,,,,,,,,,,,,,
Solomon Islands,World,Mach and Elec,Export,Export(US$ Mil),,,,              1.19,              2.50,              4.23,              4.69,              8.45,              2.37,              3.87,              1.84,              4.58,              0.63,              0.37,              0.18,              1.58,              0.16,              0.05,              0.51,              0.14,,,,,,,,,,,,,,
Solomon Islands,...,...,Development,GDP (current US$ Mil),,           1551.25,           1570.22,           1574.60,           1483.76,           1378.55,           1307.06,           1335.54,           1284.70,           1190.99,           1049.95,            846.80,            735.94,            699.16,            620.23,            538.67,            476.90,            397.61,            352.52,            346.43,            409.44,            419.93,            488.00,            457.68,            526.51,            510.60,            469.48,            402.87,            300.84,            269.12,            227.64,            214.73,            172.68,            176.71
Solomon Islands,World,Metals,Export,Export(US$ Mil),,,,              0.51,              0.46,              0.47,              0.20,              0.84,              1.08,              1.91,              1.04,              0.35,              0.16,              0.42,              0.22,              0.04,              0.05,              0.03,              0.06,              0.02,,,,,,,,,,,,,,
Solomon Islands,Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,             20.69,,,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,Australia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,            109.58,            113.91,             92.48,            134.50,            137.72,            159.02,            156.75,            139.33,            106.07,             38.72,             62.02,             88.87,             86.73,             58.31,             42.15,             32.26,             27.17,,,,,,             84.31,,,,,,,,
Solomon Islands,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,,          74588.49,          74598.20,          70663.77,          66744.79,,,,,,,           2306.64,,,,,,,,,,,,,,,,,,,,
Solomon Islands,World,Stone and Glass,Export,Export(US$ Mil),,,,              3.20,              3.27,              2.27,              1.19,             42.35,            107.05,            113.27,             68.11,              3.28,              4.32,              2.65,              1.46,              0.67,              0.85,              0.81,              0.56,              0.09,,,,,,,,,,,,,,
Solomon Islands,New Zealand,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,             75.28,,,             30.40,,             25.19,             26.86,             19.35,             13.67,,,             17.88,              8.99,              9.55,              6.47,              4.42,,,,,,             21.35,,,,,,,,
Solomon Islands,World,Intermediate goods,Import,Import(US$ Mil),,,,             55.65,             56.85,             55.04,             32.96,             12.60,             15.29,             14.38,             15.59,,              4.30,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,             31.12,             32.74,,,,,,,,,,,,,,,,,,,,
Solomon Islands,World,All Products,Import,Imports (in US$ Mil),,,,            601.39,            571.77,            453.85,            465.83,            499.27,            580.07,            493.40,            446.45,            327.88,            213.48,            306.61,            284.99,            232.26,            138.84,            121.42,             93.82,             57.85,,,,,,            162.92,,,,,,,,
Solomon Islands,World,Capital goods,Import,Import(US$ Mil),,,,            189.06,            188.04,            110.74,             82.03,             40.26,             53.74,             45.12,             47.67,,             21.39,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,World,All Products,Export,Exports (in US$ Mil),,,,            569.11,            499.71,            437.30,            400.40,            458.11,            489.15,            466.33,            411.54,            215.43,            214.59,            214.24,            158.47,            121.62,             70.44,             85.65,             66.63,             41.72,,,,,,,,,,,,,,
Solomon Islands,...,...,Import,No. Of Import partners,,,,             93.00,             92.00,            101.00,             85.00,             48.00,            115.00,             74.00,             82.00,             80.00,             95.00,             37.00,             55.00,             52.00,             63.00,             42.00,             39.00,             52.00,,,,,,             48.00,,,,,,,,
Solomon Islands,World,Fuels,Export,Export(US$ Mil),,,,,              0.00,              0.05,              0.01,              0.00,              0.04,              0.01,              0.02,              0.00,              0.00,,,              0.01,              0.01,              0.03,              0.00,,,,,,,,,,,,,,,
Solomon Islands,World,Chemicals,Export,Export(US$ Mil),,,,              0.07,              0.06,              0.04,              0.04,              0.37,              0.09,              0.36,              0.24,              0.07,              0.11,,              0.02,              0.00,              0.00,              0.00,              0.00,              0.02,,,,,,,,,,,,,,
Solomon Islands,Singapore,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,             11.05,,,,              4.56,              3.69,              1.69,,,,,,,,,,,,,,
Solomon Islands,World,Animal,Export,Export(US$ Mil),,,,             22.99,             51.28,             37.17,              1.24,             58.09,             64.33,             50.04,             43.25,             20.83,             25.79,             38.41,             21.85,             13.71,              2.46,              2.24,              1.93,              1.57,,,,,,,,,,,,,,
Solomon Islands,World,Fuels,Export,Export Product share(%),,,,,              0.00,              0.01,      0.00,      0.00,      0.01,      0.00,      0.00,      0.00,      0.00,,,      0.01,      0.02,      0.04,      0.00,,,,,,,,,,,,,,,
Solomon Islands,World,All Products,Trade Indicator,Country Growth (%),,,,              4.91,             17.48,             -7.14,      2.01,      2.15,     -2.15,      5.64,     22.12,     20.33,    -14.18,      7.90,     16.37,      6.95,      4.88,     22.70,     16.27,      4.83,,,,,,      6.11,,,,,,,,
Solomon Islands,"Other Asia, nes",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,              7.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,Malaysia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,             12.93,             12.73,             10.51,     10.71,      8.37,      7.57,      5.62,      6.60,      5.34,,,      5.82,      7.85,      8.51,,,,,,,,,,,,,,,,,
Solomon Islands,Philippines,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,              3.52,              3.71,      4.10,      2.84,,      6.27,      7.49,      8.16,      6.99,     12.00,      7.09,,      6.67,      7.74,      9.31,     11.75,,,,,,,,,,,,,,
