Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
North Macedonia,World,Miscellaneous,Export,Export(US$ Mil),            375.08,            331.11,            349.75,            318.48,            261.36,            187.46,            160.62,            129.30,             89.22,             78.50,             64.75,             54.37,             52.71,             57.76,             34.34,             20.86,             19.17,             17.99,             11.69,             13.60,             12.51,             16.91,             36.87,             10.76,              9.31,              7.28,             47.49,             58.40,,,,,,
North Macedonia,Croatia,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,             80.16,,,,,,,,,,,,,,,,
North Macedonia,China,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,             10.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North Macedonia,...,...,Import,No. Of Import products,           3987.00,           3959.00,           4016.00,           4002.00,           4007.00,           4014.00,           4007.00,           4027.00,           4013.00,           3986.00,           4027.00,           4035.00,           4043.00,           4057.00,           4056.00,           4175.00,           4139.00,           4121.00,           4058.00,           4026.00,           4017.00,           4062.00,           4016.00,           4038.00,           4013.00,           4002.00,           3937.00,           3845.00,,,,,,
North Macedonia,...,...,Export,No. Of Export products,           2905.00,           2917.00,           2943.00,           2927.00,           2934.00,           2836.00,           2837.00,           2742.00,           2738.00,           2750.00,           2792.00,           2673.00,           2721.00,           2710.00,           2608.00,           2548.00,           2509.00,           2427.00,           2358.00,           2294.00,           2356.00,           2457.00,           2373.00,           2084.00,           2212.00,           2095.00,           2127.00,           2011.00,,,,,,
North Macedonia,Switzerland,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,             86.76,,,,,,,,,
North Macedonia,Greece,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,            200.34,,            225.11,             43.69,,            166.45,            227.73,            213.67,            188.49,            218.01,            246.20,            291.65,            536.37,            424.65,            361.27,            313.15,            228.76,            180.40,            116.95,            101.13,             84.11,             85.85,             83.15,             98.97,            102.41,,,,,,,,
North Macedonia,...,...,Export,No. Of Export partners,            142.00,            135.00,            140.00,            129.00,             99.00,            129.00,            131.00,            120.00,            116.00,            121.00,            118.00,            111.00,            108.00,            107.00,            109.00,            103.00,            101.00,             91.00,             95.00,             93.00,             87.00,             94.00,            100.00,             95.00,             84.00,             70.00,             80.00,            103.00,,,,,,
North Macedonia,Germany,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           3830.03,           3128.53,           3501.40,           3248.10,             19.16,           2248.63,           1993.64,           2046.14,           1539.46,           1180.75,           1242.55,            712.42,            455.86,            564.87,            501.78,            381.17,            364.21,            317.22,            279.39,            234.00,            238.74,            257.49,            254.32,            280.64,            199.00,            214.61,            153.07,            145.96,,,,,,
North Macedonia,World,Intermediate goods,Export,Export(US$ Mil),           3425.22,           2468.34,           2672.16,           2576.93,           2052.29,           1723.89,           1710.80,           1850.33,           1670.14,           1570.79,           1830.49,           1228.74,            758.93,           1559.75,           1487.49,            851.28,            660.06,            523.05,            385.28,            306.42,            360.68,            481.21,            347.43,            463.15,            449.52,            375.25,            466.78,            413.78,,,,,,
North Macedonia,World,Textiles and Clothing,Export,Export(US$ Mil),            503.89,            507.87,            555.85,            612.19,            591.75,            579.58,            597.07,            748.97,            700.65,            658.61,            713.53,            615.60,            625.39,            764.32,            701.25,            552.72,            540.22,            535.09,            447.41,            366.27,            354.73,            355.99,            362.82,            416.53,            327.38,            332.81,            198.18,            196.43,,,,,,
North Macedonia,World,Food Products,Export,Export(US$ Mil),            483.21,            451.22,            459.72,            441.23,            415.89,            371.68,            332.30,            417.71,            451.34,            400.44,            403.00,            352.20,            332.94,            351.66,            315.78,            272.44,            231.74,            180.01,            177.75,            159.84,            148.29,            157.30,            189.74,            165.06,            205.48,            180.72,            130.11,            104.50,,,,,,
North Macedonia,World,Consumer goods,Import,Import(US$ Mil),           4032.32,           3127.82,           3550.59,           3466.11,           2904.59,           2560.49,           2340.95,           2702.43,           2549.21,           2405.97,           2205.67,           1738.56,           1618.85,           1759.88,           1382.86,           1083.66,            956.78,            850.75,            666.43,            635.65,            469.02,            554.93,            458.44,            452.23,            569.83,            550.04,            706.01,            605.64,,,,,,
North Macedonia,Bulgaria,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            396.32,            311.12,            351.45,            360.72,             12.57,            246.50,            271.91,            327.86,            325.67,            287.16,            308.62,            294.03,            216.94,            379.29,            243.91,            130.87,,,,,,,,,,,            256.02,            239.68,,,,,,
North Macedonia,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,           5502.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North Macedonia,World,Transportation,Export,Export(US$ Mil),            255.67,            312.83,            386.07,            378.48,            270.27,            200.80,            141.84,            138.55,             60.30,             46.47,             41.69,             37.60,             29.40,             48.27,             46.23,             36.66,             39.79,             33.88,             24.49,             21.27,             20.81,             21.40,             24.97,             40.13,             34.43,             24.95,             26.72,             36.62,,,,,,
North Macedonia,Slovenia,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,             82.11,,             71.43,,,,,,
North Macedonia,China,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            760.18,            599.56,            545.14,            523.22,            445.83,            421.23,            393.83,,,,,,,,,,,,,,,,,,,,,,,,,,,
North Macedonia,World,Raw materials,Import,Import(US$ Mil),            611.30,            538.08,            572.32,            544.05,            462.57,            384.76,            450.58,            551.19,            564.79,            859.06,           1246.46,           1039.60,            864.49,           1453.55,           1075.61,            815.37,            649.17,            471.83,            361.60,            246.22,            246.72,            314.94,            211.71,            280.52,            253.75,            262.64,            191.28,            193.51,,,,,,
North Macedonia,Slovenia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,            129.67,            118.91,,            156.65,            148.62,            137.51,            124.23,            116.44,            162.13,,,,,,
North Macedonia,"Serbia, FR(Serbia/Montenegro)",All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            701.82,            523.19,            618.25,            542.97,,            423.71,            402.40,            491.40,            548.36,            690.60,            890.42,            709.73,            652.40,            934.82,            644.74,            558.28,            459.66,            347.60,            274.99,            246.38,            267.01,            335.10,            254.43,            240.00,            273.51,            245.80,             84.77,,,,,,,
North Macedonia,Greece,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            868.59,            516.06,            765.38,            766.76,            618.01,            497.19,            499.67,            667.96,            698.52,            804.34,            569.75,            448.93,            441.86,            511.70,            416.24,            306.36,            297.72,            282.63,            300.58,            237.88,            184.63,            198.65,            164.47,            112.80,            129.96,,,,,,,,,
North Macedonia,"Serbia, FR(Serbia/Montenegro)",All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            871.26,            676.69,            712.00,            646.57,            590.67,            541.00,            519.09,            635.15,            552.54,            511.25,            534.21,            441.49,            407.65,            533.06,            454.54,            283.28,            264.21,            243.72,            212.80,            185.19,            158.02,            188.56,            183.82,            245.53,            205.99,            165.56,            161.06,            101.38,,,,,,
North Macedonia,Russian Federation,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,            684.33,            552.54,            495.07,            932.02,            638.18,            569.74,            425.24,            271.01,            178.97,,            139.71,            191.84,,,,            122.31,,,,,,,,
North Macedonia,World,Hides and Skins,Export,Export(US$ Mil),              5.99,              5.49,              7.84,             13.06,             12.90,              9.13,             10.64,             14.95,             18.88,             17.49,             20.84,             13.30,              9.24,             12.48,             13.30,             15.73,             15.77,             16.01,             13.07,             12.51,             12.62,             14.19,              9.82,             13.62,             20.86,             16.63,             21.04,             21.14,,,,,,
North Macedonia,...,...,Development,Trade Balance (current US$ Mil),,          -1568.46,          -1786.07,          -1580.54,          -1566.00,          -1586.87,          -1633.80,          -1955.58,          -1953.94,          -2091.52,          -1988.09,          -1722.60,          -2028.49,          -2489.85,          -1489.20,          -1164.54,          -1015.38,          -1105.99,           -779.69,           -756.28,           -485.21,           -538.37,          -1025.49,          -1128.89,           -976.44,           -712.30,           -434.12,           -345.40,           -202.59,             23.00,           -139.52,           -448.88,,
North Macedonia,Russian Federation,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,             87.21,             76.34,,,,,,
North Macedonia,...,...,Tariff,No. Of Tariff Agreement,              7.00,              6.00,              6.00,              6.00,              6.00,             11.00,             11.00,              7.00,              1.00,             12.00,             12.00,             12.00,             12.00,             11.00,              8.00,             12.00,             11.00,              1.00,,              1.00,              2.00,,,,,,,,,,,,,
North Macedonia,Italy,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            245.24,,            195.35,,,            175.22,            186.26,            310.22,            286.76,            281.18,            291.13,            235.36,            218.28,            321.44,            349.89,            238.48,            169.81,            134.55,             95.41,             81.87,             91.20,             90.77,             77.68,             92.06,,,            119.50,            125.88,,,,,,
North Macedonia,World,Wood,Export,Export(US$ Mil),             46.39,             34.74,             42.13,             42.50,             36.36,             30.62,             25.43,             26.38,             24.30,             23.57,             28.97,             25.65,             26.85,             34.65,             36.60,             20.93,             16.64,             14.70,             11.57,              9.95,             10.55,             16.01,             17.89,             15.75,             16.89,             19.31,             30.68,             27.23,,,,,,
North Macedonia,World,Mach and Elec,Export,Export(US$ Mil),           2241.17,           1880.38,           1987.13,           1813.71,           1402.26,           1130.62,            976.93,            906.39,            511.52,            353.13,            314.98,            163.74,            125.89,            139.72,            106.38,             82.75,             71.06,             65.65,             56.66,             53.54,             56.09,             61.89,             57.93,             58.16,             61.37,             63.68,            128.06,             96.58,,,,,,
North Macedonia,...,...,Development,GDP (current US$ Mil),,          12266.95,          12547.09,          12679.93,          11310.27,          10680.46,          10071.24,          11361.56,          10816.62,           9743.28,          10494.82,           9412.31,           9406.13,           9911.37,           8338.31,           6862.88,           6257.80,           5682.78,           4948.32,           3994.76,           3709.48,           3773.65,           3863.74,           3756.21,           3928.98,           4651.45,           4680.08,           3556.58,           2682.46,           2436.85,           4938.78,           4699.65,,
North Macedonia,World,Metals,Export,Export(US$ Mil),           1114.12,            765.12,            796.12,            808.77,            627.63,            564.24,            689.87,            850.31,            925.20,            953.87,           1140.29,            886.28,            639.73,           1471.95,           1397.17,            769.92,            586.35,            446.18,            312.67,            234.74,            289.17,            405.28,            278.33,            357.63,            309.85,            245.81,            317.24,            291.56,,,,,,
North Macedonia,Italy,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,            459.16,            430.04,,,            335.21,            368.51,            390.18,            313.28,,,,,,,,,,,            109.80,            179.26,            109.88,,,,,,
North Macedonia,World,All Products,Tariff,Duty Free Imports (US$ Thousand),        6638116.01,        6622364.57,        7062766.91,        6723087.55,        5786891.82,        3603202.93,        5628620.62,        5490410.64,        2085690.80,        5190220.55,        5376111.65,        2787534.38,        2226562.96,        3492743.42,        2163335.26,        1671695.85,        2071360.58,         544668.64,,         466360.11,          27697.30,,,,,,,,,,,,,
North Macedonia,World,Stone and Glass,Export,Export(US$ Mil),             93.49,             86.29,             72.26,             70.56,             55.67,             42.85,             37.48,             40.68,             41.00,             38.18,             45.52,             45.36,             57.40,             79.51,             67.11,             45.10,             40.07,             35.20,             31.34,             30.18,             29.21,             26.18,             20.72,             23.53,             29.62,             26.15,             37.83,             31.13,,,,,,
North Macedonia,World,Intermediate goods,Import,Import(US$ Mil),           4901.99,           3540.87,           3765.65,           3503.98,           3084.42,           2700.22,           2609.73,           2940.35,           2523.63,           2370.76,           2565.64,           1834.29,           1545.37,           2499.92,           1980.74,           1311.29,           1166.61,            857.32,            458.85,            389.05,            302.26,            357.53,            362.22,            398.01,            578.69,            531.35,            587.39,            448.41,,,,,,
North Macedonia,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,             72.80,             77.40,             99.44,            165.65,            136.09,            173.95,            117.04,             70.71,,,,,,,,
North Macedonia,Hungary,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            251.65,            197.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North Macedonia,World,All Products,Import,Imports (in US$ Mil),          11389.53,           8709.07,           9445.51,           9051.68,           7730.13,           6757.02,           6426.77,           7301.34,           6619.59,           6522.39,           7027.16,           5474.48,           5072.65,           6882.65,           5280.58,           3752.24,           3232.83,           2931.62,           2306.34,           1995.15,           1693.60,           2093.87,           1776.13,           1914.65,           1778.49,           1626.90,           1718.89,           1484.08,,,,,,
North Macedonia,World,Capital goods,Import,Import(US$ Mil),           1836.13,           1495.59,           1548.64,           1532.12,           1270.80,           1103.92,           1020.55,           1101.17,            976.43,            877.78,           1000.00,            854.70,           1034.01,           1167.55,            839.61,            539.77,            458.11,            411.60,            367.07,            323.99,            263.47,            337.07,            295.86,            308.27,            245.46,            270.46,            233.69,            235.57,,,,,,
North Macedonia,World,All Products,Export,Exports (in US$ Mil),           8186.31,           6633.22,           7195.14,           6906.34,           5682.80,           4784.60,           4530.08,           4964.13,           4298.77,           4015.40,           4478.31,           3351.43,           2708.49,           3990.64,           3398.27,           2415.16,           2042.30,           1675.88,           1366.99,           1115.53,           1157.51,           1322.62,           1191.26,           1310.68,           1236.80,           1147.44,           1204.04,           1086.33,,,,,,
North Macedonia,...,...,Import,No. Of Import partners,            181.00,            176.00,            176.00,            170.00,            175.00,            175.00,            171.00,            169.00,            169.00,            171.00,            172.00,            171.00,            173.00,            171.00,            172.00,            170.00,            154.00,            162.00,            144.00,            145.00,            142.00,            141.00,            119.00,            130.00,            112.00,            106.00,            107.00,            109.00,,,,,,
North Macedonia,Belgium,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,            238.29,            259.27,,            189.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North Macedonia,British Virgin Islands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,             83.65,,,,,,,,,,,,,,,,,
North Macedonia,World,Fuels,Export,Export(US$ Mil),            150.07,             93.65,            146.74,            117.27,             85.48,             54.94,             61.57,             87.10,            106.43,            258.52,            390.12,            257.37,            202.94,            314.32,            165.30,            225.03,            163.62,             78.34,             73.75,             25.08,             43.48,             64.43,             22.54,             10.46,              5.57,             10.04,              4.86,              1.40,,,,,,
North Macedonia,World,Chemicals,Export,Export(US$ Mil),           2082.66,           1505.10,           1670.04,           1601.23,           1298.30,           1089.22,            969.42,            989.67,            764.87,            623.32,            690.36,            345.06,            129.18,            133.59,            103.84,             82.41,             74.39,             65.06,             56.21,             56.93,             49.72,             46.45,             42.91,             47.64,             55.76,             54.12,             57.15,             41.96,,,,,,
North Macedonia,Ukraine,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,            205.76,            114.79,            119.55,,,,,,,,,,
North Macedonia,World,Animal,Export,Export(US$ Mil),             40.26,             27.93,             39.40,             32.51,             28.18,             23.98,             27.98,             32.12,             30.77,             35.56,             42.40,             34.84,             38.48,             40.28,             26.47,             24.06,             25.49,             22.43,             20.90,             15.84,             16.69,             14.98,              5.66,              7.73,              5.38,             11.08,             14.30,             11.95,,,,,,
North Macedonia,World,Fuels,Export,Export Product share(%),              1.83,              1.41,              2.04,              1.70,              1.50,              1.15,      1.36,      1.75,      2.48,      6.44,      8.71,      7.68,      7.49,      7.88,      4.86,      9.32,      8.01,      4.67,      5.39,      2.25,      3.76,      4.87,      1.89,      0.80,      0.45,      0.87,      0.40,      0.13,,,,,,
North Macedonia,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,,,              3.31,              3.75,,              3.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North Macedonia,World,All Products,Trade Indicator,Country Growth (%),             12.88,             -2.21,              0.79,              8.97,              6.85,              4.54,     -1.68,      9.88,      4.05,     -4.74,     17.51,     12.67,    -17.92,      3.75,     22.22,     17.28,      4.48,     21.89,      5.81,     -3.71,     -8.79,      5.62,    -10.67,      4.18,      3.20,      3.31,      7.01,     20.62,,,,,,
North Macedonia,Bulgaria,All Products,Export,Partner share(%)-Top 5 Export Partner,              4.84,              4.69,              4.88,              5.22,              0.22,              5.15,      6.00,      6.60,      7.58,      7.15,      6.89,      8.77,      8.01,      9.50,      7.18,      5.42,,,,,,,,,,,     21.26,     22.06,,,,,,
North Macedonia,Slovenia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      7.16,,      6.58,,,,,,
North Macedonia,World,Vegetable,Export,Export Product share(%),              2.63,              2.96,              2.73,              2.37,              2.78,              3.90,      3.84,      3.77,      4.10,      4.20,      4.32,      4.94,      4.61,      3.98,      3.86,      4.16,      4.05,      3.50,      2.84,      3.02,      2.37,      2.25,      3.04,      3.43,      3.72,      4.93,      6.97,      5.79,,,,,,
North Macedonia,World,Footwear,Export,Export Product share(%),              0.40,              0.54,              0.63,              0.88,              1.20,              1.21,      1.44,      1.75,      1.84,      1.74,      1.88,      2.27,      3.04,      2.32,      2.53,      2.38,      2.88,      3.02,      3.03,      3.22,      3.24,      2.91,      2.87,      3.74,      4.19,      4.81,      4.52,      6.11,,,,,,
North Macedonia,"Serbia, FR(Serbia/Montenegro)",All Products,Import,Partner share(%)-Top 5 Import Partner,              7.65,              7.77,              7.54,              7.14,              7.64,              8.01,      8.08,      8.70,      8.35,      7.84,      7.60,      8.06,      8.04,      7.74,      8.61,      7.55,      8.17,      8.31,      9.23,      9.28,      9.33,      9.01,     10.35,     12.82,     11.58,     10.18,      9.37,      6.83,,,,,,
North Macedonia,...,...,Trade Indicator,HH Market concentration index,              0.19,              0.19,              0.22,              0.20,              0.19,              0.18,      0.16,      0.16,      0.14,      0.11,      0.11,      0.09,      0.08,      0.08,      0.08,      0.08,      0.10,      0.09,      0.11,      0.10,      0.10,      0.09,      0.10,      0.10,      0.10,      0.09,      0.13,      0.15,,,,,,
North Macedonia,World,Capital goods,Tariff,Weighted Average (%),              1.05,              1.12,              1.01,              0.95,              0.89,              3.59,      0.84,      0.86,      4.20,      1.28,      1.02,      1.32,      1.46,      1.86,      4.17,      2.49,      1.20,      4.97,,      4.03,      5.21,,,,,,,,,,,,,
North Macedonia,World,Consumer goods,Import,Import Product share(%),             35.40,             35.91,             37.59,             38.29,             37.57,             37.89,     36.42,     37.01,     38.51,     36.89,     31.39,     31.76,     31.91,     25.57,     26.19,     28.88,     29.60,     29.02,     28.90,     31.86,     27.69,     26.50,     25.81,     23.62,     32.04,     33.81,     41.07,     40.81,,,,,,
North Macedonia,World,Raw materials,Tariff,Weighted Average (%),              4.60,              2.82,              3.43,              3.69,              3.57,              4.10,      2.48,      3.27,      7.21,      3.55,      4.19,      4.66,      5.87,      5.34,      5.43,      5.85,      6.53,      7.22,,      7.70,      8.89,,,,,,,,,,,,,
North Macedonia,World,All Products,Trade Indicator,World Growth (%),             12.59,             -3.75,             -1.73,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,     -0.02,      9.25,      9.74,    -12.19,      7.43,      7.58,      7.64,      6.13,     10.40,      8.09,      2.45,     -1.76,      7.19,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,,,,,,
North Macedonia,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,             10.17,             10.66,             11.39,             11.60,             11.80,             12.28,     12.62,     11.06,     10.48,      9.73,     10.38,     11.21,     10.28,      9.49,     10.10,      9.92,     10.40,     12.56,     13.21,     14.27,     12.69,     12.02,     13.83,     13.32,     13.43,     14.74,     16.46,     17.14,,,,,,
North Macedonia,World,Transportation,Export,Export Product share(%),              3.12,              4.72,              5.37,              5.48,              4.76,              4.20,      3.13,      2.79,      1.40,      1.16,      0.93,      1.12,      1.09,      1.21,      1.36,      1.52,      1.95,      2.02,      1.79,      1.91,      1.80,      1.62,      2.10,      3.06,      2.78,      2.17,      2.22,      3.37,,,,,,
North Macedonia,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,             17.72,             15.60,             11.49,              9.54,             10.10,             10.76,      9.66,     12.23,     10.98,      8.60,      8.44,,,,,,,,,,,,,,,,,,,,,,,
North Macedonia,Hungary,All Products,Export,Partner share(%)-Top 5 Export Partner,              3.07,              2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North Macedonia,Croatia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      4.78,,,,,,,,,,,,,,,,
North Macedonia,World,Capital goods,Import,Import Product share(%),             16.12,             17.17,             16.40,             16.93,             16.44,             16.34,     15.88,     15.08,     14.75,     13.46,     14.23,     15.61,     20.38,     16.96,     15.90,     14.39,     14.17,     14.04,     15.92,     16.24,     15.56,     16.10,     16.66,     16.10,     13.80,     16.62,     13.60,     15.87,,,,,,
North Macedonia,...,...,Development,Trade Balance (% of GDP),,            -12.79,            -14.23,            -12.46,            -13.85,            -14.86,    -16.22,    -17.21,    -18.06,    -21.47,    -18.94,    -18.30,    -21.57,    -25.12,    -17.86,    -16.97,    -16.23,    -19.46,    -15.76,    -18.93,    -13.08,    -14.27,    -26.54,    -30.05,    -24.85,    -15.31,     -9.28,     -9.71,     -7.55,      0.94,     -2.82,     -9.55,,
North Macedonia,World,Food Products,Export,Export Product share(%),              5.90,              6.80,              6.39,              6.39,              7.32,              7.77,      7.34,      8.41,     10.50,      9.97,      9.00,     10.51,     12.29,      8.81,      9.29,     11.28,     11.35,     10.74,     13.00,     14.33,     12.81,     11.89,     15.93,     12.59,     16.61,     15.75,     10.81,      9.62,,,,,,
North Macedonia,China,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.67,              6.88,              5.77,              5.78,              5.77,              6.23,      6.13,,,,,,,,,,,,,,,,,,,,,,,,,,,
North Macedonia,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             70.51,             70.29,             70.05,             70.32,             70.29,             41.59,     74.17,     69.24,     30.47,     71.42,     71.86,     50.80,     50.49,     47.04,     32.00,     45.58,     64.83,     20.83,,     26.50,      5.32,,,,,,,,,,,,,
North Macedonia,World,Metals,Export,Export Product share(%),             13.61,             11.53,             11.06,             11.71,             11.04,             11.79,     15.23,     17.13,     21.52,     23.76,     25.46,     26.44,     23.62,     36.88,     41.11,     31.88,     28.71,     26.62,     22.87,     21.04,     24.98,     30.64,     23.36,     27.29,     25.05,     21.42,     26.35,     26.84,,,,,,
North Macedonia,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,              0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North Macedonia,World,Wood,Export,Export Product share(%),              0.57,              0.52,              0.59,              0.62,              0.64,              0.64,      0.56,      0.53,      0.57,      0.59,      0.65,      0.77,      0.99,      0.87,      1.08,      0.87,      0.81,      0.88,      0.85,      0.89,      0.91,      1.21,      1.50,      1.20,      1.37,      1.68,      2.55,      2.51,,,,,,
North Macedonia,World,Intermediate goods,Export,Export Product share(%),             41.84,             37.21,             37.14,             37.31,             36.11,             36.03,     37.77,     37.27,     38.85,     39.12,     40.87,     36.66,     28.02,     39.09,     43.77,     35.25,     32.32,     31.21,     28.18,     27.47,     31.16,     36.38,     29.17,     35.34,     36.35,     32.70,     38.77,     38.09,,,,,,
North Macedonia,World,Intermediate goods,Tariff,Weighted Average (%),              0.44,              0.33,              0.33,              0.38,              0.38,              1.93,      0.38,      0.54,      4.37,      0.38,      0.37,      0.67,      1.02,      1.10,      3.20,      1.76,      0.79,      3.37,,      2.51,      5.28,,,,,,,,,,,,,
North Macedonia,World,Textiles and Clothing,Export,Export Product share(%),              6.16,              7.66,              7.73,              8.86,             10.41,             12.11,     13.18,     15.09,     16.30,     16.40,     15.93,     18.37,     23.09,     19.15,     20.64,     22.89,     26.45,     31.93,     32.73,     32.83,     30.65,     26.92,     30.46,     31.78,     26.47,     29.01,     16.46,     18.08,,,,,,
