Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Singapore,...,...,Export,No. Of Export products,           4213.00,           4239.00,           4257.00,           4263.00,           4278.00,           4277.00,           4290.00,           4285.00,           4287.00,           4294.00,           4290.00,           4181.00,           4180.00,           4185.00,           4181.00,           4122.00,           4134.00,           4471.00,           4147.00,           4618.00,           4654.00,           4653.00,           4691.00,           4681.00,           4696.00,           4740.00,           4792.00,           4850.00,           4805.00,           4783.00,           4814.00,           4817.00,           4822.00,
Singapore,...,...,Export,No. Of Export partners,            215.00,            219.00,            220.00,            220.00,            218.00,            219.00,            221.00,            222.00,            217.00,            215.00,            197.00,            145.00,            148.00,            145.00,            146.00,            141.00,            142.00,            140.00,            141.00,            211.00,            212.00,            216.00,            209.00,            138.00,            137.00,            137.00,            139.00,            119.00,            117.00,            118.00,            115.00,            118.00,            118.00,
Singapore,"Korea, Rep.",All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          22194.93,,,,,,,          21822.06,          24108.40,          25931.35,          22013.70,,,          18135.06,,,,,,,,,,,,,           5405.43,,,,,,,
Singapore,World,Intermediate goods,Export,Export(US$ Mil),          79263.93,          68870.24,          70780.41,          76349.12,          70557.51,          66213.00,          69728.15,          76301.80,          77401.67,          75878.58,          71768.81,          54553.65,          41893.65,          47729.37,          45991.83,          38225.69,          33026.83,          30474.76,          24001.59,          16041.32,          13871.46,          14052.16,          13564.96,          12734.96,          14043.14,          13233.18,          13814.66,          10948.64,           9657.81,           8595.69,           8233.29,           7333.90,           7131.28,
Singapore,World,Textiles and Clothing,Export,Export(US$ Mil),           2275.51,           1984.09,           2013.04,           2251.35,           2250.53,           2174.39,           2127.17,           2229.75,           2215.87,           2150.65,           2038.63,           1905.29,           1782.07,           2468.74,           2784.79,           2905.38,           2610.91,           2955.16,           2899.49,           2394.77,           2368.66,           2756.20,           2480.33,           2295.31,           2760.34,           2772.99,           3016.40,           2984.78,           2789.48,           2909.24,           2868.34,           2511.05,           2209.36,
Singapore,World,Food Products,Export,Export(US$ Mil),          12906.43,          11557.01,          12469.86,          11933.83,           8322.23,           8357.00,           8519.29,           8665.38,           7901.56,           7075.20,           6514.06,           5274.03,           4201.27,           4269.53,           3532.95,           2904.84,           2485.23,           2338.90,           1814.65,           1808.98,           1757.35,           1832.88,           1868.78,           2318.09,           2705.68,           2788.07,           2514.51,           2420.54,           2170.04,           1946.10,           1716.04,           1311.83,           1014.23,
Singapore,World,Consumer goods,Import,Import(US$ Mil),         102818.46,          77741.07,          98027.84,         106766.05,          93783.99,          76977.76,          87466.50,         123242.31,         124997.01,         126010.86,         125078.08,          91203.08,          67122.30,          84978.86,          59704.15,          48907.77,          38755.27,          35915.65,          27616.24,          25604.03,          24686.93,          27376.43,          18566.47,          17237.31,          27831.62,          23872.31,          25711.26,          19917.67,          17079.16,          14566.39,          13108.57,          11781.76,           9557.02,
Singapore,World,Transportation,Export,Export(US$ Mil),           8002.06,           8981.81,          12397.29,          11855.20,          10439.90,          10729.18,          11927.13,          11882.81,          13525.03,          14810.46,          15940.24,          11125.11,           9852.40,           9994.37,           7647.83,           6031.80,           5223.18,           3928.55,           3354.37,           2229.52,           2343.01,           2341.27,           1852.70,           2454.69,           2672.29,           2540.91,           2255.71,           2087.55,           1964.27,           1739.62,           1261.03,           1371.02,           1407.16,
Singapore,China,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          54610.68,          47367.51,          49032.83,          49634.34,          45343.52,          40493.11,          42146.58,          44447.98,          43967.50,          39691.55,          38262.59,          33671.88,          25954.49,          33797.29,          31968.24,          27353.39,          20549.16,          16188.21,          11068.22,           8861.66,           7205.24,           7115.54,           5695.75,           4864.62,,,,,,,,,,
Singapore,Indonesia,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          28801.07,          21428.49,          27359.05,          32949.44,          27951.58,          26589.99,          29612.38,          38477.36,          43634.27,          44995.48,          45330.33,          33566.93,          26389.03,          36770.21,          29614.03,          25075.39,          22432.27,          19021.19,          16783.35,,,,,,,,,,,,,,,
