Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Lesotho,World,Intermediate goods,Export,Export(US$ Mil),             43.90,             33.65,             36.42,             50.02,             72.92,             74.03,             29.07,             21.00,             28.89,             40.44,             66.48,             41.94,             54.32,             41.12,,,,            141.19,             15.32,             26.08,             18.66,             11.63,,,,,,,,,,,,
Lesotho,India,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,             23.77,             48.36,             53.15,             34.18,             52.45,             42.96,             30.35,             22.54,             42.01,              7.87,              9.32,,,,,,,,,,,,,,,,,,,,,,,
Lesotho,World,Textiles and Clothing,Export,Export(US$ Mil),            560.29,            421.08,            555.33,            549.74,            524.83,            479.23,            295.40,            314.31,            150.06,            438.82,            491.33,            229.38,            414.82,             77.57,,,,            728.72,            393.73,            255.30,            165.07,            261.56,,,,,,,,,,,,
Lesotho,World,Food Products,Export,Export(US$ Mil),             88.19,             67.85,             63.30,             74.92,              7.00,              7.67,             51.40,             68.49,             73.68,             72.89,             75.93,             64.37,             35.77,              4.03,,,,             30.78,             28.24,             16.52,             26.39,             10.73,,,,,,,,,,,,
Lesotho,Gabon,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,              0.63,,,,,,,,,,,,,
Lesotho,World,Consumer goods,Import,Import(US$ Mil),            752.34,            583.16,            720.79,            763.20,            991.68,            682.97,            669.73,            700.11,            997.69,            762.23,            780.91,            613.70,            641.16,            487.51,,,,            479.23,            499.29,            381.86,            272.63,            255.39,,,,,,,,,,,,
Lesotho,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,             20.36,,,             65.48,,,             67.19,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lesotho,Singapore,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,              6.41,             15.17,,,,,,,,,,,,,,
Lesotho,World,Transportation,Export,Export(US$ Mil),              9.55,              3.50,              4.70,              7.07,              5.75,             13.09,              6.52,              4.21,              1.96,              0.15,              0.24,              0.02,              0.44,              2.34,,,,              0.21,              1.32,              0.14,              0.50,,,,,,,,,,,,,
Lesotho,China,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            143.89,             84.78,            127.42,             98.31,            306.55,             72.05,             73.01,             41.10,             64.41,             44.47,              5.95,             33.76,,,,,,             55.96,             29.18,             30.51,              2.69,              9.80,,,,,,,,,,,,
Lesotho,United Arab Emirates,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,              2.33,             11.11,              5.42,,,,,,,,,,,,,,,,,,,,,,,
Lesotho,"Egypt, Arab Rep.",All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,              2.28,,,,,,,,,,,,,,,,,,,,,,
Lesotho,Madagascar,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,              3.61,              1.83,,,,,,,,,,,,,,,,,,,,
Lesotho,World,Raw materials,Import,Import(US$ Mil),            128.33,            106.55,            129.90,            136.11,            175.51,            139.89,            128.84,            167.45,            217.50,            153.40,            155.86,            125.40,            131.81,             91.85,,,,            106.75,            102.29,             93.73,             68.87,            103.93,,,,,,,,,,,,
Lesotho,Malaysia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,              8.01,,,,,,,,,,,,
Lesotho,South Africa,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            425.61,            309.76,            355.14,            354.12,            331.18,            317.44,            167.16,            188.34,            268.10,            320.89,            346.08,            377.01,            307.44,            202.42,,,,            170.41,             92.88,            151.63,            148.30,             91.94,,,,,,,,,,,,
Lesotho,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,              0.93,,,,,,,,,,,,,,,,,,,,,,,,,,
Lesotho,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,            128.80,,,,,,,,,,,,,,,,,,             43.53,,,,,,,,,,,,
Lesotho,World,Hides and Skins,Export,Export(US$ Mil),              0.50,              0.38,              0.46,              0.40,              0.23,              9.09,              2.43,              2.94,              0.96,              0.03,              0.04,              0.06,              0.00,              0.07,,,,              0.12,              0.94,             14.52,              0.07,              0.12,,,,,,,,,,,,
Lesotho,...,...,Development,Trade Balance (current US$ Mil),,,          -1128.04,          -1093.49,          -1186.30,           -946.47,          -1036.83,          -1220.36,          -1346.09,          -1650.56,          -1401.93,          -1471.58,          -1207.62,           -976.92,           -984.91,,,,,,,,,,,,,,,,,,,
Lesotho,...,...,Tariff,No. Of Tariff Agreement,             11.00,              9.00,              9.00,              9.00,              9.00,              4.00,              4.00,              4.00,              4.00,              4.00,              4.00,              4.00,              4.00,              4.00,,,,              3.00,,,              2.00,,,,,,,,,,,,,
Lesotho,"Other Asia, nes",All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,             94.53,             78.80,            108.59,            102.28,            109.37,             99.87,            116.33,            100.38,            158.98,             75.00,,             67.16,,,,,,             88.42,             68.16,             44.66,              5.55,             37.74,,,,,,,,,,,,
Lesotho,Italy,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,              2.83,,,,,,,,,,,,,,
Lesotho,World,Wood,Export,Export(US$ Mil),              4.94,              2.77,              4.89,              6.28,              5.90,              4.47,              3.81,              3.06,              5.00,              4.66,              4.68,              4.17,              4.20,              1.04,,,,              0.31,              0.48,              1.10,              0.65,              0.10,,,,,,,,,,,,
Lesotho,World,Mach and Elec,Export,Export(US$ Mil),             69.27,             42.33,             63.14,             71.44,             66.89,             59.22,             26.01,             27.21,             50.95,             77.45,             63.22,             53.88,             79.60,             97.77,,,,             32.55,             11.27,             18.12,             29.95,             26.01,,,,,,,,,,,,
Lesotho,...,...,Development,GDP (current US$ Mil),,           1844.51,           2366.21,           2514.15,           2306.84,           2114.32,           2359.76,           2441.05,           2367.11,           2477.70,           2579.42,           2234.73,           1740.83,           1766.83,           1682.02,           1800.11,           1682.35,           1511.24,           1157.83,            775.78,            825.71,            887.30,            912.77,            928.46,            998.00,            946.12,           1001.89,            878.25,            835.59,            831.03,            704.33,            596.42,            495.40,            470.39
Lesotho,World,Metals,Export,Export(US$ Mil),              2.22,              1.83,              2.73,              1.90,              2.07,              4.04,              2.33,              2.08,              0.57,              0.59,              0.32,              0.16,              0.13,              1.86,,,,              0.15,              1.09,              0.16,              0.43,              0.16,,,,,,,,,,,,
Lesotho,Kenya,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,              1.49,,,,,,,,,,,,,,,,,,,,
Lesotho,World,All Products,Tariff,Duty Free Imports (US$ Thousand),        1382111.99,        1382214.27,        1382210.16,        1382210.37,        1214867.96,        1181569.16,        1093391.65,        1486010.78,        1474606.85,          39270.64,          57949.62,          85699.35,          70485.28,          29428.96,,,,          39175.51,,,         882769.25,,,,,,,,,,,,,
Lesotho,"Hong Kong, China",All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,             24.74,             11.59,,,,,,,,             80.45,             70.45,             37.09,,,,,,,,,,,,,,
Lesotho,World,Stone and Glass,Export,Export(US$ Mil),            176.02,            267.16,            168.30,            138.43,              0.85,              0.30,            184.06,            377.99,             16.80,             22.96,             24.53,             14.21,             14.14,              0.41,,,,            129.43,              7.41,              9.02,              1.05,              1.02,,,,,,,,,,,,
Lesotho,World,Intermediate goods,Import,Import(US$ Mil),            538.22,            359.19,            447.32,            428.08,            641.84,            437.88,            402.20,            304.80,            380.88,            374.86,            253.74,            281.67,            304.46,            150.93,,,,            281.45,            285.19,            208.66,            113.36,            141.14,,,,,,,,,,,,
Lesotho,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            286.82,            225.74,            310.22,            294.76,            306.00,            288.16,            175.33,            247.75,             52.79,            297.71,            313.38,            107.77,            199.98,             35.84,,,,            663.58,            371.43,            157.72,             93.27,            241.73,,,,,,,,,,,,
Lesotho,Canada,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,              5.41,              4.59,              2.67,,,              5.83,             43.23,              7.89,             95.02,              1.10,,,,              5.49,              7.60,             24.76,             14.41,              0.24,,,,,,,,,,,,
Lesotho,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,              9.30,             24.75,,              7.76,,,,,,,              1.84,,,,,,,,,,,,,
Lesotho,World,All Products,Import,Imports (in US$ Mil),           1667.95,           1280.60,           1589.48,           1624.62,           2065.57,           1485.25,           1409.57,           1423.68,           1831.55,           1594.25,           1459.72,           1276.60,           1356.08,           1066.15,,,,           1399.39,           1115.03,            800.17,            598.23,            613.30,,,,,,,,,,,,
Lesotho,Bangladesh,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,              1.40,,,,,,,,,,,,,,,,,,,,,,
Lesotho,World,Capital goods,Import,Import(US$ Mil),            247.52,            229.90,            290.17,            285.68,            254.81,            223.61,            197.73,            237.53,            225.35,            242.63,            206.90,            224.77,            257.33,            194.77,,,,            101.45,            109.50,             73.25,             62.98,             39.92,,,,,,,,,,,,
Lesotho,World,All Products,Export,Exports (in US$ Mil),            948.54,            837.29,            894.91,            882.39,            673.15,            638.30,            603.76,            818.12,            349.99,            678.19,            770.12,            503.30,            628.13,            244.66,,,,            968.40,            478.93,            357.95,            279.59,            336.17,,,,,,,,,,,,
Lesotho,...,...,Import,No. Of Import partners,            119.00,            103.00,            107.00,            102.00,             84.00,             75.00,             78.00,             74.00,             76.00,             62.00,             56.00,             79.00,             22.00,             26.00,,,,             54.00,             53.00,             50.00,             43.00,             51.00,,,,,,,,,,,,
Lesotho,Belgium,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            175.47,            266.59,            167.55,            137.81,,,            183.90,            376.86,             16.22,             21.63,             23.26,,             10.23,,,,,             94.55,              4.87,,             21.49,,,,,,,,,,,,,
Lesotho,World,Fuels,Export,Export(US$ Mil),              0.33,              0.13,              0.31,              0.44,              0.57,              0.50,              0.43,              0.39,              0.28,              0.79,              1.08,              0.36,              0.10,              0.89,,,,              0.17,              0.30,              0.01,              0.05,,,,,,,,,,,,,
Lesotho,World,Chemicals,Export,Export(US$ Mil),              3.03,              3.09,              3.09,              1.94,              2.05,              1.77,              1.33,              1.01,              0.83,              0.74,              0.97,              0.88,              1.22,              3.51,,,,              4.08,              0.64,              2.22,              1.57,              0.93,,,,,,,,,,,,
Lesotho,"Gambia, The",All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,              2.53,,,,,,,,,,,,,,,,,,,,,
Lesotho,World,Animal,Export,Export(US$ Mil),              5.74,              4.15,              4.69,              4.04,              4.41,              2.27,              2.07,              1.18,              2.05,              1.36,              1.70,              0.99,              0.60,              0.83,,,,              0.08,              0.57,              0.76,              2.05,              3.42,,,,,,,,,,,,
Lesotho,World,Fuels,Export,Export Product share(%),              0.03,              0.01,              0.03,              0.05,              0.08,              0.08,      0.07,      0.05,      0.08,      0.12,      0.14,      0.07,      0.02,      0.36,,,,      0.02,      0.06,      0.00,      0.02,,,,,,,,,,,,,
