Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Morocco,World,Textiles and Clothing,Export,Export(US$ Mil),           3792.57,           3013.18,           3643.10,           3840.43,           3663.70,           3491.94,           3222.52,           3707.35,           3518.34,           3576.17,           3691.69,           3337.75,           3365.91,           3687.36,           3842.27,           3454.61,           3009.68,           3119.66,           2923.06,           2533.65,           2458.35,           2497.89,           2613.64,           2655.42,            851.60,            923.43,            959.48,            875.86,            904.66,,,,,
Morocco,World,Food Products,Export,Export(US$ Mil),           2548.42,           2166.13,           2199.20,           2289.36,           2156.73,           1457.94,           1308.82,           1419.60,           1212.96,           1120.24,            974.54,           1076.21,           1063.43,           1023.76,            790.99,            768.32,            677.64,            599.28,            547.52,            441.01,            412.61,            362.54,            382.26,            375.57,            369.88,            402.47,            427.58,            343.56,            274.59,,,,,
Morocco,World,Consumer goods,Import,Import(US$ Mil),          20232.49,          14903.89,          18823.94,          19478.13,          16987.39,          14788.25,          13493.93,          16471.02,          15352.98,          14993.76,          14095.56,          10883.56,           9888.40,          11132.41,           8496.44,           6196.97,           5051.32,           4198.80,           3609.57,           2528.05,           2255.68,           2193.76,           1968.28,           1823.85,           1520.89,           1467.81,           1338.00,           1113.90,           1018.79,,,,,
Morocco,World,Transportation,Export,Export(US$ Mil),           6169.47,           4576.81,           4898.35,           4689.39,           3997.25,           3591.53,           3040.34,           2860.28,           2072.00,           1336.90,            654.97,            478.63,            380.52,            301.82,            223.90,            204.84,             98.22,             73.67,             57.73,             61.81,             68.40,             36.68,             23.78,             56.79,             27.89,             20.82,             26.47,             21.11,             71.87,,,,,
Morocco,China,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           6871.70,           5426.80,           5179.91,           5038.38,           4074.89,           3804.07,           3144.50,           3507.53,           3136.69,           2967.81,           2884.59,           2968.06,           2558.02,           2391.95,           1848.82,           1258.43,,,,,,,,,,,,,,,,,,
Morocco,World,Raw materials,Import,Import(US$ Mil),           6425.97,           5101.86,           4784.47,           4819.28,           3774.48,           3991.73,           4931.62,           8328.96,           8240.01,           9482.81,           8930.81,           6372.07,           5066.74,           9887.31,           6862.92,           4918.82,           4954.12,           3611.19,           2415.41,           2629.16,           2697.11,           2795.60,           2115.06,           1760.92,           2052.11,           2174.31,           2291.57,           1579.67,           1675.10,,,,,
Morocco,Japan,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,            259.12,            329.55,            361.76,            268.10,            217.30,,,,,
Morocco,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,            779.79,            780.71,            709.37,            757.15,            638.86,            621.24,            588.90,            712.15,            665.16,            679.65,,,,,,,,,,
Morocco,Russian Federation,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,           1427.27,           1045.26,,,,,,,,,,,,,,,,
Morocco,World,Hides and Skins,Export,Export(US$ Mil),            109.71,             80.31,            118.32,            122.50,            117.19,            110.60,            108.91,            139.53,            133.02,            125.79,            134.06,            103.19,             85.73,             92.20,             83.62,             82.82,             76.26,             67.98,             62.49,             66.98,             69.13,             87.69,             50.09,             64.07,             64.03,             86.08,             71.16,             73.40,             51.58,,,,,
Morocco,...,...,Development,Trade Balance (current US$ Mil),,          -8708.81,         -10680.97,         -12306.60,         -10476.37,         -10493.91,          -7687.60,         -13768.36,         -15452.62,         -15001.16,         -14218.96,         -10050.25,         -11062.91,         -13125.04,          -7385.47,          -4108.54,          -3788.30,          -3208.68,          -1728.62,          -1139.91,          -1183.66,          -2170.94,          -1531.21,          -1668.10,          -1292.63,          -1477.67,          -2485.68,          -1935.64,          -1755.91,          -1995.36,          -1660.04,          -1662.33,          -1379.12,            -37.15
Morocco,France,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           7517.40,           6082.23,           6466.64,           6388.22,           5868.18,           4827.95,           4589.76,           4951.11,           4717.31,           4619.48,           4564.21,           3991.78,           3498.49,           4060.90,           4286.38,           3704.37,           3371.62,           3334.74,           3002.67,           2646.96,           2321.62,           2488.95,           2683.70,           2488.58,           1261.12,           1343.96,           1400.14,           1279.19,           1227.50,,,,,
Morocco,...,...,Tariff,No. Of Tariff Agreement,             20.00,             19.00,             19.00,,             18.00,             19.00,             19.00,             19.00,,             19.00,              1.00,              1.00,             16.00,             16.00,             19.00,             18.00,             16.00,,              1.00,              1.00,              1.00,              1.00,,,              2.00,,,,              2.00,,,,,
Morocco,Brazil,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           2029.67,           1143.12,,,            756.81,,,           1088.61,           1311.58,           1266.37,           1118.20,            670.44,,            972.64,,,,,,,,,,,,,,,,,,,,
