Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Nepal,World,Consumer goods,Import,Import(US$ Mil),           5154.85,           3281.45,           4492.57,           4536.89,           3258.56,           2891.31,           2213.43,           2862.63,           2208.22,           2363.21,           2250.91,           1805.26,           1281.38,,,,,,            690.52,,,            489.84,            267.41,            392.11,,,,            424.09,,,,,,
Nepal,Singapore,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,             91.00,,,,,,            114.38,,,            112.69,            130.56,            192.27,,,,             75.85,,,,,,
Nepal,World,Transportation,Export,Export(US$ Mil),              1.64,              5.44,              3.02,              1.01,              1.01,              2.66,              0.17,              2.62,              0.33,              0.49,              0.84,              3.08,              0.88,,,,,,,,,              0.42,,              0.02,,,,              0.00,,,,,,
Nepal,China,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           2383.29,           1339.89,           1939.89,           1738.13,           1267.43,           1247.16,            920.00,            939.54,            603.62,            696.57,            689.89,            561.20,            421.39,,,,,,            150.95,,,            117.31,             85.37,             63.38,,,,             53.14,,,,,,
Nepal,World,Raw materials,Import,Import(US$ Mil),           1579.03,           1158.36,           1219.72,           1124.26,            945.21,            914.99,            700.45,            744.28,            542.42,            542.90,            474.53,            378.44,            267.42,,,,,,            143.28,,,            120.42,            132.01,            100.58,,,,             97.77,,,,,,
Nepal,Malaysia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,             59.59,,,,,,,,,,,,,,,
Nepal,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,             23.54,             17.15,             22.15,             26.08,             25.36,,             20.66,             20.58,             19.47,,             19.82,,,,,,,,             13.61,,,             16.75,,,,,,             45.30,,,,,,
Nepal,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,            158.48,            207.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nepal,World,Hides and Skins,Export,Export(US$ Mil),              4.93,              2.06,              5.75,              8.83,             10.66,              9.47,             11.19,             16.62,             15.76,             16.43,             12.33,             10.69,              7.55,,,,,,              9.43,,,              6.54,              7.51,              9.29,,,,              9.08,,,,,,
Nepal,...,...,Development,Trade Balance (current US$ Mil),,          -9130.16,         -11517.21,         -10865.91,          -8406.99,          -6316.51,          -6391.43,          -5849.88,          -5158.49,          -4432.06,          -4462.44,          -4291.89,          -2859.04,          -2569.88,          -1948.23,          -1616.00,          -1211.05,           -929.75,           -813.35,           -650.86,           -641.46,           -502.32,           -345.81,           -537.37,           -559.74,           -579.78,           -420.05,           -506.08,           -377.85,           -332.50,           -458.56,           -403.90,           -395.38,           -381.29
