Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
"Serbia, FR(Serbia/Montenegro)",World,Fuels,Export,Export Product share(%),              2.91,              2.30,              2.67,              3.02,              2.54,              2.57,      2.84,      3.73,      4.82,      3.58,      4.06,      5.12,      4.70,      3.44,      2.63,      3.54,,      2.41,,      3.41,      2.64,      0.26,      2.38,      2.73,      1.96,      2.13,,,,      5.81,,,,
"Serbia, FR(Serbia/Montenegro)",North Macedonia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      6.82,,      9.09,      9.27,     12.25,     11.68,      8.79,      9.34,     11.50,,,,,,,,
"Serbia, FR(Serbia/Montenegro)",World,All Products,Trade Indicator,Country Growth (%),             15.14,             -0.29,              0.79,              4.85,              8.40,              4.54,     -4.30,      2.86,     12.80,     -1.54,     11.73,      9.82,    -14.42,     11.15,     16.28,     16.12,,     24.68,,      9.43,      5.84,      9.01,    -23.63,      1.99,     28.14,    118.72,,,,,,,,
"Serbia, FR(Serbia/Montenegro)",World,Vegetable,Export,Export Product share(%),             10.52,             11.55,              9.76,              8.78,              9.60,             11.34,     11.58,     10.80,     10.11,     13.23,     11.73,     11.90,     11.65,      8.11,      8.94,      8.64,,      9.61,,     13.31,      9.22,     10.42,     13.52,      9.44,      8.41,     15.72,,,,     12.42,,,,
"Serbia, FR(Serbia/Montenegro)",World,Footwear,Export,Export Product share(%),              1.39,              1.51,              1.72,              1.90,              2.01,              1.98,      1.92,      1.96,      1.87,      2.20,      2.30,      2.16,      2.33,      2.23,      2.34,      2.52,,      1.96,,      3.15,      3.97,      3.21,      2.34,      2.07,      1.15,      1.52,,,,      3.15,,,,
"Serbia, FR(Serbia/Montenegro)",...,...,Trade Indicator,HH Market concentration index,              0.04,              0.04,              0.04,              0.05,              0.05,              0.05,      0.05,      0.06,      0.06,      0.05,      0.05,      0.05,      0.06,      0.06,      0.06,      0.07,,      0.08,,      0.10,      0.10,      0.08,      0.08,      0.09,      0.10,      0.09,,,,      0.28,,,,
"Serbia, FR(Serbia/Montenegro)",World,Capital goods,Tariff,Weighted Average (%),              1.61,,,              1.20,              1.19,              1.12,      1.04,,      3.64,,      2.15,      2.89,      3.25,      5.53,      5.67,,,,,      6.18,      3.78,,,,,,,,,,,,,
"Serbia, FR(Serbia/Montenegro)",World,Consumer goods,Import,Import Product share(%),             30.34,             31.96,             30.69,             29.27,             28.40,             28.41,     31.82,     31.39,     32.65,     35.92,     34.65,     29.56,     29.95,     35.93,     34.86,     34.77,,     32.96,,     31.56,     33.62,     39.43,     33.94,     30.76,     29.24,     28.05,,,,     31.83,,,,
"Serbia, FR(Serbia/Montenegro)",World,Raw materials,Tariff,Weighted Average (%),              1.54,,,              1.48,              1.61,              1.61,      1.29,,      2.25,,      1.90,      1.62,      1.82,      2.46,      2.51,,,,,      6.69,      7.09,,,,,,,,,,,,,
"Serbia, FR(Serbia/Montenegro)",World,All Products,Trade Indicator,World Growth (%),             12.59,             -3.75,             -1.73,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,     -0.02,      9.25,      9.74,    -12.19,      7.43,      7.58,      7.64,,     10.40,,      2.45,     -1.76,      7.19,      2.52,     -0.47,      3.05,      3.55,,,,,,,,
