Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Spain,Germany,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          38320.46,          33805.20,          34767.30,          36264.84,          34542.65,          32397.30,          30043.11,          33119.66,          31732.69,          30687.96,          30822.43,          25948.28,          24697.69,          29357.78,          27284.74,          23347.53,          21900.94,          21027.28,          19147.74,          14463.93,          13763.11,          14110.82,          14647.13,          14891.01,          14219.90,          14920.05,          13809.76,          10397.33,           8912.01,          10088.51,           9589.19,           7453.56,           5274.08,
Spain,France,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          40390.84,          32583.68,          37407.11,          40958.02,          37701.13,          34236.44,          33338.53,          38888.54,          36264.44,          35170.24,          39759.29,          34509.76,          33663.70,          46500.14,          48050.27,          42105.96,          40840.97,          39192.65,          34835.47,          27251.19,          25956.86,          26690.91,          26454.99,          24716.17,          21846.18,          21959.84,          19523.91,          16148.22,          13382.99,          15829.71,          14162.88,          12861.62,           9761.32,
Spain,World,Intermediate goods,Export,Export(US$ Mil),          93746.07,          62382.79,          70125.10,          75243.39,          69648.07,          61440.20,          60432.21,          72235.80,          69576.86,          67417.52,          69414.82,          57457.25,          46442.88,          63199.43,          55980.65,          45529.16,          40127.82,          37164.82,          30877.60,          24736.89,          22712.21,          22672.45,          20968.14,          21157.71,          22280.90,          20610.96,          19562.47,          15737.73,          13151.82,          13267.18,          13613.31,          13224.06,          10890.17,
Spain,World,Textiles and Clothing,Export,Export(US$ Mil),          20677.11,          15784.04,          19105.22,          19174.65,          18592.50,          16561.03,          15265.81,          16690.30,          15625.16,          13726.29,          13650.18,          11356.75,          10961.15,          11833.24,          10664.22,           9171.90,           8304.22,           8111.87,           7287.62,           6118.53,           5372.69,           5101.83,           5175.00,           5065.91,           4630.44,           4374.94,           3785.52,           2822.23,           2286.30,           2448.11,           2305.25,           2252.56,           1793.58,
Spain,World,Food Products,Export,Export(US$ Mil),          21252.27,          18231.59,          17477.80,          17937.71,          16459.47,          14857.83,          14406.51,          16378.82,          16044.67,          14897.14,          14610.91,          12204.25,          11935.99,          12920.63,          11096.03,           9279.21,           8551.02,           7553.93,           7378.64,           5830.32,           5460.49,           4998.33,           5299.28,           5260.66,           5124.77,           4699.58,           4200.34,           3423.75,           2796.88,           2967.83,           2630.67,           2294.59,           1969.95,
Spain,World,Consumer goods,Import,Import(US$ Mil),         144237.74,         118163.94,         136489.14,         140796.51,         130249.62,         117814.30,         115878.86,         132455.23,         122675.27,         121891.39,         138379.43,         123931.64,         117235.07,         154253.34,         143542.12,         120539.12,         105274.02,          92773.29,          76052.47,          57830.28,          52220.25,          49475.91,          46097.08,          41063.11,          36421.19,          34882.27,          32529.67,          27748.99,          25287.60,          31453.50,          25968.11,          22113.21,          16758.14,
Spain,World,Transportation,Export,Export(US$ Mil),          61974.38,          55616.23,          64007.22,          65874.35,          63425.63,          62891.20,          56286.19,          60031.82,          58127.21,          49528.69,          58698.39,          49491.14,          46931.20,          58984.54,          59980.69,          52356.20,          48597.82,          48653.59,          44310.27,          31857.51,          29066.05,          29599.44,          29362.03,          28385.31,          26360.60,          26516.11,          23601.13,          19284.13,          15642.26,          17294.92,          15233.92,          13018.43,           9385.50,
Spain,China,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          41200.35,          33510.18,          32639.04,          31797.41,          29159.46,          26378.80,          26242.88,          26485.81,          23133.39,          22898.49,          26020.56,          25071.37,          20164.54,          30277.93,          25387.19,          18050.43,          14557.16,          10477.38,,,,,,,,,,,,,,,,
Spain,World,Raw materials,Import,Import(US$ Mil),          65745.79,          45519.03,          60002.78,          67567.85,          56918.28,          45490.20,          51439.26,          73569.16,          75485.84,          77691.89,          74938.91,          57336.63,          46433.95,          74612.68,          59589.54,          52083.64,          43819.13,          33883.44,          27647.14,          23479.77,          22138.41,          23634.55,          18702.55,          18129.56,          19836.87,          20566.04,          19313.53,          16484.84,          14335.52,          17407.10,          16902.66,          16845.91,          14505.25,
Spain,Netherlands,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,          14516.44,,,,,,,,,           8475.37,,,,,,,,,,,,,,,
