Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Sudan,World,Wood,Export,Export(US$ Mil),,,,              3.87,             12.56,              1.67,            101.29,              1.48,             18.18,              3.09,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,"Egypt, Arab Rep.",All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,            613.26,            545.63,            490.31,            513.08,            464.66,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,World,Mach and Elec,Export,Export(US$ Mil),,,,              7.90,,              1.18,              0.75,              1.94,              1.38,              1.61,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,Saudi Arabia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,           1071.24,            709.79,,,,            497.44,            543.98,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,World,Metals,Export,Export(US$ Mil),,,,             22.69,             31.11,             88.83,             23.65,             21.53,             15.16,             22.24,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,,,        2761383.59,,,,        2225146.98,        2215110.82,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,World,Stone and Glass,Export,Export(US$ Mil),,,,            911.47,           1553.55,           1105.87,            685.89,           1506.03,          23923.04,           1837.31,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,World,Intermediate goods,Import,Import(US$ Mil),,,,           1724.60,           2371.00,           2103.47,           2070.79,           1770.27,           1179.99,           1389.70,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,Canada,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,            172.03,             86.28,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,World,All Products,Import,Imports (in US$ Mil),,,,          10483.74,          10276.86,          10275.54,           8413.44,           9711.72,           6742.76,           6602.47,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,World,Capital goods,Import,Import(US$ Mil),,,,           2433.29,           2812.47,           2224.59,           2212.48,           2240.71,           1797.45,           1760.36,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,World,All Products,Export,Exports (in US$ Mil),,,,           3619.25,           4240.64,           3993.49,           5587.52,           6204.79,          26037.01,           2449.24,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,...,...,Import,No. Of Import partners,,,,            184.00,            180.00,            191.00,            164.00,            185.00,            183.00,            173.00,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,World,Fuels,Export,Export(US$ Mil),,,,            509.49,            548.82,            424.33,           3000.50,           3111.97,           1304.62,              0.86,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,World,Chemicals,Export,Export(US$ Mil),,,,             11.70,             14.55,             14.05,             10.41,             42.67,             11.73,             76.97,,,,,,,,,,,,,,,,,,,,,,,,
