Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
India,World,Textiles and Clothing,Export,Export(US$ Mil),          41467.59,          29605.96,          35485.42,          37010.96,          37220.87,          35429.24,          37161.71,          38597.67,          40191.44,          32682.93,          33374.09,          27127.76,          21912.92,          22610.62,          20969.20,          19102.40,          17034.13,          14154.43,          12485.17,          11361.71,          10602.32,          11147.26,           9982.80,           9009.06,           9382.70,           9159.63,           8106.55,           7188.40,           5726.74,           5707.42,           4882.67,           4899.97,           4080.89,           3148.86
India,World,Food Products,Export,Export(US$ Mil),          10907.36,           8363.82,           7424.48,           6798.52,           6287.09,           5871.73,           5672.45,           6527.83,           8097.95,           7525.39,           7254.85,           5303.25,           3785.87,           6172.49,           3987.54,           3102.25,           1820.32,           1704.74,           1451.84,           1213.67,           1280.47,            984.07,            845.13,            882.40,           1531.87,           1753.42,           1188.69,            820.39,           1066.55,           1022.21,            663.15,            576.45,            583.51,            431.46
India,World,Consumer goods,Import,Import(US$ Mil),          67344.46,          45536.20,          58016.39,          71070.11,          49478.60,          39891.23,          42404.87,          47514.77,          43551.61,          48615.55,          42458.74,          29531.81,          25245.26,          33068.51,          25257.99,          18200.30,          14979.71,          10380.85,           6806.21,           5489.35,           4841.23,           5692.58,           7887.04,           7099.58,           6840.98,           7346.49,           6527.80,           4765.21,           3326.80,           3597.64,           3020.09,           3796.85,           2665.77,           2181.46
India,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,          18842.08,,           6866.17,,,,,,,,           2072.99,,,,,,,,,,,,,
India,German Democratic Republic,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,           1907.08,           1709.43,           1674.98
India,World,Transportation,Export,Export(US$ Mil),          24715.83,          18715.70,          25059.47,          24318.59,          23429.42,          21414.97,          22013.91,          25899.95,          21728.99,          18231.20,          19765.97,          15100.92,          10611.72,          10206.32,           5806.45,           4560.07,           3944.20,           2669.33,           1723.61,           1201.09,           1028.38,            961.42,            815.07,            761.44,            930.18,            968.67,            921.75,            771.29,            591.89,            596.30,            497.41,            398.68,            339.28,            249.94
India,Saudi Arabia,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,          13063.51,,,,,,,,,,,,,,,,,,,,,,,,,,
India,China,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          87535.14,          58798.82,          68402.09,          90398.34,          71922.75,          60483.10,          61604.43,          58230.55,          51635.44,          54140.46,          55483.03,          41249.12,          30613.37,          31586.02,          24575.77,          15639.06,          10167.06,           6051.26,           3615.13,           2619.85,,,,,,,,,,,,,,
India,United Arab Emirates,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          25446.64,          17953.34,          29539.36,          28522.55,          28636.26,          30041.76,          29989.56,          32919.60,          33980.43,          35781.39,          37369.37,          27412.25,          25415.97,          19096.53,          14447.01,          11451.55,           8421.65,           6644.33,           4231.88,           3107.77,           2569.49,           2433.79,           2087.76,           1866.94,,,,,,            909.82,,,,
India,World,Raw materials,Import,Import(US$ Mil),         178131.48,         108424.96,         160775.27,         222406.24,         148911.04,         110524.38,         123634.01,         195227.07,         203346.18,         203382.62,         172472.15,         123682.07,          90385.93,         118256.96,          79539.86,          68183.05,          52542.75,          37834.68,          28607.09,          24145.36,          20887.89,          24504.48,          18505.07,          10788.76,          11133.27,          11297.34,           8794.67,           7782.85,           7957.55,           9610.35,           6946.70,           7849.23,           7204.58,           6331.05
India,Japan,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,           1827.67,,,           1892.52,           2005.87,           2208.88,           2026.52,           1740.82,           1604.95,           1654.60,           1674.77,           1681.51,           1477.23
India,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,           8565.16,           8891.20,,,,,,,,           6286.91,           5383.83,           4958.86,           3409.43,           2769.37,           2409.06,           2196.63,           2207.96,           2043.56,           1855.94,           2095.76,           2049.48,           2006.71,           1690.87,           1379.45,           1356.16,           1140.53,           1172.58,            986.22,            790.80
India,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,          12860.30,          40486.99,          27525.69,          19794.66,          16190.08,          13989.60,          13368.21,,,           3341.49,           4386.98,           3752.83,           2396.19,           2346.19,           2454.41,           2102.94,           2556.52,,
India,World,Hides and Skins,Export,Export(US$ Mil),           2839.22,           2242.61,           3081.11,           3287.31,           3301.71,           3266.49,           3524.42,           3914.33,           3862.94,           3110.76,           3039.80,           2236.95,           1979.65,           2466.03,           2133.43,           1945.58,           1837.47,           1697.35,           1347.13,           1326.10,           1363.90,           1332.05,           1070.75,           1146.54,           1181.90,           1088.89,           1213.92,           1127.90,            891.74,           1014.79,            841.12,            963.10,            862.19,            725.54
India,...,...,Development,Trade Balance (current US$ Mil),,          -8307.25,         -72566.29,        -100378.06,         -83759.16,         -40526.50,         -48309.64,         -60893.64,         -55375.05,        -122906.09,        -119283.20,         -74620.85,         -73425.77,         -62024.93,         -49726.39,         -29981.10,         -22898.30,         -12662.30,          -4233.28,          -5045.85,          -4254.87,          -4245.77,          -8770.21,          -7005.10,          -5148.24,          -4554.26,          -4249.57,           -988.29,             47.19,          -2153.62,              2.04,          -4492.30,          -3362.66,          -4211.60
India,Iraq,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,          16172.95,          22085.02,          28444.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
India,...,...,Tariff,No. Of Tariff Agreement,             22.00,             23.00,             22.00,             22.00,             22.00,             23.00,              2.00,,              1.00,              1.00,              1.00,             13.00,             18.00,             18.00,              1.00,              1.00,             13.00,              2.00,              1.00,              1.00,              2.00,              2.00,              5.00,,              5.00,              1.00,,,,              4.00,,              2.00,,
India,World,Wood,Export,Export(US$ Mil),           4110.26,           2520.67,           3003.00,           2708.88,           2008.51,           1916.37,           1861.80,           1808.04,           1858.88,           1533.56,           1472.36,           1170.78,            908.42,            974.21,            846.31,            724.66,            660.36,            496.98,            377.54,            360.91,            274.49,            254.58,            193.50,            148.76,            151.03,            187.66,            187.85,            144.94,            106.85,             67.62,             52.85,             47.48,             47.77,             39.97
India,Belgium-Luxembourg,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,           2880.63,           2669.24,           2234.80,,,           1873.45,           2042.14,           1394.54,,           1658.55,           1413.32
India,World,Mach and Elec,Export,Export(US$ Mil),          42991.97,          31426.51,          36197.67,          32239.45,          25418.50,          21773.70,          21165.34,          22594.47,          24361.49,          21826.39,          22491.66,          16849.19,          16785.47,          14323.22,          10820.64,           8707.59,           6700.92,           4880.81,           3979.83,           3085.20,           2903.78,           2368.97,           1866.12,           1778.03,           2044.52,           1905.80,           1589.09,           1225.88,            983.00,            877.95,            867.35,            939.64,            904.60,            735.01
India,Saudi Arabia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          27689.35,          17723.81,          27000.12,          34342.85,          21086.85,          18460.87,          21353.11,          32703.51,          36596.59,          32826.64,          28423.66,          20374.08,          14494.39,          22982.84,          16570.15,          10783.08,,,,,,,           3033.20,,,,,,,,,,,
India,...,...,Development,GDP (current US$ Mil),,        2622983.73,        2870504.10,        2701111.78,        2651472.95,        2294797.98,        2103587.81,        2039127.45,        1856722.12,        1827637.86,        1823049.93,        1675615.34,        1341886.60,        1198895.58,        1216735.44,         940259.89,         820381.60,         709148.51,         607699.29,         514937.95,         485441.01,         468394.94,         458820.42,         421351.48,         415867.75,         392897.05,         360281.95,         327275.58,         279296.02,         288208.43,         270105.34,         320979.03,         296042.35,         296588.99
India,World,Metals,Export,Export(US$ Mil),          44514.50,          25749.51,          25832.78,          26585.54,          28136.64,          19370.50,          21239.36,          25585.09,          25475.96,          22078.06,          21198.93,          21936.76,          12390.79,          19474.74,          15712.85,          13456.99,           9830.92,           7391.00,           5149.28,           3694.66,           2831.08,           2883.07,           2310.72,           1782.08,           2203.88,           1949.77,           1766.96,           1449.46,           1409.21,           1234.67,            815.89,            729.46,            678.52,            491.08
India,Australia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,          12017.05,,,,,,,,,,,,,,,,,,,,,
India,"Iran, Islamic Rep.",All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,          13791.49,,,,,,,,,,,,,,,,,,,,
India,World,All Products,Tariff,Duty Free Imports (US$ Thousand),      107176554.41,       66198301.54,      185514243.82,      251848149.75,      161391484.30,      118813607.04,      111427067.36,,      175967042.43,      177084493.96,       54452569.90,       57424144.35,       85942975.83,       42419125.86,       16447884.64,       13557114.38,       10841671.16,        1008736.42,         915964.84,         901214.85,         747217.22,        1585808.49,         602333.37,,        9107120.91,        9331463.30,,,,       11454815.32,,        3070339.36,,
India,World,Stone and Glass,Export,Export(US$ Mil),          43754.49,          28910.85,          41161.95,          43121.35,          44448.87,          45331.27,          41417.64,          43580.73,          46794.45,          45218.41,          51967.72,          34135.53,          33979.73,          21774.43,          20538.16,          17002.16,          17094.61,          13365.05,          11366.52,           9477.51,           7536.88,           8290.14,           7964.77,           6254.61,           5478.32,           5097.25,           5597.83,           4777.14,           4187.62,           3587.36,           2848.96,           2972.10,           3328.89,           3067.24
India,World,Intermediate goods,Import,Import(US$ Mil),         202111.44,         120398.03,         149051.79,         189672.87,         146645.09,         114650.21,         134469.02,         132524.57,         133434.97,         147187.40,         160256.26,         124778.36,          88362.18,          89432.34,          64289.61,          48940.55,          43550.63,          30025.54,          21577.50,          16577.86,          15970.42,          13855.32,          14892.05,          14661.33,          13939.63,          10699.80,          11287.36,           8849.31,           5862.52,           6060.74,           5162.73,           6309.63,           6391.69,           6040.65
India,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          71510.50,          49320.60,          54288.19,          51628.59,          46018.08,          41992.47,          40312.70,          42684.74,          41956.73,          37170.69,          32919.04,          23587.44,          19128.20,          21407.12,          20133.33,          18705.45,          16542.69,          13105.04,          11186.81,          10388.76,           8404.06,           9304.91,           8436.66,           7200.00,           6737.73,           6558.73,           5505.02,           5022.51,           3999.03,           3928.93,           2926.76,           2643.56,           2756.45,           2556.20
India,Soviet Union,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,           1643.13,           2895.92,           2881.43,           1914.58
India,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          41386.82,          26615.67,          34917.97,          38904.47,          24086.16,          20395.24,          20463.65,          20439.73,          22600.34,          24105.44,          22573.88,          19096.29,          15998.42,          24487.13,          14206.37,          11321.48,           8306.67,           5943.66,           5064.95,           3826.37,           3226.73,           2867.29,           3583.38,           3643.81,           3709.22,           3615.28,           3829.67,           2891.62,           2682.72,           2325.52,           1891.17,           2542.35,           2607.89,           2213.73
India,World,All Products,Import,Imports (in US$ Mil),         570402.00,         367980.36,         478883.73,         617945.60,         444052.35,         356704.79,         390744.73,         459369.46,         466045.57,         488976.38,         462402.79,         350029.39,         266401.55,         315712.11,         218645.29,         178212.44,         140861.67,          98981.13,          72430.52,          57453.47,          50671.11,          52940.25,          50010.90,          42424.95,          41429.43,          39112.81,          36592.06,          28654.74,          23304.07,          24452.41,          19509.42,          23799.15,          21718.19,          19350.90
India,Bangladesh,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          14092.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
India,World,Capital goods,Import,Import(US$ Mil),         121214.40,          91617.21,         108943.44,         131662.63,          94409.28,          81025.54,          79384.60,          73503.79,          74208.10,          77658.06,          75454.31,          63216.66,          56925.99,          63382.58,          47058.84,          40623.06,          28395.19,          19982.53,          14686.46,          10479.86,           8132.14,           8140.34,           7638.16,           7106.75,           7683.55,           7520.84,           7425.07,           5348.34,           4466.91,           3693.12,           2817.42,           4364.52,           4341.65,           3668.60
India,Belgium,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,           4388.40,           3827.90,           3566.10,           2485.65,           3238.50,           3701.63,,,,,,,,,,,
India,World,All Products,Export,Exports (in US$ Mil),         394813.67,         275488.74,         323250.73,         322291.57,         294364.49,         260326.91,         264381.00,         317544.64,         336611.39,         289564.77,         301483.25,         220408.50,         176765.04,         181860.90,         145898.05,         121200.61,         100352.64,          75904.20,          59360.66,          50097.96,          43878.49,          42358.10,          36919.98,          33207.32,          34793.75,          33468.59,          31698.57,          26330.01,          22236.92,          20711.29,          17899.89,          17940.18,          17045.03,          13872.44
India,...,...,Import,No. Of Import partners,            208.00,            211.00,            210.00,            220.00,            213.00,            211.00,            215.00,            222.00,            208.00,            207.00,            214.00,            214.00,            215.00,            218.00,            210.00,            209.00,            207.00,            198.00,            189.00,            185.00,            179.00,            174.00,            166.00,            162.00,            151.00,            152.00,            145.00,            152.00,            147.00,            124.00,            123.00,            128.00,            126.00,            122.00
India,German Democratic Republic,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,           1404.64,           1091.70,            847.69
India,World,Fuels,Export,Export(US$ Mil),          56400.64,          27634.36,          44532.70,          48563.41,          35873.71,          27715.39,          31393.70,          62348.54,          69571.28,          54380.88,          56556.79,          37984.13,          24021.69,          32868.44,          23622.38,          18004.64,          10498.49,           6125.15,           3622.51,           2328.49,           2147.82,           1442.65,             91.42,            141.03,            394.62,            516.40,            524.79,            512.71,            495.33,            586.22,            422.98,            522.44,            449.41,            355.19
India,World,Chemicals,Export,Export(US$ Mil),          56612.94,          48076.35,          48248.07,          44563.69,          37148.03,          33472.24,          32722.03,          33389.32,          34855.52,          31046.29,          27073.72,          22120.94,          17057.33,          18805.69,          14590.35,          12455.18,          10001.49,           7560.93,           6040.21,           5053.67,           4204.00,           3996.19,           3513.97,           2986.97,           3286.30,           2844.61,           2451.49,           2063.48,           1574.64,           1415.51,           1538.62,           1404.59,           1428.57,            940.66
India,Nigeria,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,           2944.60,,,,,,,,,,,
India,Singapore,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,           8295.02,          10738.69,          10444.39,          11559.94,,,,          14189.02,          13552.71,          15627.48,           9066.23,,           8853.90,           6390.07,           6127.25,           5427.55,           3416.46,,,,,,,,,,,,,,,,
India,World,Animal,Export,Export(US$ Mil),          10772.98,           8584.40,          10194.45,          10630.02,          11341.40,           9589.89,           9358.37,          11045.72,          10264.96,           6869.45,           6327.64,           4262.28,           2839.94,           2987.40,           2723.98,           2414.02,           2332.58,           1737.65,           1709.76,           1750.29,           1625.42,           1718.90,           1424.23,           1273.94,           1494.35,           1398.08,           1241.34,           1295.28,            961.31,            815.84,            718.20,            644.00,            531.61,            531.69
India,World,Fuels,Export,Export Product share(%),             14.29,             10.03,             13.78,             15.07,             12.19,             10.65,     11.87,     19.63,     20.67,     18.78,     18.76,     17.23,     13.59,     18.07,     16.19,     14.86,     10.46,      8.07,      6.10,      4.65,      4.89,      3.41,      0.25,      0.42,      1.13,      1.54,      1.66,      1.95,      2.23,      2.83,      2.36,      2.91,      2.64,      2.56
India,World,All Products,Trade Indicator,Country Growth (%),             18.61,             -7.28,              0.70,              4.03,              6.58,             -1.69,     -4.07,     -0.07,      1.31,     -2.23,     11.70,     16.97,    -10.24,     12.41,     12.33,     10.01,      9.78,     14.69,     11.91,      7.49,      0.36,      8.01,      3.70,     -0.63,      3.83,      7.36,     11.30,     12.32,     19.39,      5.47,     31.74,     11.51,     25.32,
India,"Iran, Islamic Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      4.37,,,,,,,,,,,,,,,,,,,,
India,World,Vegetable,Export,Export Product share(%),              6.25,              7.08,              5.39,              5.60,              6.18,              5.84,      6.34,      6.81,      6.86,      8.13,      5.47,      4.45,      4.64,      5.41,      5.18,      4.62,      5.54,      6.53,      6.47,      7.68,      7.68,      7.44,      9.55,     12.01,     10.29,     10.34,     12.00,      8.35,      8.60,      8.37,     10.23,      9.95,     11.11,     11.22
India,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.26,              7.23,              7.29,              6.30,              5.42,              5.72,      5.24,      4.45,      4.85,      4.93,      4.88,      5.46,      6.01,      7.76,      6.50,      6.35,      5.90,      6.00,      6.99,      6.66,      6.37,      5.42,      7.17,      8.59,      8.95,      9.24,     10.47,     10.09,     11.51,      9.51,      9.69,     10.68,     12.01,     11.44
India,World,Footwear,Export,Export Product share(%),              0.77,              0.83,              0.97,              0.96,              1.04,              1.17,      1.18,      1.04,      0.90,      0.79,      0.78,      0.85,      0.96,      0.99,      1.10,      1.11,      1.15,      1.23,      1.29,      1.37,      1.58,      1.57,      1.74,      1.85,      1.59,      1.76,      1.91,      2.18,      2.27,      2.32,      2.68,      2.85,      2.45,      2.72
India,Soviet Union,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,      9.18,     16.14,     16.90,     13.80
India,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.55,              6.50,              6.33,              5.20,              5.21,              5.39,      5.19,      5.94,      7.07,      7.73,      7.67,      8.83,      7.41,      6.15,      5.35,,,,,,,,,,,,,,,,,,,
India,...,...,Trade Indicator,HH Market concentration index,              0.06,              0.06,              0.05,              0.05,              0.05,              0.05,      0.05,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.05,      0.05,      0.06,      0.06,      0.06,      0.07,      0.06,      0.07,      0.08,      0.07,      0.06,      0.06,      0.07,      0.08,      0.09,      0.12,      0.12,      0.13,      0.15,      0.27
India,World,Capital goods,Tariff,Weighted Average (%),              5.85,              5.58,              5.07,              4.11,              4.04,              4.57,      5.04,,      5.33,      5.38,      5.35,      4.59,      5.44,      4.99,      8.36,      7.06,      9.60,     21.73,     19.65,     20.79,     22.37,     21.70,     26.60,,     21.24,     29.90,,,,     52.55,,     73.04,,
India,World,Consumer goods,Import,Import Product share(%),             11.81,             12.37,             12.11,             11.50,             11.14,             11.18,     10.85,     10.34,      9.34,      9.94,      9.18,      8.44,      9.48,     10.47,     11.55,     10.21,     10.63,     10.49,      9.40,      9.55,      9.55,     10.75,     15.77,     16.73,     16.51,     18.78,     17.84,     16.63,     14.28,     14.71,     15.48,     15.95,     12.27,     11.27
India,World,Raw materials,Tariff,Weighted Average (%),              1.90,              2.24,              2.16,              2.07,              2.77,              3.57,      2.44,,      1.77,      1.68,      4.81,      3.34,      1.84,      4.84,      7.28,      6.04,     11.77,     15.34,     14.77,     15.44,     19.65,     16.67,     24.37,,     13.90,     18.10,,,,      3.90,,     45.87,,
India,World,All Products,Trade Indicator,World Growth (%),             12.59,             -3.75,             -1.73,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,     -0.02,      9.25,      9.74,    -12.19,      7.43,      7.58,      7.64,      6.13,     10.40,      8.09,      2.45,     -1.76,      7.19,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,      7.73,     11.98,     20.90,     10.18,     28.61,
India,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      3.94,,,,,,,,      6.09,      7.23,      8.57,      7.63,      7.61,      7.51,      7.95,,,
India,World,Transportation,Export,Export Product share(%),              6.26,              6.79,              7.75,              7.55,              7.96,              8.23,      8.33,      8.16,      6.46,      6.30,      6.56,      6.85,      6.00,      5.61,      3.98,      3.76,      3.93,      3.52,      2.90,      2.40,      2.34,      2.27,      2.21,      2.29,      2.67,      2.89,      2.91,      2.93,      2.66,      2.88,      2.78,      2.22,      1.99,      1.80
