Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Italy,France,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          46207.86,          35737.24,          38992.51,          43291.59,          39622.64,          36249.05,          35686.74,          40912.57,          40512.97,          40615.04,          46518.10,          42501.05,          36756.08,          48347.55,          46662.06,          41106.41,          38092.94,          38599.82,          33671.15,          28148.21,          26511.19,          26905.83,          27627.11,          28397.06,          27478.15,          28240.93,          28309.82,          22781.13,,,,,,
Italy,World,Intermediate goods,Export,Export(US$ Mil),         132727.22,         103037.57,         108094.43,         114396.37,         104570.94,          93684.20,          92916.45,         109954.04,         109415.71,         111499.98,         118368.09,          96506.35,          82713.74,         112942.62,         105496.58,          89014.74,          76571.23,          72252.91,          59016.10,          50440.59,          49222.40,          49062.65,          46230.85,          48728.69,          48920.72,          50951.42,          49640.23,          40232.74,,,,,,
Italy,World,Textiles and Clothing,Export,Export(US$ Mil),          37681.01,          30938.51,          36402.31,          36752.45,          34045.96,          32238.10,          31667.01,          37110.45,          35388.82,          33734.07,          36364.58,          31657.76,          30847.89,          40474.30,          39137.07,          35060.94,          32976.22,          33173.14,          29485.37,          25860.28,          25560.81,          24743.65,          25055.92,          27075.10,          27080.20,          28604.74,          26332.55,          22875.34,,,,,,
Italy,World,Food Products,Export,Export(US$ Mil),          37445.23,          32393.38,          30580.34,          29480.82,          26939.16,          24026.50,          23099.12,          25728.08,          24759.16,          22691.84,          22774.81,          19894.35,          19719.57,          21582.03,          18440.13,          15431.85,          14068.40,          13567.05,          11731.74,           9947.46,           8673.61,           8235.02,           8852.96,           8698.34,           8204.26,           8946.58,           8190.77,           6699.27,,,,,,
Italy,World,Consumer goods,Import,Import(US$ Mil),         193774.33,         152835.41,         171985.81,         181045.79,         165146.78,         151179.12,         148580.81,         169416.83,         170607.28,         169859.12,         190626.29,         169884.07,         160388.74,         157497.03,         150177.70,         127919.22,         115994.34,         108991.19,          93214.45,          75769.72,          68494.53,          66095.97,          64023.74,          62900.00,          59744.33,          58047.02,          50135.12,          45968.95,,,,,,
Italy,World,Transportation,Export,Export(US$ Mil),          59880.05,          48910.37,          52898.58,          57183.86,          54591.96,          50066.88,          47575.58,          50153.48,          47065.05,          44998.37,          48677.69,          43756.11,          40042.77,          57098.06,          53110.92,          42027.12,          38033.90,          37439.36,          31516.10,          27631.35,          25211.34,          27005.36,          25612.02,          26769.29,          23404.09,          25500.32,          23200.77,          18190.34,,,,,,
Italy,China,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          45626.71,          36842.10,          35449.44,          36510.90,          32153.35,          30251.45,          31315.52,          33305.15,          30634.04,          32162.56,          41131.34,          38133.07,          26966.35,          34718.79,          29724.31,          22488.47,          17565.32,,,,,,,,,,,,,,,,,
Italy,World,Raw materials,Import,Import(US$ Mil),          73409.59,          50233.64,          65132.69,          69991.55,          61107.58,          51351.60,          57207.81,          78414.05,          86430.03,          97345.25,         104329.54,          83112.64,          64270.64,         100752.97,          81656.51,          72150.72,          61934.64,          50469.44,          40848.84,          33471.94,          33905.53,          36675.39,          29130.20,          29192.87,          32349.13,          33699.59,          31780.59,          29031.62,,,,,,
Italy,Netherlands,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          33147.09,          25470.73,          24906.10,          26822.73,          25673.18,          22326.28,          22813.52,          27646.62,          27471.66,          26423.96,          29233.31,          26425.79,          23596.49,          30178.01,          28225.80,          24772.25,          20619.24,          20067.89,          16635.30,          13783.81,          13936.78,          13566.15,          13603.47,          13317.23,          12816.35,          12507.77,          11226.27,           9591.46,,,,,,
Italy,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,          25777.81,          28248.71,          28124.18,          26195.22,          24802.56,          24783.06,          27799.02,          26016.91,          24367.37,,          23069.82,          20856.55,          28424.58,          29111.00,          25326.58,          24394.59,          24918.70,          21006.89,          17646.67,          16455.28,          16564.14,          16855.14,          17435.64,          16937.98,          16324.95,          14288.77,          12337.39,,,,,,
Italy,Russian Federation,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,          22945.93,          26818.52,          23564.32,,,,,,,,,,,,,,,,,,,,,,,,
Italy,World,Hides and Skins,Export,Export(US$ Mil),          16157.35,          12769.82,          16631.20,          15366.42,          14156.26,          12834.52,          13071.41,          15289.04,          14614.00,          12812.28,          12638.54,           9948.60,           8513.57,          11299.79,          11149.29,           9478.31,           8279.69,           8094.84,           6946.46,           6273.54,           6391.78,           5941.70,           4959.01,           5168.55,           5581.10,           6208.77,           5378.69,           4584.21,,,,,,
Italy,...,...,Development,Trade Balance (current US$ Mil),,          69070.31,          65831.48,          50256.24,          56033.18,          61679.57,          55330.12,          62518.61,          51368.16,          23036.42,         -32101.52,         -39651.94,         -13595.30,         -18407.06,          -7501.09,         -15996.36,          -1835.72,          10626.89,           7170.88,           9619.42,          14741.92,           9721.12,          22294.69,          38522.81,          46087.09,          59461.66,          42997.62,          36132.88,          32363.68,            589.69,           2412.45,           2328.49,           -180.65,            400.11
Italy,France,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          63223.82,          51614.46,          56604.05,          57500.67,          52348.14,          48692.32,          47291.42,          55781.50,          56148.07,          55577.46,          60240.18,          51724.54,          47400.94,          60975.94,          57547.83,          49116.84,          45522.11,          43465.55,          37004.62,          30944.84,          29921.85,          30417.03,          30766.28,          30901.58,          29010.53,          32041.42,          30010.50,          24851.60,,,,,,
Italy,...,...,Tariff,No. Of Tariff Agreement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Italy,World,Wood,Export,Export(US$ Mil),          12958.97,          10484.78,          11500.44,          12158.91,          11217.27,          10658.83,          10597.37,          12330.81,          11946.64,          11495.35,          12365.52,          11205.42,          10291.42,          12803.41,          12074.21,          10397.15,           9750.13,           9519.03,           8126.42,           7056.24,           6663.40,           6747.13,           6532.05,           6564.58,           6366.04,           6826.19,           6607.70,           4984.07,,,,,,
