Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Suriname,World,Metals,Export,Export Product share(%),              0.68,              0.34,              0.40,              4.11,              0.34,              2.08,      0.34,      0.60,      0.55,      0.55,      0.94,      0.34,      0.39,      0.51,      0.73,      0.63,      0.53,      0.51,      0.63,      0.72,      0.67,      0.43,      0.27,,,      9.47,     10.63,      8.97,,,,,,
Suriname,World,Wood,Export,Export Product share(%),              3.16,              4.08,              3.33,              3.21,              2.90,              3.15,      1.78,      1.46,      0.95,      0.85,      0.66,      0.48,      0.51,      0.37,      0.50,      0.79,      0.38,      0.37,      0.64,      1.12,      1.28,      0.69,      0.92,,,      1.37,      0.70,      0.43,,,,,,
Suriname,World,Intermediate goods,Export,Export Product share(%),             81.81,             71.65,             64.10,             77.29,             81.83,             71.64,     31.96,      0.77,      0.67,      0.57,      1.05,      0.37,      0.82,      0.50,      0.20,      0.29,      0.28,      0.61,      0.50,      0.31,      0.86,      0.77,     82.02,,,     72.07,     85.39,     87.28,,,,,,
Suriname,World,Intermediate goods,Tariff,Weighted Average (%),              5.27,              5.77,              5.77,              5.45,,,,,      5.94,      5.94,      6.89,      7.57,      7.57,,      6.74,,,,,,,     11.92,     12.85,,,     18.33,,,,,,,,
Suriname,World,Textiles and Clothing,Export,Export Product share(%),              0.03,              0.03,              0.05,              0.04,              0.04,              0.05,      0.05,      0.04,      0.04,      0.04,      0.03,      0.05,      0.05,      0.04,      0.04,      0.03,      0.04,      0.08,      0.13,      0.07,      0.07,      0.07,      0.12,,,      0.02,      0.02,      0.01,,,,,,
Suriname,World,Mach and Elec,Export,Export Product share(%),              3.12,              4.07,              0.28,              0.02,              0.84,              0.15,      0.25,      1.17,      0.76,      0.82,      2.03,      0.87,      1.01,      0.98,      0.95,      1.30,      4.06,      1.12,      1.12,      1.04,      1.44,      1.82,      1.46,,,      0.45,      0.97,      0.75,,,,,,
Suriname,Netherlands Antilles,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      7.21,,,,,,,,
Suriname,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,             14.05,             26.79,             17.92,,             21.08,     61.14,,,,,,,     43.28,     53.01,     51.83,     53.89,     58.90,     59.76,     74.11,     76.80,     77.56,,,,,,,,,,,,
Suriname,World,Intermediate goods,Import,Import Product share(%),             18.79,             17.91,             11.36,             11.98,             17.96,             11.32,     11.53,     18.02,     15.02,     18.88,     20.06,     18.65,     21.91,      9.38,      8.38,      6.76,      6.24,      6.72,      8.45,      7.55,      8.04,      7.82,     19.09,,,     14.39,     26.13,     24.19,,,,,,
Suriname,...,...,Development,Trade in services (% of GDP),,,             23.04,             20.96,             20.26,             20.07,     17.28,     19.19,     14.90,     15.86,     17.26,     11.46,     14.76,     19.57,     19.45,     19.26,     31.17,,,,,,,,,,,,,,,,,
Suriname,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      6.50,,,,,,,,,,,,,,,,,,,,,,,,,
Suriname,Panama,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,      2.57,,,,,,,,,,,,
Suriname,Netherlands Antilles,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      6.56,      8.86,,,,,,,,,,,,,
Suriname,World,Hides and Skins,Export,Export Product share(%),              0.00,              0.01,              0.01,              0.01,              0.01,              0.03,      0.01,      0.01,      0.00,      0.00,      0.00,      0.01,      0.01,      0.01,      0.01,      0.00,      0.00,      0.01,      0.01,      0.03,      0.03,      0.01,,,,      0.00,      0.00,      0.00,,,,,,
Suriname,World,Minerals,Export,Export Product share(%),              0.29,              0.00,              4.55,              6.57,              0.10,              9.22,     24.78,      0.02,      0.01,      0.01,      0.01,      0.01,      0.03,      0.01,      0.01,      0.02,      0.01,      0.03,      0.09,      0.02,      0.04,      0.03,,,,      0.01,      0.01,      0.00,,,,,,
Suriname,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,              9.93,             15.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suriname,Antigua and Barbuda,All Products,Import,Partner share(%)-Top 5 Import Partner,              3.34,              3.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suriname,World,All Products,Tariff,Simple Average (%),             10.15,             10.76,             10.76,             10.74,,,,,     10.84,     10.84,     11.77,     12.01,     12.00,,     11.12,,,,,,,     14.40,     17.55,,,     21.09,,,,,,,,
Suriname,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,             49.40,             36.69,             33.46,             48.93,             52.63,             29.87,,     13.62,     22.41,     22.34,      9.37,      8.84,     11.16,      9.11,     10.19,      2.59,,,,,,,,,,,,,,,,,,
Suriname,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,     12.97,,,,,,,,,,,
Suriname,World,Plastic or Rubber,Export,Export Product share(%),              0.14,              0.15,              0.14,              0.15,              0.19,              0.39,      0.37,      0.39,      0.26,      0.22,      0.17,      0.17,      0.24,      0.13,      0.22,      0.20,      0.19,      0.21,      0.28,      0.22,      0.22,      0.12,      0.06,,,      0.01,      0.03,      0.02,,,,,,
Suriname,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,      6.29,,,,,,
Suriname,Norway,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,     27.21,,,     23.56,     24.55,     28.23,,,,,,
Suriname,Venezuela,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      3.45,      2.99,      3.02,,,,,,
Suriname,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      5.75,,,      9.68,      5.99,      6.74,,,,,,
Suriname,World,Miscellaneous,Export,Export Product share(%),              0.26,              1.67,              0.90,              0.60,              3.36,              1.91,      2.76,     79.57,     84.67,     86.97,     82.48,     82.21,     87.63,     43.78,     53.31,     52.13,     54.15,     59.17,     60.14,     75.09,     77.77,     77.98,      0.77,,,      0.66,      0.18,      0.18,,,,,,
Suriname,World,All Products,Tariff,Maximum Rate (%),             50.00,             50.00,             50.00,             50.00,,,,,     50.00,     50.00,     50.00,     50.00,     50.00,,     50.00,,,,,,,     50.00,     50.00,,,     50.00,,,,,,,,
Suriname,World,All Products,Tariff,Weighted Average (%),              8.43,              8.72,              8.72,             10.54,,,,,      7.61,      7.61,      9.80,     10.79,     10.78,,     10.12,,,,,,,     12.17,     14.00,,,     16.70,,,,,,,,
Suriname,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,      4.03,,,,,,,,,,,,
Suriname,...,...,Trade Indicator,Index of export market penetration,              1.71,              1.67,              1.66,              1.66,              1.62,              1.58,      1.54,      1.58,      1.54,      1.52,      1.52,      1.47,      1.47,      1.48,      1.48,      1.45,      1.44,      1.45,      1.43,      1.43,      1.43,      1.41,      1.52,,,      1.44,      1.45,      1.52,,,,,,
Suriname,Guyana,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,              5.56,,,      7.29,,,,,,      6.08,      3.12,      3.87,,      4.22,      4.14,      3.58,      2.80,      1.67,,,,,,,,,,,,
Suriname,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,             14.76,             13.64,,             22.97,     28.27,,,,,,,,,     10.93,     11.63,,,,,,      3.98,,,,,,,,,,,
Suriname,World,Raw materials,Export,Export Product share(%),              6.06,              5.75,              6.45,              5.71,              3.99,              5.26,      3.70,      3.36,      2.21,      2.38,      1.64,      1.43,      1.51,      1.65,      0.98,      0.72,      0.94,      1.20,      1.71,      3.86,      2.81,      2.32,     14.70,,,     25.90,      6.02,      5.55,,,,,,
Suriname,India,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,      3.50,,,,,,,,,,,,,,,
Suriname,World,Consumer goods,Tariff,Weighted Average (%),             11.48,             10.92,             10.92,             14.27,,,,,      8.50,      8.50,     12.18,     13.66,     13.66,,     15.66,,,,,,,     12.83,     14.90,,,     18.07,,,,,,,,
Suriname,...,...,Development,"GNI per capita, Atlas method (current US$)",,           5510.00,           6340.00,           5960.00,           5930.00,           6930.00,   8890.00,   9260.00,   8950.00,   8550.00,   7920.00,   7620.00,   6960.00,   6330.00,   5050.00,   4040.00,   3320.00,   2820.00,   2200.00,   1930.00,   1670.00,   1970.00,   1950.00,   2050.00,   1840.00,   1630.00,   1320.00,   1100.00,    970.00,   1040.00,   1140.00,   1420.00,   2230.00,   2980.00
Suriname,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,              9.99,,,,              1.18,      1.33,,,,,,,,,,      5.37,,,      3.36,      2.99,      2.99,     17.52,,,     18.07,     27.52,     27.11,,,,,,
Suriname,World,Stone and Glass,Export,Export Product share(%),             81.07,             80.47,             81.58,             77.04,             81.31,             71.53,     56.79,      0.04,      0.02,      0.03,      0.04,      0.03,      0.03,     37.77,     34.58,     34.94,     29.86,     28.96,     26.69,     10.02,      9.12,     11.54,      0.00,,,      5.27,      3.19,      1.60,,,,,,
Suriname,World,Capital goods,Export,Export Product share(%),              4.07,              4.50,              0.46,              0.11,              1.31,              0.46,      0.68,      2.31,      1.57,      1.35,      2.47,      1.30,      1.54,      1.59,      1.73,      1.69,      1.33,      0.64,      1.17,      1.32,      1.89,      2.20,      1.71,,,      0.82,      1.11,      1.23,,,,,,
Suriname,Brazil,All Products,Export,Partner share(%)-Top 5 Export Partner,              2.52,,              1.63,,,,,,,,,,,,,,,,,,,,,,,,      5.08,,,,,,,
Suriname,World,Chemicals,Export,Export Product share(%),              0.37,              0.41,              0.24,              0.23,              0.29,              0.57,      0.32,      0.31,      0.35,      0.25,      0.26,      0.17,      0.43,      0.65,      0.33,      0.37,      0.37,      0.86,      0.64,      0.62,      0.81,      0.92,     81.06,,,     56.81,     63.61,     68.28,,,,,,
Suriname,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,              2.81,,,,,,,,      3.57,      4.46,      4.14,,,     13.06,      7.07,      6.27,      5.96,      7.79,     11.20,,,      2.88,,,,,,,,
Suriname,...,...,Development,Trade (% of GDP),,            101.60,            105.41,            106.85,             94.87,             93.18,     90.93,,,,,     90.96,     87.92,    109.17,    101.38,     98.17,,,,,,,,,,,,,,,,,,
Suriname,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,              5.41,,,,,      1.36,     24.33,     11.12,     10.27,     11.19,      7.58,      6.90,,,,,,,,      2.93,,     28.28,,,     19.70,     22.00,     17.77,,,,,,
Suriname,World,Consumer goods,Export,Export Product share(%),              7.99,              4.03,              3.23,              0.67,              9.89,              1.62,      2.53,     14.92,     11.28,      9.21,     12.69,     14.98,      8.90,     13.92,      7.82,      8.72,      9.46,      7.58,      7.80,      7.21,      5.40,      3.92,      0.97,,,      0.81,      7.48,      5.94,,,,,,
Suriname,World,Animal,Export,Export Product share(%),              1.61,              1.74,              2.08,              2.31,              0.30,              2.90,      2.40,      0.32,      0.08,      0.16,      0.18,      0.09,      0.20,      0.15,      0.12,      0.18,      0.21,      0.39,      0.28,      0.43,      0.38,      0.34,     10.92,,,     12.48,      8.80,      9.83,,,,,,
Suriname,World,Raw materials,Import,Import Product share(%),              3.98,              3.01,              2.54,              2.62,              3.95,              3.13,      2.74,      3.47,      2.78,      3.71,      3.90,      4.37,      2.78,      3.07,      3.11,      2.81,      2.99,      3.34,      3.80,      4.63,      4.95,      4.96,      5.05,,,      4.80,      5.15,      7.85,,,,,,
