Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Mauritania,World,Food Products,Export,Export(US$ Mil),            438.29,            317.23,            144.54,            161.72,            144.47,             96.34,            107.31,             84.23,             48.77,             41.57,             41.24,             15.62,              3.02,              4.09,              7.19,,              7.88,              3.34,              5.63,              6.84,              8.19,              9.27,,,,,,,,,,,,
Mauritania,Brazil,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,             86.02,             63.66,,,,,,,,,,,,,,,,,,
Mauritania,World,Consumer goods,Import,Import(US$ Mil),           2156.75,           1585.50,           1778.33,           1777.07,           1145.87,            857.09,           1109.95,           1391.07,           1345.94,           1322.36,           1071.74,            793.52,            661.16,           1000.90,            788.71,            587.16,            367.44,            261.08,            172.60,            173.40,            175.35,            143.16,,,,,,,,,,,,
Mauritania,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,            405.20,            464.13,            548.04,,,,,,,,,,,,,,,,,,,
Mauritania,World,Transportation,Export,Export(US$ Mil),              1.09,              4.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mauritania,China,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            224.11,            225.60,            377.89,            242.24,,            193.90,,            222.40,,            163.61,            124.13,            108.39,            106.43,,             84.17,             59.66,,,,,,,,,,,,,,,,,,
Mauritania,World,Raw materials,Import,Import(US$ Mil),            429.38,            318.50,            303.36,            278.58,            207.61,            154.82,            198.02,            180.14,            181.48,            206.87,            161.68,            131.48,            126.41,            154.64,            131.94,             72.05,             31.11,             29.94,             27.86,             11.35,             14.70,             16.37,,,,,,,,,,,,
Mauritania,Netherlands,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,            216.19,            153.81,,,,,,            181.49,,            125.50,,,,,,,,,,,,,,,,,,,,
Mauritania,Japan,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            225.31,,            190.34,            186.86,            142.53,            122.60,            102.65,,            104.75,            234.70,,            123.57,,,,,             76.70,             91.15,,             31.25,             31.08,             36.30,,,,,,,,,,,,
Mauritania,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,             79.55,            189.70,            282.92,            298.87,            449.91,            129.04,             64.75,             71.02,             80.90,             78.08,,,,,,,,,,,,
Mauritania,Russian Federation,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,             92.24,            183.88,,,,,,,,,,,,,,,,,,,,
Mauritania,World,Hides and Skins,Export,Export(US$ Mil),              0.16,              0.25,              0.65,              0.98,              0.97,              0.36,              0.28,              0.39,              0.53,              0.93,              0.51,              0.46,              0.14,              0.14,              0.04,,              0.07,              0.10,              0.02,              0.02,              0.02,              0.03,,,,,,,,,,,,
Mauritania,...,...,Development,Trade Balance (current US$ Mil),,           -652.28,           -991.13,          -1270.35,           -932.28,           -987.66,          -1446.25,          -1109.65,           -816.32,           -959.81,            127.19,           -109.32,           -354.40,           -568.26,           -218.08,             76.03,          -1019.64,           -677.57,           -350.10,           -128.63,           -168.10,           -140.69,            -77.03,            -50.25,             83.60,            167.81,            199.89,            130.57,             85.82,             52.29,            -15.70,            -86.87,              4.55,            -52.12
Mauritania,France,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,            208.69,            142.28,,            265.94,            145.75,,             97.50,             74.94,             53.91,             57.20,             66.54,             76.11,,,,,,,,,,,,
Mauritania,Russian Federation,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,            161.71,            137.03,,             78.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mauritania,...,...,Tariff,No. Of Tariff Agreement,              1.00,              1.00,              1.00,              1.00,,,              1.00,              1.00,,,              1.00,              1.00,              1.00,              1.00,              1.00,              1.00,,,,,              5.00,,,,,,,,,,,,,
Mauritania,Italy,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            350.79,            128.73,            107.06,,            101.14,,            150.62,,            158.24,            182.28,            246.27,,            126.40,,             98.86,,             90.58,,             49.25,             61.91,             60.94,             43.24,,,,,,,,,,,,
Mauritania,World,Wood,Export,Export(US$ Mil),              0.45,              0.50,              0.02,              0.00,              0.08,              0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mauritania,Spain,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            312.28,            185.72,            344.29,            310.00,            230.99,            144.49,            169.39,            141.53,,            133.62,            168.22,            130.92,            116.42,,,,,             58.03,             46.96,             46.56,             54.56,             46.34,,,,,,,,,,,,
Mauritania,World,Mach and Elec,Export,Export(US$ Mil),             12.13,             15.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mauritania,...,...,Development,GDP (current US$ Mil),,           7778.53,           7600.65,           7050.99,           6757.33,           6398.74,           6166.86,           6592.54,           7223.06,           6728.21,           6764.64,           5628.88,           4714.59,           5206.44,           4346.21,           3919.58,           2936.02,           2362.50,           2051.15,           1777.06,           1746.06,           1779.52,           1985.92,           2032.35,           2072.00,           2132.08,           2091.73,           1944.88,           1847.35,           2164.29,           2133.69,           1506.91,           1450.65,           1414.95
Mauritania,World,Metals,Export,Export(US$ Mil),              2.82,              1.71,              0.02,              0.08,              1.14,              1.22,              4.95,              9.54,              9.68,             20.43,              7.45,              2.74,              2.75,              0.74,,,,,,,,,,,,,,,,,,,,
Mauritania,World,All Products,Tariff,Duty Free Imports (US$ Thousand),         283400.33,         203622.49,         272611.58,         272611.58,,,         225344.20,         222746.75,,,         373127.07,         284223.45,         181823.43,         168440.61,          61554.72,         122614.84,,,,,          27681.81,,,,,,,,,,,,,
Mauritania,Hungary,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,            811.66,,,,,,,,,,,,,,,,,,,,,,,,,
Mauritania,World,Stone and Glass,Export,Export(US$ Mil),            323.94,            738.33,              0.06,            201.16,            312.12,            227.15,            296.24,            322.17,            352.87,            317.43,            330.59,            242.32,            167.16,            120.80,             37.85,,,,,,,,,,,,,,,,,,,
Mauritania,World,Intermediate goods,Import,Import(US$ Mil),            583.58,            375.85,            490.36,            388.00,            339.66,            337.93,            437.64,            472.93,            423.50,            383.62,            292.69,            226.40,            221.24,            209.25,            211.44,            201.85,            120.02,            127.38,             76.48,             79.90,             65.09,             57.66,,,,,,,,,,,,
Mauritania,Spain,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            577.09,            400.04,            401.59,            349.94,,,,,,            162.23,,,,,,,,,,             19.44,             15.18,             18.56,,,,,,,,,,,,
Mauritania,Canada,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            324.02,            282.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mauritania,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,            292.10,            870.04,            864.92,            225.43,,,,,,,             59.37,            108.00,             41.16,,             23.70,             42.47,             29.15,,,,,,,,,,,,
Mauritania,World,All Products,Import,Imports (in US$ Mil),           3860.47,           2744.23,           3519.83,           3183.16,           3522.42,           2173.84,           3703.43,           3641.76,           3978.49,           2970.62,           2452.71,           1707.74,           1337.08,           1637.62,           1430.42,           1073.33,           1342.04,           1339.97,            386.41,            355.39,            374.07,            353.64,,,,,,,,,,,,
Mauritania,World,Capital goods,Import,Import(US$ Mil),            690.76,            464.31,            947.53,            739.16,           1829.15,            823.27,           1923.22,           1597.61,           2027.57,           1057.77,            926.34,            546.36,            327.43,            271.49,            297.30,            211.32,            823.17,            920.56,            108.72,             90.22,            118.70,             76.94,,,,,,,,,,,,
