Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Ethiopia(excludes Eritrea),India,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           2403.95,           1484.66,           1335.90,           1285.87,           1132.92,           1337.40,           1205.54,           1091.65,           1287.18,           1102.73,            788.01,            626.80,            636.07,            637.75,            428.28,            300.65,            274.71,            176.37,            174.35,,,             65.56,,             81.56,,,,,,,,,,
Ethiopia(excludes Eritrea),World,Textiles and Clothing,Export,Export(US$ Mil),            175.60,            156.05,            182.72,             60.17,            104.44,             80.67,            103.41,             87.07,             93.32,             69.46,             71.57,             41.87,             22.58,             19.83,             27.14,             19.00,             13.72,             18.37,             20.54,             11.13,             10.17,              8.47,              7.15,              3.51,              4.13,,             14.17,,,,,,,
Ethiopia(excludes Eritrea),World,Food Products,Export,Export(US$ Mil),             27.43,             25.68,             29.86,             17.98,             22.35,             17.31,             17.17,             22.51,             21.85,             13.88,             13.83,              9.80,              3.94,              2.73,              1.19,             11.02,             31.68,             11.45,             16.35,             21.55,              2.01,             11.04,              0.87,              0.30,              0.28,,              0.23,,,,,,,
Ethiopia(excludes Eritrea),World,Consumer goods,Import,Import(US$ Mil),           6186.16,           5959.73,           6577.59,           5741.00,           5788.65,           6418.04,           6088.64,           7037.52,           4829.24,           5154.99,           3676.30,           3536.97,           3122.93,           3601.63,           2114.21,           2341.40,           1794.17,           1168.56,            662.92,            628.38,            771.86,            571.78,            525.42,            681.08,            392.71,,            294.98,,,,,,,
Ethiopia(excludes Eritrea),Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,            960.37,            509.36,,,,,,,,,,,,,,,,,
Ethiopia(excludes Eritrea),Sudan,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,            140.08,,,,,,,,,,,,,,,,,,,,,,,,
Ethiopia(excludes Eritrea),World,Transportation,Export,Export(US$ Mil),              7.76,             13.36,             21.48,             59.37,             64.63,             27.25,             61.75,             37.29,             36.30,             27.76,             22.38,             15.09,             14.00,             13.34,             15.33,              0.20,              6.66,              0.30,              0.02,              0.00,              0.01,              0.32,              0.46,              0.37,,,,,,,,,,
Ethiopia(excludes Eritrea),Saudi Arabia,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            215.54,            187.45,            177.41,            137.53,            182.68,            153.00,            166.63,            160.23,            137.75,            146.86,            134.03,             98.42,             70.72,             82.84,             58.24,,,             39.21,             35.38,             27.84,             36.32,             38.94,             51.53,             55.45,             49.07,,             37.95,,,,,,,
Ethiopia(excludes Eritrea),China,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           4035.06,           4157.29,           4272.02,           4239.24,           5119.95,           5292.15,           6305.85,           5405.84,           3102.60,           2603.52,           1725.75,           2048.78,           1911.85,           1765.24,           1136.56,            653.26,            610.08,            367.76,            313.07,            167.43,            152.07,             96.73,,,,,,,,,,,,
Ethiopia(excludes Eritrea),United Arab Emirates,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,            169.39,            155.12,            112.32,            125.26,,,,,,,             94.58,,,,,,,,,,,,,,,,,,,,,,
Ethiopia(excludes Eritrea),World,Raw materials,Import,Import(US$ Mil),           1176.48,            736.06,            797.28,            772.45,            723.07,           1025.18,            689.94,            617.23,            722.74,            538.85,            574.42,            452.86,            460.14,            713.85,            211.55,            284.13,            302.51,            222.29,            406.14,            124.74,            171.97,             34.28,             94.56,             93.36,             30.46,,            204.11,,,,,,,
Ethiopia(excludes Eritrea),Malaysia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            631.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ethiopia(excludes Eritrea),Kuwait,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,           1875.23,           1072.50,            889.51,            905.42,           1327.73,           1702.92,            632.85,            733.83,,,,,,,,,,,,,,,,,,,,,,,,
Ethiopia(excludes Eritrea),Japan,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,             38.14,             62.60,             43.67,             37.51,             38.79,             56.30,             57.92,             68.15,             60.72,,             54.76,,,,,,,
Ethiopia(excludes Eritrea),World,Hides and Skins,Export,Export(US$ Mil),             37.65,             37.46,             70.44,             56.00,             85.06,             76.24,             94.37,             97.45,            105.84,             88.48,            123.26,             67.29,             43.13,             93.05,             93.38,             77.49,             75.39,             64.17,             45.39,             62.10,             72.81,             47.59,             30.46,             41.02,             59.23,,             57.72,,,,,,,
Ethiopia(excludes Eritrea),...,...,Development,Trade Balance (current US$ Mil),,         -10591.16,         -12406.63,         -12180.31,         -12956.50,         -14320.59,         -13518.22,          -9708.70,          -7863.69,          -7736.73,          -4747.93,,,,,,,,,,,,,,,,,,,,,,,
Ethiopia(excludes Eritrea),...,...,Tariff,No. Of Tariff Agreement,              4.00,,,              4.00,,,              3.00,,,              3.00,              3.00,              3.00,              3.00,              3.00,,              1.00,,,,              1.00,              1.00,,,,,,              1.00,,,,,,,
Ethiopia(excludes Eritrea),Italy,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,            137.70,,             52.26,             62.16,             65.51,,,             37.84,             31.69,             39.13,             43.16,             32.20,             30.07,             38.04,             46.12,,             36.45,,,,,,,
Ethiopia(excludes Eritrea),Turkey,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            764.57,            800.81,            711.38,            639.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ethiopia(excludes Eritrea),World,Wood,Export,Export(US$ Mil),              5.65,              5.12,              3.89,              1.35,              1.01,              1.04,              1.02,              1.64,              2.11,              2.16,              1.89,              1.14,              1.56,              1.08,              0.53,              1.58,              0.61,              0.22,              0.11,              0.28,              0.21,              0.02,              0.09,              0.00,              0.00,,              0.00,,,,,,,
Ethiopia(excludes Eritrea),Fm Sudan,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,              2.68,,,,,,,,,,,,,,,,,,
Ethiopia(excludes Eritrea),World,Mach and Elec,Export,Export(US$ Mil),             29.69,             62.83,            110.29,             79.43,            143.14,             48.95,             45.61,             55.87,             35.51,             26.77,             65.53,             75.95,             63.78,             25.29,             26.32,              1.29,              4.28,              0.29,              0.09,              0.20,              1.75,              0.07,              0.03,,              0.00,,              0.00,,,,,,,
Ethiopia(excludes Eritrea),Saudi Arabia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,           1526.53,           1182.05,           1673.37,            896.42,           1014.34,            929.64,           1232.32,            662.75,            980.97,            656.18,            412.86,,            106.39,            200.25,,,            356.76,            104.04,,            134.26,,,,,,,
Ethiopia(excludes Eritrea),...,...,Development,GDP (current US$ Mil),,         107645.05,          95912.59,          84269.35,          81770.79,          74296.62,          64589.33,          55612.23,          47648.21,          43310.72,          31952.76,          29933.79,          32437.39,          27066.91,          19707.62,          15280.86,          12401.14,          10131.19,           8623.69,           7850.81,           8231.33,           8242.39,           7700.83,           7818.22,           8589.21,           8547.94,           7663.98,           6927.95,           8830.71,          10492.99,          13463.87,          12175.17,          11476.58,          10908.94
Ethiopia(excludes Eritrea),World,Metals,Export,Export(US$ Mil),              5.05,              6.49,              9.62,              5.53,              4.70,              5.63,              5.65,             12.88,              6.76,              6.04,              4.95,             10.53,              3.83,              8.42,              5.06,              2.49,              5.45,              2.73,              0.55,              0.18,              0.20,              4.06,              6.92,              4.39,              1.96,,              0.30,,,,,,,
Ethiopia(excludes Eritrea),Somalia,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            360.84,            294.49,            272.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
