Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Kuwait,World,Consumer goods,Import,Import(US$ Mil),          16701.73,          14243.91,          15312.71,          15318.11,          14553.23,          13993.28,          14774.55,          15027.18,          14379.38,,          11479.71,          10106.10,,          10911.30,           9353.25,           8074.55,,           2504.03,           2261.23,           1916.74,           1713.21,           1617.09,,,,,,,,,,,,
Kuwait,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          57826.31,          35852.33,          58673.93,          65374.76,          49565.96,          41440.92,          48482.89,          94498.84,         107758.79,,          97365.00,          58124.73,,          82679.85,          59197.29,          53167.21,,          26724.03,          18965.46,          14111.06,          14929.23,          18146.64,,,,,,,,,,,,
Kuwait,World,Transportation,Export,Export(US$ Mil),           1114.88,            837.70,           1103.61,           1050.30,            933.12,            768.78,            944.32,           1039.89,            897.56,,            399.88,            483.28,,           1059.80,            703.04,            506.50,,            144.24,            176.91,             71.22,             68.40,             82.70,,,,,,,,,,,,
Kuwait,Saudi Arabia,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            727.99,            673.26,            658.49,,            657.90,            699.62,            804.75,            745.80,            709.55,,            688.45,            490.15,,            425.64,            333.57,            326.87,,            207.17,            229.23,            172.57,            163.89,            152.16,,,,,,,,,,,,
Kuwait,China,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           5733.26,           4935.55,           5988.38,           5978.93,           5504.14,           4664.54,           5067.87,           4452.19,           4011.84,,           3713.41,           2835.88,,           2903.75,           2455.82,           1594.02,,            856.01,            628.17,,,,,,,,,,,,,,,
Kuwait,United Arab Emirates,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            804.70,            550.53,,            797.86,            589.38,            546.92,            658.04,            839.23,            859.91,,            686.08,            606.98,,            691.19,            523.18,            344.52,,            191.60,            166.87,            137.91,            129.64,             90.30,,,,,,,,,,,,
Kuwait,Indonesia,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,            184.13,,            173.79,            125.20,            130.18,             97.88,            100.87,,,,,,,,,,,,
Kuwait,World,Raw materials,Import,Import(US$ Mil),           3023.67,           2753.72,           2979.73,           2797.88,           2790.48,           2388.56,           2664.50,           2505.45,           2289.83,,           1987.75,           1644.49,,           1740.57,           1387.90,           1273.62,,            864.24,            743.76,            685.63,            611.41,            599.15,,,,,,,,,,,,
Kuwait,World,Hides and Skins,Export,Export(US$ Mil),             11.04,              5.96,              7.64,              7.28,              5.81,              9.67,              7.53,             10.37,              6.82,,              7.22,              5.06,,              5.43,              5.73,              5.15,,              6.94,              9.28,              5.37,              2.97,              2.88,,,,,,,,,,,,
Kuwait,...,...,Development,Trade Balance (current US$ Mil),,,          11445.87,          16409.89,           5495.31,           -979.81,          10119.64,          60133.52,          76833.57,          84340.84,          72884.06,          41919.05,          31848.51,          60189.73,          40235.75,          42019.30,          28852.74,          14584.32,           8439.60,           3053.64,           5500.49,           9928.29,           1957.95,          -1876.64,           4025.72,           4124.92,           2825.07,           2117.84,            834.44,          -2730.06,         -11978.54,          -2420.14,           2682.10,            956.99
Kuwait,...,...,Tariff,No. Of Tariff Agreement,              5.00,              5.00,              5.00,              5.00,              5.00,              5.00,              8.00,              4.00,              3.00,,              1.00,              1.00,,              3.00,              3.00,              3.00,,              1.00,              1.00,              1.00,,,,,,,,,,,,,,
Kuwait,World,Wood,Export,Export(US$ Mil),            106.79,             81.05,            106.62,            108.22,            103.21,            100.91,            104.23,            109.15,             95.51,,             84.47,             69.61,,             61.74,             52.73,             55.99,,             56.85,             46.19,             36.10,             32.46,             27.19,,,,,,,,,,,,
Kuwait,World,Mach and Elec,Export,Export(US$ Mil),            415.00,            376.14,            525.65,            488.26,            398.85,            341.76,            389.83,            465.86,            368.05,,            382.90,            357.42,,            573.98,            390.11,            212.69,,            166.95,            125.14,             80.85,             77.13,             70.96,,,,,,,,,,,,
Kuwait,Saudi Arabia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           1696.29,           1648.12,           2075.50,,           1836.34,,,,,,,,,           1393.29,,           1368.96,,           1000.54,            745.75,            581.21,            508.73,            503.37,,,,,,,,,,,,
Kuwait,...,...,Development,GDP (current US$ Mil),,,         136196.76,         138182.40,         120707.44,         109419.73,         114567.30,         162631.41,         174161.14,         174070.38,         154068.12,         115419.40,         105963.17,         147395.09,         114639.69,         101548.93,          80798.63,          59439.09,          47876.51,          38137.55,          34887.51,          37712.84,          30123.85,          25939.96,          30355.09,          31493.32,          27191.35,          24848.48,          23941.39,          19858.56,          11008.79,          18427.78,          24312.12,          20692.47
Kuwait,World,Metals,Export,Export(US$ Mil),            433.84,            271.62,            312.66,            269.63,            275.59,            223.03,            231.83,            437.24,            428.14,,            458.69,            365.60,,            302.64,            286.48,            224.72,,            144.24,            162.31,             70.54,             73.28,             73.12,,,,,,,,,,,,
Kuwait,Italy,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,           1289.50,,,,,            503.93,            460.92,,,,,,,,,,,,,
