Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Rwanda,Eswatini,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,             23.59,             20.27,,,,,,,,,,,,,,,,,,,,
Rwanda,...,...,Export,No. Of Export partners,            109.00,            102.00,            112.00,            114.00,            107.00,            112.00,            103.00,             84.00,             98.00,             92.00,             98.00,             81.00,             79.00,             85.00,             81.00,             82.00,             92.00,             79.00,             62.00,             66.00,             57.00,,             29.00,             27.00,             24.00,             22.00,,,,,,,,
Rwanda,Germany,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,              3.97,,              2.47,,,,,,,,,
Rwanda,World,Intermediate goods,Export,Export(US$ Mil),            574.02,            787.06,            411.53,            243.60,            263.57,            146.09,            106.68,             79.91,             49.94,             11.53,             18.59,             10.00,             10.07,             10.90,              4.40,              2.61,              2.39,              3.05,              1.16,              1.29,              1.46,,              4.14,              2.34,              1.49,              0.24,,,,,,,,
Rwanda,India,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            295.97,            306.37,            279.90,            287.73,            279.03,            309.18,            289.82,            256.67,            196.75,            138.50,            112.70,,,,,,,,,,,,,,,,,,,,,,,
Rwanda,World,Textiles and Clothing,Export,Export(US$ Mil),             40.75,             27.05,             26.97,             22.58,             20.89,              8.05,              5.34,              3.64,              7.40,              1.24,              4.22,              2.32,              3.64,              1.67,              1.07,              0.74,              1.75,              1.52,              1.19,              2.16,              1.71,,              0.25,              0.59,              0.15,              0.19,,,,,,,,
Rwanda,World,Food Products,Export,Export(US$ Mil),            139.31,             77.05,             86.34,             58.45,             57.12,             22.15,             34.52,             18.82,             45.77,              1.68,              7.74,              6.13,              3.43,             31.79,              1.92,              0.26,              0.40,              0.53,              0.35,              0.34,              0.14,,              0.13,              0.29,              0.36,              0.03,,,,,,,,
Rwanda,World,Consumer goods,Import,Import(US$ Mil),           1596.69,           1432.05,           1496.64,           1455.05,           1425.29,           1360.43,           1219.29,           1135.98,           1011.66,            652.54,            775.07,            611.52,            470.99,            417.11,            264.40,            305.34,            174.34,            161.00,            137.18,            125.55,            153.78,,             99.78,            111.53,            111.67,             95.53,,,,,,,,
Rwanda,World,Transportation,Export,Export(US$ Mil),             13.04,             13.38,             19.30,             21.64,             10.38,             10.66,             21.12,             14.26,             13.22,             16.00,             19.96,              5.07,             26.54,              4.68,              6.87,              5.28,              5.00,              1.49,              1.60,              1.67,              2.14,,              0.01,              0.08,              0.00,              0.64,,,,,,,,
Rwanda,China,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            715.76,            701.55,            626.13,            519.52,            451.75,            445.76,            397.66,            359.57,            241.08,            211.38,            150.80,            113.59,             92.00,             95.15,             43.06,,,,,,,,,,,,,,,,,,,
Rwanda,United Arab Emirates,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            437.04,            649.22,            342.18,             46.26,,             67.04,             27.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rwanda,Uganda,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,            241.55,            206.30,            181.77,            211.52,            238.07,            205.99,            180.26,            190.25,            154.99,            143.05,            176.29,            106.67,             73.74,             49.48,             23.36,             14.20,,,,,             13.00,             16.27,,,,,,,,,
Rwanda,World,Raw materials,Import,Import(US$ Mil),            219.22,            201.22,            181.31,            200.66,            173.10,            111.37,             91.45,            109.58,            113.03,             34.96,             67.24,             52.48,             42.75,             37.38,             26.39,             16.60,              7.12,              6.61,              2.97,              7.51,             12.39,,             10.68,              8.94,              8.40,              5.60,,,,,,,,
Rwanda,Pakistan,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,             37.17,             32.73,             39.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rwanda,South Africa,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,              6.31,,,,,              0.44,,,,,,,,
Rwanda,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,             44.74,             29.54,             38.57,             44.09,,,,,,,,,,,             34.41,             29.50,             28.15,              7.47,              3.10,,,,,,              1.73,,,,,,,,,
Rwanda,World,Hides and Skins,Export,Export(US$ Mil),              4.34,              3.59,              5.14,              5.00,              8.95,              9.46,             10.62,             14.48,             16.10,             11.79,              7.63,              3.90,              2.05,              3.01,              3.57,              1.96,              4.87,              3.16,              3.30,              2.34,              0.78,,              0.51,              2.11,              4.47,              0.93,,,,,,,,
Rwanda,...,...,Development,Trade Balance (current US$ Mil),,          -1682.69,          -1482.34,          -1307.54,          -1167.60,          -1620.91,          -1600.96,          -1332.99,          -1228.39,          -1267.04,           -991.31,           -967.30,           -911.93,           -780.03,           -351.50,           -380.27,           -376.72,           -301.21,           -294.16,           -299.78,           -288.32,           -346.13,           -356.09,           -350.61,           -330.92,           -278.78,           -267.38,           -440.81,           -302.21,           -257.58,           -205.28,           -215.62,           -268.14,           -263.11
Rwanda,France,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,             30.70,             47.50,,,,,,,,,,,,,,,,,,,,,,,
Rwanda,...,...,Tariff,No. Of Tariff Agreement,              5.00,              5.00,              5.00,              5.00,,              5.00,              5.00,              6.00,              6.00,              6.00,              6.00,              6.00,              6.00,              5.00,,              3.00,              5.00,,              2.00,              1.00,              2.00,,,,,,,,,,,,,
Rwanda,Bouvet Island,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,            124.63,,,,,,,,,,,,,
Rwanda,World,Wood,Export,Export(US$ Mil),             13.12,              9.12,              7.31,              5.16,              4.42,              4.14,              2.72,              3.34,              2.07,              0.63,              0.90,              2.03,              0.27,              0.48,              0.16,              0.38,              0.57,              0.20,              0.02,              0.03,              0.09,,              0.21,              0.01,              0.05,              0.01,,,,,,,,
Rwanda,Belgium-Luxembourg,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,             55.86,             49.29,             40.46,,,,,,,,
Rwanda,Fm Sudan,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,             28.08,,,,,,,,,,,,,,,,,,,,,
Rwanda,World,Mach and Elec,Export,Export(US$ Mil),             31.43,             22.02,             23.80,             23.52,              9.20,             11.77,             15.60,             11.90,             11.30,              3.38,              4.32,              5.28,             12.95,              4.99,              5.99,              2.28,              7.39,              1.87,              1.85,              1.63,              0.78,,              0.01,              0.04,              0.01,              0.02,,,,,,,,
Rwanda,Saudi Arabia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,             37.75,             28.83,             23.29,             29.60,,,,,,,,,,,,,
Rwanda,...,...,Development,GDP (current US$ Mil),,          10333.99,          10355.97,           9640.28,           9253.10,           8690.49,           8539.05,           8241.33,           7815.60,           7650.30,           6881.04,           6121.23,           5671.33,           5177.02,           4068.07,           3317.95,           2932.21,           2375.28,           2137.09,           1964.78,           1965.44,           2067.53,           2155.66,           1989.34,           1851.56,           1382.33,           1293.54,            753.64,           1971.53,           2029.03,           1911.60,           2550.19,           2405.02,           2395.49
Rwanda,World,Metals,Export,Export(US$ Mil),             50.41,             41.48,             21.84,             20.08,             12.76,              7.52,              5.38,             16.50,             28.11,              8.60,              3.77,              3.22,              6.75,              3.24,              2.56,              0.46,              0.55,              0.76,              0.30,              0.17,              0.36,,              0.96,              0.90,              0.41,              0.00,,,,,,,,
Rwanda,Kenya,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,             97.95,            104.09,             80.20,             95.65,            106.04,             62.92,             39.30,             83.10,            126.29,             34.29,             30.15,             32.98,             23.70,             20.77,             19.31,             25.21,,             33.51,             27.19,             36.13,              2.86,,,,,,,,
Rwanda,Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,              6.53,,,,,,,,,,,,,,
Rwanda,World,All Products,Tariff,Duty Free Imports (US$ Thousand),        1373082.99,        1462807.52,        1454874.07,        1250079.16,,        1083773.92,        1124816.02,         948438.13,         941756.04,         938963.34,         836553.25,         771876.33,         680963.06,         411722.06,,         186390.04,         167646.89,,          19453.42,          32676.39,          40556.37,,,,,,,,,,,,,
Rwanda,World,Stone and Glass,Export,Export(US$ Mil),            370.10,            670.46,            316.15,            148.21,            181.05,             83.62,             30.87,             12.82,              1.99,              0.83,              4.06,              0.34,              1.26,              2.50,              0.21,              0.65,              0.03,              0.04,              0.00,              0.04,              0.03,,              2.53,              0.86,              0.00,              0.05,,,,,,,,
Rwanda,World,Intermediate goods,Import,Import(US$ Mil),           1181.08,           1398.59,            887.86,            586.53,            554.37,            441.64,            500.44,            470.61,            446.80,            386.30,            401.75,            300.11,            293.86,            289.07,            162.89,            124.09,             93.99,             74.26,             60.55,             63.55,             61.15,,             56.51,             83.41,             71.55,             45.46,,,,,,,,
Rwanda,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,             23.82,             30.99,,,,,,,,,,,,,,,,,,,,,,,,,,
Rwanda,Turkey,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,             55.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rwanda,Austria,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,             55.06,,,,,,,,,,,,,,,,,,,,,,,,,,
Rwanda,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,             15.86,,,,,,,,,,,,,
Rwanda,Bahrain,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,             14.15,,,,,,,,,,,,,,
Rwanda,World,All Products,Import,Imports (in US$ Mil),           3736.70,           3706.64,           3189.42,           2828.10,           2700.35,           2546.67,           2370.14,           2193.98,           1982.70,           1517.64,           1528.88,           1249.43,           1112.02,           1070.04,            627.85,            567.13,            374.28,            310.14,            261.65,            252.82,            278.68,,            251.02,            293.06,            285.47,            234.10,,,,,,,,
Rwanda,World,Capital goods,Import,Import(US$ Mil),            739.72,            674.78,            623.61,            570.52,            544.31,            633.22,            558.95,            477.81,            411.20,            420.71,            284.82,            285.31,            302.24,            281.30,            174.15,            121.10,             98.81,             67.65,             60.83,             56.17,             51.36,,             45.54,             51.31,             59.63,             60.52,,,,,,,,
Rwanda,Belgium,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,             64.98,             43.06,             38.45,             44.97,             25.08,             26.78,             26.51,             48.83,,             53.37,,,,,,,,,,,
