Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Croatia,World,Intermediate goods,Export,Export(US$ Mil),           5248.28,           3917.11,           4023.15,           4104.10,           4010.54,           3358.05,           3213.38,           3364.76,           2820.63,           2520.71,           2725.62,           2350.89,           2080.75,           2987.49,           2584.41,           2177.49,           1900.55,           1641.60,           1299.36,           1104.67,           1045.57,           1089.42,            991.58,           1034.16,           1119.23,           1170.52,           1381.18,           1170.92,           1125.37,           1347.35,,,,
Croatia,World,Textiles and Clothing,Export,Export(US$ Mil),           1059.26,            896.15,            990.69,           1026.27,            947.01,            887.51,            857.72,            959.20,            627.42,            605.53,            674.74,            579.87,            607.23,            721.82,            691.29,            626.46,            653.16,            722.96,            684.15,            575.38,            561.48,            546.86,            594.95,            627.43,            707.30,            727.82,            783.21,            731.63,            734.33,            696.41,,,,
Croatia,World,Food Products,Export,Export(US$ Mil),           1569.11,           1337.42,           1326.08,           1285.26,           1137.56,           1071.61,            962.73,           1033.46,            901.51,            944.49,            937.62,            849.65,            829.60,            926.48,            846.83,            858.63,            698.11,            513.56,            517.28,            370.40,            314.25,            269.90,            302.65,            361.63,            385.81,            365.14,            334.71,            311.97,            310.36,            324.89,,,,
Croatia,World,Consumer goods,Import,Import(US$ Mil),          15230.96,          11627.15,          12781.32,          12442.94,          10630.28,           9374.31,           8888.22,          10130.96,           9053.44,           8778.48,           9231.93,           7912.47,           8354.75,          11913.31,          10038.23,           8737.68,           7291.00,           6406.22,           5549.23,           4176.58,           3385.04,           2934.76,           2839.88,           3130.72,           3286.06,           2636.24,           2376.31,           1734.34,           1519.13,           1417.84,,,,
Croatia,World,Transportation,Export,Export(US$ Mil),           1368.78,           1175.53,           1500.33,           1206.66,            996.92,            789.67,            903.21,            607.55,            660.11,           1136.40,           1779.40,           1744.85,           1054.07,           2166.10,           1665.03,           1365.06,           1093.25,           1239.44,            874.05,            689.11,            786.03,            690.57,            785.57,            850.05,            238.10,            473.41,            320.07,            341.97,            219.89,            491.23,,,,
Croatia,Slovenia,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           2344.43,           1761.14,           1834.46,           1903.94,           1688.93,           1703.66,           1575.56,           1571.05,           1326.34,           1064.64,           1106.21,            923.90,            776.52,           1098.13,           1021.32,            851.14,            711.67,            600.77,            510.92,            427.76,            426.36,            480.04,            453.36,            432.39,            529.51,            611.39,            607.76,            555.85,            711.57,           1100.90,,,,
Croatia,China,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,           1487.85,           1604.81,           1440.73,           1441.50,           1885.83,           1603.37,,,,,,,,,,,,,,,,,,,
Croatia,World,Raw materials,Import,Import(US$ Mil),           3023.13,           2212.72,           2702.33,           3170.76,           2565.04,           2136.38,           2209.74,           2823.42,           3299.52,           3015.71,           3547.90,           3096.01,           2833.80,           4075.29,           3289.44,           2594.02,           2335.86,           1879.44,           1469.97,           1296.83,           1214.89,           1233.54,            960.97,            767.85,           1175.21,           1121.73,           1201.59,            746.21,            608.88,            729.22,,,,
Croatia,Slovenia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           3692.38,           2955.98,           3234.01,           3140.29,           2625.72,           2384.34,           2194.72,           2475.36,           2513.31,           1217.65,           1412.40,           1172.91,           1212.92,           1712.50,           1533.60,           1350.78,           1257.38,           1179.42,           1051.67,            826.48,            711.69,            626.57,            616.04,            721.87,            755.47,            769.12,            804.70,            540.83,            712.41,            874.24,,,,
Croatia,Russian Federation,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,           1583.18,           1639.95,           1821.83,           2009.41,           3200.87,           2618.80,           2167.82,           1698.60,           1205.68,,            717.19,            654.14,            671.95,            668.06,,            456.64,,,,,,,,,
Croatia,Liberia,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,            335.82,,            265.74,,,,,,,,
Croatia,World,Hides and Skins,Export,Export(US$ Mil),            239.39,            212.87,            247.27,            255.13,            260.13,            245.89,            250.75,            212.45,            194.60,            174.29,            182.89,            157.80,            121.16,            167.93,            173.47,            168.80,            134.68,            174.59,             83.44,             78.10,             56.42,             43.17,             38.60,             41.11,             43.80,             44.16,             45.17,             60.80,             29.70,             28.41,,,,
Croatia,...,...,Development,Trade Balance (current US$ Mil),,          -4044.91,           -151.18,           -519.06,            338.02,            581.68,            105.82,           -221.48,          -1178.40,           -916.63,          -1074.24,          -1009.27,          -3514.48,          -7191.23,          -5062.20,          -4307.00,          -3987.27,          -3579.65,          -3630.93,          -2551.05,          -1206.97,           -981.80,          -1415.63,          -1727.33,          -3075.09,          -1546.06,          -1854.23,,,,,,,
Croatia,Russian Federation,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,            144.42,,,,,
Croatia,...,...,Tariff,No. Of Tariff Agreement,,,,,,,,,             13.00,             13.00,             13.00,             13.00,             13.00,             13.00,             13.00,             13.00,             13.00,             17.00,              2.00,              1.00,              2.00,,,,,,,,,,,,,
Croatia,Italy,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           2854.71,           2127.11,           2382.52,           2510.89,           2140.70,           1864.30,           1717.49,           1921.19,           1851.80,           1892.18,           2111.58,           2209.84,           1993.69,           2694.14,           2359.87,           2397.48,           1860.24,           1834.39,           1651.02,           1114.99,           1106.53,            990.07,            772.64,            802.27,            904.88,            949.65,           1098.20,            910.13,            828.43,            909.14,,,,
Croatia,World,Wood,Export,Export(US$ Mil),           1763.76,           1292.70,           1303.56,           1367.56,           1212.06,           1099.55,           1039.75,           1172.61,            998.91,            852.37,            936.17,            776.48,            716.34,            903.39,            839.81,            642.59,            583.94,            537.86,            453.73,            356.69,            327.83,            358.82,            342.40,            319.96,            386.36,            312.94,            374.72,            361.47,            340.80,            339.86,,,,
