Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Lesotho,2021,"Other Asia, nes",All Products,Import,Partner share(%)-Top 5 Import Partner,5.6676
Lesotho,2021,India,All Products,Import,Partner share(%)-Top 5 Import Partner,1.4249
Lesotho,2021,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,1.3581
Lesotho,2021,World,Vegetable,Export,Export Product share(%),1.5381
Lesotho,2021,World,Textiles and Clothing,Export,Export Product share(%),59.0685
Lesotho,2021,World,Intermediate goods,Export,Export Product share(%),4.6281
Lesotho,2021,World,Food Products,Export,Export Product share(%),9.2975
Lesotho,2021,World,Footwear,Export,Export Product share(%),0.8217
Lesotho,2021,World,Consumer goods,Export,Export Product share(%),62.2125
Lesotho,2021,World,Fuels,Export,Export Product share(%),0.0343
Lesotho,2021,World,Metals,Export,Export Product share(%),0.234
Lesotho,2021,World,Minerals,Export,Export Product share(%),0.1588
Lesotho,2021,World,Stone and Glass,Export,Export Product share(%),18.5572
Lesotho,2021,World,Capital goods,Export,Export Product share(%),7.8301
Lesotho,2021,World,Chemicals,Export,Export Product share(%),0.3197
Lesotho,2021,World,Mach and Elec,Export,Export Product share(%),7.3031
Lesotho,2021,World,Plastic or Rubber,Export,Export Product share(%),0.2214
Lesotho,2021,World,Transportation,Export,Export Product share(%),1.0066
Lesotho,2021,World,Hides and Skins,Export,Export Product share(%),0.0532
Lesotho,2021,World,Miscellaneous,Export,Export Product share(%),0.2596
Lesotho,2021,World,Animal,Export,Export Product share(%),0.6055
Lesotho,2021,World,Wood,Export,Export Product share(%),0.5208
Lesotho,2021,World,Raw materials,Export,Export Product share(%),25.2911
Lesotho,2021,World,Consumer goods,Import,Import Product share(%),45.1058
Lesotho,2021,World,Intermediate goods,Import,Import Product share(%),32.2686
Lesotho,2021,World,Capital goods,Import,Import Product share(%),14.8397
Lesotho,2021,World,Raw materials,Import,Import Product share(%),7.6941
Lesotho,2021,World,Intermediate goods,Tariff,Weighted Average (%),5.29011631215473
Lesotho,2021,World,Consumer goods,Tariff,Weighted Average (%),1.867270890351
Lesotho,2021,World,Capital goods,Tariff,Weighted Average (%),0.704517901948916
Lesotho,2021,World,Raw materials,Tariff,Weighted Average (%),0.327575040545339
Lesotho,2021,World,All Products,Trade Indicator,World Growth (%),12.5883765814344
Lesotho,2021,World,All Products,Trade Indicator,Country Growth (%),5.47432482389028
Lesotho,2021,World,All Products,Tariff,Simple Average (%),6.01083953974448
Lesotho,2021,World,All Products,Tariff,Weighted Average (%),3.35203565971293
Lesotho,2021,World,All Products,Tariff,Maximum Rate (%),221.193405151367
Lesotho,2021,World,All Products,Tariff,Duty Free Tariff Lines Share (%),69.3390112942048
Lesotho,2021,...,...,Trade Indicator,Index of export market penetration,1.49027026781207
Lesotho,2021,...,...,Trade Indicator,HH Market concentration index,0.245141208181784
