Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Mali,2019,World,Capital goods,Tariff,Weighted Average (%),6.758612907726
Mali,2019,World,Intermediate goods,Tariff,Weighted Average (%),7.24552521724909
Mali,2019,World,Raw materials,Tariff,Weighted Average (%),17.9711683761689
Mali,2019,World,All Products,Trade Indicator,World Growth (%),-1.73027240114794
Mali,2019,World,All Products,Trade Indicator,Country Growth (%),29.7871148470295
Mali,2019,World,All Products,Tariff,Simple Average (%),11.7680617222657
Mali,2019,World,All Products,Tariff,Weighted Average (%),7.22924107347831
Mali,2019,World,All Products,Tariff,Maximum Rate (%),35
Mali,2019,World,All Products,Tariff,Duty Free Tariff Lines Share (%),12.805808386384
Mali,2019,...,...,Trade Indicator,Index of export market penetration,1.66848368873268
Mali,2019,...,...,Trade Indicator,HH Market concentration index,0.494589273052213
