Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Maldives,2021,...,...,Tariff,No. Of Tariff Agreement,2
Maldives,2021,...,...,Import,No. Of Import partners,133
Maldives,2021,...,...,Import,No. Of Import products,2682
Maldives,2021,...,...,Export,No. Of Export partners,55
Maldives,2021,...,...,Export,No. Of Export products,408
Maldives,2018,...,...,Others,Population,515696
Maldives,2018,...,...,Others,CPIA Trade Ratings,4
Maldives,2019,...,...,Others,Ease of Doing Business Rank,147
Maldives,2009,...,...,Others,Overall Trade Restrictiveness Index - MFN Tariff,0.2031543
Maldives,2016,...,...,Others,LPI Score,2.513077
Maldives,2016,...,...,Others,LPI Rank,104
Maldives,2019,...,...,Others,Trading Across Borders Rank,157
Maldives,2009,...,...,Others,Overall Trade Restrictiveness Index -  Applied Tariff,0.2019894
Maldives,2021,Thailand,All Products,Export,Partner share(%)-Top 5 Export Partner,46.3637
Maldives,2021,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,11.4294
Maldives,2021,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,6.7887
Maldives,2021,France,All Products,Export,Partner share(%)-Top 5 Export Partner,4.0763
Maldives,2021,India,All Products,Export,Partner share(%)-Top 5 Export Partner,3.9379
Maldives,2021,Oman,All Products,Import,Partner share(%)-Top 5 Import Partner,13.1173
Maldives,2021,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,12.9501
Maldives,2021,China,All Products,Import,Partner share(%)-Top 5 Import Partner,12.5784
Maldives,2021,India,All Products,Import,Partner share(%)-Top 5 Import Partner,12.3591
Maldives,2021,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,10.1757
Maldives,2021,World,Minerals,Export,Export Product share(%),0.1704
Maldives,2021,World,Stone and Glass,Export,Export Product share(%),0.053
Maldives,2021,World,Capital goods,Export,Export Product share(%),0.0168
Maldives,2021,World,Food Products,Export,Export Product share(%),23.6619
Maldives,2021,World,Footwear,Export,Export Product share(%),0.0003
Maldives,2021,World,Consumer goods,Export,Export Product share(%),21.9331
Maldives,2021,World,Fuels,Export,Export Product share(%),0.0597
Maldives,2021,World,Metals,Export,Export Product share(%),4.1538
Maldives,2021,World,Vegetable,Export,Export Product share(%),0.0137
Maldives,2021,World,Textiles and Clothing,Export,Export Product share(%),0.0041
Maldives,2021,World,Intermediate goods,Export,Export Product share(%),4.9501
Maldives,2021,World,Chemicals,Export,Export Product share(%),0.0027
Maldives,2021,World,Mach and Elec,Export,Export Product share(%),0.0172
Maldives,2021,World,Plastic or Rubber,Export,Export Product share(%),0.0563
Maldives,2021,World,Transportation,Export,Export Product share(%),0.0191
Maldives,2021,World,Hides and Skins,Export,Export Product share(%),0.0024
Maldives,2021,World,Miscellaneous,Export,Export Product share(%),0.0027
Maldives,2021,World,Animal,Export,Export Product share(%),71.7765
Maldives,2021,World,Wood,Export,Export Product share(%),0.0063
Maldives,2021,World,Raw materials,Export,Export Product share(%),73.1001
Maldives,2021,World,Capital goods,Import,Import Product share(%),20.099
Maldives,2021,World,Intermediate goods,Import,Import Product share(%),12.5415
Maldives,2021,World,Consumer goods,Import,Import Product share(%),55.1601
Maldives,2021,World,Raw materials,Import,Import Product share(%),12.1995
Maldives,2021,World,Intermediate goods,Tariff,Weighted Average (%),6.72033947946664
Maldives,2021,World,Consumer goods,Tariff,Weighted Average (%),11.3180403292222
Maldives,2021,World,Capital goods,Tariff,Weighted Average (%),17.4733043691587
Maldives,2021,World,Raw materials,Tariff,Weighted Average (%),1.36262577632588
Maldives,2021,World,All Products,Trade Indicator,World Growth (%),12.5883765814344
Maldives,2021,World,All Products,Trade Indicator,Country Growth (%),8.30009066871491
Maldives,2021,World,All Products,Tariff,Simple Average (%),10.4294517644311
Maldives,2021,World,All Products,Tariff,Weighted Average (%),10.5538428714176
Maldives,2021,World,All Products,Tariff,Maximum Rate (%),426.773803710938
Maldives,2021,World,All Products,Tariff,Duty Free Tariff Lines Share (%),45.0355826591259
Maldives,2021,...,...,Trade Indicator,Index of export market penetration,1.49050068227144
Maldives,2021,...,...,Trade Indicator,HH Market concentration index,0.111621795004208
