Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Estonia,2021,China,All Products,Import,Partner share(%)-Top 5 Import Partner,8.7113
Estonia,2021,Finland,All Products,Import,Partner share(%)-Top 5 Import Partner,8.4844
Estonia,2021,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,7.0699
Estonia,2021,World,Vegetable,Export,Export Product share(%),3.2015
Estonia,2021,World,Textiles and Clothing,Export,Export Product share(%),2.2432
Estonia,2021,World,Intermediate goods,Export,Export Product share(%),27.1865
Estonia,2021,World,Fuels,Export,Export Product share(%),16.7098
Estonia,2021,World,Metals,Export,Export Product share(%),8.2289
Estonia,2021,World,Minerals,Export,Export Product share(%),0.1197
Estonia,2021,World,Stone and Glass,Export,Export Product share(%),2.5799
Estonia,2021,World,Capital goods,Export,Export Product share(%),29.5177
Estonia,2021,World,Food Products,Export,Export Product share(%),3.5271
Estonia,2021,World,Footwear,Export,Export Product share(%),0.2639
Estonia,2021,World,Consumer goods,Export,Export Product share(%),32.2904
Estonia,2021,World,Animal,Export,Export Product share(%),2.4303
Estonia,2021,World,Wood,Export,Export Product share(%),12.5477
Estonia,2021,World,Raw materials,Export,Export Product share(%),8.2994
Estonia,2021,World,Hides and Skins,Export,Export Product share(%),0.1675
Estonia,2021,World,Miscellaneous,Export,Export Product share(%),10.9224
Estonia,2021,World,Plastic or Rubber,Export,Export Product share(%),3.0324
Estonia,2021,World,Transportation,Export,Export Product share(%),6.5474
Estonia,2021,World,Chemicals,Export,Export Product share(%),4.9061
Estonia,2021,World,Mach and Elec,Export,Export Product share(%),22.5723
Estonia,2021,World,Intermediate goods,Import,Import Product share(%),29.9387
Estonia,2021,World,Consumer goods,Import,Import Product share(%),36.8196
Estonia,2021,World,Capital goods,Import,Import Product share(%),23.1924
Estonia,2021,World,Raw materials,Import,Import Product share(%),4.3192
Estonia,2021,World,Intermediate goods,Tariff,Weighted Average (%),1.44678295967988
Estonia,2021,World,Raw materials,Tariff,Weighted Average (%),3.44996990670709
Estonia,2021,World,Consumer goods,Tariff,Weighted Average (%),3.63375445674405
Estonia,2021,World,Capital goods,Tariff,Weighted Average (%),0.949683337337187
Estonia,2021,World,All Products,Trade Indicator,World Growth (%),12.5883765814344
Estonia,2021,World,All Products,Trade Indicator,Country Growth (%),13.5104081929041
Estonia,2021,World,All Products,Tariff,Simple Average (%),2.55794964656642
Estonia,2021,World,All Products,Tariff,Weighted Average (%),2.00157622025531
Estonia,2021,World,All Products,Tariff,Maximum Rate (%),209.190093994141
Estonia,2021,World,All Products,Tariff,Duty Free Tariff Lines Share (%),57.1959594397846
Estonia,2021,...,...,Trade Indicator,Index of export market penetration,7.13478383724216
Estonia,2021,...,...,Trade Indicator,HH Market concentration index,0.0635381879994958
