Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Belize,2021,World,Mach and Elec,Export,Export Product share(%),0.9074
Belize,2021,World,Animal,Export,Export Product share(%),10.5793
Belize,2021,World,Wood,Export,Export Product share(%),2.6536
Belize,2021,World,Raw materials,Export,Export Product share(%),34.6884
Belize,2021,World,Fuels,Export,Export Product share(%),4.3426
Belize,2021,World,Metals,Export,Export Product share(%),0.9877
Belize,2021,World,Plastic or Rubber,Export,Export Product share(%),0.0614
Belize,2021,World,Transportation,Export,Export Product share(%),0.6299
Belize,2021,World,Hides and Skins,Export,Export Product share(%),0.0086
Belize,2021,World,Miscellaneous,Export,Export Product share(%),0.6992
Belize,2021,World,Intermediate goods,Import,Import Product share(%),18.0872
Belize,2021,World,Consumer goods,Import,Import Product share(%),61.0965
Belize,2021,World,Capital goods,Import,Import Product share(%),18.4103
Belize,2021,World,Raw materials,Import,Import Product share(%),2.2262
Belize,2021,World,Intermediate goods,Tariff,Weighted Average (%),6.60061730686749
Belize,2021,World,Consumer goods,Tariff,Weighted Average (%),26.3355726664068
Belize,2021,World,Raw materials,Tariff,Weighted Average (%),9.01304872267481
Belize,2021,World,Capital goods,Tariff,Weighted Average (%),6.41657853615388
Belize,2021,World,All Products,Trade Indicator,World Growth (%),12.5883765814344
Belize,2021,World,All Products,Trade Indicator,Country Growth (%),-6.2865241180336
Belize,2021,World,All Products,Tariff,Simple Average (%),11.8748612342193
Belize,2021,World,All Products,Tariff,Weighted Average (%),17.7934810134094
Belize,2021,World,All Products,Tariff,Maximum Rate (%),529.630798339844
Belize,2021,World,All Products,Tariff,Duty Free Tariff Lines Share (%),18.6095535224925
Belize,2021,...,...,Trade Indicator,Index of export market penetration,1.62229720049993
Belize,2021,...,...,Trade Indicator,HH Market concentration index,0.0883605421002647
