Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
"Korea, Rep.",2021,...,...,Export,No. Of Export partners,224
"Korea, Rep.",2021,...,...,Export,No. Of Export products,4293
"Korea, Rep.",,...,...,Others,Services Trade Restrictions Index - Over All,23.1
"Korea, Rep.",2019,...,...,Others,Ease of Doing Business Rank,5
"Korea, Rep.",2013,...,...,Others,No Of NTM Affected Products (HS 6 Digit),30
"Korea, Rep.",2013,...,...,Others,No Of NTM Measures,3
"Korea, Rep.",2009,...,...,Others,Overall Trade Restrictiveness Index - MFN Tariff,0.0910329
"Korea, Rep.",2016,...,...,Others,LPI Rank,24
"Korea, Rep.",2013,...,...,Others,Temporary Trade Barriers in Effect - Simple Average,0.52305305
"Korea, Rep.",2019,...,...,Others,Trading Across Borders Rank,36
"Korea, Rep.",2009,...,...,Others,Overall Trade Restrictiveness Index -  Applied Tariff,0.0900861
"Korea, Rep.",2013,...,...,Others,Temporary Trade Barriers in Effect - Weighted Average,0.3962549865
"Korea, Rep.",2018,...,...,Others,Population,51635256
"Korea, Rep.",2016,...,...,Others,LPI Score,3.717126
"Korea, Rep.",2021,China,All Products,Export,Partner share(%)-Top 5 Export Partner,25.2824
"Korea, Rep.",2021,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,14.9447
"Korea, Rep.",2021,Vietnam,All Products,Export,Partner share(%)-Top 5 Export Partner,8.8037
"Korea, Rep.",2021,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,5.8142
"Korea, Rep.",2021,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,4.6653
"Korea, Rep.",2021,China,All Products,Import,Partner share(%)-Top 5 Import Partner,22.5384
"Korea, Rep.",2021,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,11.9757
"Korea, Rep.",2021,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,8.8837
"Korea, Rep.",2021,Australia,All Products,Import,Partner share(%)-Top 5 Import Partner,5.3516
"Korea, Rep.",2021,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,3.9461
"Korea, Rep.",2021,World,Vegetable,Export,Export Product share(%),0.1545
"Korea, Rep.",2021,World,Textiles and Clothing,Export,Export Product share(%),1.8971
"Korea, Rep.",2021,World,Intermediate goods,Export,Export Product share(%),25.2851
"Korea, Rep.",2021,World,Minerals,Export,Export Product share(%),0.3641
"Korea, Rep.",2021,World,Stone and Glass,Export,Export Product share(%),1.3342
"Korea, Rep.",2021,World,Capital goods,Export,Export Product share(%),49.651
"Korea, Rep.",2021,World,Chemicals,Export,Export Product share(%),9.8582
"Korea, Rep.",2021,World,Mach and Elec,Export,Export Product share(%),42.4844
"Korea, Rep.",2021,World,Animal,Export,Export Product share(%),0.266
"Korea, Rep.",2021,World,Wood,Export,Export Product share(%),0.5311
"Korea, Rep.",2021,World,Raw materials,Export,Export Product share(%),0.849
"Korea, Rep.",2021,World,Fuels,Export,Export Product share(%),6.2095
"Korea, Rep.",2021,World,Metals,Export,Export Product share(%),8.836
"Korea, Rep.",2021,World,Food Products,Export,Export Product share(%),1.1469
"Korea, Rep.",2021,World,Footwear,Export,Export Product share(%),0.1015
"Korea, Rep.",2021,World,Consumer goods,Export,Export Product share(%),24.2088
"Korea, Rep.",2021,World,Hides and Skins,Export,Export Product share(%),0.1212
"Korea, Rep.",2021,World,Miscellaneous,Export,Export Product share(%),4.5184
"Korea, Rep.",2021,World,Plastic or Rubber,Export,Export Product share(%),7.983
"Korea, Rep.",2021,World,Transportation,Export,Export Product share(%),14.1938
