Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
"Micronesia, Fed. Sts.",2013,World,Hides and Skins,Export,Export Product share(%),
"Micronesia, Fed. Sts.",2013,World,Miscellaneous,Export,Export Product share(%),0.0416
"Micronesia, Fed. Sts.",2013,World,Food Products,Export,Export Product share(%),1.2717
"Micronesia, Fed. Sts.",2013,World,Footwear,Export,Export Product share(%),
"Micronesia, Fed. Sts.",2013,World,Consumer goods,Export,Export Product share(%),1.8269
"Micronesia, Fed. Sts.",2013,World,Fuels,Export,Export Product share(%),
"Micronesia, Fed. Sts.",2013,World,Metals,Export,Export Product share(%),0.1623
"Micronesia, Fed. Sts.",2013,World,Intermediate goods,Import,Import Product share(%),9.6827
"Micronesia, Fed. Sts.",2013,World,Capital goods,Import,Import Product share(%),10.7974
"Micronesia, Fed. Sts.",2013,World,Consumer goods,Import,Import Product share(%),68.0467
"Micronesia, Fed. Sts.",2013,World,Raw materials,Import,Import Product share(%),7.9637
"Micronesia, Fed. Sts.",2013,World,All Products,Trade Indicator,World Growth (%),1.18063513290667
"Micronesia, Fed. Sts.",2013,World,All Products,Trade Indicator,Country Growth (%),-30.4550231014466
"Micronesia, Fed. Sts.",2013,...,...,Trade Indicator,Index of export market penetration,1.14629548527144
"Micronesia, Fed. Sts.",2013,...,...,Trade Indicator,HH Market concentration index,0.258381956622853
