Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Ecuador,2021,China,All Products,Export,Partner share(%)-Top 5 Export Partner,15.2622
Ecuador,2021,Panama,All Products,Export,Partner share(%)-Top 5 Export Partner,14.8676
Ecuador,2021,Chile,All Products,Export,Partner share(%)-Top 5 Export Partner,4.1967
Ecuador,2021,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,3.7447
Ecuador,2021,China,All Products,Import,Partner share(%)-Top 5 Import Partner,23.5016
Ecuador,2021,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,22.066
Ecuador,2021,Colombia,All Products,Import,Partner share(%)-Top 5 Import Partner,6.9757
Ecuador,2021,Brazil,All Products,Import,Partner share(%)-Top 5 Import Partner,3.8732
Ecuador,2021,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,3.5607
Ecuador,2021,World,Vegetable,Export,Export Product share(%),19.3873
Ecuador,2021,World,Textiles and Clothing,Export,Export Product share(%),0.5201
Ecuador,2021,World,Intermediate goods,Export,Export Product share(%),7.3548
Ecuador,2021,World,Minerals,Export,Export Product share(%),5.7889
Ecuador,2021,World,Stone and Glass,Export,Export Product share(%),2.4697
Ecuador,2021,World,Capital goods,Export,Export Product share(%),0.5919
Ecuador,2021,World,Fuels,Export,Export Product share(%),32.2855
Ecuador,2021,World,Metals,Export,Export Product share(%),1.9025
Ecuador,2021,World,Plastic or Rubber,Export,Export Product share(%),0.9479
Ecuador,2021,World,Transportation,Export,Export Product share(%),0.1405
Ecuador,2021,World,Food Products,Export,Export Product share(%),11.2108
Ecuador,2021,World,Footwear,Export,Export Product share(%),0.1543
Ecuador,2021,World,Consumer goods,Export,Export Product share(%),18.5999
Ecuador,2021,World,Chemicals,Export,Export Product share(%),0.4458
Ecuador,2021,World,Mach and Elec,Export,Export Product share(%),0.5847
Ecuador,2021,World,Hides and Skins,Export,Export Product share(%),0.0497
Ecuador,2021,World,Miscellaneous,Export,Export Product share(%),0.2485
Ecuador,2021,World,Animal,Export,Export Product share(%),21.4253
Ecuador,2021,World,Wood,Export,Export Product share(%),2.4384
Ecuador,2021,World,Raw materials,Export,Export Product share(%),73.3701
Ecuador,2021,World,Intermediate goods,Import,Import Product share(%),34.4553
Ecuador,2021,World,Consumer goods,Import,Import Product share(%),37.485
Ecuador,2021,World,Capital goods,Import,Import Product share(%),21.6207
Ecuador,2021,World,Raw materials,Import,Import Product share(%),5.2194
Ecuador,2021,World,Intermediate goods,Tariff,Weighted Average (%),0.926144688715304
Ecuador,2021,World,Consumer goods,Tariff,Weighted Average (%),9.6420788784695
Ecuador,2021,World,Capital goods,Tariff,Weighted Average (%),4.64116086725816
Ecuador,2021,World,Raw materials,Tariff,Weighted Average (%),1.51438256069689
Ecuador,2021,World,All Products,Trade Indicator,World Growth (%),12.5883765814344
Ecuador,2021,World,All Products,Trade Indicator,Country Growth (%),14.6841253212992
Ecuador,2021,World,All Products,Tariff,Simple Average (%),7.69937047766783
Ecuador,2021,World,All Products,Tariff,Weighted Average (%),4.62674876234227
Ecuador,2021,World,All Products,Tariff,Maximum Rate (%),1361.30505371094
Ecuador,2021,World,All Products,Tariff,Duty Free Tariff Lines Share (%),63.5104291205154
Ecuador,2021,...,...,Trade Indicator,Index of export market penetration,3.49913994692362
Ecuador,2021,...,...,Trade Indicator,HH Market concentration index,0.1268667746675
