Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Burundi,2021,United Arab Emirates,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,45.18640344
Burundi,2021,"Congo, Dem. Rep.",All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,33.648642807
Burundi,2021,Belgium,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,13.56433517
Burundi,2021,Pakistan,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,10.227782713
Burundi,2021,Tanzania,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,7.757611937
Burundi,2021,China,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,189.517764278
Burundi,2021,Saudi Arabia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,126.714318803
Burundi,2021,Tanzania,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,101.621143858
Burundi,2021,India,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,88.280402444
Burundi,2021,United Arab Emirates,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,73.815297066
Burundi,2021,World,Food Products,Export,Export(US$ Mil),15.924076459
Burundi,2021,World,Footwear,Export,Export(US$ Mil),0.010914114
Burundi,2021,World,Consumer goods,Export,Export(US$ Mil),53.942878883
Burundi,2021,World,Vegetable,Export,Export(US$ Mil),60.119235844
Burundi,2021,World,Textiles and Clothing,Export,Export(US$ Mil),1.808455193
Burundi,2021,World,Intermediate goods,Export,Export(US$ Mil),56.837533704
Burundi,2021,World,Plastic or Rubber,Export,Export(US$ Mil),4.764297396
Burundi,2021,World,Transportation,Export,Export(US$ Mil),1.339995444
Burundi,2021,World,Animal,Export,Export(US$ Mil),0.438422102
Burundi,2021,World,Wood,Export,Export(US$ Mil),0.138708074
Burundi,2021,World,Raw materials,Export,Export(US$ Mil),49.855776581
Burundi,2021,World,Minerals,Export,Export(US$ Mil),15.698518721
Burundi,2021,World,Stone and Glass,Export,Export(US$ Mil),44.612272003
Burundi,2021,World,Capital goods,Export,Export(US$ Mil),2.894580758
Burundi,2021,World,Fuels,Export,Export(US$ Mil),3.611764702
Burundi,2021,World,Metals,Export,Export(US$ Mil),10.148081573
Burundi,2021,World,Chemicals,Export,Export(US$ Mil),0.94322791
Burundi,2021,World,Mach and Elec,Export,Export(US$ Mil),2.388421078
Burundi,2021,World,Hides and Skins,Export,Export(US$ Mil),0.277928241
Burundi,2021,World,Miscellaneous,Export,Export(US$ Mil),1.432157819
Burundi,2021,World,Intermediate goods,Import,Import(US$ Mil),284.353340633
Burundi,2021,World,Raw materials,Import,Import(US$ Mil),65.201146855
Burundi,2021,World,Consumer goods,Import,Import(US$ Mil),514.337495903
Burundi,2021,World,Capital goods,Import,Import(US$ Mil),160.220935964
Burundi,2021,World,All Products,Export,Exports (in US$ Mil),163.656476675
Burundi,2021,World,All Products,Import,Imports (in US$ Mil),1025.017811213
Burundi,2021,World,All Products,Tariff,Duty Free Imports (US$ Thousand),430161.28782
Burundi,2021,...,...,Tariff,No. Of Tariff Agreement,5
Burundi,2021,...,...,Import,No. Of Import partners,139
Burundi,2021,...,...,Import,No. Of Import products,2965
Burundi,2021,...,...,Export,No. Of Export partners,70
Burundi,2021,...,...,Export,No. Of Export products,856
Burundi,,...,...,Others,Services Trade Restrictions Index - Over All,20.2
Burundi,2018,...,...,Others,Population,11175378
Burundi,2018,...,...,Others,CPIA Trade Ratings,4
Burundi,2016,...,...,Others,LPI Score,2.509776
Burundi,2019,...,...,Others,Trading Across Borders Rank,169
Burundi,2009,...,...,Others,Overall Trade Restrictiveness Index -  Applied Tariff,0.0703175
Burundi,2019,...,...,Others,Ease of Doing Business Rank,166
Burundi,2009,...,...,Others,Overall Trade Restrictiveness Index - MFN Tariff,0.0985606
Burundi,2016,...,...,Others,LPI Rank,107
Burundi,2021,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,27.6105
Burundi,2021,"Congo, Dem. Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,20.5605
Burundi,2021,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,8.2883
Burundi,2021,Pakistan,All Products,Export,Partner share(%)-Top 5 Export Partner,6.2495
Burundi,2021,Tanzania,All Products,Export,Partner share(%)-Top 5 Export Partner,4.7402
Burundi,2021,China,All Products,Import,Partner share(%)-Top 5 Import Partner,18.4892
Burundi,2021,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,12.3622
Burundi,2021,Tanzania,All Products,Import,Partner share(%)-Top 5 Import Partner,9.9141
Burundi,2021,India,All Products,Import,Partner share(%)-Top 5 Import Partner,8.6126
Burundi,2021,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,7.2014
Burundi,2021,World,Food Products,Export,Export Product share(%),9.7302
Burundi,2021,World,Footwear,Export,Export Product share(%),0.0067
Burundi,2021,World,Consumer goods,Export,Export Product share(%),32.961
Burundi,2021,World,Vegetable,Export,Export Product share(%),36.735
Burundi,2021,World,Textiles and Clothing,Export,Export Product share(%),1.105
Burundi,2021,World,Intermediate goods,Export,Export Product share(%),34.7298
Burundi,2021,World,Chemicals,Export,Export Product share(%),0.5763
Burundi,2021,World,Mach and Elec,Export,Export Product share(%),1.4594
Burundi,2021,World,Plastic or Rubber,Export,Export Product share(%),2.9112
Burundi,2021,World,Transportation,Export,Export Product share(%),0.8188
Burundi,2021,World,Minerals,Export,Export Product share(%),9.5924
Burundi,2021,World,Stone and Glass,Export,Export Product share(%),27.2597
Burundi,2021,World,Capital goods,Export,Export Product share(%),1.7687
Burundi,2021,World,Animal,Export,Export Product share(%),0.2679
Burundi,2021,World,Wood,Export,Export Product share(%),0.0848
Burundi,2021,World,Raw materials,Export,Export Product share(%),30.4637
Burundi,2021,World,Fuels,Export,Export Product share(%),2.2069
Burundi,2021,World,Metals,Export,Export Product share(%),6.2008
Burundi,2021,World,Hides and Skins,Export,Export Product share(%),0.1698
Burundi,2021,World,Miscellaneous,Export,Export Product share(%),0.8751
Burundi,2021,World,Intermediate goods,Import,Import Product share(%),27.7413
Burundi,2021,World,Consumer goods,Import,Import Product share(%),50.1784
Burundi,2021,World,Capital goods,Import,Import Product share(%),15.631
Burundi,2021,World,Raw materials,Import,Import Product share(%),6.361
Burundi,2021,World,Consumer goods,Tariff,Weighted Average (%),10.4851229186902
Burundi,2021,World,Intermediate goods,Tariff,Weighted Average (%),5.8655611768042
Burundi,2021,World,Capital goods,Tariff,Weighted Average (%),3.47588576038789
Burundi,2021,World,Raw materials,Tariff,Weighted Average (%),12.2544895802642
Burundi,2021,World,All Products,Trade Indicator,World Growth (%),12.5883765814344
Burundi,2021,World,All Products,Trade Indicator,Country Growth (%),-12.576121313761
Burundi,2021,World,All Products,Tariff,Simple Average (%),11.2908524154845
Burundi,2021,World,All Products,Tariff,Weighted Average (%),8.52918146262727
Burundi,2021,World,All Products,Tariff,Maximum Rate (%),101.331901550293
Burundi,2021,World,All Products,Tariff,Duty Free Tariff Lines Share (%),46.2532981530343
Burundi,2021,...,...,Trade Indicator,Index of export market penetration,1.40238997489848
Burundi,2021,...,...,Trade Indicator,HH Market concentration index,0.23179924647099
