Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Macao,2021,...,...,Export,No. Of Export partners,47
Macao,2021,...,...,Export,No. Of Export products,738
Macao,2009,...,...,Others,Overall Trade Restrictiveness Index - MFN Tariff,0
Macao,2009,...,...,Others,Overall Trade Restrictiveness Index -  Applied Tariff,0
Macao,2018,...,...,Others,Population,631636
Macao,2021,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,79.1783
Macao,2021,China,All Products,Export,Partner share(%)-Top 5 Export Partner,12.9519
Macao,2021,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,4.9888
Macao,2021,Vietnam,All Products,Export,Partner share(%)-Top 5 Export Partner,1.0195
Macao,2021,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,0.5112
Macao,2021,China,All Products,Import,Partner share(%)-Top 5 Import Partner,31.7741
Macao,2021,France,All Products,Import,Partner share(%)-Top 5 Import Partner,18.0922
Macao,2021,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,10.9553
Macao,2021,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,8.5073
Macao,2021,Switzerland,All Products,Import,Partner share(%)-Top 5 Import Partner,7.844
Macao,2021,World,Vegetable,Export,Export Product share(%),0.2024
Macao,2021,World,Textiles and Clothing,Export,Export Product share(%),15.3189
Macao,2021,World,Intermediate goods,Export,Export Product share(%),2.1812
Macao,2021,World,Chemicals,Export,Export Product share(%),4.139
Macao,2021,World,Mach and Elec,Export,Export Product share(%),24.8755
Macao,2021,World,Animal,Export,Export Product share(%),0.1328
Macao,2021,World,Wood,Export,Export Product share(%),0.1711
Macao,2021,World,Raw materials,Export,Export Product share(%),2.1159
Macao,2021,World,Plastic or Rubber,Export,Export Product share(%),0.4805
Macao,2021,World,Transportation,Export,Export Product share(%),0.7041
Macao,2021,World,Food Products,Export,Export Product share(%),4.441
Macao,2021,World,Footwear,Export,Export Product share(%),3.2409
Macao,2021,World,Consumer goods,Export,Export Product share(%),62.1576
Macao,2021,World,Minerals,Export,Export Product share(%),0.0001
Macao,2021,World,Stone and Glass,Export,Export Product share(%),17.7928
Macao,2021,World,Capital goods,Export,Export Product share(%),24.4888
Macao,2021,World,Hides and Skins,Export,Export Product share(%),4.5249
Macao,2021,World,Miscellaneous,Export,Export Product share(%),21.3713
Macao,2021,World,Fuels,Export,Export Product share(%),
Macao,2021,World,Metals,Export,Export Product share(%),2.6048
Macao,2021,World,Consumer goods,Import,Import Product share(%),70.4415
Macao,2021,World,Intermediate goods,Import,Import Product share(%),6.3747
Macao,2021,World,Raw materials,Import,Import Product share(%),3.2419
Macao,2021,World,Capital goods,Import,Import Product share(%),17.7599
Macao,2021,World,Intermediate goods,Tariff,Weighted Average (%),0
Macao,2021,World,Consumer goods,Tariff,Weighted Average (%),0
Macao,2021,World,Capital goods,Tariff,Weighted Average (%),0
Macao,2021,World,Raw materials,Tariff,Weighted Average (%),0
Macao,2021,World,All Products,Trade Indicator,World Growth (%),12.5883765814344
Macao,2021,World,All Products,Trade Indicator,Country Growth (%),8.60502001238192
Macao,2021,World,All Products,Tariff,Simple Average (%),0
Macao,2021,World,All Products,Tariff,Weighted Average (%),0
Macao,2021,World,All Products,Tariff,Maximum Rate (%),0
Macao,2021,World,All Products,Tariff,Duty Free Tariff Lines Share (%),100
Macao,2021,...,...,Trade Indicator,Index of export market penetration,2.65222718149089
Macao,2021,...,...,Trade Indicator,HH Market concentration index,0.423121824029082
