Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Moldova,2021,World,Plastic or Rubber,Export,Export(US$ Mil),46.851344
Moldova,2021,World,Transportation,Export,Export(US$ Mil),65.118164
Moldova,2021,World,Consumer goods,Import,Import(US$ Mil),3884.588372
Moldova,2021,World,Capital goods,Import,Import(US$ Mil),1366.348324
Moldova,2021,World,Intermediate goods,Import,Import(US$ Mil),1482.920862
Moldova,2021,World,Raw materials,Import,Import(US$ Mil),435.457225
Moldova,2021,World,All Products,Export,Exports (in US$ Mil),3144.504817
Moldova,2021,World,All Products,Import,Imports (in US$ Mil),7176.764126
Moldova,2021,World,All Products,Tariff,Duty Free Imports (US$ Thousand),5442601.378
Moldova,2021,...,...,Tariff,No. Of Tariff Agreement,7
Moldova,2021,...,...,Import,No. Of Import partners,190
Moldova,2021,...,...,Import,No. Of Import products,3873
Moldova,2021,...,...,Export,No. Of Export partners,144
Moldova,2021,...,...,Export,No. Of Export products,2162
Moldova,2019,...,...,Others,Trading Across Borders Rank,38
Moldova,2019,...,...,Others,Ease of Doing Business Rank,48
Moldova,2018,...,...,Others,Population,3545883
Moldova,2018,...,...,Others,CPIA Trade Ratings,4.5
Moldova,2016,...,...,Others,LPI Rank,93
Moldova,2016,...,...,Others,LPI Score,2.614269
Moldova,2021,Romania,All Products,Export,Partner share(%)-Top 5 Export Partner,26.5058
Moldova,2021,Turkey,All Products,Export,Partner share(%)-Top 5 Export Partner,9.9844
Moldova,2021,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,8.7794
Moldova,2021,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,7.8056
Moldova,2021,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,7.6342
Moldova,2021,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,14.6852
Moldova,2021,China,All Products,Import,Partner share(%)-Top 5 Import Partner,11.6563
Moldova,2021,Romania,All Products,Import,Partner share(%)-Top 5 Import Partner,11.5642
Moldova,2021,Ukraine,All Products,Import,Partner share(%)-Top 5 Import Partner,9.2966
Moldova,2021,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,7.6169
Moldova,2021,World,Food Products,Export,Export Product share(%),12.9799
Moldova,2021,World,Footwear,Export,Export Product share(%),1.2139
Moldova,2021,World,Consumer goods,Export,Export Product share(%),49.4326
Moldova,2021,World,Vegetable,Export,Export Product share(%),31.5193
Moldova,2021,World,Textiles and Clothing,Export,Export Product share(%),10.6208
Moldova,2021,World,Intermediate goods,Export,Export Product share(%),12.0405
Moldova,2021,World,Fuels,Export,Export Product share(%),0.4977
Moldova,2021,World,Metals,Export,Export Product share(%),4.5687
Moldova,2021,World,Minerals,Export,Export Product share(%),0.3533
Moldova,2021,World,Stone and Glass,Export,Export Product share(%),2.6845
Moldova,2021,World,Capital goods,Export,Export Product share(%),4.9338
Moldova,2021,World,Chemicals,Export,Export Product share(%),3.7215
Moldova,2021,World,Mach and Elec,Export,Export Product share(%),18.0803
Moldova,2021,World,Animal,Export,Export Product share(%),1.1721
Moldova,2021,World,Wood,Export,Export Product share(%),1.5678
Moldova,2021,World,Raw materials,Export,Export Product share(%),33.5931
Moldova,2021,World,Plastic or Rubber,Export,Export Product share(%),1.4899
Moldova,2021,World,Transportation,Export,Export Product share(%),2.0709
Moldova,2021,World,Hides and Skins,Export,Export Product share(%),0.5909
Moldova,2021,World,Miscellaneous,Export,Export Product share(%),6.8686
Moldova,2021,World,Consumer goods,Import,Import Product share(%),54.1273
Moldova,2021,World,Intermediate goods,Import,Import Product share(%),20.6628
Moldova,2021,World,Raw materials,Import,Import Product share(%),6.0676
Moldova,2021,World,Capital goods,Import,Import Product share(%),19.0385
Moldova,2021,World,Intermediate goods,Tariff,Weighted Average (%),0.373806174813387
Moldova,2021,World,Consumer goods,Tariff,Weighted Average (%),1.28772403883915
Moldova,2021,World,Raw materials,Tariff,Weighted Average (%),3.91475296806132
Moldova,2021,World,Capital goods,Tariff,Weighted Average (%),1.04883720979682
Moldova,2021,World,All Products,Trade Indicator,World Growth (%),12.5883765814344
Moldova,2021,World,All Products,Trade Indicator,Country Growth (%),13.4705461022923
Moldova,2021,World,All Products,Tariff,Simple Average (%),2.34228393521735
Moldova,2021,World,All Products,Tariff,Weighted Average (%),1.20485337264064
