Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
"Serbia, FR(Serbia/Montenegro)",2021,World,Intermediate goods,Export,Export Product share(%),22.9062
"Serbia, FR(Serbia/Montenegro)",2021,World,Minerals,Export,Export Product share(%),3.8082
"Serbia, FR(Serbia/Montenegro)",2021,World,Stone and Glass,Export,Export Product share(%),1.2842
"Serbia, FR(Serbia/Montenegro)",2021,World,Capital goods,Export,Export Product share(%),18.1172
"Serbia, FR(Serbia/Montenegro)",2021,World,Food Products,Export,Export Product share(%),8.0144
"Serbia, FR(Serbia/Montenegro)",2021,World,Footwear,Export,Export Product share(%),1.3884
"Serbia, FR(Serbia/Montenegro)",2021,World,Consumer goods,Export,Export Product share(%),43.3384
"Serbia, FR(Serbia/Montenegro)",2021,World,Fuels,Export,Export Product share(%),2.9129
"Serbia, FR(Serbia/Montenegro)",2021,World,Metals,Export,Export Product share(%),13.1154
"Serbia, FR(Serbia/Montenegro)",2021,World,Chemicals,Export,Export Product share(%),6.7446
"Serbia, FR(Serbia/Montenegro)",2021,World,Mach and Elec,Export,Export Product share(%),21.9742
"Serbia, FR(Serbia/Montenegro)",2021,World,Animal,Export,Export Product share(%),0.952
"Serbia, FR(Serbia/Montenegro)",2021,World,Wood,Export,Export Product share(%),4.0065
"Serbia, FR(Serbia/Montenegro)",2021,World,Raw materials,Export,Export Product share(%),14.3629
"Serbia, FR(Serbia/Montenegro)",2021,World,Hides and Skins,Export,Export Product share(%),0.7365
"Serbia, FR(Serbia/Montenegro)",2021,World,Miscellaneous,Export,Export Product share(%),5.964
"Serbia, FR(Serbia/Montenegro)",2021,World,Plastic or Rubber,Export,Export Product share(%),9.8359
"Serbia, FR(Serbia/Montenegro)",2021,World,Transportation,Export,Export Product share(%),4.8464
"Serbia, FR(Serbia/Montenegro)",2021,World,Consumer goods,Import,Import Product share(%),30.338
"Serbia, FR(Serbia/Montenegro)",2021,World,Intermediate goods,Import,Import Product share(%),26.445
"Serbia, FR(Serbia/Montenegro)",2021,World,Capital goods,Import,Import Product share(%),22.0979
"Serbia, FR(Serbia/Montenegro)",2021,World,Raw materials,Import,Import Product share(%),9.803
"Serbia, FR(Serbia/Montenegro)",2021,World,Intermediate goods,Tariff,Weighted Average (%),0.627962102148264
"Serbia, FR(Serbia/Montenegro)",2021,World,Consumer goods,Tariff,Weighted Average (%),2.7127028485428
"Serbia, FR(Serbia/Montenegro)",2021,World,Capital goods,Tariff,Weighted Average (%),1.61164791775109
"Serbia, FR(Serbia/Montenegro)",2021,World,Raw materials,Tariff,Weighted Average (%),1.54403410239376
"Serbia, FR(Serbia/Montenegro)",2021,World,All Products,Trade Indicator,World Growth (%),12.5883765814344
"Serbia, FR(Serbia/Montenegro)",2021,World,All Products,Trade Indicator,Country Growth (%),15.143778066233
"Serbia, FR(Serbia/Montenegro)",2021,World,All Products,Tariff,Simple Average (%),3.07539659632691
"Serbia, FR(Serbia/Montenegro)",2021,World,All Products,Tariff,Weighted Average (%),1.71655973676401
"Serbia, FR(Serbia/Montenegro)",2021,World,All Products,Tariff,Maximum Rate (%),30
"Serbia, FR(Serbia/Montenegro)",2021,World,All Products,Tariff,Duty Free Tariff Lines Share (%),61.4693018439829
"Serbia, FR(Serbia/Montenegro)",2021,...,...,Trade Indicator,Index of export market penetration,7.93808758449107
"Serbia, FR(Serbia/Montenegro)",2021,...,...,Trade Indicator,HH Market concentration index,0.0396303856074698
