Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Grenada,2021,World,Minerals,Export,Export(US$ Mil),8.333333325E-05
Grenada,2021,World,Stone and Glass,Export,Export(US$ Mil),0.16250777761527
Grenada,2021,World,Capital goods,Export,Export(US$ Mil),4.95972258763288
Grenada,2021,World,Plastic or Rubber,Export,Export(US$ Mil),0.18076925907849
Grenada,2021,World,Transportation,Export,Export(US$ Mil),0.66751999933248
Grenada,2021,World,Vegetable,Export,Export(US$ Mil),11.8375540622365
Grenada,2021,World,Textiles and Clothing,Export,Export(US$ Mil),0.19363888869525
Grenada,2021,World,Intermediate goods,Export,Export(US$ Mil),4.42754518075764
Grenada,2021,World,Intermediate goods,Import,Import(US$ Mil),74.1494139999246
Grenada,2021,World,Consumer goods,Import,Import(US$ Mil),255.229326041067
Grenada,2021,World,Capital goods,Import,Import(US$ Mil),77.9872073294202
Grenada,2021,World,Raw materials,Import,Import(US$ Mil),37.3374766293292
Grenada,2021,World,All Products,Export,Exports (in US$ Mil),35.163394409281
Grenada,2021,World,All Products,Import,Imports (in US$ Mil),446.676290664435
Grenada,2019,World,All Products,Tariff,Duty Free Imports (US$ Thousand),18902.910937468
Grenada,2019,...,...,Tariff,No. Of Tariff Agreement,3
Grenada,2021,...,...,Import,No. Of Import partners,104
Grenada,2021,...,...,Import,No. Of Import products,3140
Grenada,2021,...,...,Export,No. Of Export partners,49
Grenada,2021,...,...,Export,No. Of Export products,673
Grenada,2019,...,...,Others,Ease of Doing Business Rank,146
Grenada,2019,...,...,Others,Trading Across Borders Rank,137
Grenada,2018,...,...,Others,Population,111454
Grenada,2018,...,...,Others,CPIA Trade Ratings,4
Grenada,2021,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,57.3642
Grenada,2021,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,16.7751
Grenada,2021,St. Vincent and the Grenadines,All Products,Export,Partner share(%)-Top 5 Export Partner,4.9105
Grenada,2021,Trinidad and Tobago,All Products,Export,Partner share(%)-Top 5 Export Partner,3.7505
Grenada,2021,St. Lucia,All Products,Export,Partner share(%)-Top 5 Export Partner,2.3304
Grenada,2021,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,39.0744
Grenada,2021,Trinidad and Tobago,All Products,Import,Partner share(%)-Top 5 Import Partner,17.2099
Grenada,2021,Cayman Islands,All Products,Import,Partner share(%)-Top 5 Import Partner,9.2937
Grenada,2021,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,4.0613
Grenada,2021,China,All Products,Import,Partner share(%)-Top 5 Import Partner,2.5836
Grenada,2021,World,Food Products,Export,Export Product share(%),29.762
Grenada,2021,World,Footwear,Export,Export Product share(%),0.1236
Grenada,2021,World,Consumer goods,Export,Export Product share(%),49.4167
Grenada,2021,World,Hides and Skins,Export,Export Product share(%),0.1292
Grenada,2021,World,Miscellaneous,Export,Export Product share(%),2.1231
Grenada,2021,World,Minerals,Export,Export Product share(%),0.0002
Grenada,2021,World,Stone and Glass,Export,Export Product share(%),0.4622
Grenada,2021,World,Capital goods,Export,Export Product share(%),14.1048
Grenada,2021,World,Fuels,Export,Export Product share(%),0.0764
Grenada,2021,World,Metals,Export,Export Product share(%),2.201
Grenada,2021,World,Vegetable,Export,Export Product share(%),33.6644
Grenada,2021,World,Textiles and Clothing,Export,Export Product share(%),0.5507
Grenada,2021,World,Intermediate goods,Export,Export Product share(%),12.5913
Grenada,2021,World,Animal,Export,Export Product share(%),8.3651
Grenada,2021,World,Wood,Export,Export Product share(%),4.5468
Grenada,2021,World,Raw materials,Export,Export Product share(%),22.7537
Grenada,2021,World,Chemicals,Export,Export Product share(%),3.6062
Grenada,2021,World,Mach and Elec,Export,Export Product share(%),11.9768
Grenada,2021,World,Plastic or Rubber,Export,Export Product share(%),0.5141
Grenada,2021,World,Transportation,Export,Export Product share(%),1.8983
Grenada,2021,World,Intermediate goods,Import,Import Product share(%),16.6003
Grenada,2021,World,Consumer goods,Import,Import Product share(%),57.1397
Grenada,2021,World,Capital goods,Import,Import Product share(%),17.4594
Grenada,2021,World,Raw materials,Import,Import Product share(%),8.359
Grenada,2019,World,Intermediate goods,Tariff,Weighted Average (%),7.36112556864698
Grenada,2019,World,Consumer goods,Tariff,Weighted Average (%),15.9864579267038
Grenada,2019,World,Capital goods,Tariff,Weighted Average (%),6.05064391566513
