Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Portugal,2021,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,26.7476
Portugal,2021,France,All Products,Export,Partner share(%)-Top 5 Export Partner,13.1148
Portugal,2021,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,11.0212
Portugal,2021,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,5.5756
Portugal,2021,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,5.1972
Portugal,2021,Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,32.8346
Portugal,2021,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,12.4173
Portugal,2021,France,All Products,Import,Partner share(%)-Top 5 Import Partner,6.7054
Portugal,2021,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,5.3337
Portugal,2021,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,5.1492
Portugal,2021,World,Vegetable,Export,Export Product share(%),4.2768
Portugal,2021,World,Textiles and Clothing,Export,Export Product share(%),8.5085
Portugal,2021,World,Intermediate goods,Export,Export Product share(%),23.817
Portugal,2021,World,Minerals,Export,Export Product share(%),1.5635
Portugal,2021,World,Stone and Glass,Export,Export Product share(%),3.3598
Portugal,2021,World,Capital goods,Export,Export Product share(%),20.7427
Portugal,2021,World,Fuels,Export,Export Product share(%),5.7701
Portugal,2021,World,Metals,Export,Export Product share(%),8.9187
Portugal,2021,World,Animal,Export,Export Product share(%),2.7376
Portugal,2021,World,Wood,Export,Export Product share(%),7.4725
Portugal,2021,World,Raw materials,Export,Export Product share(%),7.6452
Portugal,2021,World,Plastic or Rubber,Export,Export Product share(%),7.6976
Portugal,2021,World,Transportation,Export,Export Product share(%),13.207
Portugal,2021,World,Hides and Skins,Export,Export Product share(%),0.4984
Portugal,2021,World,Miscellaneous,Export,Export Product share(%),6.3811
Portugal,2021,World,Chemicals,Export,Export Product share(%),6.177
Portugal,2021,World,Mach and Elec,Export,Export Product share(%),14.2703
Portugal,2021,World,Food Products,Export,Export Product share(%),6.3304
Portugal,2021,World,Footwear,Export,Export Product share(%),2.8306
Portugal,2021,World,Consumer goods,Export,Export Product share(%),47.6869
Portugal,2021,World,Intermediate goods,Import,Import Product share(%),27.4058
Portugal,2021,World,Capital goods,Import,Import Product share(%),24.035
Portugal,2021,World,Raw materials,Import,Import Product share(%),13.9281
Portugal,2021,World,Consumer goods,Import,Import Product share(%),34.6129
Portugal,2021,World,Intermediate goods,Tariff,Weighted Average (%),1.59130908170582
Portugal,2021,World,Capital goods,Tariff,Weighted Average (%),0.701409008033881
Portugal,2021,World,Consumer goods,Tariff,Weighted Average (%),2.34051651041212
Portugal,2021,World,Raw materials,Tariff,Weighted Average (%),0.655096920378382
Portugal,2021,World,All Products,Trade Indicator,World Growth (%),12.5883765814344
Portugal,2021,World,All Products,Trade Indicator,Country Growth (%),9.74449453889408
Portugal,2021,World,All Products,Tariff,Simple Average (%),2.22227406761914
Portugal,2021,World,All Products,Tariff,Weighted Average (%),1.80070600478945
Portugal,2021,World,All Products,Tariff,Maximum Rate (%),158.956207275391
Portugal,2021,World,All Products,Tariff,Duty Free Tariff Lines Share (%),61.5403140352567
Portugal,2021,...,...,Trade Indicator,Index of export market penetration,14.4943439033958
Portugal,2021,...,...,Trade Indicator,HH Market concentration index,0.0830070645803915
