Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Costa Rica,2016,...,...,Others,LPI Rank,89
Costa Rica,2013,...,...,Others,Temporary Trade Barriers in Effect - Simple Average,0
Costa Rica,2021,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,43.7058
Costa Rica,2021,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,7.2268
Costa Rica,2021,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,5.2176
Costa Rica,2021,Guatemala,All Products,Export,Partner share(%)-Top 5 Export Partner,4.8871
Costa Rica,2021,Panama,All Products,Export,Partner share(%)-Top 5 Export Partner,4.0626
Costa Rica,2021,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,37.7538
Costa Rica,2021,China,All Products,Import,Partner share(%)-Top 5 Import Partner,15.9426
Costa Rica,2021,Mexico,All Products,Import,Partner share(%)-Top 5 Import Partner,6.4207
Costa Rica,2021,Guatemala,All Products,Import,Partner share(%)-Top 5 Import Partner,2.7154
Costa Rica,2021,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,2.2651
Costa Rica,2021,World,Food Products,Export,Export Product share(%),12.0027
Costa Rica,2021,World,Footwear,Export,Export Product share(%),0.0153
Costa Rica,2021,World,Consumer goods,Export,Export Product share(%),25.8812
Costa Rica,2021,World,Minerals,Export,Export Product share(%),0.2781
Costa Rica,2021,World,Stone and Glass,Export,Export Product share(%),1.5705
Costa Rica,2021,World,Capital goods,Export,Export Product share(%),33.8305
Costa Rica,2021,World,Hides and Skins,Export,Export Product share(%),0.1104
Costa Rica,2021,World,Miscellaneous,Export,Export Product share(%),36.7455
Costa Rica,2021,World,Fuels,Export,Export Product share(%),0.0216
Costa Rica,2021,World,Metals,Export,Export Product share(%),4.6228
Costa Rica,2021,World,Vegetable,Export,Export Product share(%),23.2149
Costa Rica,2021,World,Textiles and Clothing,Export,Export Product share(%),0.8664
Costa Rica,2021,World,Intermediate goods,Export,Export Product share(%),15.6366
Costa Rica,2021,World,Chemicals,Export,Export Product share(%),4.8387
Costa Rica,2021,World,Mach and Elec,Export,Export Product share(%),5.0716
Costa Rica,2021,World,Animal,Export,Export Product share(%),2.7265
Costa Rica,2021,World,Wood,Export,Export Product share(%),2.2586
Costa Rica,2021,World,Raw materials,Export,Export Product share(%),24.6517
Costa Rica,2021,World,Plastic or Rubber,Export,Export Product share(%),5.4905
Costa Rica,2021,World,Transportation,Export,Export Product share(%),0.1659
Costa Rica,2021,World,Intermediate goods,Import,Import Product share(%),25.547
Costa Rica,2021,World,Consumer goods,Import,Import Product share(%),45.2113
Costa Rica,2021,World,Capital goods,Import,Import Product share(%),22.5985
Costa Rica,2021,World,Raw materials,Import,Import Product share(%),6.6425
Costa Rica,2021,World,Consumer goods,Tariff,Weighted Average (%),2.12876856907658
Costa Rica,2021,World,Intermediate goods,Tariff,Weighted Average (%),0.852165601308334
Costa Rica,2021,World,Capital goods,Tariff,Weighted Average (%),0.389714939928534
Costa Rica,2021,World,Raw materials,Tariff,Weighted Average (%),3.64488508291079
Costa Rica,2021,World,All Products,Trade Indicator,World Growth (%),12.5883765814344
Costa Rica,2021,World,All Products,Trade Indicator,Country Growth (%),15.6511081097805
Costa Rica,2021,World,All Products,Tariff,Simple Average (%),2.76734352615066
Costa Rica,2021,World,All Products,Tariff,Weighted Average (%),1.4329962095957
Costa Rica,2021,World,All Products,Tariff,Maximum Rate (%),150
Costa Rica,2021,World,All Products,Tariff,Duty Free Tariff Lines Share (%),66.0809911696499
Costa Rica,2021,...,...,Trade Indicator,Index of export market penetration,4.24067938423302
Costa Rica,2021,...,...,Trade Indicator,HH Market concentration index,0.120890704487014
