Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Mauritania,2021,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,6.8966
Mauritania,2021,Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,14.9487
Mauritania,2021,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,13.9807
Mauritania,2021,France,All Products,Import,Partner share(%)-Top 5 Import Partner,11.3985
Mauritania,2021,Belgium,All Products,Import,Partner share(%)-Top 5 Import Partner,6.7548
Mauritania,2021,China,All Products,Import,Partner share(%)-Top 5 Import Partner,5.8052
Mauritania,2021,World,Minerals,Export,Export Product share(%),62.7375
Mauritania,2021,World,Stone and Glass,Export,Export Product share(%),9.9156
Mauritania,2021,World,Capital goods,Export,Export Product share(%),0.4159
Mauritania,2021,World,Fuels,Export,Export Product share(%),0.3146
Mauritania,2021,World,Metals,Export,Export Product share(%),0.0862
Mauritania,2021,World,Hides and Skins,Export,Export Product share(%),0.0049
Mauritania,2021,World,Miscellaneous,Export,Export Product share(%),0.0373
Mauritania,2021,World,Animal,Export,Export Product share(%),11.7978
Mauritania,2021,World,Wood,Export,Export Product share(%),0.0137
Mauritania,2021,World,Raw materials,Export,Export Product share(%),72.8033
Mauritania,2021,World,Vegetable,Export,Export Product share(%),0.7432
Mauritania,2021,World,Textiles and Clothing,Export,Export Product share(%),0.0246
Mauritania,2021,World,Intermediate goods,Export,Export Product share(%),16.4992
Mauritania,2021,World,Plastic or Rubber,Export,Export Product share(%),0.1969
Mauritania,2021,World,Transportation,Export,Export Product share(%),0.0333
Mauritania,2021,World,Food Products,Export,Export Product share(%),13.4157
Mauritania,2021,World,Footwear,Export,Export Product share(%),0.0007
Mauritania,2021,World,Consumer goods,Export,Export Product share(%),10.2816
Mauritania,2021,World,Chemicals,Export,Export Product share(%),0.3068
Mauritania,2021,World,Mach and Elec,Export,Export Product share(%),0.3713
Mauritania,2021,World,Capital goods,Import,Import Product share(%),17.8933
Mauritania,2021,World,Raw materials,Import,Import Product share(%),11.1224
Mauritania,2021,World,Intermediate goods,Import,Import Product share(%),15.1167
Mauritania,2021,World,Consumer goods,Import,Import Product share(%),55.8676
Mauritania,2021,World,Capital goods,Tariff,Weighted Average (%),7.1783813638246
Mauritania,2021,World,Raw materials,Tariff,Weighted Average (%),11.0925771817304
Mauritania,2021,World,Intermediate goods,Tariff,Weighted Average (%),8.65187793768688
Mauritania,2021,World,Consumer goods,Tariff,Weighted Average (%),9.9140993459757
Mauritania,2021,World,All Products,Trade Indicator,World Growth (%),12.5883765814344
Mauritania,2021,World,All Products,Trade Indicator,Country Growth (%),8.46834501629796
