Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Bulgaria,2021,Romania,All Products,Export,Partner share(%)-Top 5 Export Partner,10.0333
Bulgaria,2021,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,7.4951
Bulgaria,2021,Greece,All Products,Export,Partner share(%)-Top 5 Export Partner,6.9338
Bulgaria,2021,Turkey,All Products,Export,Partner share(%)-Top 5 Export Partner,6.1489
Bulgaria,2021,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,12.2316
Bulgaria,2021,Turkey,All Products,Import,Partner share(%)-Top 5 Import Partner,7.8351
Bulgaria,2021,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,7.5954
Bulgaria,2021,Romania,All Products,Import,Partner share(%)-Top 5 Import Partner,7.5389
Bulgaria,2021,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,6.5936
Bulgaria,2021,World,Vegetable,Export,Export Product share(%),10.4745
Bulgaria,2021,World,Textiles and Clothing,Export,Export Product share(%),5.4436
Bulgaria,2021,World,Intermediate goods,Export,Export Product share(%),31.1718
Bulgaria,2021,World,Food Products,Export,Export Product share(%),5.4256
Bulgaria,2021,World,Footwear,Export,Export Product share(%),0.5622
Bulgaria,2021,World,Consumer goods,Export,Export Product share(%),30.4951
Bulgaria,2021,World,Fuels,Export,Export Product share(%),6.0133
Bulgaria,2021,World,Metals,Export,Export Product share(%),17.5261
Bulgaria,2021,World,Animal,Export,Export Product share(%),1.3359
Bulgaria,2021,World,Wood,Export,Export Product share(%),2.421
Bulgaria,2021,World,Raw materials,Export,Export Product share(%),14.2913
Bulgaria,2021,World,Chemicals,Export,Export Product share(%),9.1732
Bulgaria,2021,World,Mach and Elec,Export,Export Product share(%),18.1614
Bulgaria,2021,World,Minerals,Export,Export Product share(%),3.4468
Bulgaria,2021,World,Stone and Glass,Export,Export Product share(%),2.6414
Bulgaria,2021,World,Capital goods,Export,Export Product share(%),20.9328
Bulgaria,2021,World,Hides and Skins,Export,Export Product share(%),0.2404
Bulgaria,2021,World,Miscellaneous,Export,Export Product share(%),8.2323
Bulgaria,2021,World,Plastic or Rubber,Export,Export Product share(%),4.6245
Bulgaria,2021,World,Transportation,Export,Export Product share(%),4.2777
Bulgaria,2021,World,Intermediate goods,Import,Import Product share(%),25.1006
Bulgaria,2021,World,Capital goods,Import,Import Product share(%),21.2608
Bulgaria,2021,World,Raw materials,Import,Import Product share(%),16.1105
Bulgaria,2021,World,Consumer goods,Import,Import Product share(%),32.8732
Bulgaria,2021,World,Intermediate goods,Tariff,Weighted Average (%),1.38930361309396
Bulgaria,2021,World,Consumer goods,Tariff,Weighted Average (%),2.46184924921093
Bulgaria,2021,World,Capital goods,Tariff,Weighted Average (%),0.772137021571554
Bulgaria,2021,World,Raw materials,Tariff,Weighted Average (%),0.36527524851159
Bulgaria,2021,World,All Products,Trade Indicator,World Growth (%),12.5883765814344
Bulgaria,2021,World,All Products,Trade Indicator,Country Growth (%),17.1004880930935
Bulgaria,2021,World,All Products,Tariff,Simple Average (%),2.44766105650463
Bulgaria,2021,World,All Products,Tariff,Weighted Average (%),1.39233375150591
Bulgaria,2021,World,All Products,Tariff,Maximum Rate (%),209.190093994141
Bulgaria,2021,World,All Products,Tariff,Duty Free Tariff Lines Share (%),54.173539470864
Bulgaria,2021,...,...,Trade Indicator,Index of export market penetration,10.7301169407542
Bulgaria,2021,...,...,Trade Indicator,HH Market concentration index,0.0582965973020981
