Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Uganda,2020,World,Consumer goods,Tariff,Weighted Average (%),14.6595929297195
Uganda,2020,World,Capital goods,Tariff,Weighted Average (%),3.68657157012757
Uganda,2020,World,Raw materials,Tariff,Weighted Average (%),6.02998838426072
Uganda,2020,World,All Products,Trade Indicator,World Growth (%),-3.74697080682465
Uganda,2020,World,All Products,Trade Indicator,Country Growth (%),-2.44535709009996
Uganda,2020,World,All Products,Tariff,Simple Average (%),13.2420818162657
Uganda,2020,World,All Products,Tariff,Weighted Average (%),8.09392826110798
Uganda,2020,World,All Products,Tariff,Maximum Rate (%),100
Uganda,2020,World,All Products,Tariff,Duty Free Tariff Lines Share (%),38.9195408310018
Uganda,2020,...,...,Trade Indicator,Index of export market penetration,2.13366222544136
Uganda,2020,...,...,Trade Indicator,HH Market concentration index,0.30730386546622
